T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00349,0.00048,-4e-05,0.00203,-0.00031,-5e-05,0.00016,-0.00698,-0.00046,0.00212,1e-05,-4e-05,-0.00022,0.00029,0.0069,0.00043,0.00214,-4e-05,-2e-05,0.00023,0.0126,0.00556,0.00023,0.00792,-0.01241,0.00427,0.00161,0.00365,-0.00769,-2e-05,0.00333,-0.0145,-0.00181,-0.00099
0.02,0.00351,0.00047,-3e-05,0.00203,-0.00031,-5e-05,0.00016,-0.00698,-0.00046,0.00212,1e-05,-4e-05,-0.00022,0.00029,0.0069,0.00043,0.00214,-4e-05,-2e-05,0.00023,0.01261,0.00557,0.00023,0.00793,-0.0124,0.00427,0.00161,0.00365,-0.00768,-2e-05,0.00334,-0.01449,-0.0018,-0.00098
0.04,0.00352,0.00045,-3e-05,0.00203,-0.00031,-5e-05,0.00016,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.0069,0.00043,0.00214,-4e-05,-2e-05,0.00023,0.01261,0.00557,0.00023,0.00794,-0.0124,0.00428,0.00161,0.00366,-0.00768,-2e-05,0.00334,-0.01449,-0.00179,-0.00097
0.06,0.00354,0.00043,-3e-05,0.00203,-0.00032,-5e-05,0.00016,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.0069,0.00043,0.00214,-4e-05,-2e-05,0.00023,0.01262,0.00557,0.00023,0.00794,-0.0124,0.00428,0.00161,0.00367,-0.00767,-2e-05,0.00335,-0.01449,-0.00179,-0.00096
0.08,0.00355,0.0004,-3e-05,0.00203,-0.00032,-5e-05,0.00016,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.0069,0.00043,0.00214,-4e-05,-2e-05,0.00023,0.01262,0.00557,0.00023,0.00795,-0.0124,0.00428,0.00161,0.00367,-0.00766,-2e-05,0.00335,-0.01449,-0.00178,-0.00095
0.1,0.00357,0.00037,-2e-05,0.00203,-0.00032,-5e-05,0.00015,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.00689,0.00043,0.00214,-4e-05,-2e-05,0.00023,0.01263,0.00558,0.00023,0.00795,-0.0124,0.00429,0.00162,0.00368,-0.00766,-2e-05,0.00335,-0.01449,-0.00177,-0.00095
0.12,0.00359,0.00034,-2e-05,0.00204,-0.00032,-5e-05,0.00015,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.00689,0.00043,0.00213,-4e-05,-2e-05,0.00023,0.01263,0.00558,0.00023,0.00795,-0.0124,0.00429,0.00162,0.00368,-0.00765,-3e-05,0.00335,-0.01449,-0.00177,-0.00094
0.14,0.00361,0.0003,-2e-05,0.00204,-0.00032,-5e-05,0.00015,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.00688,0.00043,0.00213,-4e-05,-2e-05,0.00023,0.01264,0.00558,0.00023,0.00793,-0.01241,0.0043,0.00162,0.00368,-0.00765,-3e-05,0.00334,-0.0145,-0.00177,-0.00095
0.16,0.00363,0.00027,-2e-05,0.00205,-0.00032,-5e-05,0.00015,-0.00698,-0.00046,0.00212,1e-05,-3e-05,-0.00022,0.00028,0.00688,0.00043,0.00213,-4e-05,-2e-05,0.00023,0.01264,0.00558,0.00023,0.00792,-0.01241,0.00431,0.00163,0.00368,-0.00765,-3e-05,0.00333,-0.01451,-0.00177,-0.00095
0.18,0.00364,0.00023,-2e-05,0.00205,-0.00032,-5e-05,0.00015,-0.00699,-0.00046,0.00213,1e-05,-3e-05,-0.00022,0.00028,0.00687,0.00043,0.00213,-4e-05,-2e-05,0.00023,0.01263,0.00558,0.00023,0.0079,-0.01242,0.00432,0.00163,0.00368,-0.00765,-3e-05,0.00332,-0.01452,-0.00176,-0.00095
0.2,0.00366,0.0002,-2e-05,0.00205,-0.00032,-5e-05,0.00015,-0.00699,-0.00046,0.00213,1e-05,-4e-05,-0.00022,0.00028,0.00687,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01262,0.00558,0.00023,0.00788,-0.01244,0.00433,0.00164,0.00367,-0.00765,-3e-05,0.00331,-0.01454,-0.00176,-0.00095
0.22,0.00367,0.00017,-2e-05,0.00206,-0.00032,-5e-05,0.00016,-0.00699,-0.00046,0.00213,1e-05,-4e-05,-0.00022,0.00028,0.00686,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01261,0.00559,0.00023,0.00786,-0.01246,0.00433,0.00164,0.00366,-0.00764,-3e-05,0.0033,-0.01456,-0.00176,-0.00095
0.24,0.00367,0.00015,-2e-05,0.00206,-0.00032,-5e-05,0.00016,-0.00699,-0.00046,0.00213,1e-05,-4e-05,-0.00022,0.00028,0.00686,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01259,0.0056,0.00023,0.00784,-0.01248,0.00434,0.00164,0.00365,-0.00764,-3e-05,0.00328,-0.01458,-0.00176,-0.00095
0.26,0.00368,0.00014,-2e-05,0.00206,-0.00032,-5e-05,0.00016,-0.00699,-0.00046,0.00213,1e-05,-4e-05,-0.00022,0.00028,0.00686,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01257,0.00561,0.00023,0.00781,-0.01251,0.00434,0.00164,0.00363,-0.00763,-3e-05,0.00326,-0.01461,-0.00176,-0.00095
0.28,0.00368,0.00013,-1e-05,0.00206,-0.00032,-5e-05,0.00016,-0.00699,-0.00046,0.00213,1e-05,-4e-05,-0.00022,0.00029,0.00686,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01254,0.00561,0.00023,0.00778,-0.01254,0.00434,0.00165,0.00361,-0.00763,-3e-05,0.00324,-0.01464,-0.00177,-0.00096
0.3,0.00369,0.00013,-1e-05,0.00207,-0.00033,-5e-05,0.00016,-0.00698,-0.00046,0.00213,1e-05,-4e-05,-0.00022,0.00029,0.00685,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01252,0.00562,0.00024,0.00775,-0.01257,0.00435,0.00165,0.00359,-0.00762,-3e-05,0.00322,-0.01467,-0.00177,-0.00096
0.32,0.0037,0.00014,-1e-05,0.00207,-0.00033,-5e-05,0.00016,-0.00698,-0.00046,0.00212,1e-05,-4e-05,-0.00022,0.00029,0.00685,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01249,0.00563,0.00024,0.00772,-0.0126,0.00436,0.00165,0.00357,-0.00761,-3e-05,0.00318,-0.0147,-0.00177,-0.00096
0.34,0.00371,0.00015,-1e-05,0.00207,-0.00033,-5e-05,0.00016,-0.00697,-0.00046,0.00212,1e-05,-4e-05,-0.00022,0.00028,0.00685,0.00043,0.00212,-4e-05,-2e-05,0.00023,0.01247,0.00564,0.00024,0.00769,-0.01263,0.00436,0.00166,0.00354,-0.00761,-3e-05,0.00315,-0.01474,-0.00177,-0.00096
