T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.59462,1.5239,0.51453,0.97458,-0.10315,0.03718,0.61535,-7.79106,-1.38533,1.30043,-0.08132,-0.34272,-0.20197,2.0333,2.23301,0.02061,0.24767,-0.04471,-0.50938,0.21039,-5.27515,-0.1978,-0.15086,-1.57642,1.64376,-0.13418,0.16994,-5.98942,-0.7447,0.46045,-1.15728,2.02881,-0.19628,-1.07556
0.02,3.56108,1.52693,0.55648,0.96904,-0.10441,0.03771,0.60887,-7.79094,-1.38865,1.29954,-0.08323,-0.34173,-0.20229,2.03573,2.26613,0.02684,0.24726,-0.04467,-0.50939,0.21022,-5.2692,-0.18559,-0.14947,-1.58878,1.6466,-0.13311,0.17238,-6.0008,-0.72621,0.46097,-1.17039,2.03305,-0.19514,-1.07322
0.04,3.52754,1.53184,0.60045,0.96355,-0.10522,0.0382,0.60392,-7.7907,-1.39105,1.29885,-0.08481,-0.3407,-0.20265,2.0381,2.29802,0.03236,0.2467,-0.04465,-0.50925,0.21005,-5.26411,-0.17249,-0.14815,-1.60115,1.6494,-0.13212,0.17465,-6.01401,-0.70687,0.46135,-1.18321,2.03721,-0.19405,-1.071
0.06,3.49275,1.54208,0.64085,0.95836,-0.10527,0.03866,0.60064,-7.79093,-1.3926,1.29845,-0.08602,-0.33969,-0.20312,2.0401,2.32621,0.03706,0.24659,-0.04468,-0.50886,0.20993,-5.25936,-0.15879,-0.14689,-1.61348,1.65218,-0.13124,0.17665,-6.02879,-0.68559,0.46143,-1.19568,2.04125,-0.19302,-1.0688
0.08,3.45411,1.55528,0.67119,0.95151,-0.1049,0.03905,0.59453,-7.79153,-1.39613,1.29769,-0.0869,-0.33894,-0.20339,2.04108,2.3533,0.04147,0.2469,-0.04473,-0.50818,0.20987,-5.2516,-0.1465,-0.14546,-1.62591,1.655,-0.1302,0.17928,-6.04293,-0.66496,0.46157,-1.20906,2.04558,-0.19185,-1.06637
0.1,3.41424,1.58324,0.68297,0.94801,-0.10232,0.03943,0.59599,-7.7943,-1.39566,1.29868,-0.08723,-0.33806,-0.20418,2.0416,2.36487,0.04415,0.25013,-0.04493,-0.50689,0.21007,-5.24479,-0.1337,-0.14436,-1.63713,1.65777,-0.12972,0.18039,-6.0579,-0.64344,0.46112,-1.22001,2.04918,-0.19104,-1.06458
0.12,3.37565,1.63098,0.66809,0.95404,-0.09585,0.03982,0.61782,-7.8013,-1.38356,1.30396,-0.08679,-0.33643,-0.20656,2.04201,2.3421,0.04299,0.25889,-0.04549,-0.50457,0.21078,-5.24532,-0.11563,-0.14437,-1.64588,1.66038,-0.13074,0.1777,-6.07718,-0.61943,0.45933,-1.22496,2.0507,-0.19124,-1.06439
0.14,3.33231,1.69906,0.6208,0.96285,-0.08702,0.04012,0.64626,-7.80987,-1.36813,1.31129,-0.08566,-0.33473,-0.20945,2.04133,2.29927,0.04032,0.27262,-0.04626,-0.50138,0.21196,-5.24519,-0.09912,-0.14454,-1.65311,1.66296,-0.13235,0.17352,-6.09606,-0.59685,0.45703,-1.22761,2.05152,-0.19182,-1.06485
0.16,3.27876,1.78717,0.53727,0.96871,-0.07722,0.04023,0.67017,-7.81809,-1.3559,1.3188,-0.08389,-0.33344,-0.21204,2.03888,2.24715,0.03775,0.29061,-0.04716,-0.49751,0.21357,-5.23802,-0.08788,-0.14427,-1.65978,1.66554,-0.13373,0.1698,-6.11202,-0.57812,0.45484,-1.23174,2.0526,-0.19217,-1.06498
0.18,3.19993,1.90487,0.41412,0.97298,-0.06552,0.04028,0.69356,-7.8262,-1.34378,1.32678,-0.08157,-0.33205,-0.21531,2.03341,2.17185,0.0331,0.31325,-0.04844,-0.49285,0.21585,-5.22621,-0.08419,-0.14338,-1.6651,1.66821,-0.13507,0.16665,-6.12764,-0.56586,0.45303,-1.23621,2.05372,-0.19254,-1.06525
