T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00186,0.00083,0.00032,0.00115,-0.00017,-3e-05,0.00036,-0.0053,-0.00043,0.0014,1e-05,-3e-05,-0.00016,0.00125,0.00155,0.0002,0.00132,-2e-05,-5e-05,0.00014,-0.0046,-0.00055,0.00016,-0.0021,0.00025,-6e-05,-3e-05,-0.00513,-0.00097,4e-05,-0.00195,0.00027,0,-1e-05
0.02,-0.00188,0.00084,0.00034,0.00116,-0.00017,-3e-05,0.00036,-0.0053,-0.00043,0.0014,1e-05,-3e-05,-0.00016,0.00125,0.00157,0.0002,0.00132,-2e-05,-5e-05,0.00014,-0.00459,-0.00054,0.00016,-0.00211,0.00025,-6e-05,-3e-05,-0.00514,-0.00096,4e-05,-0.00196,0.00027,0,-1e-05
0.04,-0.0019,0.00084,0.00037,0.00116,-0.00017,-3e-05,0.00036,-0.0053,-0.00043,0.0014,1e-05,-3e-05,-0.00016,0.00125,0.00159,0.0002,0.00132,-2e-05,-5e-05,0.00014,-0.00459,-0.00053,0.00016,-0.00212,0.00025,-6e-05,-3e-05,-0.00515,-0.00095,4e-05,-0.00196,0.00027,0,-1e-05
0.06,-0.00193,0.00085,0.0004,0.00116,-0.00017,-3e-05,0.00036,-0.00531,-0.00043,0.0014,1e-05,-3e-05,-0.00016,0.00124,0.0016,0.0002,0.00132,-2e-05,-5e-05,0.00014,-0.00458,-0.00052,0.00016,-0.00212,0.00025,-6e-05,-3e-05,-0.00516,-0.00093,4e-05,-0.00197,0.00027,0,-1e-05
0.08,-0.00196,0.00087,0.00042,0.00117,-0.00017,-3e-05,0.00037,-0.00531,-0.00043,0.0014,1e-05,-3e-05,-0.00016,0.00124,0.00162,0.0002,0.00133,-2e-05,-5e-05,0.00014,-0.00458,-0.00052,0.00016,-0.00213,0.00025,-6e-05,-3e-05,-0.00517,-0.00092,4e-05,-0.00198,0.00027,1e-05,-1e-05
0.1,-0.002,0.00089,0.00043,0.00117,-0.00017,-3e-05,0.00037,-0.00531,-0.00043,0.0014,1e-05,-3e-05,-0.00016,0.00124,0.00163,0.0002,0.00133,-2e-05,-5e-05,0.00014,-0.00457,-0.00051,0.00016,-0.00213,0.00025,-6e-05,-3e-05,-0.00519,-0.0009,4e-05,-0.00198,0.00027,1e-05,-1e-05
0.12,-0.00204,0.00093,0.00043,0.00117,-0.00016,-3e-05,0.00038,-0.00532,-0.00043,0.00141,1e-05,-3e-05,-0.00016,0.00124,0.00161,0.0002,0.00133,-2e-05,-5e-05,0.00014,-0.00457,-0.0005,0.00016,-0.00214,0.00025,-6e-05,-3e-05,-0.0052,-0.00089,4e-05,-0.00198,0.00027,1e-05,-1e-05
0.14,-0.00209,0.00099,0.0004,0.00117,-0.00015,-2e-05,0.00039,-0.00533,-0.00043,0.00142,1e-05,-3e-05,-0.00016,0.00125,0.00159,0.00019,0.00134,-2e-05,-4e-05,0.00014,-0.00457,-0.00049,0.00016,-0.00214,0.00025,-6e-05,-3e-05,-0.00521,-0.00087,3e-05,-0.00199,0.00027,1e-05,-1e-05
0.16,-0.00215,0.00106,0.00036,0.00116,-0.00014,-2e-05,0.0004,-0.00534,-0.00043,0.00142,1e-05,-3e-05,-0.00016,0.00125,0.00156,0.00019,0.00135,-2e-05,-4e-05,0.00014,-0.00456,-0.00048,0.00016,-0.00215,0.00025,-6e-05,-3e-05,-0.00523,-0.00086,3e-05,-0.00199,0.00027,1e-05,-1e-05
0.18,-0.00222,0.00115,0.00028,0.00115,-0.00013,-2e-05,0.00041,-0.00534,-0.00043,0.00143,1e-05,-3e-05,-0.00016,0.00125,0.00151,0.00019,0.00136,-3e-05,-4e-05,0.00014,-0.00456,-0.00048,0.00016,-0.00215,0.00025,-6e-05,-3e-05,-0.00524,-0.00085,3e-05,-0.00199,0.00027,1e-05,-1e-05
0.2,-0.0023,0.00126,0.00019,0.00114,-0.00012,-2e-05,0.00042,-0.00535,-0.00043,0.00144,1e-05,-3e-05,-0.00016,0.00126,0.00146,0.00019,0.00137,-3e-05,-4e-05,0.00015,-0.00454,-0.00048,0.00016,-0.00215,0.00025,-6e-05,-3e-05,-0.00524,-0.00085,3e-05,-0.00199,0.00027,1e-05,-1e-05
0.22,-0.00234,0.00139,8e-05,0.00113,-0.00011,-2e-05,0.00043,-0.00535,-0.00043,0.00144,1e-05,-3e-05,-0.00017,0.00127,0.00143,0.00019,0.00139,-3e-05,-4e-05,0.00015,-0.00453,-0.00049,0.00016,-0.00215,0.00025,-6e-05,-3e-05,-0.00524,-0.00084,2e-05,-0.002,0.00027,1e-05,-1e-05
0.24,-0.00239,0.00155,-5e-05,0.00112,-0.0001,-3e-05,0.00045,-0.00535,-0.00043,0.00145,1e-05,-3e-05,-0.00017,0.00128,0.0014,0.00018,0.00141,-3e-05,-4e-05,0.00015,-0.00451,-0.0005,0.00016,-0.00216,0.00025,-6e-05,-3e-05,-0.00524,-0.00084,2e-05,-0.002,0.00027,1e-05,-1e-05
0.26,-0.00247,0.00175,-0.00019,0.0011,-8e-05,-3e-05,0.00046,-0.00534,-0.00043,0.00146,1e-05,-2e-05,-0.00017,0.00128,0.00135,0.00018,0.00144,-3e-05,-3e-05,0.00015,-0.00449,-0.00052,0.00016,-0.00216,0.00025,-7e-05,-3e-05,-0.00523,-0.00085,2e-05,-0.002,0.00027,1e-05,-1e-05
0.28,-0.00257,0.00198,-0.00033,0.00108,-7e-05,-3e-05,0.00047,-0.00532,-0.00042,0.00147,1e-05,-2e-05,-0.00017,0.00129,0.0013,0.00018,0.00146,-3e-05,-3e-05,0.00016,-0.00448,-0.00054,0.00016,-0.00216,0.00025,-7e-05,-3e-05,-0.00523,-0.00087,2e-05,-0.002,0.00027,1e-05,-1e-05
0.3,-0.00268,0.00225,-0.00045,0.00105,-5e-05,-3e-05,0.00049,-0.0053,-0.00041,0.00148,1e-05,-2e-05,-0.00017,0.0013,0.00125,0.00017,0.00149,-3e-05,-3e-05,0.00016,-0.00447,-0.00057,0.00017,-0.00216,0.00025,-7e-05,-3e-05,-0.00523,-0.00089,2e-05,-0.00201,0.00027,1e-05,-1e-05
