T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00568,0.00233,-0.02237,0.25443,0,0.03766,-0.01625,-0.08689,-0.0679,-0.39197,-0.04613,-0.13472,1.72499,0.08511,1.12024,-0.2922,0.04145,0.00551,-0.0064,0.88051,-0.03207,-0.69397,-0.06946,-0.03732,0.10903,0.01241,-0.08446,0.03668,-0.03295,0.10105,0.00303,-0.12311,-0.18174,-0.02962,-0.01079,-0.18661,0.14623,-0.10537,-0.08816,-0.06881
0.02,0.00686,0.0028,-0.02272,0.27643,0,0.03902,-0.02336,-0.08934,-0.06419,-0.38367,-0.04179,-0.14284,1.7761,0.08464,1.14076,-0.31993,0.11417,-0.01269,0.01009,0.82396,-0.03483,-0.65667,-0.06111,-0.02542,0.14533,0.01067,-0.08994,0.03897,-0.03752,0.10903,-0.0009,-0.13193,-0.19588,-0.03034,-0.01091,-0.19823,0.15859,-0.11529,-0.09402,-0.07851
0.04,0.00827,0.0034,-0.02295,0.30131,0,0.04007,-0.03144,-0.09031,-0.06086,-0.37262,-0.03635,-0.15159,1.83291,0.08574,1.15714,-0.34338,0.22457,-0.03616,0.02984,0.70284,-0.04111,-0.5615,-0.03456,-0.00725,0.19604,0.00791,-0.09573,0.04183,-0.0426,0.11765,-0.00635,-0.14215,-0.21219,-0.03177,-0.0106,-0.21092,0.17427,-0.12694,-0.10015,-0.09018
0.06,0.00971,0.00411,-0.02316,0.32712,0,0.04058,-0.0394,-0.08913,-0.05933,-0.36108,-0.03028,-0.1597,1.89666,0.08842,1.16891,-0.35804,0.37481,-0.06356,0.05065,0.50186,-0.05197,-0.39084,0.01565,0.01783,0.26177,0.00405,-0.10125,0.04537,-0.04744,0.12574,-0.013,-0.15334,-0.22984,-0.03433,-0.00944,-0.22335,0.19284,-0.13953,-0.106,-0.1033
0.08,0.01094,0.00487,-0.02345,0.35128,0,0.04029,-0.04578,-0.08508,-0.06156,-0.35272,-0.02436,-0.16576,1.97028,0.09296,1.17685,-0.35812,0.56525,-0.09269,0.06938,0.20696,-0.0685,-0.12695,0.09554,0.05005,0.34209,-0.00095,-0.10583,0.04969,-0.05115,0.13197,-0.02041,-0.1649,-0.24772,-0.03853,-0.00704,-0.23398,0.21373,-0.15201,-0.11088,-0.11701
0.1,0.01169,0.00565,-0.02395,0.37115,0,0.039,-0.0488,-0.07747,-0.07006,-0.35323,-0.01985,-0.16859,2.06094,0.10046,1.18481,-0.33661,0.7947,-0.12046,0.08199,-0.1926,-0.09199,0.24598,0.21171,0.08905,0.43546,-0.00698,-0.10884,0.05488,-0.05279,0.13509,-0.0281,-0.17626,-0.2646,-0.04502,-0.00311,-0.24147,0.23657,-0.16333,-0.11412,-0.13026
0.12,0.01175,0.00637,-0.02481,0.3843,0,0.03657,-0.04656,-0.06583,-0.0877,-0.37037,-0.01842,-0.16755,2.18095,0.11319,1.20045,-0.28538,1.06039,-0.1432,0.08402,-0.70271,-0.12403,0.74004,0.37129,0.13382,0.53921,-0.01385,-0.10978,0.06103,-0.05146,0.13412,-0.03548,-0.18696,-0.27943,-0.05452,0.00254,-0.24499,0.26117,-0.17254,-0.1151,-0.14177
0.14,0.01094,0.00698,-0.02621,0.38878,0,0.03302,-0.03731,-0.04993,-0.11724,-0.41335,-0.02209,-0.16276,2.3465,0.13485,1.23471,-0.19515,1.35798,-0.15694,0.07116,-1.32343,-0.16667,1.36194,0.5817,0.18259,0.64955,-0.02122,-0.10828,0.06824,-0.04637,0.12835,-0.04194,-0.19671,-0.29143,-0.06766,0.00991,-0.24448,0.2875,-0.17884,-0.11331,-0.15013
0.16,0.00919,0.00742,-0.02838,0.38326,0,0.02849,-0.01976,-0.02989,-0.16083,-0.49166,-0.03301,-0.15528,2.57493,0.17079,1.30031,-0.0556,1.68156,-0.15808,0.0401,-2.04852,-0.22261,2.11142,0.85039,0.23284,0.76163,-0.0287,-0.10408,0.07657,-0.03691,0.11734,-0.04679,-0.20531,-0.30011,-0.08482,0.01885,-0.24073,0.31539,-0.1816,-0.10825,-0.15376
0.18,0.00656,0.00761,-0.03154,0.36707,0,0.0233,0.00659,-0.00617,-0.21928,-0.61366,-0.05325,-0.14705,2.88076,0.22799,1.40957,0.14439,2.02379,-0.14393,-0.01074,-2.86511,-0.29534,2.97977,1.18433,0.28136,0.86962,-0.03579,-0.09692,0.08608,-0.02265,0.10082,-0.04925,-0.21262,-0.3053,-0.10588,0.02909,-0.23538,0.3442,-0.18026,-0.09948,-0.15104
