T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.32992,-0.40222,0.22122,0.05617,-0.11982,0.00379,0.15004,-0.17376,-0.75427,0.19024,-0.10047,-0.17146,-0.12603,-0.02635,1.47315,0.1514,1.76137,0.03957,0.0983,-0.0853,1.69509,-1.72952,0.03628,-1.72733,-0.83376,0.10559,0.58648,1.60262,0.70749,0.27283,-1.65953,-1.09751,-0.16072,-0.65407
0.02,-0.32902,-0.40797,0.21967,0.06093,-0.11532,0.006,0.15423,-0.17294,-0.73669,0.18043,-0.08312,-0.17155,-0.1051,-0.025,1.45526,0.15352,1.71736,0.03938,0.0982,-0.09303,1.69277,-1.72962,0.03682,-1.72688,-0.8316,0.10603,0.58931,1.59842,0.7086,0.27525,-1.65547,-1.09632,-0.16112,-0.65966
0.04,-0.32811,-0.41394,0.21836,0.06597,-0.11085,0.0084,0.15751,-0.17457,-0.71973,0.17291,-0.06344,-0.16234,-0.08633,-0.02151,1.43699,0.15405,1.67654,0.0389,0.09706,-0.09901,1.69046,-1.72969,0.03704,-1.72635,-0.82952,0.10645,0.59218,1.59444,0.70963,0.27723,-1.65157,-1.09522,-0.16149,-0.66507
0.06,-0.3272,-0.42021,0.21735,0.07142,-0.10635,0.01102,0.16001,-0.17854,-0.70339,0.16746,-0.04177,-0.14441,-0.06972,-0.01599,1.41787,0.15281,1.63935,0.03809,0.09491,-0.10314,1.68813,-1.72974,0.03687,-1.72582,-0.82753,0.10685,0.59493,1.59069,0.71065,0.27874,-1.648,-1.09417,-0.16183,-0.67023
0.08,-0.32624,-0.4257,0.21615,0.07689,-0.10207,0.01363,0.16211,-0.18271,-0.68644,0.16127,-0.02239,-0.12613,-0.05201,-0.0089,1.40151,0.15025,1.59917,0.03696,0.09241,-0.10796,1.68572,-1.72983,0.03691,-1.72518,-0.82549,0.10719,0.59755,1.58644,0.71185,0.28044,-1.64379,-1.093,-0.16218,-0.67592
0.1,-0.32513,-0.43346,0.21594,0.0834,-0.09746,0.01665,0.16348,-0.19048,-0.67102,0.1588,0.00038,-0.09537,-0.03975,-0.00033,1.37874,0.14491,1.57264,0.03521,0.08855,-0.1078,1.68341,-1.72974,0.03567,-1.72451,-0.82372,0.10753,0.60037,1.5836,0.71272,0.28061,-1.64117,-1.09218,-0.1625,-0.68035
0.12,-0.32391,-0.44671,0.21798,0.09209,-0.0918,0.0206,0.16359,-0.20582,-0.66041,0.16549,0.0341,-0.03631,-0.04087,0.00953,1.3392,0.13535,1.5769,0.03256,0.08221,-0.09606,1.68182,-1.72941,0.03146,-1.72416,-0.82245,0.10801,0.6044,1.58449,0.71278,0.27728,-1.64297,-1.09222,-0.16268,-0.6812
0.14,-0.32253,-0.46219,0.22089,0.10173,-0.08594,0.02473,0.16316,-0.22313,-0.65069,0.17376,0.06644,0.02777,-0.04599,0.0197,1.29477,0.12297,1.5933,0.02919,0.07522,-0.08025,1.68028,-1.72891,0.02608,-1.72376,-0.8214,0.10846,0.60856,1.58669,0.71259,0.27253,-1.64629,-1.09258,-0.16281,-0.68072
0.16,-0.32106,-0.47707,0.22345,0.11123,-0.08057,0.02843,0.16278,-0.23765,-0.63942,0.17786,0.08853,0.07915,-0.04753,0.02938,1.25467,0.10916,1.60553,0.02525,0.06915,-0.06673,1.67842,-1.72841,0.02103,-1.72306,-0.82028,0.10881,0.61236,1.58826,0.71265,0.26818,-1.64873,-1.0928,-0.16298,-0.68094
0.18,-0.31978,-0.49087,0.22574,0.12074,-0.0754,0.03176,0.16225,-0.25076,-0.63071,0.18131,0.1054,0.1251,-0.04787,0.03826,1.2166,0.09465,1.61363,0.02089,0.06415,-0.05464,1.67708,-1.72835,0.01611,-1.72306,-0.8189,0.10928,0.61701,1.5897,0.71238,0.26432,-1.65132,-1.09291,-0.16314,-0.68147
0.2,-0.31772,-0.50763,0.22857,0.13105,-0.07066,0.03478,0.16113,-0.26248,-0.61758,0.18088,0.11179,0.16253,-0.04701,0.04616,1.17835,0.07676,1.63278,0.01546,0.05962,-0.04129,1.6744,-1.72737,0.01039,-1.72148,-0.81786,0.10941,0.61975,1.59141,0.71267,0.25913,-1.65372,-1.09323,-0.16334,-0.68131
0.22,-0.31368,-0.5317,0.23291,0.14299,-0.06659,0.03763,0.15897,-0.27274,-0.59134,0.17248,0.10193,0.1866,-0.04499,0.05294,1.13738,0.05297,1.6797,0.00837,0.05469,-0.02372,1.66846,-1.7239,0.00307,-1.71562,-0.81796,0.1086,0.61717,1.59344,0.71441,0.25071,-1.65532,-1.09418,-0.16355,-0.67892
