T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00444,0.50096,1e-05,-0.00305,-0.00015,-0.01017,-0.00444,0.50098,1e-05,-0.00305,-0.00015,-0.01017
0.02,-0.00456,0.50096,1e-05,-0.00312,-0.00015,-0.01018,-0.00457,0.50098,1e-05,-0.00312,-0.00015,-0.01018
0.04,-0.00469,0.50095,1e-05,-0.00318,-0.00015,-0.01018,-0.00469,0.50099,1e-05,-0.00318,-0.00015,-0.01018
0.06,-0.00482,0.50095,1e-05,-0.00325,-0.00016,-0.01018,-0.00482,0.50099,1e-05,-0.00325,-0.00016,-0.01018
0.08,-0.00494,0.50094,1e-05,-0.00331,-0.00016,-0.01019,-0.00494,0.50099,1e-05,-0.00331,-0.00016,-0.01019
0.1,-0.00507,0.50094,0,-0.00338,-0.00017,-0.01019,-0.00507,0.50099,1e-05,-0.00338,-0.00017,-0.01019
0.12,-0.00519,0.50093,0,-0.00344,-0.00017,-0.01019,-0.00519,0.50099,0,-0.00344,-0.00017,-0.01019
0.14,-0.0053,0.50093,0,-0.0035,-0.00017,-0.01019,-0.0053,0.50099,0,-0.0035,-0.00017,-0.01019
0.16,-0.00542,0.50094,0,-0.00355,-0.00018,-0.01019,-0.00542,0.50099,0,-0.00355,-0.00018,-0.01019
0.18,-0.00553,0.50095,0,-0.0036,-0.00018,-0.01019,-0.00553,0.50098,0,-0.0036,-0.00018,-0.01019
0.2,-0.00564,0.50097,0,-0.00363,-0.00018,-0.01019,-0.00564,0.50096,0,-0.00363,-0.00018,-0.01019
0.22,-0.00576,0.50099,0,-0.00365,-0.00019,-0.01019,-0.00576,0.50093,0,-0.00365,-0.00019,-0.01019
0.24,-0.00587,0.50103,0,-0.00366,-0.00019,-0.01019,-0.00587,0.50089,0,-0.00366,-0.00019,-0.01019
0.26,-0.00599,0.50108,0,-0.00364,-0.00019,-0.01019,-0.00598,0.50083,-0,-0.00364,-0.00019,-0.01019
0.28,-0.0061,0.50115,0,-0.00359,-0.0002,-0.01019,-0.00609,0.50076,-0,-0.00359,-0.00019,-0.01019
0.3,-0.00621,0.50123,1e-05,-0.00351,-0.0002,-0.01019,-0.0062,0.50068,0,-0.00351,-0.00019,-0.01019
0.32,-0.00632,0.50132,1e-05,-0.00339,-0.0002,-0.01019,-0.00631,0.50059,0,-0.00339,-0.0002,-0.01019
0.34,-0.00642,0.50141,1e-05,-0.00322,-0.00021,-0.01018,-0.00641,0.50049,0,-0.00322,-0.0002,-0.01018
0.36,-0.00652,0.5015,2e-05,-0.003,-0.00021,-0.01018,-0.00651,0.5004,1e-05,-0.003,-0.0002,-0.01018
0.38,-0.00662,0.50158,2e-05,-0.00272,-0.00021,-0.01018,-0.0066,0.50032,1e-05,-0.00272,-0.0002,-0.01018
0.4,-0.0067,0.50162,3e-05,-0.00238,-0.00022,-0.01018,-0.00669,0.50029,2e-05,-0.00238,-0.0002,-0.01018
0.42,-0.00678,0.50159,4e-05,-0.00197,-0.00022,-0.01018,-0.00677,0.50031,2e-05,-0.00197,-0.0002,-0.01018
0.44,-0.00685,0.50147,4e-05,-0.00149,-0.00022,-0.01018,-0.00684,0.50043,3e-05,-0.00149,-0.0002,-0.01018
0.46,-0.00692,0.50122,4e-05,-0.00093,-0.00021,-0.01019,-0.00691,0.50067,4e-05,-0.00093,-0.0002,-0.01019
0.48,-0.00697,0.5008,4e-05,-0.00029,-0.0002,-0.0102,-0.00697,0.5011,5e-05,-0.00029,-0.0002,-0.0102
0.5,-0.00701,0.50016,4e-05,0.00043,-0.00018,-0.01021,-0.00703,0.50174,5e-05,0.00043,-0.00019,-0.01021
0.52,-0.00705,0.49926,2e-05,0.00122,-0.00015,-0.01023,-0.00709,0.50264,6e-05,0.00122,-0.00018,-0.01023
0.54,-0.00708,0.49807,-0,0.00207,-0.00011,-0.01025,-0.00715,0.50383,5e-05,0.00207,-0.00017,-0.01025
0.56,-0.00711,0.49657,-4e-05,0.00298,-5e-05,-0.01028,-0.00722,0.50533,4e-05,0.00298,-0.00014,-0.01028
0.58,-0.00714,0.49479,-0.0001,0.00392,3e-05,-0.01032,-0.00729,0.50712,2e-05,0.00392,-0.0001,-0.01032
0.6,-0.00716,0.49277,-0.00018,0.00489,0.00012,-0.01036,-0.00736,0.50914,-2e-05,0.00489,-5e-05,-0.01036
0.62,-0.00717,0.49066,-0.00027,0.00585,0.00023,-0.0104,-0.00742,0.51125,-8e-05,0.00585,3e-05,-0.0104
0.64,-0.00718,0.48866,-0.00039,0.00677,0.00037,-0.01044,-0.00747,0.51326,-0.00016,0.00677,0.00012,-0.01044
0.66,-0.00718,0.48707,-0.00052,0.00763,0.00051,-0.01047,-0.00751,0.51486,-0.00027,0.00763,0.00023,-0.01047
0.68,-0.00718,0.48633,-0.00066,0.00839,0.00066,-0.01049,-0.00752,0.5156,-0.00041,0.00839,0.00037,-0.01049
0.7,-0.00717,0.48701,-0.0008,0.00901,0.0008,-0.01047,-0.00749,0.51491,-0.00057,0.00901,0.00052,-0.01047
0.72,-0.00716,0.48982,-0.00091,0.00948,0.00091,-0.01041,-0.00741,0.5121,-0.00074,0.00948,0.00069,-0.01041
0.74,-0.00717,0.49559,-0.00098,0.00977,0.00097,-0.01029,-0.00727,0.50632,-0.00093,0.00977,0.00087,-0.01029
0.76,-0.0072,0.50526,-0.00097,0.00988,0.00094,-0.01009,-0.00706,0.49663,-0.00111,0.00988,0.00104,-0.01009
0.78,-0.00726,0.51979,-0.00085,0.0098,0.00079,-0.0098,-0.00676,0.48207,-0.00127,0.0098,0.00119,-0.0098
0.8,-0.00736,0.5401,-0.00059,0.00952,0.0005,-0.00938,-0.00637,0.46172,-0.00139,0.00952,0.00131,-0.00938
0.82,-0.00752,0.56685,-0.00016,0.00906,3e-05,-0.00884,-0.00588,0.43492,-0.00146,0.00906,0.00139,-0.00884
0.84,-0.00773,0.60031,0.00044,0.00841,-0.00062,-0.00816,-0.00529,0.40139,-0.00147,0.00841,0.00141,-0.00816
0.86,-0.00799,0.64004,0.00122,0.00761,-0.00146,-0.00736,-0.00461,0.36158,-0.00141,0.00761,0.00138,-0.00736
0.88,-0.00829,0.68456,0.00214,0.00669,-0.00244,-0.00646,-0.00386,0.31696,-0.00128,0.00669,0.00129,-0.00646
0.9,-0.0086,0.73102,0.00311,0.00573,-0.0035,-0.00553,-0.00308,0.2704,-0.0011,0.00573,0.00116,-0.00553
0.92,-0.00888,0.77505,0.00403,0.00483,-0.00452,-0.00466,-0.00231,0.22628,-0.00089,0.00483,0.00102,-0.00466
