T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01466,0,0,0,0.00016,0.03262,0.08061,0,0,0.0174,0.00214,0.00374,0.00503,0.21575,0,0,0,0,0,0.06621,0.126,0,0.12279,0,0.05673,0.12432,0.06595,0,0.17843,0.13806,0,0,0,0.03628,0,0.00121,0.00999,0.00061,0,0,0,0.10676,0.12782,0,0,0,0,0,0.00551,0.10483,0.01128,0.02824,0.03104,0,0,0.13559,0,0.13078,0,0,0,0.14661,0,0,0.12945,0.20633,0.19119
0.02,0,0.01446,0,0,0,0.00016,0.03269,0.08079,0,0,0.01734,0.00215,0.00381,0.00507,0.21579,0,0,0,0,0,0.06664,0.12623,0,0.12269,0,0.05435,0.12328,0.06635,0,0.17936,0.13782,0,0,0,0.03604,0,0.00096,0.00989,0.00061,0,0,0,0.10686,0.128,0,0,0,0,0,0.00551,0.1049,0.0113,0.02824,0.03107,0,0,0.13671,0,0.13075,0,0,0,0.14677,0,0,0.12967,0.20629,0.19116
0.04,0,0.01438,0,0,0,0.00017,0.03277,0.08101,0,0,0.01728,0.00215,0.00391,0.00511,0.21586,0,0,0,0,0,0.06705,0.12645,0,0.12259,0,0.05193,0.12222,0.06672,0,0.18025,0.13757,0,0,0,0.03581,0,0.00064,0.00979,0.00057,0,0,0,0.10698,0.12822,0,0,0,0,0,0.0055,0.10497,0.01132,0.02825,0.03111,0,0,0.13772,0,0.13072,0,0,0,0.14698,0,0,0.12989,0.20629,0.19114
0.06,1e-05,0.0145,3e-05,9e-05,0.0001,0.00035,0.03286,0.08127,6e-05,6e-05,0.01745,0.00224,0.00427,0.00521,0.21605,8e-05,6e-05,0.00026,0.00012,0.00024,0.06746,0.12668,8e-05,0.12251,0.00011,0.04957,0.12122,0.0671,3e-05,0.18121,0.13733,0.00011,8e-05,6e-05,0.0356,2e-05,0.0003,0.00976,0.00058,0.00017,4e-05,7e-05,0.10719,0.12852,0.00024,0.00027,0.00022,4e-05,4e-05,0.00554,0.10512,0.01158,0.02855,0.03143,1e-05,1e-05,0.13873,4e-05,0.13071,8e-05,6e-05,1e-05,0.14725,8e-05,2e-05,0.13015,0.20638,0.19121
0.08,0,0.01483,0.00032,0,0,0.00024,0.03282,0.08139,0,0,0.0172,0.00209,0.00411,0.00522,0.21612,0,0,0,0,0,0.06783,0.12687,0,0.12238,0,0.04706,0.12007,0.06744,0,0.18193,0.13706,0,0,0,0.0354,0,0.00017,0.00961,0.00033,2e-05,0,0,0.10725,0.12867,1e-05,0,0,0,0,0.00546,0.10513,0.01135,0.0283,0.03119,0,0,0.13941,0,0.13063,0,0,0,0.1475,0,0,0.13033,0.20632,0.19112
0.1,1e-05,0.01547,0.00075,0,0.00063,0.00123,0.03278,0.08146,4e-05,5e-05,0.01725,0.00204,0.00419,0.00529,0.2163,0.00029,3e-05,0.00021,2e-05,8e-05,0.06822,0.12708,3e-05,0.12227,0,0.04467,0.11902,0.0678,0,0.18275,0.1368,0,0,1e-05,0.03525,0,0.00016,0.00954,0.00075,0.00097,1e-05,7e-05,0.10743,0.12886,6e-05,8e-05,3e-05,1e-05,0,0.00564,0.10524,0.01154,0.02839,0.03133,0,0,0.14015,0,0.13057,2e-05,1e-05,0,0.1478,1e-05,0,0.13054,0.20632,0.1911
0.12,6e-05,0.01651,0.00121,5e-05,0.00087,0.00124,0.03265,0.08131,0.0001,0.00011,0.01768,0.00203,0.00444,0.0054,0.21674,0.00056,0.00011,0.00056,0.00016,0.0003,0.06863,0.12731,0.00012,0.12221,3e-05,0.04236,0.11809,0.0682,5e-05,0.18368,0.13655,2e-05,0.00015,8e-05,0.03517,2e-05,0.00023,0.00954,0.00074,0.00091,4e-05,0.00016,0.10761,0.12893,0.00045,0.00032,0.00025,4e-05,0.00015,0.0058,0.10542,0.01185,0.02875,0.03163,1e-05,2e-05,0.1409,0.0001,0.13051,8e-05,0.0001,3e-05,0.14818,0.00013,2e-05,0.13076,0.2064,0.19115
0.14,0,0.01791,0.0014,0,0.00093,0.00055,0.0323,0.08066,0,0,0.01741,0.00175,0.00402,0.00543,0.21669,0.00032,0,5e-05,0,1e-05,0.069,0.1275,0,0.12205,0,0.04003,0.11698,0.06852,0,0.18428,0.13628,0,0,0,0.03506,0,0.00014,0.00949,0.00048,0.00014,0,0,0.10754,0.1286,3e-05,1e-05,1e-05,0,0,0.00555,0.10538,0.01134,0.02844,0.03134,0,0,0.14129,0,0.13043,0,0,0,0.14846,0,0,0.13096,0.20613,0.19095
0.16,0,0.01982,0.00141,1e-05,0.00148,0.00125,0.03184,0.07962,0,0,0.01766,0.00157,0.00373,0.00555,0.21686,0.0002,0,0.0002,0,1e-05,0.06939,0.12771,0,0.12194,0,0.03789,0.11605,0.06888,0,0.18505,0.13601,0,0,0,0.035,0,8e-05,0.00949,0.00066,0.00076,0,0,0.10751,0.12811,6e-05,2e-05,1e-05,2e-05,0,0.00536,0.10546,0.01141,0.02849,0.03138,0,0,0.14178,0,0.13035,0,0,0,0.1488,0,0,0.13117,0.20586,0.19078
0.18,0,0.02224,0.00115,0,0.00148,0.00071,0.03117,0.07803,0,0,0.018,0.00135,0.00324,0.00565,0.21698,4e-05,0,0.0001,1e-05,0,0.06979,0.12797,0,0.12181,0,0.03589,0.1152,0.06928,0,0.18579,0.13574,0,0,0,0.03497,0,2e-05,0.00951,0.00023,0.00011,0,0,0.10737,0.12721,7e-05,1e-05,0,1e-05,0,0.00514,0.10554,0.01121,0.02854,0.03141,0,0,0.14233,0,0.13027,0,0,0,0.14911,0,0,0.13137,0.20541,0.19052
