T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01505,-0.00243,0.00843,0.006,-0.01337,0.00276,-0.01947,0.0093,-0.00065,0.01295,0.00231,-0.0003,-0.12257,-0.03876,0.01857,0.00382,-0.00624,-0.01287,-0.00826,-0.02871,0.00248,0.02674,-0.00715,0.00052,0.0069,-0.00184,-0.00581,-0.07138,-0.27882,-0.00859,0.03034,0.02794,0.0161,-0.0088,0.04845,0.25686,0.00111,0.01894,-0.01938,-0.01602
0.02,-0.01538,-0.00249,0.00873,0.00639,-0.01374,0.00286,-0.01993,0.0095,-0.00094,0.01326,0.00237,-0.00031,-0.11609,-0.0383,0.0163,0.00348,-0.0067,-0.01409,-0.0099,-0.0302,0.00274,0.02555,-0.00756,-0.00036,0.00681,-0.00198,-0.00593,-0.07341,-0.28641,-0.00875,0.0311,0.0287,0.01653,-0.00891,0.04974,0.26407,0.00115,0.01953,-0.02011,-0.01652
0.04,-0.01554,-0.00253,0.00894,0.00685,-0.01402,0.00297,-0.02022,0.00961,-0.00136,0.01338,0.00238,-0.00032,-0.10376,-0.03656,0.01072,0.00218,-0.00702,-0.01586,-0.0118,-0.03203,0.003,0.02403,-0.00797,-0.00145,0.00653,-0.00219,-0.00594,-0.0747,-0.29094,-0.00883,0.03152,0.02916,0.01678,-0.00885,0.0505,0.26856,0.00116,0.01997,-0.02076,-0.01688
0.06,-0.01555,-0.00254,0.00906,0.00745,-0.01425,0.00312,-0.02042,0.00965,-0.00191,0.0133,0.00232,-0.00032,-0.08498,-0.0334,0.00067,-0.00049,-0.00715,-0.01843,-0.01393,-0.03446,0.00326,0.02247,-0.0084,-0.0027,0.00606,-0.00248,-0.00583,-0.07532,-0.29273,-0.00889,0.03163,0.02934,0.01687,-0.00862,0.05078,0.27061,0.00115,0.02027,-0.02136,-0.01713
0.08,-0.01545,-0.00254,0.00907,0.00821,-0.01444,0.00333,-0.02057,0.00965,-0.00263,0.01301,0.00218,-0.00033,-0.05931,-0.02868,-0.01508,-0.00499,-0.00699,-0.02204,-0.01618,-0.03774,0.00349,0.02132,-0.00886,-0.00404,0.00539,-0.00287,-0.00556,-0.07533,-0.29192,-0.00896,0.03145,0.02928,0.01681,-0.0082,0.05061,0.27037,0.0011,0.02048,-0.02196,-0.01729
0.1,-0.01524,-0.00253,0.00895,0.00919,-0.01464,0.00364,-0.02073,0.00963,-0.00351,0.01246,0.00193,-0.00033,-0.02671,-0.02228,-0.03776,-0.01178,-0.00641,-0.0269,-0.01837,-0.04209,0.00366,0.02109,-0.00934,-0.00533,0.00453,-0.00339,-0.00513,-0.0747,-0.28852,-0.00909,0.03099,0.02898,0.01658,-0.00758,0.04999,0.26783,0.00103,0.02059,-0.02256,-0.01735
0.12,-0.01494,-0.0025,0.00869,0.01037,-0.01487,0.00406,-0.02095,0.00962,-0.00453,0.01165,0.00155,-0.00034,0.01226,-0.0142,-0.06838,-0.02133,-0.00527,-0.03313,-0.0202,-0.04766,0.00372,0.02245,-0.00981,-0.00638,0.00351,-0.00406,-0.00452,-0.0734,-0.28236,-0.00931,0.03025,0.02842,0.01619,-0.00676,0.04891,0.26282,0.00091,0.0206,-0.02317,-0.01731
0.14,-0.01457,-0.00246,0.00823,0.01177,-0.01513,0.00462,-0.02126,0.00963,-0.00565,0.01054,0.00103,-0.00035,0.05603,-0.00455,-0.10757,-0.03397,-0.00341,-0.04076,-0.02125,-0.0545,0.0036,0.02616,-0.01022,-0.00692,0.00238,-0.00487,-0.00369,-0.07133,-0.27317,-0.00966,0.02921,0.02757,0.01563,-0.00573,0.04732,0.25505,0.00074,0.02048,-0.02374,-0.01714
0.16,-0.01416,-0.00241,0.00754,0.01331,-0.01542,0.00531,-0.02171,0.00969,-0.00679,0.0091,0.00035,-0.00035,0.10174,0.00628,-0.1552,-0.04985,-0.00066,-0.04963,-0.02097,-0.06248,0.00323,0.03313,-0.01049,-0.0066,0.00121,-0.0058,-0.00265,-0.06839,-0.26063,-0.0102,0.02786,0.02642,0.01486,-0.00453,0.04518,0.24413,0.00051,0.0202,-0.0242,-0.01681
0.18,-0.01371,-0.00235,0.00656,0.01488,-0.01572,0.00613,-0.0223,0.00981,-0.00781,0.00736,-0.0005,-0.00036,0.14472,0.01762,-0.21002,-0.06881,0.00314,-0.05933,-0.01864,-0.07125,0.00251,0.04428,-0.0105,-0.00496,0.00014,-0.00681,-0.00141,-0.06444,-0.24444,-0.01095,0.02621,0.02494,0.01388,-0.00319,0.04245,0.2297,0.00023,0.0197,-0.02441,-0.01626
