T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01505,-0.00243,0.00843,0.006,-0.01337,0.00276,-0.01946,0.00931,-0.00063,0.01295,0.00229,-0.00036,-0.13954,-0.04124,0.00516,-0.0007,0.0026,-0.01346,-0.00905,-0.02856,0.00245,0.02718,-0.00701,0.01937,0.00717,-0.00252,-0.01701,-0.12725,-0.54347,-0.00859,0.03658,0.0419,0.02394,-0.01447,0.08048,0.39326,0.00111,0.02263,-0.03335,-0.01964
0.02,-0.01538,-0.00249,0.00873,0.00639,-0.01374,0.00286,-0.01992,0.00951,-0.00092,0.01327,0.00236,-0.00036,-0.13477,-0.0407,0.00134,-0.00076,0.00316,-0.01474,-0.0104,-0.03004,0.00271,0.026,-0.00741,0.01874,0.00709,-0.00268,-0.0173,-0.12992,-0.5541,-0.00875,0.03727,0.04271,0.0244,-0.01465,0.08177,0.40046,0.00114,0.02312,-0.03408,-0.02003
0.04,-0.01554,-0.00253,0.00894,0.00685,-0.01402,0.00297,-0.02022,0.00962,-0.00133,0.01339,0.00236,-0.00037,-0.12307,-0.03861,-0.00477,-0.00124,0.00392,-0.01657,-0.01161,-0.03187,0.00297,0.02447,-0.00782,0.01757,0.00681,-0.0029,-0.01732,-0.1309,-0.55726,-0.00883,0.03745,0.04294,0.02453,-0.01456,0.08183,0.40201,0.00116,0.02331,-0.03441,-0.02014
0.06,-0.01555,-0.00254,0.00906,0.00745,-0.01425,0.00312,-0.02042,0.00966,-0.00189,0.01331,0.0023,-0.00037,-0.10319,-0.03473,-0.0137,-0.00236,0.00492,-0.0192,-0.01246,-0.03429,0.00322,0.02291,-0.00826,0.01589,0.00634,-0.00318,-0.01707,-0.13033,-0.55341,-0.00889,0.03716,0.04265,0.02435,-0.0142,0.08071,0.39819,0.00114,0.02324,-0.03437,-0.02
0.08,-0.01545,-0.00254,0.00907,0.00821,-0.01444,0.00333,-0.02057,0.00966,-0.00261,0.01301,0.00216,-0.00037,-0.07389,-0.02879,-0.02591,-0.00435,0.00617,-0.02283,-0.0127,-0.03757,0.00345,0.02173,-0.00872,0.01376,0.00566,-0.00356,-0.01652,-0.12826,-0.54288,-0.00896,0.03641,0.04185,0.02387,-0.01357,0.07847,0.3892,0.0011,0.02291,-0.03402,-0.01963
0.1,-0.01524,-0.00253,0.00895,0.00919,-0.01464,0.00364,-0.02073,0.00964,-0.00349,0.01247,0.00191,-0.00037,-0.03418,-0.02058,-0.04171,-0.00749,0.00769,-0.02768,-0.01196,-0.04191,0.00362,0.02147,-0.00921,0.01131,0.0048,-0.00406,-0.01568,-0.12475,-0.52587,-0.00909,0.03523,0.04057,0.0231,-0.01267,0.07514,0.37516,0.00102,0.02234,-0.03337,-0.01903
0.12,-0.01494,-0.0025,0.00869,0.01037,-0.01487,0.00406,-0.02095,0.00963,-0.00451,0.01165,0.00154,-0.00037,0.01642,-0.00996,-0.06112,-0.01204,0.00944,-0.03385,-0.00979,-0.04748,0.00368,0.02279,-0.00969,0.00873,0.00376,-0.0047,-0.01453,-0.11983,-0.5026,-0.00931,0.03363,0.03885,0.02205,-0.01148,0.07077,0.35626,0.0009,0.02154,-0.03245,-0.01822
0.14,-0.01457,-0.00246,0.00823,0.01177,-0.01513,0.00462,-0.02126,0.00964,-0.00564,0.01054,0.00102,-0.00037,0.07743,0.00302,-0.08373,-0.01822,0.01132,-0.04135,-0.00568,-0.05433,0.00357,0.02646,-0.01011,0.00631,0.00261,-0.00546,-0.01307,-0.11355,-0.47344,-0.00966,0.03165,0.0367,0.02075,-0.01004,0.06549,0.33284,0.00073,0.0205,-0.03127,-0.01721
0.16,-0.01416,-0.00241,0.00754,0.01331,-0.01542,0.00531,-0.0217,0.00969,-0.00678,0.00911,0.00034,-0.00038,0.14694,0.01801,-0.10849,-0.02619,0.01318,-0.04999,0.00094,-0.06233,0.0032,0.03337,-0.01039,0.00446,0.00141,-0.00633,-0.01134,-0.10603,-0.43919,-0.0102,0.02935,0.03421,0.01923,-0.00839,0.05949,0.30561,0.00051,0.01926,-0.02989,-0.01602
0.18,-0.01371,-0.00235,0.00656,0.01488,-0.01572,0.00613,-0.02229,0.00981,-0.00781,0.00736,-0.0005,-0.00039,0.22097,0.03426,-0.1335,-0.03593,0.01479,-0.05933,0.01065,-0.07112,0.00248,0.04446,-0.01043,0.00372,0.00029,-0.00727,-0.00939,-0.09754,-0.40132,-0.01095,0.02685,0.0315,0.01756,-0.00661,0.05315,0.27587,0.00023,0.01785,-0.02833,-0.01472
0.2,-0.01328,-0.00228,0.00527,0.01633,-0.016,0.00706,-0.02303,0.01001,-0.00853,0.00532,-0.0015,-0.0004,0.29274,0.05047,-0.15579,-0.04724,0.01577,-0.0686,0.024,-0.08007,0.00129,0.06073,-0.01005,0.00481,-0.00057,-0.00818,-0.00733,-0.08849,-0.36212,-0.01193,0.02431,0.02874,0.01585,-0.00486,0.04699,0.24563,-0.00011,0.01634,-0.0267,-0.01339
0.22,-0.01288,-0.0022,0.00362,0.01745,-0.01623,0.00804,-0.0239,0.01029,-0.00875,0.00304,-0.00263,-0.00041,0.35151,0.06464,-0.17103,-0.05969,0.01564,-0.07663,0.04162,-0.08823,-0.00052,0.08325,-0.00897,0.00854,-0.00106,-0.00896,-0.00528,-0.07939,-0.32431,-0.01315,0.02192,0.02615,0.01422,-0.00327,0.04165,0.21726,-0.00049,0.01481,-0.0251,-0.01213
0.24,-0.01257,-0.00211,0.00154,0.01812,-0.01639,0.00906,-0.02487,0.01066,-0.0083,0.00055,-0.00385,-0.00043,0.38134,0.07402,-0.17336,-0.07262,0.01368,-0.08186,0.06434,-0.09447,-0.00319,0.11332,-0.00667,0.01581,-0.00122,-0.00944,-0.00334,-0.07064,-0.29019,-0.0146,0.01986,0.02391,0.01278,-0.00198,0.03769,0.19288,-0.00089,0.01334,-0.02364,-0.01103
0.26,-0.01234,-0.00201,-0.00102,0.01825,-0.01651,0.01008,-0.02587,0.01109,-0.00709,-0.00213,-0.00513,-0.00046,0.36015,0.07493,-0.15529,-0.08511,0.00898,-0.08227,0.09318,-0.09741,-0.00701,0.15237,-0.00237,0.02752,-0.00136,-0.00945,-0.00157,-0.06245,-0.26125,-0.01623,0.01823,0.02214,0.01159,-0.00103,0.03555,0.17395,-0.00127,0.01196,-0.02241,-0.01016
0.28,-0.01223,-0.00189,-0.00411,0.01787,-0.01663,0.01109,-0.02683,0.01153,-0.00513,-0.005,-0.00638,-0.00048,0.25947,0.06278,-0.10765,-0.09587,0.00041,-0.07538,0.12919,-0.09545,-0.01237,0.20175,0.005,0.04449,-0.00201,-0.00875,1e-05,-0.05491,-0.23829,-0.01795,0.01706,0.02088,0.01068,-0.0004,0.03554,0.16141,-0.00159,0.01073,-0.02153,-0.00958
0.3,-0.01222,-0.00174,-0.00777,0.01708,-0.01686,0.01206,-0.02761,0.01192,-0.00251,-0.00803,-0.00753,-0.00051,0.04473,0.03205,-0.0199,-0.1031,-0.0133,-0.05825,0.17322,-0.08671,-0.01969,0.26238,0.01675,0.06733,-0.004,-0.00708,0.00143,-0.04802,-0.22164,-0.01962,0.01636,0.02015,0.01007,-2e-05,0.03783,0.15577,-0.00175,0.00966,-0.02111,-0.00932
0.32,-0.01232,-0.00158,-0.01202,0.01603,-0.01727,0.01299,-0.02808,0.01216,0.00061,-0.01117,-0.00851,-0.00054,-0.32366,-0.02337,0.11942,-0.10431,-0.03359,-0.02762,0.2258,-0.06912,-0.02957,0.33464,0.03453,0.09645,-0.00822,-0.00407,0.00271,-0.04171,-0.21116,-0.0211,0.0161,0.01992,0.00974,0.0002,0.04244,0.15701,-0.00166,0.00876,-0.02123,-0.00941
0.34,-0.01251,-0.00139,-0.0169,0.01487,-0.01796,0.0139,-0.02815,0.01223,0.00408,-0.01443,-0.00932,-0.00057,-0.88813,-0.10964,0.32169,-0.09612,-0.06201,0.01979,0.28708,-0.0405,-0.04291,0.41835,0.06036,0.13193,-0.01554,0.00077,0.00392,-0.03578,-0.20599,-0.02225,0.0162,0.02008,0.00964,0.0004,0.04921,0.16426,-0.00124,0.00801,-0.02189,-0.00981
0.36,-0.01275,-0.00118,-0.02244,0.01374,-0.01894,0.01486,-0.02774,0.01209,0.00773,-0.01781,-0.01011,-0.00059,-1.69014,-0.23225,0.59676,-0.07416,-0.10007,0.08694,0.35661,0.0012,-0.06095,0.51239,0.09662,0.17338,-0.02659,0.0081,0.00519,-0.02987,-0.20448,-0.02303,0.01653,0.02048,0.00968,0.0007,0.05767,0.17561,-0.00039,0.00732,-0.02297,-0.01044
0.38,-0.01301,-0.00098,-0.02866,0.01278,-0.02022,0.01598,-0.02685,0.01178,0.01141,-0.02132,-0.01113,-0.00062,-2.76431,-0.39505,0.95088,-0.03321,-0.14901,0.17593,0.43275,0.05762,-0.08521,0.61397,0.14578,0.21959,-0.04171,0.01866,0.00664,-0.02353,-0.20409,-0.02342,0.01691,0.02086,0.00975,0.00121,0.06701,0.18789,0.00097,0.00654,-0.0242,-0.01115
0.4,-0.0132,-0.00081,-0.03553,0.01212,-0.02171,0.01739,-0.02555,0.01138,0.01492,-0.02497,-0.01277,-0.00064,-4.13033,-0.59904,1.38392,0.03262,-0.20938,0.28738,0.51224,0.12962,-0.11734,0.71822,0.21018,0.26837,-0.06085,0.03327,0.00846,-0.01625,-0.20164,-0.0235,0.01712,0.02091,0.0097,0.00205,0.07609,0.19692,0.00287,0.00547,-0.02518,-0.01173
0.42,-0.01325,-0.00069,-0.04296,0.0119,-0.02333,0.01927,-0.02392,0.01099,0.01808,-0.0287,-0.01552,-0.00067,-4.974,-0.84062,1.88573,0.12939,-0.28064,0.41967,0.59048,0.21709,-0.15915,0.81913,0.29207,0.31706,-0.0836,0.05264,0.01082,-0.00764,-0.19394,-0.02333,0.01694,0.02033,0.00939,0.00338,0.08363,0.1983,0.00533,0.00391,-0.02551,-0.01194
0.44,-0.01307,-0.00066,-0.05088,0.01226,-0.02503,0.02183,-0.02208,0.01076,0.0208,-0.03243,-0.01997,-0.0007,-4.974,-1.10963,2.43193,0.2627,-0.3607,0.56811,0.66218,0.31873,-0.21274,0.9115,0.39381,0.36338,-0.10936,0.07734,0.01391,0.00252,-0.17867,-0.02299,0.01618,0.0189,0.0087,0.00542,0.08858,0.18878,0.00824,0.00167,-0.02487,-0.01164
0.46,-0.01255,-0.00072,-0.05925,0.01335,-0.02683,0.02533,-0.02017,0.0108,0.02308,-0.03602,-0.02682,-0.00073,-4.974,-1.38683,2.97899,0.43666,-0.44523,0.7238,0.72166,0.43147,-0.28035,0.99186,0.5175,0.40592,-0.13724,0.10751,0.01794,0.01405,-0.15507,-0.0225,0.01475,0.01659,0.00762,0.00849,0.09043,0.16722,0.01136,-0.00138,-0.02319,-0.01076
