T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.41821,-0.2519,0.13358,0.01858,-0.00667,-0.01378,0.34453,-0.73028,-0.17616,0.57259,-0.06469,-0.02482,-0.07827,0.39996,0.70138,0.17747,0.45141,0.2962,-0.12886,0.13165,0.18207,-0.73309,0.29474,-0.90013,-0.29863,0.06779,0.04372,0.14901,0.02401,-0.14969,-0.64829,-0.25778,-0.11529,-0.11857
0.02,-5.30448,-0.25096,0.13573,0.01965,-0.00562,-0.01302,0.34185,-0.72579,-0.17793,0.56773,-0.06496,-0.02547,-0.078,0.39894,0.69891,0.17863,0.45555,0.29482,-0.12923,0.14291,0.18473,-0.73843,0.28779,-0.90291,-0.29756,0.06887,0.04551,0.1515,0.01454,-0.16528,-0.65018,-0.2593,-0.11339,-0.11578
0.04,-5.19375,-0.25006,0.13783,0.02076,-0.00455,-0.01236,0.33932,-0.72132,-0.17982,0.56291,-0.06535,-0.02611,-0.07772,0.39784,0.69636,0.18007,0.45974,0.29097,-0.12883,0.1528,0.18688,-0.74363,0.28135,-0.90555,-0.29653,0.0699,0.04726,0.15346,0.00529,-0.18018,-0.65197,-0.26076,-0.11155,-0.11304
0.06,-5.08568,-0.2492,0.13991,0.022,-0.00347,-0.01179,0.33692,-0.71681,-0.18193,0.55808,-0.06589,-0.02675,-0.07743,0.3966,0.69371,0.18186,0.46404,0.28432,-0.12758,0.16129,0.18846,-0.7487,0.27541,-0.90806,-0.29553,0.07088,0.04898,0.15486,-0.00378,-0.19445,-0.65366,-0.26217,-0.10978,-0.11033
0.08,-4.97989,-0.24836,0.14198,0.0235,-0.00236,-0.01131,0.33461,-0.71222,-0.18434,0.55321,-0.06658,-0.02744,-0.07714,0.39516,0.69091,0.18406,0.46854,0.2746,-0.12542,0.16832,0.18941,-0.75364,0.26994,-0.91043,-0.29456,0.07182,0.05069,0.15564,-0.01268,-0.20813,-0.65527,-0.26353,-0.10806,-0.10765
0.1,-4.87711,-0.24761,0.14407,0.02541,-0.00121,-0.01092,0.33235,-0.70744,-0.18717,0.54821,-0.06747,-0.0282,-0.07682,0.3934,0.68784,0.18679,0.47333,0.26122,-0.1222,0.17341,0.18959,-0.75829,0.26519,-0.91257,-0.29363,0.07267,0.05233,0.15567,-0.02121,-0.22096,-0.65676,-0.2648,-0.10643,-0.10504
0.12,-4.77566,-0.24684,0.14616,0.02782,-6e-05,-0.0106,0.33009,-0.70257,-0.19038,0.54322,-0.06848,-0.02905,-0.07648,0.39137,0.68469,0.1899,0.47835,0.24531,-0.11825,0.17758,0.18912,-0.76302,0.26065,-0.91467,-0.29272,0.07353,0.054,0.15509,-0.02978,-0.23353,-0.65823,-0.26605,-0.10482,-0.1024
0.14,-4.67725,-0.24618,0.14829,0.03098,0.00108,-0.01036,0.32778,-0.6974,-0.1941,0.53807,-0.06963,-0.03004,-0.07612,0.38886,0.68119,0.19356,0.48376,0.22621,-0.11343,0.17976,0.18775,-0.76734,0.25687,-0.91648,-0.29185,0.0743,0.0556,0.15367,-0.03785,-0.24519,-0.65958,-0.26719,-0.10333,-0.09986
0.16,-4.58208,-0.24564,0.15045,0.03502,0.00218,-0.01018,0.32538,-0.69193,-0.19833,0.5328,-0.07086,-0.0312,-0.07573,0.38582,0.67734,0.19766,0.48957,0.20491,-0.10805,0.18017,0.18549,-0.77121,0.25382,-0.91799,-0.29102,0.07498,0.05709,0.15147,-0.04539,-0.25596,-0.66084,-0.26821,-0.10194,-0.09743
0.18,-4.4826,-0.24471,0.15255,0.03974,0.00299,-0.00995,0.32277,-0.68689,-0.20245,0.52819,-0.07183,-0.03246,-0.07533,0.38287,0.67433,0.20111,0.49509,0.18864,-0.10402,0.18474,0.18356,-0.77665,0.24872,-0.92024,-0.29006,0.07597,0.05901,0.14957,-0.05453,-0.26901,-0.6625,-0.2695,-0.10031,-0.09459
