T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,0,-0,-0,0,0,0,-0,-0
0.02,-0,0,-0,0,0,-0,-0,0,0,0,-0,-0
0.04,-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0
0.06,-0,0,-0,0,-0,-0,-0,0,0,0,-0,-0
0.08,-0,0,0,0,-0,-0,-0,0,0,0,-0,-0
0.1,0,0,0,0,-0,-0,-0,0,0,0,-0,-0
0.12,0,0,0,0,-0,-0,-0,0,0,0,-0,-0
0.14,0,0,0,0,-0,-0,-0,0,0,0,-0,-0
0.16,0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.18,0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.2,0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.22,0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.24,0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.26,0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.28,0,0,0,-0,-0,0,0,3e-05,-0,-0,0,0
0.3,0,0,0,-0,-0,0,0,0.0001,-0,-0,0,0
0.32,0,0,0,-0,0,0,0,0.0002,-0,-0,0,0
0.34,0,0,-0,-0,0,0,0,0.00034,-0,-0,0,0
0.36,0,0,-0,-0,0,0,1e-05,0.00051,-1e-05,-0,1e-05,0
0.38,-0,0,-0,-0,0,0,1e-05,0.00071,-1e-05,-0,1e-05,0
0.4,-0,0,-0,-0,0,0,1e-05,0.00094,-1e-05,-0,1e-05,0
0.42,-0,0,-0,-0,0,0,1e-05,0.00117,-1e-05,-0,1e-05,0
0.44,-0,0,-0,0,0,-0,1e-05,0.00139,-1e-05,0,1e-05,-0
0.46,-0,0,-0,0,0,-0,2e-05,0.00156,-2e-05,0,2e-05,-0
0.48,-0,0,-0,0,0,-0,2e-05,0.00162,-2e-05,0,2e-05,-0
0.5,-0,0,-0,0,0,-0,1e-05,0.00151,-2e-05,0,2e-05,-0
0.52,-0,0,-0,0,0,-0,1e-05,0.00116,-1e-05,0,1e-05,-0
0.54,-0,0,-0,0,0,-0,0,0.00046,-0,0,0,-0
0.56,-0,0,-0,0,0,-0,-1e-05,0,1e-05,0,-1e-05,-0
0.58,-0,0,-0,0,0,-0,-3e-05,0,2e-05,0,-2e-05,-0
0.6,-0,0,-0,0,-0,-0,-5e-05,0,5e-05,0,-5e-05,-0
0.62,-0,0,0,0,-0,-0,-8e-05,0,8e-05,0,-8e-05,-0
0.64,-0,0,0,0,-0,-0,-0.00012,0,0.00012,0,-0.00012,-0
0.66,0,2e-05,0,0,-0,-0,-0.00016,0,0.00016,0,-0.00016,-0
0.68,0,9e-05,0,0,-0,-0,-0.00021,0,0.00022,0,-0.00022,-0
0.7,0,0.00019,0,0,-0,-0,-0.00026,0,0.00027,0,-0.00027,-0
0.72,0,0.00033,0,-0,-0,0,-0.00031,0,0.00032,-0,-0.00032,0
0.74,1e-05,0.00049,0,-0,-0,0,-0.00034,0,0.00035,-0,-0.00035,0
0.76,1e-05,0.00069,0,-0,-0,0,-0.00035,0,0.00036,-0,-0.00036,0
0.78,1e-05,0.00092,0,-0,-0,0,-0.00032,0,0.00033,-0,-0.00033,0
0.8,1e-05,0.00116,0,-0,-0,0,-0.00023,0,0.00025,-0,-0.00025,0
0.82,1e-05,0.00138,1e-05,-0,-0,0,-7e-05,0,9e-05,-0,-9e-05,0
0.84,2e-05,0.00155,1e-05,-0,-0,0,0.0002,0.01783,-0.00018,-0,0.00018,0
0.86,2e-05,0.00163,0,-0,-0,0,0.00059,0.05636,-0.00058,-0,0.00058,0
0.88,2e-05,0.00155,0,-0,0,0,0.00113,0.10939,-0.00112,-0,0.00112,0
0.9,1e-05,0.00123,-0,-0,0,0,0.00182,0.17836,-0.00182,-0,0.00182,0
0.92,1e-05,0.00057,-1e-05,-0,1e-05,0,0.00267,0.26356,-0.00269,-0,0.00269,0
0.94,-1e-05,0,-1e-05,-0,1e-05,0,0.00367,0.3634,-0.00371,-0,0.00371,0
0.96,-2e-05,0,-2e-05,-0,1e-05,0,0.00476,0.47354,-0.00484,-0,0.00484,0
0.98,-5e-05,0,-3e-05,-0,2e-05,0,0.00588,0.5866,-0.00599,-0,0.00599,0
1,-8e-05,0,-5e-05,0,2e-05,-0,0.00692,0.69351,-0.00708,0,0.00708,-0
1.02,-0.00011,0,-6e-05,0,3e-05,-0,0.00782,0.78628,-0.00803,0,0.00803,-0
1.04,-0.00016,0,-8e-05,0,4e-05,-0,0.00851,0.85938,-0.00878,0,0.00878,-0
1.06,-0.00021,0,-0.0001,0,4e-05,-0,0.00897,0.90953,-0.00929,0,0.00929,-0
1.08,-0.00026,0,-0.00011,0,4e-05,-0,0.00919,0.93497,-0.00955,0,0.00955,-0
1.1,-0.00031,0,-0.00011,0,4e-05,-0,0.00916,0.93494,-0.00955,0,0.00955,-0
1.12,-0.00035,0,-0.00011,0,3e-05,-0,0.0089,0.90943,-0.00929,0,0.00929,-0
1.14,-0.00037,0,-9e-05,0,1e-05,-0,0.00841,0.85922,-0.00878,0,0.00878,-0
1.16,-0.00034,0,-5e-05,0,-2e-05,-0,0.00771,0.78607,-0.00803,0,0.00803,-0
1.18,-0.00027,0,3e-05,0,-7e-05,-0,0.00682,0.69328,-0.00708,0,0.00708,-0
1.2,-0.00011,0,0.00014,0,-0.00013,-0,0.00578,0.58636,-0.00599,0,0.00599,-0
