T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,5.35062,-0.01345,0.03469,0.09077,-0.00208,-0.00012,-0.0408,-0.00609,-2e-05,0.04008,-0.00081,0.00189,5e-05,-0.01447,0.01149,-0.00312,-0.05981,-0.00451,0.00169,-8e-05,1.26121,-0.0246,-1e-05,-0.11955,-0.00645,0.00127,0.00106,0.95587,0.4273,-0.23271,-0.13498,0.02167,-0.01127,-0.00802
0.02,5.39855,-0.01364,0.03756,0.08907,-0.00251,-0.00013,-0.04225,-0.00536,-2e-05,0.04222,-0.00077,0.00195,5e-05,-0.01522,0.01259,-0.00321,-0.0607,-0.00448,0.00175,-7e-05,1.27425,-0.02459,-0.00017,-0.11978,-0.00662,0.0013,0.00109,0.96514,0.43785,-0.23956,-0.13437,0.02228,-0.01134,-0.00801
0.04,5.37407,-0.01357,0.04081,0.08836,-0.0031,-0.00013,-0.04376,-0.00449,-2e-05,0.04416,-0.00068,0.002,5e-05,-0.01631,0.01375,-0.00334,-0.06167,-0.00435,0.00183,-5e-05,1.25813,-0.0239,-0.00036,-0.11715,-0.0067,0.0013,0.00111,0.95363,0.43943,-0.24461,-0.13103,0.02249,-0.01121,-0.00787
0.06,5.28736,-0.01316,0.04448,0.09014,-0.0039,-0.00014,-0.04542,-0.00344,2e-05,0.04604,-0.00056,0.00203,6e-05,-0.01809,0.01504,-0.0035,-0.06305,-0.00411,0.00194,-4e-05,1.2086,-0.02241,-0.00054,-0.11138,-0.00671,0.00128,0.0011,0.91893,0.4314,-0.24699,-0.12502,0.02228,-0.01089,-0.00758
0.08,5.14764,-0.01227,0.04859,0.09624,-0.00499,-0.00014,-0.04726,-0.00212,9e-05,0.04802,-0.00039,0.00207,7e-05,-0.02094,0.01654,-0.00372,-0.06512,-0.00377,0.00209,-3e-05,1.12003,-0.02001,-0.00063,-0.10213,-0.00664,0.00123,0.00107,0.85748,0.41312,-0.24537,-0.11643,0.02158,-0.01036,-0.00716
0.1,4.96278,-0.01063,0.05307,0.1089,-0.00643,-0.00015,-0.04933,-0.00038,0.00023,0.05018,-0.00015,0.00211,8e-05,-0.02529,0.01833,-0.004,-0.06809,-0.00332,0.00231,-1e-05,0.98586,-0.01656,-0.00057,-0.08912,-0.00648,0.00114,0.00101,0.76462,0.38392,-0.2383,-0.1054,0.02037,-0.00962,-0.00659
0.12,4.74696,-0.0079,0.05779,0.13092,-0.00828,-0.00016,-0.05162,0.00193,0.00045,0.05257,0.00016,0.00218,9e-05,-0.03161,0.02044,-0.00433,-0.07211,-0.00276,0.00262,0,0.80061,-0.01194,-0.00027,-0.07217,-0.00623,0.00102,0.00092,0.63623,0.34357,-0.22424,-0.09221,0.01859,-0.00867,-0.0059
0.14,4.50862,-0.00358,0.06256,0.16541,-0.01053,-0.00017,-0.05437,0.00509,0.00078,0.05512,0.00054,0.00229,0.0001,-0.04034,0.02296,-0.00469,-0.07712,-0.00212,0.00303,1e-05,0.55955,-0.00607,0.00037,-0.05132,-0.00588,0.00086,0.0008,0.46794,0.2919,-0.2025,-0.07739,0.01621,-0.00752,-0.00508
0.16,4.26613,0.00282,0.06709,0.21601,-0.01312,-0.00018,-0.05781,0.00934,0.0012,0.05768,0.00098,0.00245,0.00011,-0.05191,0.02587,-0.00504,-0.0829,-0.00143,0.00355,3e-05,0.26299,0.00106,0.00139,-0.02704,-0.00542,0.00067,0.00064,0.25895,0.2297,-0.1731,-0.06182,0.01327,-0.00619,-0.00416
0.18,4.0611,0.01177,0.07096,0.28751,-0.01578,-0.00019,-0.06196,0.01456,0.00153,0.05996,0.00141,0.00268,0.00012,-0.06658,0.02891,-0.00534,-0.08936,-0.00076,0.00419,4e-05,-0.08163,0.00933,0.0028,-0.00039,-0.00483,0.00043,0.00044,0.01396,0.15919,-0.13704,-0.0469,0.00985,-0.00473,-0.00316
0.2,3.88685,0.02323,0.07379,0.38082,-0.01813,-0.0002,-0.06821,0.02162,0.00194,0.06144,0.00181,0.00301,0.00012,-0.08468,0.03238,-0.00545,-0.09491,-0.0002,0.00494,4e-05,-0.45806,0.01858,0.00446,0.02693,-0.00414,0.00016,0.0002,-0.25597,0.08274,-0.09818,-0.03459,0.00609,-0.00324,-0.00215
0.22,3.742,0.0364,0.07527,0.49314,-0.01964,-0.00021,-0.07843,0.03179,0.00282,0.06161,0.00212,0.00344,0.00011,-0.10676,0.0368,-0.00519,-0.09719,0.00015,0.00578,5e-05,-0.83565,0.02895,0.00609,0.05298,-0.00335,-0.00012,-6e-05,-0.52693,0.00488,-0.0601,-0.02696,0.00221,-0.00181,-0.00118
0.24,3.7038,0.05087,0.07482,0.62722,-0.01936,-0.00022,-0.09238,0.04397,0.00368,0.06011,0.00224,0.00399,8e-05,-0.13295,0.04154,-0.00457,-0.09642,0.00022,0.00671,6e-05,-1.1987,0.0404,0.00741,0.07644,-0.00251,-0.00041,-0.00033,-0.78515,-0.06938,-0.02452,-0.02553,-0.00157,-0.00046,-0.00026
0.26,3.82714,0.06669,0.07204,0.78824,-0.01648,-0.00024,-0.10971,0.05658,0.00388,0.05692,0.00203,0.00469,5e-05,-0.16341,0.04593,-0.00363,-0.0932,-3e-05,0.00771,6e-05,-1.55549,0.05266,0.00823,0.09706,-0.00169,-0.00069,-0.0006,-1.03586,-0.13807,0.00646,-0.03079,-0.00515,0.00074,0.0006
0.28,4.11109,0.08386,0.06694,0.97882,-0.01069,-0.00027,-0.13129,0.06914,0.00354,0.05237,0.00152,0.00548,1e-05,-0.19907,0.05004,-0.00239,-0.08692,-0.00052,0.00879,4e-05,-1.92067,0.06557,0.00825,0.1157,-0.00101,-0.00094,-0.00084,-1.28887,-0.20021,0.03139,-0.04206,-0.00854,0.0018,0.00137
0.3,4.5251,0.10203,0.05955,1.17742,-0.00198,-0.00031,-0.15728,0.08107,0.00284,0.04633,0.00074,0.00641,-3e-05,-0.23885,0.05459,-0.00095,-0.07721,-0.00113,0.00992,2e-05,-2.31376,0.07921,0.00755,0.13345,-0.00063,-0.00113,-0.00102,-1.55828,-0.25441,0.04977,-0.05733,-0.01173,0.0027,0.00206
0.32,5.0356,0.12085,0.05019,1.34712,0.00852,-0.00034,-0.18715,0.09181,0.00209,0.03905,-0.0002,0.00753,-5e-05,-0.28,0.06064,0.00058,-0.06394,-0.00164,0.01104,-2e-05,-2.75755,0.09382,0.00655,0.15146,-0.00071,-0.00126,-0.00111,-1.86164,-0.29915,0.06163,-0.07375,-0.01476,0.00345,0.00266
0.34,5.64926,0.14116,0.03967,1.48946,0.01913,-0.00037,-0.22089,0.09988,0.00147,0.03168,-0.00113,0.0087,-4e-05,-0.32303,0.06821,0.00216,-0.04855,-0.00185,0.01204,-4e-05,-3.2755,0.10828,0.00524,0.17161,-0.00135,-0.00133,-0.00109,-2.21744,-0.33494,0.06785,-0.08848,-0.01773,0.00407,0.00317
0.36,6.41066,0.16416,0.02884,1.61802,0.02859,-0.00039,-0.25798,0.10405,0.0011,0.02514,-0.00193,0.00977,2e-05,-0.3682,0.07747,0.0038,-0.03281,-0.00156,0.01276,-4e-05,-3.88407,0.12131,0.00383,0.19536,-0.00258,-0.00137,-0.00099,-2.6384,-0.36348,0.06971,-0.09907,-0.02073,0.00457,0.0036
