T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,9.99189,-10.68885,1.61283,3.18363,-0.89492,-0.14616,5.4128,-2.06566,-0.30604,2.05654,-0.0662,-0.03315,-0.22807,5.56132,0.66654,0.24527,1.87824,0.05091,-0.03417,0.20172,-5.45103,0.00225,-0.15594,-2.08521,0.20709,-0.08343,-0.03613,-9.07699,2.14666,-0.00798,-2.07555,0.25526,0.10933,0.06138
0.02,10.06248,-10.683,1.61081,3.18224,-0.88446,-0.14426,5.41507,-2.06428,-0.30573,2.05595,-0.06611,-0.03328,-0.22806,5.55806,0.66229,0.25032,1.87282,0.05107,-0.03495,0.20104,-5.27,0.02471,-0.1496,-2.066,0.20627,-0.08316,-0.03563,-9.02031,2.12516,-0.00484,-2.07925,0.255,0.11024,0.06149
0.04,10.10644,-10.69382,1.60604,3.1781,-0.87521,-0.14237,5.42071,-2.06529,-0.30572,2.0567,-0.06607,-0.03353,-0.22823,5.55016,0.6555,0.25505,1.86518,0.05115,-0.03558,0.20001,-5.02012,0.07291,-0.14173,-2.03909,0.2052,-0.08252,-0.03472,-8.96982,2.10659,-6e-05,-2.0835,0.25476,0.11128,0.06173
0.06,10.1256,-10.72177,1.59559,3.17097,-0.86739,-0.14051,5.43019,-2.06941,-0.30606,2.05895,-0.06608,-0.03394,-0.22858,5.54047,0.64567,0.25945,1.85658,0.05116,-0.03601,0.19879,-4.69798,0.14661,-0.13236,-2.00338,0.2039,-0.08153,-0.03337,-8.92985,2.09229,0.00632,-2.08936,0.25453,0.11252,0.06215
0.08,10.12999,-10.7639,1.57676,3.1614,-0.86053,-0.13862,5.44429,-2.07653,-0.30661,2.06302,-0.06612,-0.03445,-0.22914,5.53582,0.63281,0.26397,1.84946,0.05117,-0.03646,0.19764,-4.30062,0.24259,-0.12168,-1.95681,0.20237,-0.08027,-0.0316,-8.91942,2.07525,0.01493,-2.09333,0.25439,0.11367,0.06268
0.1,10.10753,-10.82436,1.54786,3.14737,-0.85687,-0.13695,5.46385,-2.08955,-0.30801,2.06928,-0.06628,-0.03526,-0.22999,5.53395,0.6146,0.26767,1.84422,0.05109,-0.0364,0.19674,-3.83469,0.35687,-0.10957,-1.90131,0.2008,-0.0786,-0.02937,-8.91288,2.06864,0.02391,-2.10862,0.25417,0.11553,0.06352
0.12,10.04601,-10.90805,1.50943,3.12647,-0.85881,-0.13574,5.49017,-2.1111,-0.31103,2.07821,-0.06669,-0.03659,-0.23125,5.53165,0.58928,0.26956,1.84119,0.05076,-0.0352,0.19626,-3.31825,0.48752,-0.0964,-1.83825,0.19946,-0.07622,-0.02656,-8.87568,2.08492,0.03124,-2.14993,0.25362,0.11907,0.06482
0.14,9.96918,-10.98441,1.46149,3.10151,-0.86292,-0.13454,5.52482,-2.13979,-0.31503,2.09035,-0.06723,-0.03822,-0.23291,5.54011,0.55823,0.27085,1.84355,0.0504,-0.03358,0.19646,-2.75201,0.61912,-0.08264,-1.76701,0.19839,-0.07366,-0.02342,-8.84399,2.09273,0.03846,-2.20396,0.25289,0.12302,0.0661
0.16,9.89893,-11.02301,1.40681,3.07505,-0.86562,-0.13286,5.56973,-2.17362,-0.31945,2.1064,-0.06785,-0.03995,-0.235,5.5685,0.5236,0.27279,1.85375,0.05023,-0.03215,0.19756,-2.14746,0.726,-0.06804,-1.68535,0.19777,-0.07152,-0.02035,-8.84631,2.06632,0.04715,-2.2587,0.25217,0.12643,0.06703
0.18,9.83733,-11.0058,1.35225,3.04679,-0.86586,-0.13042,5.62622,-2.21168,-0.32437,2.12664,-0.06856,-0.04181,-0.23756,5.61793,0.48784,0.27577,1.8725,0.05023,-0.0308,0.19973,-1.54208,0.79064,-0.0523,-1.58668,0.19809,-0.06973,-0.01746,-8.87251,2.00788,0.05776,-2.31501,0.25123,0.12978,0.0676
