T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.43961,0.48416,0.0352,0.06025,0.06823,0.00427,0.01944,-0.10031,-0.00488,0.00424,0.00118,0.0005,-0.00474,1.3927,-0.02829,0.034,-0.09963,0.0041,0.00394,0.02848,-0.10954,-0.14631,-0.00531,-0.01122,-0.01101,-0.00045,0.01515,-0.79545,-0.14731,-0.08163,-0.04396,0.04752,0.00801,0.08731
0.02,-0.4469,0.48596,0.03016,0.06986,0.06634,0.00431,0.01448,-0.09738,-0.00513,0.004,0.0012,0.00052,-0.00425,1.37114,-0.02784,0.03535,-0.09511,0.00479,0.00399,0.02951,-0.08247,-0.15277,-0.00318,-0.0107,-0.00938,-0.00037,0.01386,-0.93894,-0.14358,-0.09142,-0.05161,0.05814,0.00899,0.1018
0.04,-0.44809,0.48422,0.02291,0.08133,0.06272,0.00428,0.00968,-0.09126,-0.00543,0.00353,0.00122,0.00055,-0.00351,1.31139,-0.02678,0.03608,-0.08952,0.00559,0.00395,0.03,-0.06509,-0.16047,-0.00106,-0.00876,-0.00671,-0.00023,0.01277,-1.12319,-0.13748,-0.10317,-0.06097,0.07207,0.01017,0.11855
0.06,-0.44485,0.48181,0.01382,0.09437,0.05755,0.00417,0.00607,-0.08209,-0.0058,0.00285,0.00123,0.00057,-0.00258,1.2173,-0.02513,0.03623,-0.08293,0.00647,0.0038,0.02996,-0.0662,-0.16974,0.00091,-0.00554,-0.00287,-5e-05,0.01266,-1.3481,-0.12991,-0.11641,-0.0711,0.08943,0.01156,0.13756
0.08,-0.43973,0.48235,0.00362,0.10824,0.05105,0.00399,0.00494,-0.07024,-0.00623,0.00202,0.00126,0.0006,-0.00148,1.09533,-0.02282,0.03586,-0.07487,0.00733,0.00356,0.02943,-0.09373,-0.18036,0.00278,-0.00186,0.00221,0.00018,0.01472,-1.61061,-0.12142,-0.13144,-0.0835,0.1097,0.01309,0.15582
0.1,-0.43477,0.4903,-0.00657,0.12165,0.0437,0.00374,0.00796,-0.05633,-0.00673,0.00111,0.00131,0.00063,-0.00035,0.95233,-0.02001,0.03513,-0.06621,0.00815,0.00323,0.02838,-0.15258,-0.19174,0.00442,4e-05,0.00855,0.00043,0.02011,-1.89337,-0.11406,-0.14403,-0.08842,0.13251,0.01485,0.17749
0.12,-0.432,0.5107,-0.01538,0.13294,0.03592,0.00343,0.01731,-0.04102,-0.00731,0.00023,0.0014,0.00067,0.00074,0.79637,-0.0167,0.03412,-0.05759,0.00894,0.0028,0.02681,-0.24296,-0.20319,0.00585,-0.0031,0.01619,0.0007,0.02954,-2.1692,-0.10986,-0.14781,-0.06835,0.15764,0.01696,0.20963
0.14,-0.43474,0.5474,-0.02157,0.14067,0.02782,0.00301,0.0361,-0.02455,-0.008,-0.00048,0.00151,0.00071,0.00168,0.63693,-0.01249,0.0329,-0.04818,0.00943,0.00232,0.02474,-0.35717,-0.2127,0.00797,-0.01583,0.02508,0.00097,0.04377,-2.42639,-0.10825,-0.14537,-0.02805,0.1833,0.01913,0.2415
0.16,-0.44657,0.60347,-0.02416,0.14356,0.01953,0.00247,0.06808,-0.00697,-0.00887,-0.00094,0.00166,0.00074,0.00239,0.48072,-0.00703,0.03143,-0.03767,0.0094,0.00181,0.02218,-0.479,-0.21717,0.01178,-0.04481,0.03495,0.00124,0.0633,-2.65852,-0.10898,-0.14031,0.02142,0.20738,0.02105,0.26325
0.18,-0.46938,0.68172,-0.02261,0.14047,0.01136,0.00179,0.11785,0.01177,-0.01005,-0.00114,0.00179,0.00074,0.00281,0.33268,-0.00016,0.02965,-0.02658,0.00901,0.00128,0.0192,-0.58905,-0.21435,0.0178,-0.10438,0.0452,0.0015,0.08629,-2.84992,-0.11291,-0.13171,0.07818,0.22819,0.02261,0.27837
0.2,-0.50459,0.78254,-0.01653,0.13038,0.00367,0.00103,0.19083,0.03185,-0.01179,-0.00104,0.00188,0.00068,0.00288,0.19868,0.00819,0.02774,-0.01682,0.00821,0.00073,0.01571,-0.64931,-0.19921,0.02797,-0.18441,0.05581,0.00178,0.11455,-2.97698,-0.11923,-0.12057,0.14827,0.24504,0.02365,0.28021
0.22,-0.55168,0.90313,-0.00563,0.1123,-0.00323,0.00027,0.29315,0.05384,-0.01436,-0.0007,0.00187,0.00052,0.00257,0.0864,0.01839,0.02588,-0.00938,0.00705,0.00017,0.01175,-0.60782,-0.16759,0.04579,-0.24005,0.06729,0.00213,0.15379,-3.01293,-0.12617,-0.10788,0.23962,0.25785,0.02403,0.26398
0.24,-0.6108,1.0345,0.01079,0.08523,-0.00916,-0.00036,0.43174,0.07876,-0.01795,-0.00029,0.00169,0.00022,0.00183,0.00449,0.03056,0.02383,-0.00351,0.00593,-0.0004,0.00758,-0.44201,-0.12264,0.07429,-0.26544,0.07792,0.00252,0.20089,-2.95638,-0.13151,-0.09433,0.33003,0.26365,0.02364,0.24195
0.26,-0.67987,1.1611,0.03425,0.0481,-0.01412,-0.00064,0.614,0.10824,-0.02267,-0,0.0013,-0.00026,0.00059,-0.03855,0.04446,0.02142,0.00069,0.00504,-0.001,0.00326,-0.16462,-0.07097,0.11626,-0.28568,0.0855,0.00292,0.24817,-2.81412,-0.13273,-0.08038,0.39963,0.26044,0.02249,0.22175
0.28,-0.75051,1.26518,0.06755,-0,-0.01833,-0.00026,0.84598,0.14475,-0.02857,-7e-05,0.00066,-0.00096,-0.00119,-0.03363,0.06004,0.01875,0.00253,0.00434,-0.00164,-0.00126,0.15936,-0.0214,0.17282,-0.33589,0.08899,0.00324,0.28816,-2.58786,-0.12908,-0.06576,0.45189,0.24994,0.02078,0.20244
0.3,-0.81983,1.31508,0.11321,-0.0596,-0.02195,0.00123,1.13145,0.19132,-0.0354,-0.00065,-0.00023,-0.00189,-0.00356,0.02892,0.07756,0.01598,0.00225,0.00381,-0.00231,-0.00597,0.64369,0.01432,0.25564,-0.23637,0.08683,0.00343,0.32605,-2.31326,-0.11683,-0.05297,0.47065,0.23201,0.01852,0.1845
0.32,-0.88639,1.27744,0.17182,-0.1309,-0.02499,0.0044,1.47084,0.251,-0.04264,-0.0017,-0.00135,-0.00306,-0.0065,0.15647,0.09718,0.01321,0.00153,0.00341,-0.003,-0.0108,1.52454,0.023,0.38946,0.32702,0.07765,0.00341,0.3707,-2.02803,-0.09118,-0.04347,0.44677,0.20745,0.01585,0.16814
0.34,-0.93452,1.15139,0.24434,-0.21325,-0.02749,0.00961,1.8605,0.32615,-0.04996,-0.00309,-0.00266,-0.00445,-0.01003,0.35032,0.11827,0.01047,0.00162,0.00309,-0.00369,-0.01563,2.59006,-0.00276,0.56341,1.20033,0.06022,0.00288,0.39077,-1.73491,-0.05992,-0.03574,0.40412,0.18124,0.0133,0.15263
0.36,-0.95059,0.95079,0.3306,-0.304,-0.02926,0.01702,2.29113,0.41779,-0.05708,-0.0047,-0.00409,-0.006,-0.01413,0.60272,0.13922,0.00767,0.00309,0.00281,-0.00439,-0.02043,3.50738,-0.05732,0.74384,2.12581,0.03505,0.00171,0.36176,-1.44056,-0.03195,-0.03001,0.35787,0.15642,0.01113,0.13748
0.38,-0.93108,0.69128,0.42679,-0.39787,-0.02963,0.02672,2.7438,0.52449,-0.0634,-0.00624,-0.00553,-0.00759,-0.01872,0.8922,0.157,0.00475,0.00734,0.00259,-0.00506,-0.02508,4.18092,-0.12334,0.91518,3.05428,0.00467,4e-05,0.29086,-1.16108,-0.00811,-0.02771,0.30907,0.13317,0.00929,0.12222
0.4,-0.87869,0.39835,0.5254,-0.48801,-0.028,0.03842,3.19481,0.64547,-0.06892,-0.00749,-0.00685,-0.00922,-0.02362,1.18788,0.17524,0.00177,0.01829,0.00243,-0.00561,-0.02924,4.72257,-0.17208,1.06661,3.98624,-0.02698,-0.00184,0.16895,-0.90709,0.00699,-0.02945,0.25844,0.11172,0.0077,0.10553
0.42,-0.79955,0.10078,0.61536,-0.56686,-0.02388,0.05152,3.61712,0.78084,-0.07383,-0.00819,-0.0079,-0.01103,-0.02848,1.45683,0.20315,-0.00156,0.04125,0.00234,-0.00592,-0.03248,5.35204,-0.17231,1.19891,4.88975,-0.05055,-0.0033,0.02279,-0.68357,0.01196,-0.03541,0.20765,0.09206,0.00627,0.08651
0.44,-0.69188,-0.16535,0.68801,-0.62184,-0.01702,0.06512,3.97635,0.92668,-0.07769,-0.00807,-0.00862,-0.01293,-0.033,1.66002,0.23712,-0.00584,0.07529,0.00235,-0.00595,-0.03464,5.81274,-0.11213,1.30558,5.39943,-0.06182,-0.00399,-0.09946,-0.48772,0.01187,-0.04545,0.16128,0.07389,0.00482,0.06533
0.46,-0.56069,-0.36888,0.73556,-0.64091,-0.00721,0.07835,4.25117,1.08132,-0.08045,-0.00697,-0.009,-0.01481,-0.03691,1.76568,0.27298,-0.0114,0.1165,0.00246,-0.00566,-0.03572,5.92575,0.00284,1.39356,5.33129,-0.06332,-0.00396,-0.18728,-0.31364,0.01008,-0.05906,0.12088,0.05696,0.00322,0.04136
