T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02555,0.00257,0.07672,-0.08982,0,0.00448,-0.04393,-0.0489,0.02568,0.02626,-0.09148,-0.08043,0.0036,0.05852,0.03622,-0.02031,-0.01763,-0.00832,0.02105,0.24984,0.07998,-0.35746,0.21586,0.11474,-0.04298,0.14307,0.0159,-0.07849,0.14548,0.06429,-0.03449,0.00486,-0.02811,0.07116,-0.07069,-0.19792,-0.11123,0.05981,0.04826,0.21707
0.02,0.02564,0.00228,0.07956,-0.0837,0,0.0038,-0.04436,-0.04908,0.02202,0.03045,-0.08999,-0.08255,0.00268,0.0569,0.0383,-0.01882,-0.01796,-0.0087,0.01892,0.24612,0.07891,-0.36069,0.21826,0.12638,-0.043,0.14559,0.0123,-0.0815,0.13882,0.06948,-0.0296,0.00394,-0.0253,0.08448,-0.06991,-0.2247,-0.13608,0.07286,0.053,0.2372
0.04,0.02523,0.00175,0.08214,-0.07383,0,0.00299,-0.0443,-0.04882,0.01678,0.03549,-0.08598,-0.08343,0.00179,0.05332,0.04077,-0.01642,-0.01814,-0.00903,0.01568,0.23576,0.0755,-0.35802,0.21671,0.13931,-0.04205,0.14582,0.01009,-0.08399,0.12892,0.06938,-0.02131,0.00249,-0.02293,0.10159,-0.06783,-0.25642,-0.16855,0.08989,0.05857,0.25952
0.06,0.02436,0.00096,0.08468,-0.06066,0,0.0022,-0.04391,-0.04841,0.0102,0.04128,-0.0796,-0.08302,0.00112,0.04787,0.04368,-0.0132,-0.01831,-0.00935,0.01149,0.21928,0.06981,-0.35021,0.21134,0.15283,-0.04016,0.14381,0.01081,-0.08606,0.11747,0.06118,-0.00918,0.00051,-0.02242,0.12247,-0.06482,-0.29202,-0.20865,0.11092,0.06496,0.28314
0.08,0.02308,-0.00013,0.08733,-0.04502,0,0.0016,-0.0434,-0.04823,0.00271,0.04752,-0.07117,-0.08125,0.00091,0.04081,0.04699,-0.00938,-0.01862,-0.00969,0.00662,0.19754,0.06197,-0.33821,0.20235,0.16565,-0.03742,0.13956,0.01638,-0.0877,0.10683,0.04146,0.0071,-0.00198,-0.0256,0.14654,-0.06137,-0.32913,-0.2553,0.13545,0.07198,0.30617
0.1,0.02146,-0.0015,0.09018,-0.02818,0,0.00141,-0.04302,-0.0487,-0.00502,0.05369,-0.06117,-0.07796,0.00146,0.03249,0.05057,-0.00524,-0.01925,-0.01007,0.00154,0.17188,0.05227,-0.32315,0.18997,0.17582,-0.03394,0.13306,0.02906,-0.08882,0.1,0.00631,0.02757,-0.00488,-0.03462,0.17256,-0.05807,-0.36397,-0.30621,0.16229,0.07925,0.32574
0.12,0.01959,-0.00316,0.09326,-0.01172,0,0.00189,-0.04302,-0.05028,-0.01212,0.05912,-0.05016,-0.07295,0.00316,0.02336,0.05433,-0.00115,-0.02032,-0.01049,-0.00327,0.14386,0.04102,-0.30617,0.17444,0.18128,-0.02983,0.12429,0.05138,-0.08927,0.1002,-0.04851,0.05199,-0.00808,-0.05158,0.19887,-0.05563,-0.39214,-0.35824,0.18985,0.08621,0.33861
0.14,0.01755,-0.00509,0.09656,0.00279,0,0.00335,-0.04364,-0.05346,-0.01768,0.06314,-0.03866,-0.06588,0.00655,0.01375,0.05849,0.00253,-0.02183,-0.01085,-0.00732,0.11494,0.0285,-0.28818,0.15591,0.18051,-0.02518,0.11324,0.08595,-0.08884,0.1102,-0.12733,0.07982,-0.01146,-0.07797,0.22377,-0.05473,-0.40993,-0.40825,0.21644,0.09232,0.34233
0.16,0.01544,-0.00727,0.10002,0.01388,0,0.00605,-0.04516,-0.05868,-0.02075,0.0651,-0.02706,-0.05636,0.01225,0.00383,0.06361,0.00552,-0.0236,-0.01101,-0.01027,0.08635,0.01487,-0.26973,0.13447,0.17307,-0.02003,0.09997,0.13523,-0.08729,0.13183,-0.23404,0.11006,-0.01489,-0.11421,0.2458,-0.056,-0.41511,-0.45344,0.24052,0.09709,0.33601
0.18,0.01337,-0.00965,0.10355,0.02013,0,0.01028,-0.04778,-0.06636,-0.02038,0.06442,-0.01574,-0.04392,0.02099,-0.00633,0.07068,0.00757,-0.02521,-0.01069,-0.0119,0.05926,0.00031,-0.25112,0.11031,0.1598,-0.01442,0.08473,0.2011,-0.08441,0.16566,-0.37129,0.14104,-0.01822,-0.15926,0.26353,-0.06,-0.40713,-0.4911,0.2605,0.10009,0.32047
0.2,0.01146,-0.01213,0.10696,0.02014,0,0.01623,-0.05171,-0.07679,-0.01556,0.06051,-0.0051,-0.02816,0.03356,-0.01672,0.08097,0.00847,-0.02608,-0.00954,-0.01203,0.035,-0.01496,-0.23258,0.0838,0.14265,-0.0084,0.06799,0.28459,-0.07996,0.21102,-0.53979,0.17027,-0.02125,-0.21048,0.2755,-0.06716,-0.38688,-0.51834,0.27465,0.10091,0.29814
0.22,0.00987,-0.01461,0.11001,0.01284,0,0.024,-0.05706,-0.09009,-0.00545,0.05278,0.00451,-0.00867,0.05077,-0.02747,0.09592,0.00802,-0.02547,-0.00713,-0.01057,0.01503,-0.03075,-0.21422,0.05538,0.12411,-0.00202,0.05032,0.38588,-0.07375,0.26616,-0.7385,0.19477,-0.02377,-0.264,0.28037,-0.0777,-0.35624,-0.53246,0.28133,0.09919,0.2722
0.24,0.00864,-0.01696,0.11247,-0.00209,0,0.03346,-0.06378,-0.10616,0.01047,0.04056,0.01295,0.015,0.07346,-0.03903,0.11682,0.00615,-0.02271,-0.00295,-0.00738,0.00077,-0.04712,-0.19604,0.02524,0.10637,0.00468,0.03214,0.5045,-0.06559,0.32865,-0.96519,0.21168,-0.02552,-0.31536,0.27732,-0.09147,-0.31756,-0.53174,0.27952,0.09481,0.24554
