T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.14407,-7.70013,1.01866,3.33653,-1.06532,-0.15994,4.01835,-1.63995,-0.15865,1.56096,-0.06581,-0.02981,-0.16516,4.1638,0.53522,0.12676,1.43871,0.04922,-0.01566,0.14922,-6.53583,0.44202,-0.1419,-1.83289,0.18733,-0.08636,-0.03873,-9.92167,1.19735,-0.25934,-1.8469,0.23265,0.10581,0.06101
0.02,3.20904,-7.69152,1.01318,3.33543,-1.05443,-0.15782,4.01932,-1.63938,-0.15848,1.56024,-0.0657,-0.02979,-0.16515,4.16405,0.53284,0.1291,1.43518,0.04949,-0.01646,0.14884,-6.36836,0.46049,-0.13354,-1.81596,0.18668,-0.08577,-0.03822,-9.8674,1.18078,-0.25646,-1.85106,0.23237,0.10663,0.0611
0.04,3.25058,-7.69803,1.00316,3.3314,-1.0446,-0.15568,4.02256,-1.64091,-0.15852,1.56039,-0.06564,-0.02988,-0.16526,4.16116,0.52812,0.13125,1.43014,0.04971,-0.01713,0.14821,-6.13953,0.50089,-0.12443,-1.79292,0.18578,-0.08487,-0.03736,-9.81699,1.1666,-0.25173,-1.85547,0.23211,0.10755,0.06131
0.06,3.26926,-7.7208,0.98614,3.32403,-1.03625,-0.15357,4.02833,-1.6451,-0.15881,1.5615,-0.06562,-0.0301,-0.16548,4.15722,0.52067,0.13319,1.42449,0.04991,-0.01767,0.14743,-5.84513,0.56255,-0.1149,-1.76265,0.18464,-0.08367,-0.03613,-9.77548,1.15511,-0.24473,-1.86121,0.23188,0.10865,0.06167
0.08,3.27297,-7.75742,0.95987,3.31401,-1.02876,-0.15142,4.03722,-1.6519,-0.15926,1.56381,-0.06564,-0.0304,-0.16584,4.15753,0.51062,0.13512,1.42004,0.05015,-0.01811,0.14674,-5.48434,0.64175,-0.10541,-1.72371,0.1833,-0.0822,-0.03455,-9.75906,1.1411,-0.23497,-1.8652,0.23174,0.10977,0.06217
0.1,3.25016,-7.81091,0.92329,3.29902,-1.02439,-0.1495,4.04974,-1.66368,-0.16015,1.56755,-0.06578,-0.03096,-0.16639,4.15979,0.49602,0.13662,1.41695,0.05039,-0.01832,0.14615,-5.0631,0.73079,-0.09624,-1.67805,0.18183,-0.08063,-0.03272,-9.74559,1.13952,-0.22253,-1.8783,0.2316,0.11146,0.06299
0.12,3.18953,-7.88435,0.87735,3.27653,-1.02557,-0.14809,4.06675,-1.68269,-0.16184,1.57304,-0.06614,-0.03203,-0.16719,4.16091,0.47536,0.13726,1.41537,0.05055,-0.01821,0.14569,-4.59549,0.81884,-0.0874,-1.62598,0.18041,-0.07913,-0.03072,-9.70588,1.16427,-0.20778,-1.9124,0.23136,0.1143,0.06427
0.14,3.11093,-7.95035,0.82308,3.24962,-1.0287,-0.1467,4.08953,-1.70781,-0.16398,1.58069,-0.06664,-0.03337,-0.16826,4.16976,0.44985,0.13764,1.41769,0.05078,-0.01792,0.14566,-4.0837,0.89155,-0.07909,-1.56712,0.17919,-0.0779,-0.02878,-9.67171,1.18724,-0.18984,-1.95675,0.23106,0.11753,0.06565
0.16,3.03286,-7.98091,0.76394,3.22105,-1.03039,-0.14481,4.11965,-1.73747,-0.16628,1.59102,-0.0672,-0.03481,-0.16963,4.19361,0.42122,0.13838,1.42578,0.05117,-0.01762,0.14632,-3.53898,0.92982,-0.07085,-1.49976,0.17844,-0.0772,-0.02716,-9.6687,1.18473,-0.1679,-2.00166,0.23078,0.12052,0.06685
0.18,2.95665,-7.95875,0.70683,3.19057,-1.02935,-0.14213,4.15818,-1.77106,-0.16871,1.60426,-0.06786,-0.03636,-0.17133,4.23302,0.39126,0.13984,1.4401,0.05175,-0.01746,0.14774,-2.99488,0.91682,-0.06152,-1.41778,0.1786,-0.07706,-0.02596,-9.68905,1.15442,-0.14209,-2.04738,0.23046,0.12335,0.06788
0.2,2.87609,-7.86486,0.66006,3.15927,-1.02654,-0.13881,4.20718,-1.81024,-0.17138,1.62142,-0.06863,-0.038,-0.17345,4.28353,0.35794,0.14144,1.45923,0.05244,-0.01726,0.14975,-2.42441,0.8062,-0.04917,-1.34179,0.17984,-0.07893,-0.0263,-9.7063,1.09041,-0.11242,-2.10128,0.23007,0.12581,0.06834
0.22,2.77389,-7.68196,0.63391,3.12785,-1.02356,-0.13504,4.26812,-1.85656,-0.17433,1.64349,-0.06952,-0.03963,-0.1761,4.33991,0.31927,0.14253,1.48135,0.05313,-0.01685,0.15214,-1.80844,0.54478,-0.02933,-1.29295,0.18257,-0.08446,-0.0294,-9.6834,0.9884,-0.07865,-2.17196,0.22954,0.12764,0.06777
0.24,2.66921,-7.38408,0.63863,3.09778,-1.01566,-0.13008,4.34087,-1.90528,-0.17731,1.66978,-0.0705,-0.04119,-0.17918,4.4042,0.28125,0.1442,1.50683,0.05394,-0.01662,0.15499,-1.20184,0.13206,0.00276,-1.2559,0.18724,-0.093,-0.0349,-9.6389,0.84642,-0.04095,-2.24727,0.22891,0.12885,0.06643
0.26,2.56944,-6.94993,0.68391,3.06979,-0.9989,-0.12326,4.42443,-1.95164,-0.18001,1.69948,-0.07154,-0.04259,-0.18259,4.47747,0.24967,0.14746,1.53554,0.05493,-0.01696,0.15835,-0.66586,-0.42467,0.05068,-1.2144,0.19429,-0.10379,-0.04226,-9.5866,0.67217,1e-05,-2.31681,0.22825,0.1296,0.06468
0.28,2.44287,-6.3832,0.77975,3.04356,-0.97475,-0.11462,4.51705,-1.99393,-0.18235,1.73257,-0.07257,-0.04364,-0.18632,4.55649,0.22659,0.15247,1.56568,0.0561,-0.01798,0.16202,-0.26489,-1.12797,0.11667,-1.16145,0.20421,-0.11663,-0.05111,-9.49215,0.49135,0.04329,-2.38565,0.22762,0.13015,0.06248
0.3,2.34834,-5.6412,0.92334,3.02472,-0.9383,-0.10422,4.61794,-2.03176,-0.1843,1.76691,-0.07366,-0.04457,-0.19013,4.63035,0.21094,0.15835,1.5939,0.05726,-0.01942,0.16558,0.14333,-1.95607,0.20944,-1.14769,0.21552,-0.13234,-0.06234,-9.39458,0.29631,0.08732,-2.4413,0.22717,0.13041,0.06043
0.32,2.34833,-4.68698,1.10516,3.01844,-0.88405,-0.09212,4.72455,-2.06429,-0.18572,1.79957,-0.07485,-0.04561,-0.19373,4.68521,0.20172,0.16401,1.61639,0.05819,-0.02092,0.16857,0.72124,-2.83852,0.34997,-1.23786,0.2256,-0.15155,-0.07656,-9.34308,0.07152,0.12988,-2.46969,0.22703,0.13025,0.05922
