T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,-0,2.96535,0,-0.11977,0.08106,0.14679,-0.13187,-0.759,0.14767,0.11365,0.63086,-0.43586,0.05809,0.19422,1.44888,0.01386,-0.04866,0.66206,0.07378,-0.22555,0.18016,-1.40447,-0.03604,0.03996,-0.06806,0.14289,0.00011,-0.11618,-0.20397,-0.04362,-0.15309,-0.19553,0.14988,0.27938,-0.02641,-0.05836,0.05963,0.10966
0.02,0.00053,0.95584,0.00153,2.96312,0,-0.11961,0.08012,0.14569,-0.13092,-0.7587,0.14581,0.11193,0.63101,-0.43455,0.05872,0.19371,1.44761,0.01373,-0.04807,0.66749,0.07549,-0.23303,0.18453,-1.40456,-0.03681,0.04279,-0.06708,0.14127,0.00238,-0.11603,-0.20462,-0.04374,-0.15274,-0.19449,0.1483,0.27681,-0.02794,-0.05761,0.0606,0.11291
0.04,0.00106,0.95589,0.00307,2.96092,0,-0.11945,0.07918,0.1446,-0.12999,-0.7584,0.14396,0.11022,0.63117,-0.43326,0.05936,0.19321,1.44635,0.0136,-0.04749,0.6729,0.07717,-0.24048,0.1889,-1.40466,-0.03758,0.04561,-0.06611,0.13965,0.00465,-0.11589,-0.20525,-0.04385,-0.15239,-0.19342,0.14674,0.2742,-0.02952,-0.05685,0.06157,0.11618
0.06,0.00158,0.95594,0.00461,2.95877,0,-0.1193,0.07824,0.14351,-0.12908,-0.75808,0.14214,0.10852,0.63132,-0.43198,0.06002,0.19271,1.44512,0.01348,-0.04692,0.67823,0.07884,-0.24788,0.19323,-1.40477,-0.03835,0.04842,-0.06514,0.13804,0.0069,-0.11575,-0.20587,-0.04396,-0.15205,-0.19229,0.14518,0.27146,-0.03123,-0.05601,0.06256,0.11955
0.08,0.00213,0.956,0.00612,2.95634,0,-0.11913,0.07729,0.14241,-0.12803,-0.75787,0.14019,0.10676,0.63146,-0.43056,0.06054,0.19215,1.44375,0.01334,-0.04625,0.68394,0.08064,-0.25554,0.19771,-1.40478,-0.03912,0.05129,-0.06416,0.13642,0.00923,-0.11553,-0.2066,-0.0441,-0.15162,-0.19157,0.14355,0.26947,-0.03214,-0.05558,0.06344,0.12239
0.1,0.00263,0.95603,0.0077,2.95451,0,-0.11899,0.07637,0.14133,-0.12728,-0.75741,0.13852,0.10512,0.63164,-0.42946,0.06137,0.19174,1.44267,0.01323,-0.04581,0.68884,0.08214,-0.26265,0.20188,-1.40501,-0.03988,0.05402,-0.06318,0.1348,0.01142,-0.11556,-0.20707,-0.04418,-0.15143,-0.18994,0.14209,0.26586,-0.03479,-0.05427,0.06456,0.12636
0.12,0.00305,0.956,0.00947,2.95425,0,-0.11894,0.07551,0.14035,-0.12735,-0.75625,0.13759,0.10376,0.63194,-0.42919,0.06313,0.19177,1.44245,0.01318,-0.04602,0.69156,0.08289,-0.26828,0.20534,-1.40588,-0.04066,0.05644,-0.06243,0.13315,0.01305,-0.1157,-0.20706,-0.04408,-0.15164,-0.18589,0.14109,0.25791,-0.04207,-0.05058,0.06638,0.13341
0.14,0.00342,0.95594,0.01131,2.9546,0,-0.11891,0.07468,0.13938,-0.12773,-0.75485,0.13695,0.10254,0.63229,-0.42926,0.0652,0.19195,1.44251,0.01317,-0.04646,0.69344,0.08332,-0.27335,0.20848,-1.40696,-0.04142,0.0587,-0.06161,0.13149,0.0146,-0.11621,-0.20675,-0.04393,-0.15215,-0.18091,0.14024,0.24831,-0.05114,-0.04599,0.06843,0.1416
0.16,0.0038,0.95588,0.01313,2.95474,0,-0.11888,0.07384,0.1384,-0.12799,-0.75357,0.13622,0.10128,0.63264,-0.4292,0.0671,0.19208,1.44242,0.01313,-0.04679,0.69566,0.08384,-0.27865,0.21169,-1.40792,-0.04216,0.06098,-0.06068,0.12985,0.01631,-0.11688,-0.20645,-0.04382,-0.1527,-0.17629,0.13933,0.23937,-0.05952,-0.04173,0.07034,0.14929
0.18,0.00423,0.95586,0.01491,2.95464,0,-0.11883,0.07299,0.13744,-0.12817,-0.75223,0.13532,0.09989,0.6329,-0.429,0.06911,0.19217,1.44243,0.01311,-0.04716,0.69808,0.08458,-0.28407,0.21523,-1.40901,-0.043,0.06348,-0.06043,0.12816,0.01746,-0.11606,-0.20669,-0.04365,-0.15251,-0.1719,0.13843,0.23077,-0.06741,-0.03777,0.07241,0.15693
