T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.05523,0,0.02135,0.1275,0,0,0.09134,0,0,0,0,0,0,0.12489,0,0,0,0.00654,0,0.02782,0,0.00918,0,0,0.00881,0,0,0,0.00975,0.01898,0.00455,0.02357,0.0074,0.01772,0,0.09443,0,0,0.04295,0.0046,0,0.05833,0.00445,0.00647,0.01064,0.00746,0.02368,0,0.00478,0.0028,0.01303,0,0.01277,0,0.11451,0,0.00155,0.00184,0,0.00394,0.02109,0.25902,0,0,0,0,0,0
0.02,0.05558,0,0.02123,0.12929,0,0,0.09131,0,0,0,0,0,0,0.12452,0,0,0,0.00697,0,0.02837,0,0.00918,0,0,0.00877,0,0,0,0.00962,0.01849,0.00432,0.02378,0.0076,0.01909,0,0.09438,0,0,0.04191,0.00459,0,0.05829,0.00441,0.00658,0.01067,0.00749,0.0237,0,0.00477,0.00289,0.01223,0,0.01294,0,0.11141,0,0.00098,0.00162,0,0.00393,0.0214,0.25518,0,0,0,0,0,0
0.04,0.05583,0,0.02103,0.13131,0,0,0.09134,0,0,0,0,0,0,0.12342,0,0,0,0.00743,0,0.02877,0,0.00932,0,0,0.00875,0,0,0,0.00953,0.01804,0.00408,0.02403,0.00782,0.02054,0,0.09436,0,0,0.04013,0.00453,0,0.05846,0.00438,0.00665,0.0107,0.00754,0.02381,0,0.00481,0.00298,0.01155,0,0.01307,0,0.10708,0,0.00035,0.00133,0,0.0039,0.0217,0.25117,0,0,0,0,0,0
0.06,0.05597,0,0.02071,0.13353,2e-05,1e-05,0.09147,0,1e-05,1e-05,5e-05,1e-05,4e-05,0.12174,1e-05,1e-05,1e-05,0.00797,2e-05,0.0291,0,0.00959,0.00147,0,0.00877,2e-05,6e-05,0,0.00946,0.01766,0.0038,0.02434,0.00808,0.02212,0,0.09446,1e-05,1e-05,0.03781,0.00446,1e-05,0.05889,0.00436,0.00667,0.0108,0.00765,0.02403,1e-05,0.00491,0.00307,0.01095,5e-05,0.01321,4e-05,0.1014,0,0.00036,0.00096,0,0.00388,0.02201,0.24709,0,4e-05,0,0,1e-05,5e-05
0.08,0.05604,0,0.02026,0.13582,9e-05,3e-05,0.0917,2e-05,2e-05,2e-05,0.0001,4e-05,0.00017,0.11975,4e-05,5e-05,3e-05,0.00849,6e-05,0.02936,2e-05,0.00998,0.00317,1e-05,0.00879,4e-05,0.00012,1e-05,0.00939,0.0175,0.00362,0.02465,0.00832,0.02351,1e-05,0.09477,3e-05,2e-05,0.03519,0.00434,2e-05,0.05959,0.00436,0.00664,0.01091,0.00782,0.02439,4e-05,0.00507,0.00317,0.01033,0.00012,0.01342,0.0001,0.09429,2e-05,0.0004,0.00048,0,0.00385,0.02245,0.24398,1e-05,7e-05,2e-05,0,2e-05,0.00027
0.1,0.05594,0,0.0195,0.13774,0,0,0.09205,0,0,0,0,0,0,0.11734,0,0,0,0.00876,0,0.02935,0,0.01044,0.00397,0.00038,0.00881,0,0,0,0.00935,0.01712,0.00313,0.02505,0.0086,0.0253,0,0.09543,0,0,0.032,0.0041,0,0.06054,0.00433,0.00648,0.01087,0.0078,0.02458,0,0.00531,0.00319,0.00971,0,0.01321,0,0.08571,0,0,0.00035,0,0.00375,0.02277,0.24005,0,0,0,0,0,1e-05
0.12,0.05562,3e-05,0.01873,0.13914,5e-05,5e-05,0.09266,3e-05,2e-05,3e-05,0.00039,5e-05,0.00045,0.11486,7e-05,0.00016,0.0001,0.00956,0.00011,0.02954,3e-05,0.01099,0.00572,0.00089,0.00899,0.00016,0.00054,7e-05,0.00945,0.0162,0.00202,0.02579,0.00919,0.02939,2e-05,0.09673,0.00012,3e-05,0.02932,0.004,3e-05,0.06215,0.0044,0.0062,0.01143,0.00814,0.02537,4e-05,0.00575,0.0034,0.00932,0.00013,0.01333,0.00011,0.07627,2e-05,0.00023,0.00034,2e-05,0.00385,0.0228,0.23353,1e-05,0.00033,2e-05,1e-05,8e-05,0.00176
0.14,0.05514,3e-05,0.0178,0.13957,8e-05,8e-05,0.09352,4e-05,3e-05,4e-05,0.00128,8e-05,0.00042,0.11248,0.00034,0.00018,0.00012,0.01018,0.00028,0.02967,3e-05,0.01155,0.00711,0.00143,0.00917,0.00015,0.00076,9e-05,0.00948,0.0151,0.00073,0.02663,0.00977,0.03333,3e-05,0.0984,0.00012,4e-05,0.02669,0.00378,3e-05,0.06411,0.00447,0.00576,0.01266,0.00845,0.02576,4e-05,0.00641,0.00347,0.0088,0.00018,0.0136,0.00021,0.06588,2e-05,0.00027,0.00034,3e-05,0.00379,0.02277,0.2266,2e-05,0.00045,4e-05,3e-05,0.00011,0.00175
0.16,0.05463,5e-05,0.0169,0.13897,8e-05,0.0001,0.09476,4e-05,5e-05,6e-05,0.00123,0.0001,0.00045,0.11058,0.00032,0.00018,0.00012,0.01066,0.00028,0.02976,4e-05,0.012,0.00881,0.00199,0.00937,0.00016,0.00075,0.00011,0.00932,0.01429,0.0007,0.02737,0.01027,0.03668,4e-05,0.10043,0.00012,5e-05,0.0241,0.00345,5e-05,0.06643,0.00456,0.00523,0.01274,0.00872,0.02618,6e-05,0.00704,0.00352,0.00806,0.00026,0.01331,0.00027,0.05496,3e-05,0.00026,0.00034,3e-05,0.00375,0.02297,0.22125,2e-05,0.00048,0.00151,3e-05,0.00012,0.0017
0.18,0.05407,4e-05,0.01612,0.13714,0.00017,0.00023,0.09645,7e-05,7e-05,6e-05,0.0011,0.00017,0.0005,0.10919,0.00028,0.00018,0.00013,0.01105,0.00029,0.03039,4e-05,0.01228,0.0108,0.00271,0.00955,0.00017,0.00094,0.0001,0.00898,0.01361,0.00062,0.02806,0.011,0.0401,4e-05,0.10268,0.00012,9e-05,0.02177,0.00319,8e-05,0.06876,0.00465,0.00458,0.01272,0.00914,0.02663,7e-05,0.00773,0.00354,0.00704,0.00031,0.01308,0.00074,0.04441,6e-05,0.00025,0.00031,3e-05,0.00374,0.02312,0.21702,3e-05,0.0005,0.00285,4e-05,0.00034,0.00162
