T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00039,0.00043,3e-05,5e-05,6e-05,0,2e-05,-9e-05,-0,0,0,0,-0,0.00123,-2e-05,3e-05,-9e-05,0,0,3e-05,-0.0001,-0.00013,-0,-1e-05,-1e-05,-0,1e-05,-0.0007,-0.00013,-7e-05,-4e-05,4e-05,1e-05,8e-05
0.02,-0.00039,0.00043,3e-05,6e-05,6e-05,0,1e-05,-9e-05,-0,0,0,0,-0,0.00121,-2e-05,3e-05,-8e-05,0,0,3e-05,-7e-05,-0.00013,-0,-1e-05,-1e-05,-0,1e-05,-0.00083,-0.00013,-8e-05,-5e-05,5e-05,1e-05,9e-05
0.04,-0.0004,0.00043,2e-05,7e-05,6e-05,0,1e-05,-8e-05,-0,0,0,0,-0,0.00116,-2e-05,3e-05,-8e-05,0,0,3e-05,-6e-05,-0.00014,-0,-1e-05,-1e-05,-0,1e-05,-0.00099,-0.00012,-9e-05,-5e-05,6e-05,1e-05,0.0001
0.06,-0.00039,0.00043,1e-05,8e-05,5e-05,0,1e-05,-7e-05,-1e-05,0,0,0,-0,0.00107,-2e-05,3e-05,-7e-05,1e-05,0,3e-05,-6e-05,-0.00015,0,-0,-0,-0,1e-05,-0.00119,-0.00011,-0.0001,-6e-05,8e-05,1e-05,0.00012
0.08,-0.00039,0.00043,0,0.0001,5e-05,0,0,-6e-05,-1e-05,0,0,0,-0,0.00097,-2e-05,3e-05,-7e-05,1e-05,0,3e-05,-8e-05,-0.00016,0,-0,0,0,1e-05,-0.00142,-0.00011,-0.00012,-7e-05,0.0001,1e-05,0.00014
0.1,-0.00038,0.00043,-1e-05,0.00011,4e-05,0,1e-05,-5e-05,-1e-05,0,0,0,-0,0.00084,-2e-05,3e-05,-6e-05,1e-05,0,3e-05,-0.00013,-0.00017,0,0,1e-05,0,2e-05,-0.00167,-0.0001,-0.00013,-8e-05,0.00012,1e-05,0.00016
0.12,-0.00038,0.00045,-1e-05,0.00012,3e-05,0,2e-05,-4e-05,-1e-05,0,0,0,0,0.0007,-1e-05,3e-05,-5e-05,1e-05,0,2e-05,-0.00021,-0.00018,1e-05,-0,1e-05,0,3e-05,-0.00191,-0.0001,-0.00013,-6e-05,0.00014,1e-05,0.00019
0.14,-0.00038,0.00048,-2e-05,0.00012,2e-05,0,3e-05,-2e-05,-1e-05,-0,0,0,0,0.00056,-1e-05,3e-05,-4e-05,1e-05,0,2e-05,-0.00032,-0.00019,1e-05,-1e-05,2e-05,0,4e-05,-0.00214,-0.0001,-0.00013,-2e-05,0.00016,2e-05,0.00021
0.16,-0.00039,0.00053,-2e-05,0.00013,2e-05,0,6e-05,-1e-05,-1e-05,-0,0,0,0,0.00042,-1e-05,3e-05,-3e-05,1e-05,0,2e-05,-0.00042,-0.00019,1e-05,-4e-05,3e-05,0,6e-05,-0.00235,-0.0001,-0.00012,2e-05,0.00018,2e-05,0.00023
0.18,-0.00041,0.0006,-2e-05,0.00012,1e-05,0,0.0001,1e-05,-1e-05,-0,0,0,0,0.00029,-0,3e-05,-2e-05,1e-05,0,2e-05,-0.00052,-0.00019,2e-05,-9e-05,4e-05,0,8e-05,-0.00252,-0.0001,-0.00012,7e-05,0.0002,2e-05,0.00025
0.2,-0.00045,0.00069,-1e-05,0.00012,0,0,0.00017,3e-05,-1e-05,-0,0,0,0,0.00018,1e-05,2e-05,-1e-05,1e-05,0,1e-05,-0.00057,-0.00018,2e-05,-0.00016,5e-05,0,0.0001,-0.00263,-0.00011,-0.00011,0.00013,0.00022,2e-05,0.00025
0.22,-0.00049,0.0008,-0,0.0001,-0,0,0.00026,5e-05,-1e-05,-0,0,0,0,8e-05,2e-05,2e-05,-1e-05,1e-05,0,1e-05,-0.00054,-0.00015,4e-05,-0.00021,6e-05,0,0.00014,-0.00266,-0.00011,-0.0001,0.00021,0.00023,2e-05,0.00023
0.24,-0.00054,0.00091,1e-05,8e-05,-1e-05,-0,0.00038,7e-05,-2e-05,-0,0,0,0,0,3e-05,2e-05,-0,1e-05,-0,1e-05,-0.00039,-0.00011,7e-05,-0.00023,7e-05,0,0.00018,-0.00261,-0.00012,-8e-05,0.00029,0.00023,2e-05,0.00021
