T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00014,-0.00083,0.00024,0.00052,-0.00012,-5e-05,1e-05,0.00538,5e-05,0.00195,-0.0037,2e-05,0.00013,-1e-05,0.00116,0.0002,0.00202,-1e-05,4e-05,1e-05,0.00139,0.00016,-0.00011,-0.00142,-0.00012,0.00018,0.00116,0.00204,0.00012,-0.00062,-0.00184,-0.00046,-5e-05,-0.00044
0.02,-0.00014,-0.00082,0.00024,0.00052,-0.00012,-5e-05,1e-05,0.00536,5e-05,0.00196,-0.0037,2e-05,0.00013,-1e-05,0.00115,0.00021,0.00199,-1e-05,4e-05,1e-05,0.00139,0.00016,-0.00011,-0.00142,-0.00012,0.00018,0.00116,0.00203,0.00013,-0.00061,-0.00183,-0.00046,-5e-05,-0.00046
0.04,-0.00014,-0.00082,0.00023,0.00052,-0.00011,-5e-05,1e-05,0.00534,4e-05,0.00196,-0.0037,2e-05,0.00013,-1e-05,0.00115,0.00021,0.00196,-1e-05,4e-05,1e-05,0.00139,0.00017,-0.00012,-0.00142,-0.00012,0.00018,0.00115,0.00202,0.00014,-0.0006,-0.00182,-0.00046,-6e-05,-0.00048
0.06,-0.00013,-0.00081,0.00023,0.00052,-0.00011,-5e-05,1e-05,0.00532,4e-05,0.00196,-0.00369,2e-05,0.00013,-1e-05,0.00114,0.00021,0.00194,-1e-05,4e-05,0,0.00138,0.00018,-0.00012,-0.00142,-0.00012,0.00018,0.00115,0.00202,0.00015,-0.00059,-0.0018,-0.00047,-6e-05,-0.0005
0.08,-0.00013,-0.0008,0.00023,0.00052,-0.00011,-5e-05,1e-05,0.0053,4e-05,0.00196,-0.00369,2e-05,0.00013,-1e-05,0.00114,0.00022,0.00191,-1e-05,4e-05,-0,0.00138,0.00019,-0.00012,-0.00142,-0.00012,0.00018,0.00115,0.00201,0.00015,-0.00058,-0.00179,-0.00047,-6e-05,-0.00052
0.1,-0.00013,-0.0008,0.00023,0.00052,-0.00011,-5e-05,1e-05,0.00528,4e-05,0.00197,-0.00368,2e-05,0.00013,-1e-05,0.00113,0.00022,0.00189,-1e-05,4e-05,-0,0.00137,0.00019,-0.00013,-0.00142,-0.00012,0.00018,0.00115,0.002,0.00016,-0.00057,-0.00178,-0.00047,-6e-05,-0.00055
0.12,-0.00012,-0.00079,0.00023,0.00052,-0.00011,-5e-05,1e-05,0.00528,4e-05,0.00197,-0.00368,2e-05,0.00013,-0,0.00113,0.00022,0.00187,-1e-05,4e-05,-1e-05,0.00137,0.0002,-0.00013,-0.00141,-0.00012,0.00018,0.00116,0.00197,0.00016,-0.00055,-0.00173,-0.00049,-7e-05,-0.00059
0.14,-0.00012,-0.00078,0.00023,0.00051,-0.00011,-5e-05,1e-05,0.00528,4e-05,0.00196,-0.00368,2e-05,0.00013,-0,0.00113,0.00022,0.00186,-0,4e-05,-1e-05,0.00136,0.00021,-0.00014,-0.0014,-0.00012,0.00018,0.00116,0.00194,0.00017,-0.00052,-0.00168,-0.0005,-7e-05,-0.00065
0.16,-0.00012,-0.00078,0.00023,0.00051,-0.00011,-5e-05,1e-05,0.00528,4e-05,0.00196,-0.00368,2e-05,0.00014,0,0.00113,0.00023,0.00184,-0,4e-05,-1e-05,0.00135,0.00022,-0.00014,-0.00139,-0.00013,0.00018,0.00117,0.00191,0.00017,-0.0005,-0.00163,-0.00051,-8e-05,-0.00069
0.18,-0.00012,-0.00077,0.00024,0.00051,-0.00011,-5e-05,1e-05,0.00528,4e-05,0.00196,-0.00368,2e-05,0.00014,0,0.00113,0.00023,0.00182,-0,4e-05,-1e-05,0.00135,0.00022,-0.00015,-0.00138,-0.00013,0.00018,0.00117,0.00188,0.00018,-0.00048,-0.00159,-0.00052,-8e-05,-0.00074
0.2,-0.00011,-0.00076,0.00024,0.00051,-0.00011,-5e-05,1e-05,0.00528,4e-05,0.00196,-0.00368,2e-05,0.00014,1e-05,0.00113,0.00023,0.00181,-0,4e-05,-1e-05,0.00133,0.00023,-0.00016,-0.00135,-0.00013,0.00018,0.00119,0.00185,0.00018,-0.00046,-0.00154,-0.00054,-8e-05,-0.00079
0.22,-0.00011,-0.00076,0.00024,0.00051,-0.00011,-5e-05,1e-05,0.0053,4e-05,0.00196,-0.00368,2e-05,0.00014,1e-05,0.00114,0.00023,0.00181,-0,4e-05,-1e-05,0.0013,0.00024,-0.00017,-0.00129,-0.00014,0.00018,0.00123,0.00181,0.00019,-0.00043,-0.00148,-0.00056,-9e-05,-0.00085
0.24,-0.00011,-0.00075,0.00024,0.00051,-0.00012,-5e-05,0,0.00533,3e-05,0.00196,-0.00368,2e-05,0.00014,1e-05,0.00114,0.00023,0.00181,-1e-05,4e-05,-1e-05,0.00126,0.00024,-0.00018,-0.00122,-0.00016,0.00018,0.00128,0.00177,0.00019,-0.00041,-0.00142,-0.00058,-9e-05,-0.0009
0.26,-0.0001,-0.00074,0.00024,0.00051,-0.00012,-6e-05,0,0.00535,3e-05,0.00195,-0.00367,1e-05,0.00014,1e-05,0.00115,0.00023,0.00181,-1e-05,4e-05,-1e-05,0.00123,0.00024,-0.0002,-0.00115,-0.00017,0.00018,0.00133,0.00174,0.0002,-0.00038,-0.00136,-0.00059,-9e-05,-0.00096
0.28,-0.0001,-0.00073,0.00024,0.00051,-0.00012,-6e-05,-0,0.00538,3e-05,0.00195,-0.00367,1e-05,0.00014,1e-05,0.00116,0.00023,0.00181,-1e-05,4e-05,-1e-05,0.0012,0.00025,-0.00021,-0.00109,-0.00018,0.00018,0.00138,0.0017,0.0002,-0.00036,-0.0013,-0.00061,-9e-05,-0.00102
0.3,-0.0001,-0.00072,0.00024,0.00051,-0.00012,-6e-05,-1e-05,0.0054,2e-05,0.00195,-0.00367,1e-05,0.00013,1e-05,0.00116,0.00024,0.00182,-1e-05,4e-05,-1e-05,0.00115,0.00025,-0.00022,-0.001,-0.00019,0.00019,0.00143,0.00166,0.00021,-0.00034,-0.00125,-0.00063,-9e-05,-0.00107
0.32,-9e-05,-0.00069,0.00023,0.00051,-0.00012,-7e-05,-1e-05,0.00543,2e-05,0.00195,-0.00367,1e-05,0.00013,1e-05,0.00117,0.00023,0.00183,-1e-05,4e-05,-0,0.00106,0.00025,-0.00025,-0.00084,-0.0002,0.00019,0.00152,0.00165,0.00023,-0.00035,-0.00123,-0.00064,-0.0001,-0.00109
0.34,-8e-05,-0.00066,0.00022,0.00051,-0.00012,-7e-05,-1e-05,0.00545,1e-05,0.00196,-0.00366,1e-05,0.00013,0,0.00118,0.00023,0.00185,-1e-05,4e-05,-0,0.00096,0.00026,-0.00028,-0.00068,-0.00021,0.00019,0.00163,0.00164,0.00025,-0.00035,-0.00122,-0.00064,-0.0001,-0.0011
