T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01045,0.00031,-0.01291,0.0793,-0.01979,0.00764,-0.05283,-0.02806,0.00231,0.037,0.06691,-0.0026,0.44487,0.13175,0.51386,-0.40904,-1.90718,-0.21252,0.10427,-0.09462,0.09807,0.12031,-0.17861,-0.07124,0.03432,-0.07668,0.02188,0.0188,0.01135,-0.00618,-0.00468,-0.00071,-0.00326,0.0573,-0.01404,-0.13243,-0.02096,0.00253,-0.01886,-0.00237
0.02,0.01248,0.00097,-0.01256,0.09582,-0.0235,0.00955,-0.05801,-0.02941,0.00222,0.04001,0.07153,-0.0032,0.58581,0.13718,0.691,-0.51842,-2.07093,-0.24171,0.07799,-0.15967,0.11017,0.34166,-0.22425,-0.09405,0.02317,-0.08179,0.02691,0.03149,0.07089,-0.0046,-0.01009,-0.00522,-0.00647,0.06791,-0.03148,-0.20642,-0.02016,0.00125,-0.01759,-0.00018
0.04,0.0149,0.00187,-0.01214,0.11686,-0.02779,0.01238,-0.06294,-0.03007,0.00187,0.0411,0.07304,-0.00396,0.74428,0.1379,0.90656,-0.64655,-2.24736,-0.27976,0.03242,-0.25407,0.1173,0.68938,-0.27584,-0.1222,0.00304,-0.08362,0.03292,0.04895,0.1538,-0.0025,-0.01741,-0.01152,-0.01087,0.08016,-0.05554,-0.30741,-0.01758,-0.00066,-0.0152,0.00297
0.06,0.01735,0.00299,-0.012,0.14173,-0.03216,0.01624,-0.0667,-0.02973,0.00121,0.0389,0.06977,-0.00486,0.90838,0.13184,1.15248,-0.78655,-2.41832,-0.32554,-0.03595,-0.38168,0.11614,1.18285,-0.33004,-0.1544,-0.02785,-0.08037,0.0391,0.07049,0.25567,-7e-05,-0.02619,-0.01933,-0.01625,0.09263,-0.08499,-0.43118,-0.01263,-0.00314,-0.01168,0.00699
0.08,0.01943,0.00428,-0.01247,0.16913,-0.036,0.02118,-0.06809,-0.02795,0.00017,0.03183,0.05969,-0.00584,1.05971,0.11641,1.4135,-0.92687,-2.55933,-0.37707,-0.13014,-0.54444,0.1025,1.83638,-0.38149,-0.18844,-0.07114,-0.06987,0.04443,0.09504,0.37019,0.00241,-0.03579,-0.02822,-0.02228,0.10342,-0.11805,-0.57115,-0.00468,-0.00609,-0.00704,0.01169
0.1,0.02069,0.00567,-0.0139,0.19729,-0.03859,0.02723,-0.06581,-0.02428,-0.00133,0.01815,0.0404,-0.00684,1.17254,0.08867,1.66608,-1.0509,-2.64349,-0.43198,-0.25232,-0.7417,0.07137,2.65767,-0.42256,-0.22119,-0.12818,-0.04961,0.04783,0.12125,0.49003,0.00462,-0.04548,-0.03767,-0.0286,0.11044,-0.15265,-0.71922,0.00688,-0.00939,-0.0013,0.01687
0.12,0.02075,0.00708,-0.01659,0.2241,-0.03919,0.03436,-0.05853,-0.0182,-0.00339,-0.00392,0.00931,-0.00778,1.21341,0.04566,1.87765,-1.13675,-2.64597,-0.48803,-0.40337,-0.96959,0.01685,3.64637,-0.44314,-0.24866,-0.19997,-0.01681,0.04833,0.14763,0.60754,0.00622,-0.05449,-0.04712,-0.03478,0.11158,-0.18656,-0.86654,0.02258,-0.01291,0.00547,0.02226
0.14,0.01934,0.00839,-0.02081,0.24732,-0.03711,0.04253,-0.04513,-0.00924,-0.0061,-0.03606,-0.0363,-0.00859,1.14112,-0.01526,2.00634,-1.15736,-2.54891,-0.54374,-0.58246,-1.22065,-0.06788,4.79282,-0.43061,-0.26615,-0.28695,0.03134,0.04517,0.17265,0.71518,0.00681,-0.06207,-0.05599,-0.04041,0.10496,-0.21759,-1.00411,0.04275,-0.01654,0.01315,0.0276
0.16,0.01632,0.00947,-0.02683,0.26484,-0.03181,0.05175,-0.02485,0.00297,-0.0095,-0.07974,-0.09904,-0.0092,0.90756,-0.09577,2.00127,-1.08108,-2.34612,-0.59882,-0.78667,-1.48347,-0.19051,6.07698,-0.36988,-0.26858,-0.38901,0.09757,0.03798,0.19485,0.8061,0.00595,-0.06757,-0.06372,-0.0451,0.08917,-0.24372,-1.12351,0.06749,-0.02015,0.0215,0.0326
0.18,0.01179,0.01019,-0.03492,0.27493,-0.023,0.06208,0.00253,0.01863,-0.01352,-0.13602,-0.18111,-0.00958,0.45971,-0.19609,1.80401,-0.87284,-2.04651,-0.65454,-1.01069,-1.74267,-0.35954,7.46739,-0.24379,-0.25093,-0.50532,0.18421,0.02682,0.21294,0.87451,0.00318,-0.07044,-0.06979,-0.04853,0.06359,-0.26325,-1.21745,0.09647,-0.02367,0.03015,0.03694
