T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.04045,342.974,0.01681,-4.8654,-0.1363,-6.9851,-3.04062,342.99041,0.01698,-4.8654,-0.13647,-6.9851
0.02,-3.09124,342.9706,0.01275,-4.77719,-0.13442,-6.98791,-3.09146,342.99257,0.01297,-4.77719,-0.13465,-6.98791
0.04,-3.14287,342.96702,0.00889,-4.68481,-0.13267,-6.99059,-3.14315,342.9949,0.00917,-4.68481,-0.13295,-6.99059
0.06,-3.19465,342.96352,0.00542,-4.58789,-0.13115,-6.99304,-3.19499,342.99713,0.00576,-4.58789,-0.13149,-6.99304
0.08,-3.24602,342.96053,0.00251,-4.48586,-0.1299,-6.99516,-3.24641,342.99886,0.0029,-4.48586,-0.13029,-6.99516
0.1,-3.29652,342.95863,0.00028,-4.37806,-0.12894,-6.99691,-3.29694,342.99951,0.00069,-4.37806,-0.12936,-6.99691
0.12,-3.34581,342.95859,-0.00127,-4.26383,-0.1282,-6.99826,-3.34622,342.99833,-0.00087,-4.26383,-0.1286,-6.99826
0.14,-3.39364,342.96138,-0.00219,-4.14254,-0.12755,-6.99922,-3.39399,342.99437,-0.00187,-4.14254,-0.12788,-6.99922
0.16,-3.43987,342.96815,-0.0026,-4.01352,-0.12688,-6.9998,-3.44006,342.98648,-0.00244,-4.01352,-0.12706,-6.9998
0.18,-3.4844,342.98019,-0.00259,-3.87591,-0.12606,-7.00003,-3.48434,342.97337,-0.00268,-3.87591,-0.12598,-7.00003
0.2,-3.52723,342.99886,-0.00222,-3.7287,-0.12501,-6.99993,-3.52678,342.95368,-0.0027,-3.7287,-0.12453,-6.99994
0.22,-3.56839,343.02545,-0.00151,-3.57065,-0.12367,-6.99952,-3.56738,342.92611,-0.00255,-3.57065,-0.12264,-6.99952
0.24,-3.60792,343.06098,-0.00048,-3.40034,-0.12203,-6.99878,-3.60618,342.88964,-0.00226,-3.40034,-0.12026,-6.99878
0.26,-3.64589,343.10591,0.00089,-3.21612,-0.12006,-6.99775,-3.64321,342.84377,-0.0018,-3.21612,-0.11737,-6.99775
0.28,-3.68234,343.15983,0.00263,-3.01607,-0.11778,-6.99643,-3.67855,342.78895,-0.00116,-3.01607,-0.11397,-6.99643
0.3,-3.71726,343.22093,0.00475,-2.79799,-0.11517,-6.99486,-3.7122,342.72696,-0.00027,-2.798,-0.11011,-6.99486
0.32,-3.75056,343.28554,0.00724,-2.55941,-0.11219,-6.9931,-3.74416,342.66151,0.00092,-2.55941,-0.10581,-6.9931
0.34,-3.78204,343.34745,0.01005,-2.29754,-0.10876,-6.99127,-3.77433,342.5988,0.0025,-2.29754,-0.10112,-6.99127
0.36,-3.81132,343.39735,0.01305,-2.00939,-0.10472,-6.98953,-3.80256,342.54818,0.00454,-2.00939,-0.09606,-6.98953
0.38,-3.83784,343.42224,0.01602,-1.69186,-0.09979,-6.98815,-3.82854,342.52268,0.00706,-1.69186,-0.09065,-6.98815
0.4,-3.86083,343.40498,0.0186,-1.3419,-0.09359,-6.98747,-3.85184,342.53953,0.01007,-1.3419,-0.08483,-6.98747
0.42,-3.87923,343.3241,0.0203,-0.95673,-0.0856,-6.98796,-3.87186,342.62024,0.01351,-0.95673,-0.07853,-6.98796
0.44,-3.89175,343.15413,0.02043,-0.53415,-0.07511,-6.9902,-3.88781,342.79039,0.01719,-0.53415,-0.07157,-6.9902
0.46,-3.89681,342.86651,0.0181,-0.07286,-0.06129,-6.99487,-3.89873,343.07865,0.02081,-0.07286,-0.06368,-6.99487
0.48,-3.89263,342.43145,0.01224,0.42717,-0.04315,-7.00268,-3.90344,343.51493,0.02389,0.42717,-0.0545,-7.00268
0.5,-3.87727,341.82096,0.00162,0.96433,-0.01963,-7.01437,-3.90059,344.12732,0.02574,0.96433,-0.04352,-7.01437
0.52,-3.84871,341.01338,-0.01511,1.53504,0.01034,-7.03055,-3.88861,344.93758,0.02545,1.53504,-0.03011,-7.03055
0.54,-3.80506,339.99963,-0.03928,2.13336,0.04769,-7.05169,-3.86582,345.95485,0.02182,2.13336,-0.01352,-7.05169
0.56,-3.74469,338.79139,-0.07203,2.75082,0.09305,-7.07791,-3.83036,347.16745,0.01344,2.75082,0.00713,-7.07791
0.58,-3.66653,337.43122,-0.1141,3.37628,0.14649,-7.10876,-3.78031,348.53274,-0.00132,3.37628,0.03281,-7.10876
0.6,-3.57032,336.00456,-0.16546,3.99589,0.2072,-7.14301,-3.71369,349.96509,-0.02423,3.9959,0.06448,-7.14301
0.62,-3.45696,334.65294,-0.22495,4.59341,0.27317,-7.17827,-3.62849,351.32259,-0.05706,4.59341,0.10303,-7.17827
0.64,-3.32883,333.58765,-0.28975,5.15055,0.3407,-7.21069,-3.52279,352.39342,-0.10131,5.15056,0.14914,-7.21069
0.66,-3.19019,333.10229,-0.35484,5.6479,0.40397,-7.23458,-3.39483,352.88317,-0.15797,5.6479,0.203,-7.23457
0.68,-3.04748,333.58204,-0.41237,6.06614,0.45457,-7.24211,-3.24313,352.40562,-0.22702,6.06614,0.2641,-7.24211
0.7,-2.90952,335.50658,-0.45107,6.38782,0.48105,-7.22317,-3.06666,350.47976,-0.30688,6.38782,0.33081,-7.22317
0.72,-2.78761,339.44289,-0.45599,6.59903,0.46887,-7.16529,-2.86502,346.53702,-0.39404,6.59904,0.40018,-7.16529
0.74,-2.69534,346.02305,-0.40895,6.69027,0.40087,-7.05395,-2.63873,339.94352,-0.483,6.69028,0.46792,-7.05395
