T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00777,0.00923,0.00476,0.01163,0,0,0.00801,0,0,0.00045,0.5399,0,0,0.01493,0.19764,0.03405,0.00977,0.00608,0,0.02599,0.10029,0.07681,0.01053,0.10192,0,0,0.29748,0.15092,0,0,0.13761,0,0,0,0,0,0,0,0.012,0.00018,0,1,0.08388,0,0,0.0449,0.03551,0,0,0,0,0,0.04551,0,0,0,0,0,0.12621,0.00437,0,0,0.11671,0.06975,0,0.16765,0.44704,0.56425
0.02,0.00804,0.00892,0.00486,0.01169,0,0,0.00797,0,0,0.00057,0.53822,0,0,0.015,0.19807,0.03393,0.00989,0.00611,0,0.02608,0.09961,0.07702,0.00503,0.10346,0,0,0.28847,0.15065,0,0,0.13339,0,0,0,0,0,0,0,0.0119,0.00016,0,1,0.08382,0,0,0.04487,0.03559,0,0,0,0,0,0.04549,0,0,0,0,0,0.12719,0.01182,0,0,0.11588,0.07263,0,0.16784,0.43378,0.55681
0.04,0.00826,0.00867,0.00484,0.01172,2e-05,0.00027,0.00801,2e-05,3e-05,0.00069,0.53659,5e-05,0.00014,0.01514,0.19847,0.03378,0.0101,0.00628,5e-05,0.0265,0.09881,0.07756,0.00507,0.10533,5e-05,5e-05,0.27299,0.1508,2e-05,0.00015,0.12889,6e-05,4e-05,4e-05,1e-05,2e-05,2e-05,2e-05,0.01177,0.00031,4e-05,1,0.08327,3e-05,5e-05,0.04493,0.03578,3e-05,7e-05,3e-05,3e-05,0.00015,0.04559,0.00028,1e-05,1e-05,0.0046,1e-05,0.12865,0.01952,4e-05,5e-05,0.11483,0.07645,0,0.16783,0.41838,0.54404
0.06,0.00841,0.00849,0.0046,0.01154,0,3e-05,0.00804,0,0,0.00072,0.53466,0,0,0.01528,0.19869,0.03327,0.0103,0.00599,0,0.02656,0.09794,0.07856,0.00414,0.1075,0,0,0.252,0.15131,0,2e-05,0.12426,0,0,0,0,0,0,0,0.01153,0.00019,0,1,0.08203,0,0,0.04464,0.03571,0,1e-05,0,0,0,0.04534,2e-05,0,0,0.00795,0,0.13056,0.02727,0,0,0.11356,0.08104,0,0.16759,0.40162,0.52657
0.08,0.00852,0.00837,0.00417,0.01123,0,3e-05,0.00817,0,0,0.00071,0.53227,0,0,0.01551,0.19897,0.03275,0.01056,0.00583,0,0.0269,0.09718,0.08,0.00347,0.11032,0,0,0.22947,0.15175,0,1e-05,0.1187,0,0,0,0,0,0,0,0.01133,0.00021,0,1,0.08042,0,0,0.04442,0.03571,1e-05,0,0,0,0,0.04528,1e-05,0,0,0.01232,0,0.13299,0.03728,0,0,0.1122,0.08852,0,0.16735,0.38241,0.50783
0.1,0.00863,0.00851,0.00348,0.01088,0,0,0.00847,0,0,0.00061,0.52917,0,0,0.01582,0.19922,0.03221,0.01086,0.00562,0,0.02734,0.09642,0.08231,0.00196,0.11279,0,0,0.20694,0.15114,0,0,0.11468,0,0,0,0,0,0,0,0.01118,0.00023,0,1,0.0782,0,0,0.04415,0.03562,0,0,0,0,0,0.04525,0,0,0,0.01392,0,0.13568,0.04457,0,0,0.11088,0.09806,0,0.16687,0.36732,0.48706
0.12,0.00879,0.00913,0.00249,0.01055,0,0,0.00883,0,0,0.00035,0.52526,0,0,0.01633,0.19934,0.03168,0.01123,0.00533,0,0.02788,0.09533,0.08584,8e-05,0.11275,0,0,0.18131,0.15093,0,0,0.11472,0,0,0,0,0,0,0,0.01112,0.00029,0,1,0.07499,0,0,0.04382,0.03537,0,0,0,0,0,0.04527,0,0,0,0.00978,0,0.13701,0.04176,0,0,0.10971,0.0996,0,0.16541,0.36318,0.45682
0.14,0.00897,0.01003,0.00125,0.01028,1e-05,1e-05,0.00924,4e-05,4e-05,0.00037,0.52045,1e-05,0.00012,0.01693,0.19933,0.03124,0.01163,0.005,1e-05,0.02839,0.09392,0.08878,0.00096,0.11176,4e-05,3e-05,0.1675,0.15049,0,4e-05,0.11668,8e-05,3e-05,2e-05,0,0,0,2e-05,0.01122,0.00037,3e-05,1,0.07032,0.00048,1e-05,0.04343,0.03508,1e-05,0,5e-05,7e-05,2e-05,0.04544,7e-05,1e-05,1e-05,0.00612,2e-05,0.13787,0.03539,1e-05,1e-05,0.1086,0.09796,1e-05,0.16385,0.35927,0.43113
0.16,0.00911,0.01092,0.00121,0.00992,0,0,0.00963,0,2e-05,0.00041,0.51484,1e-05,2e-05,0.01752,0.1991,0.03071,0.01185,0.00455,0,0.02866,0.09311,0.08998,0.00177,0.11075,0,1e-05,0.16026,0.14938,0,1e-05,0.11817,0,0,1e-05,0,0,0.00138,0,0.01149,0.00043,1e-05,1,0.06688,0.00111,0,0.04294,0.03443,0,0,2e-05,3e-05,0,0.04573,1e-05,0,0,0.00383,0,0.13843,0.03109,0,0,0.10831,0.09538,0,0.16279,0.35912,0.41708
0.18,0.00923,0.01175,0.00121,0.00959,0,0,0.01005,0,3e-05,0.00068,0.5088,2e-05,4e-05,0.01817,0.19835,0.03023,0.01201,0.00407,0,0.02893,0.09266,0.09031,0.00309,0.10926,0,1e-05,0.1549,0.14784,0,1e-05,0.12044,2e-05,1e-05,3e-05,0,0,0.00299,1e-05,0.012,0.00051,2e-05,1,0.06442,0.00213,4e-05,0.04232,0.03367,3e-05,0,2e-05,3e-05,2e-05,0.0462,2e-05,0,0,0.00151,0,0.13865,0.02606,1e-05,0,0.10912,0.09071,0,0.16207,0.36392,0.40875
0.2,0.00934,0.0125,0.00103,0.00931,0,0,0.01057,0,0,0.0005,0.50245,2e-05,9e-05,0.01877,0.19675,0.02966,0.01201,0.00355,0,0.02917,0.09251,0.08993,0.00748,0.10772,0,0,0.15197,0.14598,0,0,0.12248,0,0,0,0,0,0.00452,0,0.01271,0.00058,1e-05,1,0.0621,0.00269,3e-05,0.0415,0.03278,1e-05,0,1e-05,4e-05,7e-05,0.04684,9e-05,0,0,0.00127,0,0.13864,0.02294,0,0,0.11073,0.08569,0,0.16169,0.37051,0.40534
0.22,0.00945,0.01305,0.00085,0.00919,0,1e-05,0.01141,0,0,0.00037,0.49606,1e-05,5e-05,0.01944,0.19388,0.029,0.01177,0.00342,1e-05,0.02922,0.09272,0.08868,0.00709,0.10686,0,1e-05,0.15421,0.14392,0,0,0.12292,1e-05,0,0,0,0,0.00594,0,0.01362,0.00063,0,1,0.05928,0.00328,1e-05,0.04044,0.03175,0,0,0,3e-05,0.00059,0.04768,4e-05,0,0,0.0012,0,0.13859,0.02532,0,0,0.11196,0.08276,0,0.16175,0.3754,0.40757
