T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.0206,1.40081,0.01189,-0.01978,1.62405,-0.00556,0.01009,1.3385,-0.18556,0.02801,1.29892,-0.42502,-0.01212,1.30247,-0.68676,-0.01759,1.33693,-0.85962,-0.01433,1.32923,0.2033,-0.03384,1.22395,0.42185,-0.11285,1.16667,0.66804,-0.14372,1.15935,0.84151,-0.04475,0.89787,-0.08926,-0.00775,0.49832,-0.11767,0.09003,0.10746,-0.14859,-0.08663,-0.02478,-0.18069,-0.05739,0.87533,0.05965,-0.01659,0.47578,0.08232,0.09344,0.08808,0.11174,-0.10229,-0.01198,0.14923
0.02,0.00061,0.95583,7e-05,0.02076,1.40088,0.01186,-0.01983,1.6241,-0.0054,0.01034,1.33851,-0.18557,0.02841,1.29916,-0.42507,-0.01144,1.30293,-0.68685,-0.01652,1.33753,-0.85969,-0.01412,1.32932,0.20328,-0.03352,1.22429,0.42197,-0.11239,1.16724,0.66825,-0.1429,1.1601,0.84179,-0.04414,0.89775,-0.08908,-0.00883,0.49806,-0.11777,0.09015,0.10749,-0.14858,-0.08654,-0.02476,-0.18051,-0.0568,0.87552,0.05988,-0.01494,0.47609,0.08285,0.09364,0.08794,0.11182,-0.10211,-0.01222,0.14891
0.04,0.00121,0.95587,0.00015,0.02092,1.40095,0.01184,-0.01988,1.62414,-0.00523,0.01059,1.33852,-0.18558,0.02879,1.29939,-0.4251,-0.01078,1.30338,-0.68692,-0.01547,1.33811,-0.85975,-0.01391,1.32939,0.20327,-0.03321,1.22462,0.42209,-0.11194,1.16778,0.66847,-0.1421,1.16083,0.84208,-0.04353,0.89761,-0.08889,-0.0099,0.4978,-0.11786,0.09025,0.10752,-0.14851,-0.08646,-0.02473,-0.18027,-0.05623,0.87569,0.06011,-0.01332,0.47639,0.08337,0.09382,0.08781,0.11194,-0.10196,-0.01243,0.14865
0.06,0.00181,0.95591,0.00022,0.02108,1.40101,0.01182,-0.01994,1.62417,-0.00507,0.01083,1.33853,-0.18559,0.02916,1.29963,-0.42514,-0.01015,1.30384,-0.687,-0.01445,1.33871,-0.85981,-0.0137,1.32946,0.20326,-0.0329,1.22494,0.42221,-0.11149,1.16832,0.66868,-0.14131,1.16154,0.84236,-0.04293,0.89749,-0.08871,-0.01091,0.49756,-0.11795,0.09036,0.10756,-0.14841,-0.08638,-0.0247,-0.18,-0.05565,0.87585,0.06033,-0.01175,0.47668,0.08387,0.09399,0.0877,0.11208,-0.10183,-0.01261,0.14843
0.08,0.00243,0.95595,0.00029,0.02126,1.40107,0.01176,-0.01997,1.62421,-0.00494,0.01111,1.33852,-0.18563,0.02959,1.29985,-0.4252,-0.00941,1.30426,-0.6871,-0.01328,1.33926,-0.85989,-0.01348,1.32954,0.20322,-0.03257,1.22531,0.42231,-0.11098,1.16893,0.6689,-0.1404,1.16236,0.84265,-0.0423,0.89732,-0.08851,-0.01223,0.49727,-0.11807,0.09045,0.10761,-0.14821,-0.08632,-0.02465,-0.17961,-0.05506,0.87605,0.06058,-0.00987,0.47704,0.08447,0.09418,0.08757,0.1123,-0.10169,-0.01281,0.1482
0.1,0.00301,0.95599,0.00037,0.0214,1.40113,0.01178,-0.02007,1.62424,-0.00474,0.01131,1.33854,-0.18561,0.02989,1.30011,-0.42521,-0.00891,1.30475,-0.68713,-0.01246,1.33989,-0.85991,-0.01329,1.32959,0.20324,-0.03228,1.22557,0.42245,-0.1106,1.16937,0.6691,-0.13975,1.16296,0.8429,-0.04173,0.89724,-0.08834,-0.0129,0.49711,-0.11811,0.09055,0.10764,-0.14807,-0.08626,-0.02461,-0.17931,-0.05449,0.87619,0.06078,-0.00865,0.47727,0.08487,0.09432,0.08749,0.11248,-0.1016,-0.01289,0.1481
0.12,0.00352,0.95599,0.00044,0.02144,1.40115,0.01195,-0.02033,1.62422,-0.00437,0.01135,1.3386,-0.18544,0.02988,1.3005,-0.4251,-0.009,1.30542,-0.68701,-0.01249,1.34073,-0.85975,-0.0131,1.32953,0.20341,-0.03204,1.22546,0.4226,-0.11052,1.16928,0.66921,-0.13982,1.16292,0.84299,-0.04128,0.89733,-0.0883,-0.01165,0.49725,-0.11797,0.09076,0.10753,-0.14827,-0.08613,-0.02463,-0.17946,-0.05393,0.87612,0.06081,-0.00926,0.47705,0.08466,0.09439,0.08747,0.11242,-0.10156,-0.0128,0.14818
0.14,0.00399,0.95598,0.00052,0.02144,1.40115,0.0122,-0.02067,1.62417,-0.00392,0.01133,1.33867,-0.18522,0.02974,1.30092,-0.42494,-0.00934,1.30613,-0.68682,-0.01287,1.34163,-0.85952,-0.01293,1.32942,0.20364,-0.03185,1.22524,0.42278,-0.11058,1.16899,0.66929,-0.14018,1.16264,0.84302,-0.0409,0.89749,-0.08829,-0.00974,0.49751,-0.11776,0.09098,0.10739,-0.14854,-0.086,-0.02466,-0.17971,-0.05338,0.87598,0.06079,-0.01053,0.47669,0.08426,0.09441,0.08748,0.11234,-0.10157,-0.01262,0.14839
0.16,0.00448,0.95597,0.00061,0.02147,1.40115,0.01242,-0.02098,1.62413,-0.00349,0.01134,1.33873,-0.18501,0.02966,1.30131,-0.42479,-0.00958,1.30681,-0.68664,-0.01311,1.34247,-0.8593,-0.01275,1.32933,0.20386,-0.03164,1.22507,0.42296,-0.11059,1.16879,0.6694,-0.14041,1.16248,0.84309,-0.04048,0.8976,-0.08825,-0.00817,0.49771,-0.11758,0.09119,0.10727,-0.14871,-0.08587,-0.02468,-0.17983,-0.05282,0.87587,0.06081,-0.01145,0.47641,0.08397,0.09446,0.08748,0.11234,-0.10157,-0.01245,0.14861
0.18,0.00497,0.95597,0.00067,0.02149,1.40117,0.01262,-0.02126,1.6241,-0.00309,0.01133,1.3388,-0.18482,0.0296,1.30176,-0.42467,-0.00974,1.30757,-0.68649,-0.01323,1.34342,-0.85912,-0.01256,1.32924,0.20406,-0.0314,1.22489,0.42312,-0.11056,1.16858,0.66948,-0.14062,1.16228,0.84313,-0.04008,0.89776,-0.08824,-0.00643,0.49796,-0.11739,0.09139,0.10715,-0.14885,-0.08576,-0.02468,-0.17995,-0.05226,0.87575,0.06079,-0.01257,0.4761,0.08361,0.09448,0.08751,0.11236,-0.1016,-0.01222,0.1489
