T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0292,0.00172,0.00295,0.00378,0,0.07416,-0.05037,-0.07071,0.00688,0.00546,-0.04645,0.0408,-0.10386,-0.06623,-0.16315,-0.03625,-0.08083,-0.03478,0.01254,-0.00339,0.04388,0.02182,-0.00494,0.0427,-0.04141,-0.02501,0.15492,-0.08395,-0.28683,-0.25102,0.13232,0.04176,0.27984,-0.08207,-0.05624,0.26326,0.22141,-0.07082,-0.17293,-0.26891
0.02,0.0295,0.00165,0.00299,0.00703,0,0.06749,-0.05131,-0.06552,0.00545,0.00434,-0.04578,0.04076,-0.09974,-0.07167,-0.15341,-0.03932,-0.08175,-0.03548,0.0126,0.00087,0.04379,0.01305,-0.00288,0.04238,-0.03726,-0.02363,0.14045,-0.07652,-0.25604,-0.22367,0.11777,0.03794,0.25008,-0.06816,-0.05092,0.23123,0.19569,-0.06362,-0.15549,-0.24248
0.04,0.02934,0.00153,0.00305,0.01099,0,0.05726,-0.05166,-0.05735,0.00357,0.00234,-0.04423,0.03994,-0.08942,-0.07676,-0.1358,-0.04126,-0.082,-0.03581,0.01273,0.00725,0.04293,0.00053,1e-05,0.04033,-0.03195,-0.0212,0.11828,-0.06523,-0.20928,-0.18245,0.09587,0.03212,0.20545,-0.04818,-0.04292,0.18389,0.15736,-0.05271,-0.12906,-0.20222
0.06,0.02878,0.00136,0.00318,0.01536,0,0.04416,-0.05153,-0.04681,0.00142,-0.00069,-0.04207,0.03846,-0.07184,-0.08116,-0.11032,-0.04146,-0.08204,-0.03595,0.01308,0.01581,0.04159,-0.0154,0.00359,0.03637,-0.02628,-0.01778,0.08977,-0.05092,-0.14916,-0.12976,0.06793,0.02472,0.14881,-0.0233,-0.03283,0.12414,0.10875,-0.03879,-0.09529,-0.1506
0.08,0.02789,0.00116,0.00342,0.01964,0,0.02934,-0.05101,-0.03491,-0.00068,-0.00486,-0.03965,0.0365,-0.04601,-0.08432,-0.07752,-0.03911,-0.08239,-0.03606,0.01384,0.02636,0.04014,-0.03391,0.0076,0.03036,-0.02133,-0.01355,0.0573,-0.035,-0.08038,-0.06988,0.03624,0.01638,0.08511,0.00438,-0.02162,0.05707,0.05395,-0.02304,-0.05706,-0.09195
0.1,0.02677,0.00096,0.00383,0.02312,0,0.01446,-0.0502,-0.02306,-0.00235,-0.01022,-0.03743,0.03427,-0.01117,-0.08542,-0.03856,-0.03323,-0.08361,-0.03633,0.01519,0.03852,0.03903,-0.05367,0.01162,0.02219,-0.01855,-0.00876,0.02425,-0.0194,-0.00974,-0.00895,0.00411,0.00806,0.0214,0.03185,-0.01066,-0.01001,-0.00114,-0.00717,-0.0185,-0.03246
0.12,0.02549,0.00076,0.00446,0.025,0,0.00131,-0.04921,-0.01276,-0.00316,-0.01681,-0.03594,0.032,0.03329,-0.08333,0.00494,-0.02259,-0.0863,-0.03691,0.01736,0.05183,0.03864,-0.07311,0.01525,0.01171,-0.01956,-0.00374,-0.0056,-0.00624,0.05517,0.04616,-0.02479,0.0008,-0.03457,0.05577,-0.00144,-0.06902,-0.05005,0.00696,0.01586,0.02102
0.14,0.02415,0.00061,0.00535,0.02456,0,-0.00868,-0.04815,-0.00519,-0.00275,-0.02465,-0.03562,0.02988,0.0878,-0.07661,0.05129,-0.00577,-0.09104,-0.03779,0.02059,0.06597,0.03913,-0.09088,0.01817,-0.00145,-0.02596,0.00124,-0.02916,0.00283,0.10829,0.08991,-0.04754,-0.00457,-0.07661,0.07349,0.00486,-0.11342,-0.08758,0.01788,0.04245,0.06305
0.16,0.02283,0.00049,0.00656,0.02129,0,-0.01485,-0.04717,-0.00085,-0.00095,-0.03373,-0.03686,0.02804,0.15248,-0.06351,0.09886,0.01883,-0.09831,-0.03882,0.02514,0.08093,0.04028,-0.10619,0.02033,-0.01784,-0.03909,0.006,-0.04471,0.00701,0.14648,0.11933,-0.06267,-0.00757,-0.10151,0.08364,0.00766,-0.13973,-0.11109,0.02484,0.05948,0.09079
0.18,0.02159,0.00042,0.00811,0.01492,0,-0.0173,-0.04646,0.00041,0.00221,-0.04398,-0.03991,0.02655,0.22663,-0.04208,0.14571,0.05282,-0.10849,-0.03963,0.03121,0.09692,0.04147,-0.11867,0.02191,-0.03815,-0.05997,0.01038,-0.05193,0.00643,0.16956,0.13405,-0.07013,-0.00815,-0.10925,0.08624,0.00704,-0.14762,-0.12056,0.0279,0.06703,0.10417
0.2,0.02053,0.00038,0.01001,0.00545,0,-0.01674,-0.04624,-0.00066,0.00651,-0.05518,-0.0449,0.02541,0.30843,-0.0102,0.18946,0.09755,-0.1217,-0.03964,0.03897,0.11424,0.04168,-0.12832,0.02328,-0.06306,-0.08913,0.01429,-0.05159,0.00198,0.17968,0.13584,-0.07109,-0.00659,-0.10237,0.08247,0.00358,-0.13942,-0.11812,0.02773,0.0667,0.10531
0.22,0.01974,0.00035,0.01226,-0.00694,0,-0.01425,-0.04678,-0.00304,0.01163,-0.06705,-0.05189,0.02461,0.39555,0.03429,0.22804,0.15396,-0.13771,-0.03807,0.04836,0.13332,0.03948,-0.13552,0.02494,-0.09308,-0.12655,0.01764,-0.04518,-0.00502,0.18028,0.12766,-0.06737,-0.00335,-0.08489,0.07414,-0.00181,-0.11898,-0.10715,0.02536,0.06098,0.09762
0.24,0.01932,0.00031,0.01485,-0.02198,0,-0.01087,-0.04836,-0.00578,0.01721,-0.07932,-0.06086,0.02403,0.4863,0.09362,0.26102,0.22222,-0.15565,-0.03397,0.05903,0.15486,0.03313,-0.14112,0.02739,-0.12844,-0.17145,0.02049,-0.03426,-0.01329,0.17485,0.1127,-0.0608,0.00107,-0.06087,0.06314,-0.00827,-0.09039,-0.09107,0.02188,0.05234,0.08463
0.26,0.01936,0.00023,0.01779,-0.03931,0,-0.00738,-0.05125,-0.00821,0.02294,-0.09179,-0.07171,0.02349,0.5801,0.16977,0.29047,0.30134,-0.17386,-0.02621,0.07018,0.17979,0.02057,-0.14656,0.03103,-0.16886,-0.22208,0.02297,-0.02019,-0.02188,0.16605,0.09362,-0.05277,0.0063,-0.0335,0.05103,-0.01515,-0.05714,-0.07265,0.01813,0.04278,0.06923
0.28,0.01996,5e-05,0.02105,-0.05833,0,-0.00426,-0.05571,-0.01004,0.02849,-0.10424,-0.08421,0.02271,0.67693,0.2639,0.32091,0.38849,-0.18965,-0.01359,0.08045,0.20909,-0.00043,-0.15385,0.03615,-0.21319,-0.27524,0.02536,-0.00411,-0.03017,0.1556,0.07256,-0.04421,0.01204,-0.0051,0.03904,-0.02204,-0.02216,-0.05394,0.01477,0.03371,0.05364
0.3,0.02121,-0.00025,0.02461,-0.07819,0,-0.0017,-0.06194,-0.01127,0.03353,-0.11637,-0.09789,0.02136,0.77654,0.37596,0.35881,0.47864,-0.19925,0.00514,0.08788,0.24367,-0.03226,-0.16544,0.04285,-0.25929,-0.32612,0.02801,0.01293,-0.03784,0.14437,0.05128,-0.03566,0.01803,0.02268,0.02816,-0.02871,0.01197,-0.03642,0.01223,0.02604,0.0395
0.32,0.02318,-0.00075,0.02839,-0.09788,0,0.00026,-0.07008,-0.01209,0.03773,-0.12787,-0.11214,0.01914,0.87828,0.505,0.41154,0.56537,-0.19792,0.03098,0.09015,0.28443,-0.07742,-0.18426,0.05096,-0.30454,-0.36889,0.03136,0.03009,-0.04476,0.13264,0.03115,-0.02736,0.02405,0.04872,0.01916,-0.03505,0.0431,-0.0211,0.01082,0.0203,0.0279
0.34,0.02595,-0.00147,0.0324,-0.1166,0,0.00173,-0.08022,-0.01275,0.04085,-0.13865,-0.12628,0.01583,0.98116,0.65002,0.48588,0.64242,-0.18027,0.06448,0.0849,0.33247,-0.1386,-0.21353,0.05994,-0.34682,-0.3979,0.0359,0.04675,-0.05098,0.1204,0.01304,-0.01937,0.02988,0.07241,0.01253,-0.0411,0.06971,-0.0085,0.01071,0.01674,0.01946
0.36,0.02955,-0.00246,0.03667,-0.13385,0,0.0029,-0.09232,-0.01348,0.04281,-0.14892,-0.13968,0.01146,1.08365,0.80996,0.58681,0.70448,-0.14065,0.10531,0.07008,0.38909,-0.2184,-0.25666,0.06873,-0.38504,-0.40836,0.0422,0.06261,-0.05673,0.1076,-0.00258,-0.01164,0.03532,0.0935,0.00847,-0.04702,0.0911,0.0012,0.01197,0.01536,0.01428
0.38,0.03394,-0.00373,0.04128,-0.14942,0,0.00398,-0.10616,-0.01446,0.04369,-0.15918,-0.1516,0.00631,1.18277,0.98256,0.71644,0.7469,-0.07336,0.15201,0.04407,0.45536,-0.31877,-0.31688,0.07567,-0.41896,-0.39643,0.05081,0.07756,-0.0623,0.09435,-0.01564,-0.00415,0.04011,0.11192,0.00695,-0.05303,0.10715,0.00813,0.01456,0.01602,0.01203
0.4,0.03904,-0.00527,0.04629,-0.16317,0,0.00522,-0.12125,-0.01577,0.04365,-0.17003,-0.16114,0.00088,1.27361,1.1635,0.87361,0.76522,0.02672,0.20176,0.00578,0.5317,-0.44055,-0.39695,0.0785,-0.44871,-0.35908,0.06225,0.09152,-0.06805,0.08094,-0.0262,0.00309,0.0439,0.12764,0.00772,-0.05937,0.11816,0.01263,0.01834,0.01837,0.01206
0.42,0.04468,-0.00704,0.05178,-0.17505,0,0.00688,-0.13701,-0.01747,0.04291,-0.18197,-0.16737,-0.00418,1.35021,1.34732,1.05462,0.75548,0.16278,0.25119,-0.04509,0.61768,-0.58374,-0.499,0.07472,-0.47412,-0.29422,0.07689,0.10446,-0.07432,0.06784,-0.03446,0.00999,0.04636,0.14059,0.01047,-0.06626,0.12463,0.01508,0.02312,0.02203,0.01352
0.44,0.05077,-0.009,0.05783,-0.18516,0,0.0092,-0.15301,-0.01957,0.04162,-0.19513,-0.1696,-0.0084,1.40738,1.52959,1.25474,0.71505,0.33411,0.29748,-0.10779,0.71196,-0.74813,-0.62441,0.06211,-0.49385,-0.20106,0.09485,0.11646,-0.08148,0.05552,-0.04067,0.01642,0.04728,0.15081,0.0149,-0.07397,0.12717,0.01586,0.02868,0.02658,0.01563
0.46,0.05724,-0.01111,0.06457,-0.19373,0,0.01234,-0.16912,-0.02203,0.03981,-0.20902,-0.16754,-0.01156,1.44187,1.7078,1.4685,0.64345,0.53404,0.33907,-0.1801,0.81198,-0.93323,-0.77327,0.03919,-0.50485,-0.08075,0.11589,0.1277,-0.08983,0.04441,-0.04511,0.0222,0.04663,0.15841,0.02076,-0.08272,0.12642,0.01527,0.03481,0.03162,0.01776
