T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0,1e-05,-0.0001,0,-0,-9e-05,-2e-05,-0,4e-05,0,-6e-05,-1e-05,0.0004,-0.0001,-0.00016,-3e-05,-1e-05,-0,-0,-0.00014,3e-05,-0,-0,-1e-05,-0,1e-05,-0.0004,-0.00018,-0,0.00164,0.00042,0.00015,6e-05
0.02,0,0,1e-05,-0.0001,0,-0,-8e-05,-2e-05,0,5e-05,0,-7e-05,-1e-05,0.00041,-6e-05,-0.00017,-2e-05,-1e-05,-0,-0,-0.00015,3e-05,-0,-0,-1e-05,-0,0,-0.00039,-0.00019,-1e-05,0.00166,0.00043,0.00016,6e-05
0.04,0,1e-05,1e-05,-0.00011,1e-05,0,-8e-05,-4e-05,1e-05,5e-05,0,-8e-05,-1e-05,0.00043,0,-0.00018,-2e-05,-1e-05,-0,-0,-0.00015,3e-05,-0,-0,-1e-05,-0,0,-0.00038,-0.00019,-1e-05,0.00166,0.00043,0.00016,7e-05
0.06,1e-05,1e-05,2e-05,-0.00011,2e-05,0,-7e-05,-7e-05,2e-05,4e-05,0,-9e-05,-1e-05,0.00044,9e-05,-0.0002,-0,-1e-05,-0,-0,-0.00015,2e-05,-0,-0,-1e-05,-0,0,-0.00035,-0.00018,-1e-05,0.00164,0.00042,0.00016,8e-05
0.08,1e-05,1e-05,2e-05,-0.00011,3e-05,0,-7e-05,-0.00011,4e-05,4e-05,1e-05,-0.0001,-1e-05,0.00046,0.00021,-0.00021,1e-05,-1e-05,-0,-0,-0.00015,2e-05,-0,-1e-05,-1e-05,-0,-0,-0.0003,-0.00018,-1e-05,0.00159,0.00041,0.00016,9e-05
0.1,1e-05,0,3e-05,-0.00012,4e-05,0,-6e-05,-0.00016,6e-05,4e-05,1e-05,-0.00011,-1e-05,0.00048,0.00036,-0.00023,2e-05,-1e-05,-1e-05,-0,-0.00015,2e-05,-0,-1e-05,-1e-05,-0,-0,-0.00024,-0.00017,-2e-05,0.00152,0.0004,0.00016,9e-05
0.12,2e-05,0,3e-05,-0.00012,5e-05,0,-5e-05,-0.00023,9e-05,3e-05,2e-05,-0.00012,-1e-05,0.0005,0.00053,-0.00025,3e-05,-1e-05,-1e-05,-0,-0.00015,2e-05,-0,-1e-05,-1e-05,-0,-1e-05,-0.00017,-0.00015,-2e-05,0.00142,0.00038,0.00015,9e-05
0.14,2e-05,0,4e-05,-0.00013,7e-05,0,-4e-05,-0.00032,0.00012,3e-05,3e-05,-0.00014,-1e-05,0.00053,0.00073,-0.00026,4e-05,-1e-05,-1e-05,-0,-0.00014,2e-05,-0,-1e-05,-1e-05,-0,-1e-05,-9e-05,-0.00014,-2e-05,0.00129,0.00036,0.00015,9e-05
0.16,3e-05,-0,5e-05,-0.00015,8e-05,0,-3e-05,-0.00044,0.00015,2e-05,4e-05,-0.00015,-1e-05,0.00057,0.00093,-0.00028,5e-05,-1e-05,-0,-0,-0.00014,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,1e-05,-0.00012,-2e-05,0.00114,0.00034,0.00013,8e-05
0.18,3e-05,-0,6e-05,-0.00017,0.0001,0,-3e-05,-0.00058,0.00018,2e-05,5e-05,-0.00016,-1e-05,0.0006,0.00112,-0.00029,5e-05,-1e-05,-0,-0,-0.00013,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,0.00011,-0.0001,-2e-05,0.00097,0.00031,0.00012,6e-05
0.2,3e-05,-1e-05,6e-05,-0.00019,0.00012,0,-3e-05,-0.00076,0.00021,1e-05,5e-05,-0.00017,-2e-05,0.00063,0.00128,-0.0003,5e-05,-1e-05,-0,-0,-0.00013,1e-05,-0,-1e-05,-1e-05,-0,-1e-05,0.00022,-8e-05,-2e-05,0.00079,0.00028,0.0001,5e-05
0.22,2e-05,-1e-05,6e-05,-0.00021,0.00013,0,-4e-05,-0.00099,0.00022,2e-05,5e-05,-0.00018,-2e-05,0.00066,0.00137,-0.00029,5e-05,-1e-05,0,-0,-0.00013,1e-05,-1e-05,-1e-05,-1e-05,-0,-1e-05,0.00034,-6e-05,-1e-05,0.00061,0.00025,8e-05,3e-05
0.24,1e-05,-2e-05,5e-05,-0.00024,0.00014,1e-05,-6e-05,-0.00127,0.00022,3e-05,5e-05,-0.00018,-1e-05,0.00067,0.00138,-0.00028,5e-05,-1e-05,1e-05,-0,-0.00013,1e-05,-1e-05,-1e-05,-1e-05,-0,-1e-05,0.00045,-4e-05,-1e-05,0.00043,0.0002,6e-05,1e-05
0.26,-1e-05,-2e-05,3e-05,-0.00027,0.00015,1e-05,-9e-05,-0.00159,0.00018,5e-05,3e-05,-0.00018,-1e-05,0.00067,0.00129,-0.00026,5e-05,-1e-05,1e-05,-0,-0.00013,1e-05,-1e-05,-1e-05,-1e-05,-0,-1e-05,0.00057,-2e-05,-1e-05,0.00026,0.00015,4e-05,-0
0.28,-3e-05,-2e-05,-1e-05,-0.0003,0.00015,1e-05,-0.00012,-0.00197,0.0001,7e-05,1e-05,-0.00017,-1e-05,0.00064,0.00109,-0.00024,4e-05,-1e-05,2e-05,-0,-0.00014,0,-1e-05,-1e-05,-1e-05,-0,-1e-05,0.0007,-1e-05,-1e-05,8e-05,8e-05,1e-05,-1e-05
