T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01546,-0.00042,-0.00347,0.0022,0,-0.01008,0.00022,-0.0014,0.0252,-0.09493,-0.00261,0.00308,0.30005,0.00244,0.00174,0.04614,-0.01894,0.17932,0.03872,0.30891,-0.0154,-0.17839,-0.02361,0.08006,0.00848,-0.00298,0.02224,0.01789,0.01363,0.00481,-0.00577,0.00776,-0.00761,-0.01506,0.02034,0.00831,0.0779,-0.01922,-0.01676,-0.02605
0.02,0.0162,-0.00045,-0.00339,0.00145,0,-0.01009,0.00091,-0.00157,0.02657,-0.0964,-0.00715,0.00098,0.29819,0.00354,-0.00048,0.04689,-0.05777,0.19792,0.03677,0.31731,-0.00932,-0.19127,-0.01873,0.08558,0.01101,-0.00444,0.02289,0.01777,0.01229,0.00604,-0.0062,0.00748,-0.00602,-0.01492,0.02051,0.0121,0.07982,-0.01955,-0.0173,-0.02935
0.04,0.01694,-0.00047,-0.0032,0.00022,0,-0.00992,0.00203,-0.00173,0.02837,-0.09749,-0.0142,-0.00248,0.2912,0.00596,-0.00388,0.04699,-0.11034,0.22212,0.03409,0.32402,0.00027,-0.20616,-0.01171,0.09145,0.01391,-0.00635,0.02334,0.01725,0.01041,0.00772,-0.0067,0.007,-0.00374,-0.0143,0.0203,0.01694,0.08069,-0.01959,-0.01767,-0.03304
0.06,0.01767,-0.00049,-0.00291,-0.00157,0,-0.00958,0.00368,-0.00184,0.03088,-0.09889,-0.02415,-0.00752,0.27911,0.00999,-0.0087,0.04619,-0.17659,0.25322,0.03159,0.33051,0.01387,-0.22366,-0.00296,0.09748,0.017,-0.00863,0.02361,0.01638,0.00821,0.00991,-0.00728,0.00639,-0.00091,-0.01318,0.01974,0.02256,0.08048,-0.01938,-0.01786,-0.03681
0.08,0.01841,-0.00051,-0.00252,-0.00398,0,-0.00912,0.00595,-0.00186,0.03442,-0.10135,-0.03722,-0.01427,0.26188,0.01587,-0.01513,0.04414,-0.25484,0.29197,0.03049,0.33831,0.03176,-0.24397,0.00679,0.10324,0.01998,-0.01111,0.02371,0.01522,0.00605,0.01258,-0.00794,0.00577,0.00227,-0.01153,0.01883,0.0285,0.07914,-0.01895,-0.01784,-0.0402
0.1,0.01911,-0.00053,-0.00207,-0.00702,0,-0.00857,0.00889,-0.00173,0.03927,-0.10571,-0.05345,-0.02276,0.2398,0.0238,-0.02325,0.04046,-0.34138,0.33839,0.03225,0.34889,0.05395,-0.26677,0.01648,0.10804,0.02237,-0.01351,0.02363,0.01387,0.00438,0.01568,-0.00866,0.00529,0.00549,-0.00935,0.01762,0.03404,0.07653,-0.01833,-0.01759,-0.04253
0.12,0.01974,-0.00053,-0.00155,-0.01068,0,-0.00799,0.01254,-0.00139,0.04563,-0.1128,-0.0727,-0.03298,0.2144,0.0341,-0.033,0.03497,-0.4305,0.39186,0.03815,0.36339,0.08014,-0.29137,0.02499,0.11114,0.0236,-0.01558,0.02336,0.01245,0.00365,0.01909,-0.00942,0.00509,0.00838,-0.00665,0.01614,0.03841,0.07255,-0.01754,-0.01705,-0.04311
0.14,0.02025,-0.00052,-0.00101,-0.01491,0,-0.00741,0.01687,-0.0008,0.05358,-0.12333,-0.09477,-0.0449,0.18976,0.04739,-0.04407,0.02809,-0.51492,0.45138,0.0487,0.38222,0.10968,-0.31684,0.03153,0.11211,0.023,-0.01713,0.0229,0.01102,0.00423,0.0227,-0.01018,0.00523,0.01065,-0.00343,0.01442,0.04103,0.0671,-0.01661,-0.01619,-0.04141
0.16,0.02064,-0.0005,-0.00044,-0.01964,0,-0.00687,0.02179,8e-05,0.06296,-0.13784,-0.11935,-0.0585,0.17346,0.0647,-0.0558,0.02109,-0.58575,0.51546,0.06317,0.40473,0.14146,-0.34212,0.03592,0.11102,0.01988,-0.01812,0.02229,0.00966,0.00623,0.02635,-0.01091,0.00571,0.01213,0.00027,0.0125,0.04166,0.0602,-0.01552,-0.01498,-0.03729
0.18,0.02091,-0.00048,0.00013,-0.02471,0,-0.00636,0.02708,0.00124,0.07335,-0.15653,-0.14585,-0.07369,0.17708,0.08736,-0.06712,0.01626,-0.6319,0.58169,0.07937,0.42898,0.1737,-0.36575,0.0386,0.10856,0.01353,-0.01873,0.02161,0.00836,0.00954,0.02989,-0.01158,0.0064,0.01277,0.0044,0.01045,0.04045,0.05206,-0.01426,-0.01342,-0.03103
0.2,0.0211,-0.00046,0.00072,-0.02985,0,-0.00591,0.03242,0.00266,0.08395,-0.17921,-0.17331,-0.09015,0.21544,0.11691,-0.07635,0.0167,-0.64003,0.64646,0.09376,0.45173,0.20367,-0.38589,0.04052,0.1059,0.00328,-0.01922,0.02099,0.00714,0.01378,0.03308,-0.01215,0.00706,0.01263,0.00884,0.00833,0.0379,0.04304,-0.01282,-0.01156,-0.02332
0.22,0.02124,-0.00046,0.00129,-0.03476,0,-0.00551,0.03735,0.00426,0.09383,-0.20531,-0.20048,-0.10742,0.30327,0.15505,-0.08119,0.02565,-0.59666,0.7057,0.10223,0.46909,0.22786,-0.40074,0.04285,0.10432,-0.01136,-0.01994,0.0206,0.006,0.01847,0.03565,-0.01253,0.00742,0.01184,0.01347,0.00624,0.03467,0.03359,-0.01116,-0.00943,-0.01504
0.24,0.0214,-0.0005,0.00186,-0.03922,0,-0.00514,0.04142,0.00599,0.10209,-0.23405,-0.22627,-0.12494,0.45011,0.20371,-0.07856,0.0453,-0.49168,0.75633,0.10134,0.47761,0.24229,-0.40934,0.04655,0.10457,-0.03049,-0.02107,0.02064,0.00489,0.02318,0.03727,-0.0126,0.00725,0.01051,0.01823,0.00426,0.03134,0.02402,-0.00921,-0.00708,-0.00698
