T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99965,1.00816,0.969,1.25043,1.04787,0.97761,0.79568,0.99761,0.99922,0.97102,1.02724,0.93137,0.94577,0.7906,1.02542,1.16438,1.02818,0.9565,0.99659,1.00637,0.99263,0.97095,0.9872,0.99932,1.0036,0.99268,1.0218,1.00979,0.97458,0.99459,0.98912,1.01175,1.02773,1.02866,1.00051,0.99516,1.04623,0.72912,0.97336,1.04089,1.25289,1.00426,1.0027,1.06869,0.98945,1.12351,1.06949,1.25558,0.98509,0.9248,0.97911,1.09439,1.00827,0.99566,1.01223,1.04092,1.01706,1.00206,0.99817,1.01334,0.99551,0.99574,1.05777,1.01516,1.03092,0.99393,0.9843,0.96167
0.02,0.99856,1.00913,0.96736,1.25186,1.10854,0.99279,0.79675,0.99654,1.00043,0.97056,1.0729,0.92465,0.9484,0.78582,1.01578,1.17117,1.02268,0.9536,0.99557,1.00942,0.99241,0.97114,0.98845,0.99915,1.00387,0.99295,1.01745,1.00971,0.97437,0.99214,0.98885,1.01195,1.02856,1.032,1.00212,0.99457,1.04844,0.72579,0.92946,1.01399,1.25231,1.00614,0.99962,1.06961,0.96832,1.13209,1.06658,1.25805,0.99093,0.9197,0.98338,1.09929,1.01068,0.99355,1.01258,1.04067,1.01545,1.00258,0.99803,1.01287,0.99644,0.99578,1.05818,1.02169,1.03162,0.99382,0.9838,0.95697
0.04,0.9968,1.01004,0.9652,1.25291,1.17006,1.03359,0.80081,0.99419,1.00344,0.9705,1.11943,0.91602,0.95202,0.78203,0.99976,1.17855,1.01449,0.95054,0.99441,1.01333,0.99227,0.97197,0.99021,0.99891,1.00418,0.9934,1.01102,1.00931,0.97463,0.98902,0.98873,1.01197,1.02913,1.03567,1.00469,0.99402,1.0513,0.72333,0.86685,0.98191,1.25009,1.01024,0.99697,1.06973,0.94077,1.14248,1.06248,1.25996,1.00053,0.91385,0.98956,1.10432,1.0134,0.99079,1.01282,1.0396,1.01316,1.00329,0.99788,1.01207,0.99779,0.99596,1.05767,1.02973,1.03193,0.99381,0.98346,0.95175
0.06,0.99421,1.01066,0.96221,1.25423,1.22284,1.08701,0.80789,0.99029,1.00762,0.97099,1.16209,0.9051,0.95542,0.77839,0.98789,1.18663,1.00376,0.9474,0.99318,1.01791,0.99218,0.97336,0.99226,0.99861,1.00453,0.99397,1.00274,1.0086,0.97532,0.98542,0.98876,1.01185,1.02942,1.03934,1.00842,0.99364,1.05521,0.72019,0.78837,0.94663,1.2461,1.01687,0.99323,1.06875,0.90767,1.15472,1.05857,1.26176,1.02544,0.90705,0.99735,1.10932,1.01625,0.98752,1.01296,1.03779,1.01045,1.00422,0.99769,1.01105,0.99946,0.99627,1.0563,1.03864,1.03186,0.99388,0.98328,0.94647
0.08,0.99066,1.01077,0.95801,1.2565,1.26388,1.13814,0.81813,0.98464,1.01308,0.97225,1.1983,0.89175,0.95693,0.77404,0.97258,1.1953,0.99566,0.94443,0.99199,1.02276,0.99214,0.97521,0.99429,0.99823,1.00494,0.99455,0.99657,1.00754,0.97644,0.98163,0.98895,1.01159,1.02939,1.04257,1.01345,0.99357,1.06058,0.71472,0.69963,0.90223,1.24002,1.02615,0.98827,1.0662,0.87073,1.16842,1.05682,1.26386,1.05384,0.89925,1.01184,1.11394,1.01896,0.98398,1.01301,1.03535,1.00776,1.00534,0.99748,1.01,1.00267,0.99674,1.05406,1.0476,1.03137,0.99401,0.9833,0.94175
0.1,0.9861,1.01004,0.95231,1.26035,1.29429,1.18277,0.83152,0.97709,1.01975,0.97452,1.22737,0.87614,0.95453,0.76821,0.95408,1.20424,0.9895,0.94195,0.99103,1.02734,0.99217,0.97737,0.99586,0.9978,1.00538,0.995,0.99173,1.00614,0.97793,0.97812,0.98931,1.01122,1.029,1.04476,1.01976,0.99402,1.06767,0.70516,0.60724,0.85058,1.2315,1.03797,0.98206,1.06153,0.83235,1.18295,1.05961,1.26661,1.08359,0.8906,1.02758,1.11768,1.02111,0.98056,1.01297,1.03247,1.00564,1.00663,0.99726,1.00919,1.0064,0.99735,1.05103,1.05557,1.03041,0.99421,0.98353,0.93853
0.12,0.98047,1.00811,0.94491,1.26619,1.31643,1.21976,0.84733,0.96742,1.02746,0.97792,1.24967,0.85864,0.94654,0.7603,0.93292,1.21304,0.98415,0.94036,0.99054,1.0312,0.99226,0.97965,0.99655,0.99732,1.00585,0.99519,0.98742,1.00438,0.97975,0.97536,0.98986,1.01075,1.02818,1.04531,1.02732,0.99519,1.07653,0.68998,0.51702,0.79386,1.22049,1.05226,0.97468,1.05432,0.7953,1.19758,1.06865,1.27021,1.11274,0.88141,1.04038,1.12004,1.02221,0.97764,1.01283,1.02939,1.00472,1.00805,0.99702,1.00885,1.00969,0.99812,1.04725,1.0616,1.02895,0.99445,0.98403,0.93773
0.14,0.97386,1.00471,0.93577,1.27402,1.33261,1.24962,0.86307,0.95515,1.03585,0.98221,1.26607,0.83975,0.9325,0.75021,0.90986,1.22136,0.98006,0.93987,0.99078,1.03404,0.99241,0.98196,0.996,0.99681,1.00631,0.99506,0.98406,1.00227,0.98188,0.97371,0.99062,1.0102,1.02685,1.04371,1.03591,0.99723,1.08697,0.66824,0.43278,0.7342,1.20835,1.06911,0.9664,1.04483,0.76232,1.21171,1.08366,1.2746,1.13977,0.87204,1.04964,1.12077,1.02168,0.97545,1.01258,1.02623,1.00545,1.00953,0.99678,1.00909,1.01224,0.99903,1.04275,1.06512,1.02692,0.99475,0.98483,0.94008
0.16,0.96643,0.99976,0.92516,1.28342,1.34457,1.27352,0.87372,0.93951,1.04433,0.9866,1.27729,0.82007,0.91375,0.73839,0.88597,1.22891,0.97733,0.94042,0.99203,1.03583,0.99261,0.98416,0.99412,0.9963,1.00676,0.99461,0.98187,0.99991,0.98426,0.97332,0.99157,1.00954,1.02497,1.0398,1.0452,1.00055,1.09845,0.63976,0.35665,0.67341,1.19937,1.08875,0.95774,1.03462,0.7361,1.22487,1.10217,1.27947,1.1637,0.86288,1.05559,1.11995,1.01887,0.97406,1.01226,1.02318,1.00798,1.01102,0.99655,1.0099,1.01388,1.00015,1.03759,1.06595,1.02432,0.99509,0.98595,0.9458
0.18,0.95853,0.99632,0.91361,1.29364,1.35347,1.29259,0.87134,0.9196,1.05215,0.98964,1.28365,0.80042,0.8934,0.72593,0.86266,1.23542,0.97567,0.94169,0.99456,1.03693,0.99284,0.98627,0.99102,0.9958,1.00716,0.99396,0.98093,0.99853,0.98682,0.97408,0.99271,1.00879,1.02251,1.03368,1.05467,1.00843,1.11022,0.60537,0.28988,0.61321,1.20144,1.11119,0.94949,1.02724,0.71968,1.23667,1.12048,1.28431,1.18386,0.85445,1.05912,1.11808,1.01304,0.97321,1.0119,1.02022,1.01209,1.01246,0.99633,1.01106,1.01458,1.00248,1.03192,1.06435,1.0212,0.99549,0.9874,0.95459
