T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00385,0.08283,0,0,0,0,0,0.02422,0,0,0,0.03732,0.47922,0.03954,0.03237,0,0,0.0304,0,0.01607,0,0,0.0305,0,0,0.23208,0,0.00328,0.25719,0,0,0,0.02311,0.02217,0,0,0.04438,0.00613,0.00761,0.5276,0.17638,0,0.00884,0.06029,0.01869,0,0,0,0,0.00939,0.04795,0,0.10808,0,0.02501,0.00826,0,0.01086,0.03289,0,0.07613,0,0,0.26767,0.53382,0.148
0.02,0,0,0.00445,0.08339,0,0,0,0,0,0.02432,0,0,0,0.03812,0.4853,0.03879,0.03297,0,0,0.03054,0,0.01616,0,0,0.03049,0,0,0.23095,0,0.00348,0.255,0,0,0,0.0226,0.02187,0,0,0.04674,0.00636,0.00727,0.52518,0.17678,0,0.00941,0.05877,0.01843,0,0,0,0,0.00926,0.04774,0,0.10776,0,0.02511,0.0082,0,0.01085,0.03281,0,0.07672,0,0,0.26779,0.53456,0.14719
0.04,0,0,0.00518,0.08384,0,0,0,0,0,0.02438,0,0,0,0.03887,0.49492,0.03804,0.03372,0,0,0.03068,0,0.01625,0,0,0.03047,0,0,0.22993,0,0.00368,0.25278,0,0,0,0.02214,0.02153,0,0,0.05048,0.0068,0.00691,0.51959,0.17739,0,0.01008,0.05714,0.01809,0,0,0,0,0.00911,0.04754,0,0.10741,0,0.02521,0.00814,0,0.01084,0.03274,0,0.07746,0,0,0.26789,0.53545,0.14634
0.06,0,0,0.00601,0.08413,0,0,0,0,0,0.02438,0,0,0,0.03961,0.50278,0.03729,0.03457,0,0,0.0308,0,0.01633,0,0,0.03045,0,0,0.22899,0,0.00387,0.25047,0,0,0,0.02172,0.02113,0,0,0.05596,0.00724,0.00653,0.51159,0.17823,0,0.01085,0.05539,0.01769,0,0,0,0,0.00895,0.04735,0,0.10706,0,0.02531,0.00807,0,0.01084,0.03267,0,0.07823,0,0,0.26798,0.53633,0.14538
0.08,0,0,0.00688,0.0842,0,0,0,0,0,0.02427,0,0,0,0.0404,0.51214,0.03655,0.03524,0,0,0.03089,0,0.01641,0,0,0.03043,0,0,0.22827,0,0.00402,0.24821,0,0,0,0.02139,0.0207,0,0,0.06365,0.00782,0.00616,0.50149,0.17934,0,0.01168,0.05363,0.01723,0,0,0,0,0.00882,0.0472,0,0.10668,0,0.0254,0.008,0,0.01083,0.03259,0,0.07911,0,0,0.26804,0.537,0.14447
0.1,0,0,0.00774,0.08396,0,0,0,0,0,0.02415,0,0,0,0.04123,0.52283,0.03575,0.03576,0,0,0.03091,0,0.01646,0,0,0.03041,0,0,0.22736,0,0.00417,0.24566,0,0,0,0.02119,0.02023,0,0,0.07383,0.00855,0.00572,0.48974,0.18064,0,0.01261,0.0516,0.01671,0,0,0,0,0.00866,0.04706,0,0.10626,0,0.02548,0.0079,0,0.01083,0.03251,0,0.07994,0,0,0.26809,0.53761,0.1434
0.12,0,0,0.00852,0.08331,0,0,0,0,0,0.02411,0,0,0,0.04204,0.53447,0.03482,0.03623,0,0,0.03078,0,0.01649,0,0,0.0304,0,0,0.22578,0,0.00433,0.24234,0,0,0,0.0212,0.01971,0,0,0.08674,0.00939,0.0051,0.47682,0.18204,0,0.01361,0.04903,0.01609,0,0,0,0,0.0084,0.04692,0,0.10573,0,0.0255,0.00776,0,0.01086,0.03246,0,0.08063,0,0,0.26813,0.53808,0.14192
0.14,0,0,0.00913,0.08236,0,0,0,0,0,0.02399,0,0,0,0.04292,0.54569,0.03383,0.03635,0,0,0.0305,0,0.01649,0,0,0.03038,0,0,0.22397,0,0.00449,0.23869,0,0,0,0.02141,0.0192,0,0,0.10319,0.01037,0.00441,0.46306,0.18349,0,0.01455,0.04632,0.01544,0,0,0,0,0.00814,0.04684,0,0.10515,0,0.02548,0.00759,0,0.01089,0.0324,0,0.08129,0,0,0.26815,0.5384,0.14037
0.16,0,0,0.00945,0.08119,0,0,0,0,0,0.02364,0,0,0,0.0439,0.55479,0.03285,0.03584,0,0,0.03006,0,0.01648,0,0,0.03036,0,0,0.22216,0,0.0046,0.23502,0,0,0,0.02184,0.01875,0,0,0.1244,0.01152,0.00376,0.44872,0.18487,0,0.01526,0.04377,0.01477,0,0,0,0,0.00793,0.04687,0,0.10458,0,0.02544,0.00743,0,0.01091,0.03232,0,0.08198,0,0,0.26813,0.53856,0.13901
0.18,0,0,0.00937,0.07995,1e-05,2e-05,1e-05,0,4e-05,0.02309,2e-05,2e-05,4e-05,0.04488,0.56012,0.03194,0.03472,4e-05,2e-05,0.02942,0,0.01647,1e-05,0,0.03037,1e-05,9e-05,0.21998,0,0.00461,0.23104,0,0,1e-05,0.02246,0.01837,0,0.00016,0.1519,0.0129,0.00307,0.43413,0.18596,1e-05,0.0155,0.04146,0.01419,3e-05,0,1e-05,1e-05,0.00774,0.04706,4e-05,0.10399,1e-05,0.02536,0.00727,1e-05,0.01093,0.03229,0,0.08276,1e-05,0,0.26808,0.53855,0.13778
