T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00393,0.00051,-0.00043,-0.0002,-8e-05,-1e-05,0.00136,0.0003,0.00232,-0.00128,-0,-0.00022,0.00014,0.00029,0.00694,-0.00079,-0.00348,-4e-05,-0.00023,-0.0003,0.00987,0.01359,-0.0021,0.02107,-0.01308,0.00331,0.00325,0.0092,-0.01387,0.00232,0.02477,-0.0126,-0.00242,-0.00263
0.02,-0.00407,0.00061,-0.00067,-0.0002,-6e-05,-1e-05,0.0014,0.00022,0.00232,-0.0013,-1e-05,-0.00022,0.00013,0.00025,0.00688,-0.00077,-0.00336,-4e-05,-0.00024,-0.00029,0.00988,0.01365,-0.00215,0.02103,-0.01317,0.00376,0.00343,0.00954,-0.01394,0.00243,0.02479,-0.01262,-0.00177,-0.00235
0.04,-0.0043,0.00071,-0.00096,-0.00019,-5e-05,-1e-05,0.00142,0.00016,0.00232,-0.00131,-2e-05,-0.00022,0.00012,0.00021,0.00679,-0.00075,-0.00322,-3e-05,-0.00024,-0.00028,0.00986,0.01371,-0.0022,0.02095,-0.01327,0.00422,0.0036,0.00987,-0.01404,0.00254,0.02482,-0.01262,-0.0011,-0.00207
0.06,-0.00462,0.00083,-0.0013,-0.0002,-4e-05,-1e-05,0.00145,0.0001,0.00232,-0.00131,-2e-05,-0.00022,0.00011,0.00015,0.00667,-0.00072,-0.00307,-2e-05,-0.00025,-0.00026,0.00981,0.01377,-0.00226,0.02083,-0.01339,0.00467,0.00375,0.0102,-0.01417,0.00264,0.02484,-0.01261,-0.00044,-0.0018
0.08,-0.00504,0.00095,-0.00168,-0.0002,-2e-05,-1e-05,0.00148,6e-05,0.00232,-0.00131,-3e-05,-0.00022,0.0001,9e-05,0.00654,-0.00069,-0.00289,-2e-05,-0.00026,-0.00024,0.00971,0.01382,-0.00233,0.02067,-0.01351,0.00512,0.00389,0.01054,-0.01434,0.00273,0.02487,-0.01258,0.00021,-0.00155
0.1,-0.00555,0.00108,-0.00209,-0.00021,-0,-0,0.0015,4e-05,0.00232,-0.0013,-3e-05,-0.00022,8e-05,2e-05,0.00638,-0.00065,-0.0027,-1e-05,-0.00027,-0.00022,0.00959,0.01385,-0.00242,0.02048,-0.01365,0.00554,0.004,0.01089,-0.01458,0.00282,0.0249,-0.01253,0.00083,-0.00132
0.12,-0.00614,0.00123,-0.00248,-0.00022,1e-05,-0,0.00152,5e-05,0.00233,-0.00129,-4e-05,-0.00022,7e-05,-5e-05,0.00621,-0.00061,-0.0025,0,-0.00028,-0.0002,0.00944,0.01387,-0.00253,0.02026,-0.01379,0.00593,0.00407,0.01126,-0.01487,0.0029,0.02492,-0.01247,0.00143,-0.00113
0.14,-0.00676,0.00137,-0.0028,-0.00024,3e-05,0,0.00153,7e-05,0.00233,-0.00127,-5e-05,-0.00022,6e-05,-0.00012,0.00605,-0.00055,-0.00231,1e-05,-0.00029,-0.00018,0.00929,0.01387,-0.00265,0.02005,-0.01393,0.00628,0.00411,0.01167,-0.01523,0.00298,0.02492,-0.01239,0.00198,-0.00097
0.16,-0.00738,0.0015,-0.00297,-0.00026,4e-05,0,0.00154,0.00012,0.00233,-0.00123,-5e-05,-0.00022,4e-05,-0.00019,0.00589,-0.0005,-0.00214,2e-05,-0.00029,-0.00016,0.00916,0.01384,-0.00278,0.01987,-0.01407,0.00657,0.0041,0.01212,-0.01564,0.00305,0.0249,-0.01229,0.00247,-0.00087
0.18,-0.00791,0.00157,-0.00291,-0.00028,5e-05,1e-05,0.00155,0.00022,0.00234,-0.0012,-6e-05,-0.00021,3e-05,-0.00024,0.00574,-0.00043,-0.00202,3e-05,-0.00029,-0.00014,0.00906,0.01384,-0.00293,0.01974,-0.01421,0.00681,0.00406,0.0126,-0.01605,0.00312,0.02478,-0.01215,0.00293,-0.00079
