T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00587,0,0,0,0,0.02186,0.01012,0.08262,0,0,0,0.02224,0.00054,0.21323,0,0,0.00104,0,0,0.07627,0.1028,0,0.12693,0,0.14883,0.15737,0.07128,0,0.11789,0.14756,0,0,0,0.03244,0,0.00632,0.00675,0.00689,0.00182,0,0,0,0.06139,0.01696,0.01914,0,0,0,0.02294,0.1164,0,0.03452,0.04286,0,0,0.09584,0,0.13181,0,0,0,0.10862,0,0,0.12747,0.13218,0.1443
0.02,0,0.00656,2e-05,5e-05,3e-05,0.00026,0.02246,0.00876,0.08273,7e-05,0.0001,9e-05,0.02119,0.0006,0.21149,4e-05,4e-05,0.00215,7e-05,0.00013,0.07681,0.10364,4e-05,0.12689,4e-05,0.16503,0.16419,0.07404,1e-05,0.12303,0.14755,3e-05,0.00012,4e-05,0.03295,1e-05,0.00882,0.00657,0.00629,0.00197,1e-05,3e-05,4e-05,0.06198,0.0163,0.01959,0.00014,0.00071,4e-05,0.02259,0.11293,0.00108,0.0352,0.04184,0,1e-05,0.09849,3e-05,0.13221,5e-05,3e-05,1e-05,0.1094,5e-05,4e-05,0.12834,0.10834,0.13313
0.04,5e-05,0.00728,5e-05,0.00011,0.00011,0.00043,0.02307,0.00754,0.08291,0.00012,0.00024,0.0002,0.02016,0.00056,0.20901,0.0001,0.00018,0.00235,0.00015,0.00032,0.07704,0.10451,0.00011,0.12662,0.00026,0.18168,0.17097,0.07677,5e-05,0.12772,0.14756,0.00011,0.00017,0.00011,0.0338,2e-05,0.01194,0.00651,0.00565,0.00199,4e-05,8e-05,0.00019,0.06243,0.01583,0.02007,0.0003,0.00149,0.00012,0.02218,0.109,0.00116,0.03594,0.04052,4e-05,2e-05,0.10146,9e-05,0.13282,0.00011,0.0001,1e-05,0.11027,0.00013,6e-05,0.12909,0.08396,0.12193
0.06,3e-05,0.00806,3e-05,8e-05,7e-05,0.00027,0.02361,0.00649,0.08292,7e-05,0.00019,0.00012,0.01882,0.00046,0.20549,6e-05,0.00011,0.0032,0.0001,0.0002,0.07682,0.10532,8e-05,0.12601,0.00013,0.19838,0.17727,0.07954,2e-05,0.13182,0.14773,0.00012,0.00011,7e-05,0.03496,1e-05,0.01554,0.00652,0.00482,0.00167,4e-05,6e-05,0.0001,0.06258,0.01528,0.02017,0.00023,0.00238,6e-05,0.02161,0.10423,0.00172,0.0364,0.03849,2e-05,2e-05,0.10475,5e-05,0.1335,8e-05,7e-05,1e-05,0.11123,9e-05,0.00031,0.12968,0.05927,0.11077
0.08,0,0.00894,0,1e-05,1e-05,0.0002,0.02406,0.00567,0.08293,1e-05,1e-05,3e-05,0.01726,0.0003,0.20125,0,0,0.00322,0,1e-05,0.07624,0.10602,0,0.12514,0,0.21483,0.18288,0.0824,0,0.13556,0.14763,0,2e-05,0,0.0365,0,0.01954,0.00667,0.00388,0.00142,0,1e-05,1e-05,0.06254,0.01472,0.02023,0,0.00334,0,0.02086,0.09891,0.00133,0.03679,0.03603,0,0,0.10861,0,0.13432,0,0,0,0.11242,0,3e-05,0.13009,0.03467,0.10002
0.1,0,0.00994,0,0,1e-05,0.00042,0.0245,0.00517,0.08299,0,0,1e-05,0.0159,0.0002,0.19657,0,0,0.00496,0,0,0.07535,0.1066,0,0.12406,0,0.23083,0.18768,0.08546,0,0.13915,0.14771,0,1e-05,0,0.03842,0,0.02371,0.00705,0.00296,0.00142,0,0,0,0.06229,0.01451,0.02047,0,0.00447,0,0.01999,0.09333,0.00241,0.03749,0.03355,0,0,0.11331,0,0.13533,0,0,0,0.11394,0,0,0.13037,0.01067,0.09016
0.12,0,0.01102,0,0,0,1e-05,0.02486,0.00511,0.08306,0,5e-05,0,0.01447,2e-05,0.19159,0,0,0.00356,2e-05,0,0.07418,0.10708,0,0.12277,0,0.24583,0.19129,0.08875,0,0.14264,0.14777,0,0.0197,0,0.04066,0,0.02764,0.00761,0.00206,0.00077,0,0,0,0.06188,0.01449,0.02073,0,0.0056,0,0.01886,0.08764,0.00042,0.03828,0.03092,0,0,0.11907,0,0.13648,0,0,0,0.11576,0,0,0.13047,0.00504,0.08129
0.14,0,0.01213,0,0,0,1e-05,0.02514,0.00542,0.08308,0,0,0,0.01298,0,0.18659,0,0,0.00397,0,0,0.07286,0.10733,0,0.12143,0,0.25949,0.19354,0.09234,0,0.14604,0.14778,0,0.04141,0,0.04308,0,0.03075,0.00835,0.00123,0.00052,0,0,1e-05,0.06112,0.01453,0.02102,0,0.00685,0,0.01746,0.08217,2e-05,0.03901,0.02834,0,0,0.12572,0,0.13773,0,0,0,0.11795,0,0,0.13037,0.00261,0.07382
0.16,0,0.0132,0,1e-05,3e-05,5e-05,0.02534,0.00613,0.08306,0,3e-05,2e-05,0.01145,1e-05,0.18179,1e-05,1e-05,0.00491,1e-05,3e-05,0.07156,0.10734,1e-05,0.12022,1e-05,0.27145,0.19432,0.09625,0,0.14937,0.14766,1e-05,0.06308,1e-05,0.04551,0,0.03228,0.00922,0.00055,0.0003,0,1e-05,1e-05,0.06001,0.01483,0.02135,1e-05,0.00807,1e-05,0.01586,0.07737,2e-05,0.03972,0.02612,0,0,0.13318,1e-05,0.13905,1e-05,1e-05,0,0.12045,1e-05,1e-05,0.13004,0.00198,0.06798
0.18,0,0.01388,0,0,0,2e-05,0.0254,0.00768,0.08307,0,0,1e-05,0.00982,0,0.17731,0,0,0.00585,0,1e-05,0.07052,0.10752,0,0.11912,0,0.28077,0.19354,0.10033,0,0.15298,0.14704,0,0.08259,0,0.04769,0,0.0311,0.01026,0.00014,2e-05,0,0,0,0.05917,0.01518,0.02144,1e-05,0.0091,0,0.0137,0.07384,1e-05,0.04001,0.02444,0,0,0.14205,0,0.14053,0,0,0,0.12297,0,0,0.1293,0.00079,0.0633
