T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.02867,0,0,0.05177,0,0,0.02619,0,0,0.02547,0,0,0,0.02867,0.44151,0.02952,0.03104,0,0,0.02997,0,0.00256,0,0,0.05562,0,0.04837,0,0.00784,0.00206,0,0.07528,0,0,0,0.00278,0.0009,0,0.01077,0.00052,0,0.33736,0.02246,0,0.01602,0.03175,0.02068,0,0,0,0,0.00693,0.06387,0,0.06999,0,0.00433,0.01474,0,0.00416,0,0.07968,0,0,0.01267,0,0.01047,0.19035
0.02,0.0286,0,0,0.05182,0,0,0.02586,0,0,0.0257,0,0,0,0.02913,0.43943,0.02905,0.03109,0,0,0.03006,0,0.00253,0,0,0.05563,0,0.04803,0,0.00782,0.00215,0,0.07533,0,0,0,0.00226,0.00067,0,0.01072,0.00048,0,0.33532,0.02263,0,0.01559,0.03154,0.02079,0,0,0,0,0.00694,0.06312,0,0.06977,0,0.00419,0.01477,0,0.00416,0,0.07957,0,0,0.01271,0,0.01048,0.18989
0.04,0.02841,1e-05,3e-05,0.05189,4e-05,0.0001,0.0254,0,4e-05,0.02609,0.00025,8e-05,0.00023,0.02971,0.43684,0.02852,0.03122,0.00032,0.0001,0.03034,0,0.0025,0.00016,1e-05,0.05569,8e-05,0.04788,0,0.0078,0.00236,1e-05,0.07542,8e-05,8e-05,0,0.00163,0.00035,3e-05,0.01069,0.00053,2e-05,0.33248,0.02294,4e-05,0.01527,0.03154,0.02116,2e-05,3e-05,4e-05,4e-05,0.00724,0.06232,0.00024,0.06957,1e-05,0.00413,0.01481,1e-05,0.00425,8e-05,0.07949,1e-05,0.00015,0.01275,1e-05,0.01055,0.18906
0.06,0.02817,3e-05,0.00049,0.05183,5e-05,0.00013,0.02483,6e-05,5e-05,0.02661,0.00033,0.00011,0.00029,0.03037,0.43342,0.02784,0.03137,0.00041,0.00012,0.03041,6e-05,0.00244,0.00021,2e-05,0.05571,0.0001,0.04739,3e-05,0.00775,0.00253,2e-05,0.07553,0.0001,0.00012,3e-05,0.00087,0.00036,4e-05,0.01059,0.00051,3e-05,0.32892,0.02333,5e-05,0.01455,0.03133,0.02143,3e-05,7e-05,6e-05,6e-05,0.00734,0.06094,0.00031,0.06946,2e-05,0.00398,0.01485,2e-05,0.00429,0.0001,0.07946,1e-05,0.0002,0.01278,3e-05,0.01054,0.18715
0.08,0.0278,0.00097,0.00103,0.05187,0.00011,0.00102,0.02427,0.0001,0.0001,0.02735,0.00085,0.00023,0.00067,0.03118,0.42934,0.02718,0.03166,0.00099,0.00027,0.03076,0.00011,0.00237,0.00051,5e-05,0.05587,0.00024,0.04739,0.00019,0.00771,0.00293,6e-05,0.07566,0.00021,0.00038,7e-05,0.00092,0.00037,0.00014,0.01053,0.00119,0.00012,0.32417,0.02394,0.00012,0.01419,0.03139,0.02208,9e-05,0.00016,0.00014,0.00016,0.00783,0.05956,0.00069,0.06937,4e-05,0.00396,0.01493,7e-05,0.00444,0.00022,0.07968,4e-05,0.00057,0.01286,6e-05,0.01065,0.18631
0.1,0.0274,0.00181,0.00152,0.05151,0.0001,0.00089,0.02363,0.00011,9e-05,0.02823,0.00082,0.00022,0.00062,0.03202,0.42358,0.02632,0.03196,0.00093,0.00026,0.03064,0.0001,0.00228,0.00047,5e-05,0.05581,0.00022,0.04653,0.00017,0.00764,0.00308,6e-05,0.07567,0.0002,0.00035,7e-05,0.0008,0.00032,0.00013,0.01035,0.00103,0.00012,0.31865,0.02465,0.00011,0.01303,0.03105,0.02238,8e-05,0.00016,0.00013,0.00015,0.00775,0.05738,0.00066,0.06913,3e-05,0.00375,0.01495,7e-05,0.00446,0.00021,0.07955,3e-05,0.00053,0.01288,6e-05,0.01059,0.18448
0.12,0.02713,0.00266,0.00197,0.05104,0.0001,0.00156,0.02306,0.00015,9e-05,0.02936,0.0008,0.00021,0.00058,0.03309,0.41626,0.02538,0.03237,0.00088,0.00026,0.03043,0.0001,0.00219,0.00045,5e-05,0.05572,0.00021,0.04499,0.00015,0.00755,0.00317,5e-05,0.07568,0.0002,0.00034,6e-05,0.00072,0.00028,0.00013,0.01015,0.00154,0.00012,0.31318,0.02568,0.00011,0.01166,0.03086,0.02276,8e-05,0.00018,0.00013,0.00014,0.00762,0.055,0.00064,0.06876,3e-05,0.00348,0.01495,6e-05,0.00454,0.0002,0.07936,3e-05,0.00049,0.01288,6e-05,0.01044,0.18226
0.14,0.02694,0.00357,0.00229,0.05041,0.00011,0.0034,0.02257,0.00019,0.0001,0.03076,0.00093,0.00024,0.00065,0.03428,0.40774,0.02442,0.03296,0.001,0.00031,0.03012,0.00011,0.0021,0.00051,5e-05,0.05566,0.00024,0.04339,0.00015,0.00747,0.0033,5e-05,0.07573,0.00023,0.00035,8e-05,0.00069,0.00027,0.00014,0.00994,0.00304,0.00014,0.30748,0.02705,0.00012,0.01032,0.03088,0.02332,9e-05,0.00022,0.00015,0.00016,0.00754,0.0526,0.00076,0.06838,4e-05,0.00325,0.01496,7e-05,0.00468,0.00023,0.07918,4e-05,0.00054,0.01288,8e-05,0.01031,0.18058
0.16,0.02668,0.00448,0.00239,0.04911,0.00011,0.00386,0.02211,0.00018,9e-05,0.03237,0.00091,0.00023,0.0006,0.03541,0.39789,0.02342,0.0337,0.00095,0.00029,0.02964,0.00011,0.00198,0.00048,5e-05,0.05557,0.00022,0.04184,0.00014,0.00737,0.00341,5e-05,0.07568,0.00022,0.00032,7e-05,0.00063,0.00024,0.00013,0.00968,0.00345,0.00014,0.30125,0.0286,0.00011,0.00886,0.03079,0.02383,8e-05,0.00022,0.00014,0.00015,0.00723,0.05002,0.00072,0.06794,4e-05,0.003,0.01495,6e-05,0.00477,0.00022,0.07895,3e-05,0.0005,0.01287,7e-05,0.01019,0.17991
0.18,0.02637,0.00535,0.00225,0.04747,0.0001,0.00427,0.02168,0.00018,9e-05,0.03422,0.00092,0.00022,0.00057,0.03642,0.3872,0.0224,0.03465,0.00092,0.00029,0.0292,0.0001,0.00184,0.00046,5e-05,0.0555,0.00021,0.04044,0.00014,0.00726,0.00352,5e-05,0.07558,0.00021,0.00031,7e-05,0.00059,0.00022,0.00013,0.00941,0.00386,0.00015,0.29461,0.03029,0.00011,0.00748,0.03076,0.02438,8e-05,0.00022,0.00014,0.00014,0.00691,0.0476,0.0007,0.06745,4e-05,0.00275,0.01493,6e-05,0.00485,0.00021,0.07873,3e-05,0.00049,0.01288,7e-05,0.01008,0.17991
