T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01142,0.00122,0.00233,-0.01469,-0.0007,2e-05,-0.00072,0.00111,0.01693,-0.00788,0.00082,-0.00282,-0.00116,0.01044,-0.03536,-0.05347,-0.01024,0.00028,-0.00445,-0.00161,0.05218,0.00329,-0.00249,-0.00141,9e-05,-0.00028,-0.0076,0.04415,-0.0032,-0.0053,0.00106,0.03563,0.00014,0.0142
0.02,-0.01174,0.0011,0.00253,-0.01367,-0.00077,3e-05,-0.0003,0.00333,0.02378,-0.00744,0.0009,-0.0027,-0.00107,0.01026,-0.03657,-0.04971,-0.01012,0.00024,-0.00437,-0.00151,0.05297,0.00352,-0.00296,-0.00139,0.00045,-0.00035,-0.00846,0.04397,-0.00368,-0.00484,0.00103,0.03393,0.00016,0.01338
0.04,-0.0116,0.0009,0.00275,-0.01201,-0.00085,3e-05,0.00031,0.00667,0.03275,-0.00671,0.00098,-0.00246,-0.00092,0.00968,-0.03673,-0.04351,-0.00965,0.00018,-0.00416,-0.00133,0.05321,0.00375,-0.00351,-0.00134,0.00096,-0.00043,-0.00943,0.04304,-0.00426,-0.00411,0.00095,0.03086,0.00018,0.01183
0.06,-0.01078,0.00063,0.00296,-0.00984,-0.00094,3e-05,0.00111,0.01127,0.04365,-0.00574,0.00105,-0.00211,-0.00074,0.00869,-0.03547,-0.03508,-0.00881,0.00011,-0.00381,-0.0011,0.05309,0.00397,-0.0041,-0.00126,0.00162,-0.00051,-0.01045,0.04162,-0.00489,-0.00314,0.00084,0.02654,0.00021,0.00954
0.08,-0.0091,0.00029,0.00317,-0.00735,-0.00103,4e-05,0.00208,0.01731,0.05589,-0.00464,0.00112,-0.00167,-0.00055,0.0073,-0.03226,-0.02487,-0.00754,2e-05,-0.00333,-0.00083,0.05303,0.00416,-0.00467,-0.00116,0.00241,-0.0006,-0.01146,0.04004,-0.00554,-0.00199,0.0007,0.0212,0.00025,0.00659
0.1,-0.00623,-0.00011,0.00333,-0.00482,-0.00111,4e-05,0.00318,0.02501,0.06861,-0.00353,0.00116,-0.00116,-0.00036,0.00552,-0.02657,-0.01359,-0.00581,-6e-05,-0.00272,-0.00055,0.05332,0.00426,-0.00511,-0.00107,0.0033,-0.00066,-0.01229,0.03872,-0.00616,-0.00074,0.00054,0.01522,0.00028,0.00307
0.12,-0.00195,-0.00055,0.00343,-0.00258,-0.00118,4e-05,0.00438,0.03422,0.08081,-0.00254,0.00116,-0.00059,-0.0002,0.0034,-0.01779,-0.00206,-0.00363,-0.00014,-0.002,-0.00029,0.05412,0.00425,-0.00532,-0.00098,0.00425,-0.00068,-0.01275,0.0381,-0.00661,0.00052,0.00036,0.00904,0.00033,-0.00081
0.14,0.0039,-0.00101,0.00344,-0.0008,-0.00123,4e-05,0.00561,0.04452,0.09134,-0.00178,0.00112,-1e-05,-0.0001,0.00105,-0.00548,0.009,-0.001,-0.00019,-0.0012,-6e-05,0.05574,0.0041,-0.00521,-0.0009,0.0052,-0.00066,-0.01274,0.03849,-0.00687,0.00169,0.0002,0.00313,0.00037,-0.00477
0.16,0.01118,-0.00146,0.00332,0.00045,-0.00123,4e-05,0.00679,0.05529,0.09932,-0.00126,0.00102,0.00057,-6e-05,-0.00142,0.01036,0.01898,0.00194,-0.00024,-0.00036,0.00013,0.05821,0.00378,-0.00471,-0.00084,0.00611,-0.00059,-0.01221,0.04007,-0.0069,0.0027,4e-05,-0.00212,0.00041,-0.00863
0.18,0.01955,-0.0019,0.00308,0.00127,-0.0012,4e-05,0.00784,0.06532,0.10406,-0.00096,0.00089,0.00109,-8e-05,-0.00392,0.02951,0.02735,0.00501,-0.00028,0.00047,0.0003,0.0612,0.00331,-0.0038,-0.00078,0.00693,-0.00048,-0.01109,0.04263,-0.00667,0.00349,-9e-05,-0.00641,0.00045,-0.01221
