T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.21352,0,-0.05251,0.03055,0.02681,-0.15161,-0.57354,0.09692,0.07357,-0.23892,-1.29329,-1.35535,0.35476,1.34685,-0.27952,-0.0326,-0.04077,1.07512,1.22667,0.39546,-1.37701,-0.51488,0.04657,-0.04163,0.04234,0.08588,-0.14076,-0.02659,-0.05298,-0.13077,0.00176,0.07416,-0.04978,-0.14846,0.06732,0.02188,-0.00774
0.02,-0.00013,0.95579,3e-05,3.21343,0,-0.05249,0.03052,0.02685,-0.15171,-0.57374,0.09696,0.07348,-0.23876,-1.2933,-1.35535,0.35455,1.3466,-0.27924,-0.03245,-0.03992,1.07506,1.22585,0.39531,-1.37727,-0.51462,0.0464,-0.04183,0.04227,0.08583,-0.14059,-0.0266,-0.05298,-0.1306,0.0015,0.07414,-0.04939,-0.14824,0.06798,0.02193,-0.00843
0.04,-0.00026,0.95579,7e-05,3.21333,0,-0.05247,0.03049,0.02688,-0.15181,-0.57394,0.097,0.07338,-0.2386,-1.29331,-1.35536,0.35435,1.34635,-0.27896,-0.03231,-0.03907,1.07499,1.22503,0.39516,-1.37753,-0.51436,0.04623,-0.04202,0.0422,0.08578,-0.14043,-0.02661,-0.05298,-0.13043,0.00125,0.07412,-0.049,-0.14803,0.06862,0.02198,-0.0091
0.06,-0.00039,0.95579,0.0001,3.21324,0,-0.05245,0.03045,0.02692,-0.15192,-0.57414,0.09705,0.07328,-0.23846,-1.29331,-1.35538,0.35416,1.34609,-0.27868,-0.03218,-0.03824,1.07492,1.22424,0.395,-1.37778,-0.51411,0.04607,-0.04221,0.04214,0.08571,-0.14027,-0.02662,-0.05297,-0.13025,0.001,0.0741,-0.04862,-0.14782,0.06926,0.02204,-0.00976
0.08,-0.00052,0.9558,0.00013,3.21314,0,-0.05244,0.03043,0.02696,-0.15201,-0.57437,0.09708,0.07319,-0.23824,-1.29332,-1.3553,0.35393,1.3459,-0.27837,-0.03202,-0.03733,1.07485,1.22332,0.39485,-1.37811,-0.51384,0.04588,-0.04241,0.04208,0.0857,-0.14009,-0.02665,-0.05299,-0.13011,0.00073,0.07408,-0.04818,-0.14758,0.06997,0.02209,-0.01051
0.1,-0.00065,0.9558,0.00017,3.21307,0,-0.05241,0.03039,0.02698,-0.15213,-0.57452,0.09714,0.07308,-0.23819,-1.29333,-1.35545,0.35378,1.34556,-0.27813,-0.03191,-0.03658,1.07478,1.22267,0.3947,-1.37826,-0.5136,0.04575,-0.0426,0.042,0.08557,-0.13995,-0.02664,-0.05296,-0.12988,0.00051,0.07405,-0.04788,-0.14741,0.07051,0.02215,-0.01106
0.12,-0.00075,0.9558,0.00019,3.21305,0,-0.05234,0.03029,0.02698,-0.15235,-0.57442,0.09723,0.07292,-0.23858,-1.29332,-1.35624,0.35383,1.34475,-0.27805,-0.03198,-0.03618,1.07466,1.22274,0.39453,-1.37786,-0.5134,0.04585,-0.04273,0.04186,0.08509,-0.13989,-0.02655,-0.05282,-0.12935,0.0004,0.07395,-0.04797,-0.1474,0.07061,0.02229,-0.01109
0.14,-0.00086,0.95581,0.00021,3.21306,0,-0.05225,0.03018,0.02696,-0.15259,-0.57424,0.09734,0.07273,-0.23914,-1.29332,-1.35726,0.35396,1.34379,-0.27804,-0.03209,-0.03593,1.07453,1.22308,0.39437,-1.37727,-0.51323,0.04602,-0.04284,0.04171,0.08449,-0.13986,-0.02643,-0.05263,-0.12872,0.00033,0.07383,-0.04821,-0.14746,0.07054,0.02245,-0.01091
0.16,-0.00096,0.95581,0.00023,3.21305,0,-0.05217,0.03009,0.02694,-0.15282,-0.5741,0.09744,0.07255,-0.23965,-1.29333,-1.35818,0.35404,1.34294,-0.278,-0.03218,-0.03565,1.07441,1.22331,0.39422,-1.3768,-0.51306,0.04614,-0.04297,0.04157,0.08395,-0.13981,-0.02631,-0.05247,-0.12814,0.00023,0.07372,-0.04839,-0.14748,0.07054,0.0226,-0.01079
0.18,-0.00105,0.95582,0.00025,3.21307,0,-0.05209,0.02995,0.02694,-0.15305,-0.57393,0.09754,0.07237,-0.24007,-1.29329,-1.3591,0.35416,1.34194,-0.27793,-0.0323,-0.03522,1.07425,1.2235,0.39402,-1.37621,-0.51283,0.0463,-0.04307,0.04141,0.08336,-0.13978,-0.02622,-0.05229,-0.12753,0.00017,0.0736,-0.04855,-0.14752,0.07058,0.02273,-0.01079
0.2,-0.00118,0.95582,0.00027,3.21304,0,-0.05202,0.02991,0.02691,-0.15328,-0.57381,0.09764,0.0722,-0.2407,-1.29335,-1.36006,0.35422,1.34121,-0.27795,-0.03237,-0.03514,1.07417,1.22383,0.39394,-1.37582,-0.51274,0.04641,-0.04322,0.04128,0.08287,-0.13973,-0.02608,-0.05215,-0.12698,5e-05,0.07349,-0.04878,-0.14756,0.07049,0.02291,-0.01051
0.22,-0.00145,0.9558,0.00027,3.21292,0,-0.05199,0.03016,0.02679,-0.1535,-0.57388,0.09779,0.07206,-0.24189,-1.29375,-1.36105,0.35407,1.34133,-0.27825,-0.03232,-0.03603,1.07432,1.22448,0.39422,-1.37612,-0.51306,0.04633,-0.04351,0.04123,0.08263,-0.13962,-0.02584,-0.05218,-0.12655,-0.00023,0.07342,-0.04919,-0.14759,0.07007,0.02318,-0.00944
0.24,-0.00175,0.95579,0.00026,3.21276,0,-0.05198,0.0305,0.02665,-0.15372,-0.574,0.09794,0.07194,-0.24327,-1.29424,-1.36205,0.35386,1.34171,-0.27864,-0.03224,-0.03727,1.07455,1.22525,0.39464,-1.37661,-0.51352,0.0462,-0.04384,0.04122,0.0825,-0.1395,-0.02556,-0.05226,-0.1262,-0.00056,0.07336,-0.04967,-0.14763,0.06954,0.02349,-0.0081
0.26,-0.00204,0.95577,0.00025,3.2126,0,-0.05196,0.0308,0.02653,-0.15392,-0.57409,0.09808,0.07182,-0.24455,-1.29467,-1.36304,0.35369,1.34195,-0.27897,-0.03217,-0.03834,1.07475,1.22595,0.39499,-1.37696,-0.51389,0.04611,-0.04414,0.04119,0.08235,-0.1394,-0.0253,-0.05231,-0.12584,-0.00087,0.07329,-0.0501,-0.14767,0.06908,0.02378,-0.00692
0.28,-0.00233,0.95575,0.00025,3.21248,0,-0.05194,0.03111,0.02639,-0.15417,-0.57422,0.09826,0.07167,-0.24593,-1.29518,-1.3641,0.35347,1.34229,-0.27935,-0.0321,-0.03947,1.0749,1.22672,0.39538,-1.37753,-0.51435,0.04595,-0.04447,0.04116,0.08206,-0.13927,-0.02502,-0.05237,-0.12536,-0.00118,0.07322,-0.05059,-0.14769,0.06851,0.02409,-0.0056
0.3,-0.00262,0.95574,0.00025,3.21228,0,-0.05193,0.03142,0.02627,-0.15433,-0.57427,0.09836,0.07158,-0.24713,-1.29555,-1.36499,0.35334,1.34248,-0.27966,-0.03203,-0.04054,1.07517,1.22736,0.39572,-1.37769,-0.51468,0.04592,-0.04477,0.04115,0.08209,-0.13918,-0.02478,-0.05243,-0.12515,-0.0015,0.07316,-0.05097,-0.14775,0.06815,0.02436,-0.00449
0.32,-0.00292,0.95571,0.00024,3.21183,0,-0.05193,0.03172,0.0262,-0.15421,-0.57411,0.09823,0.07163,-0.24787,-1.29548,-1.3655,0.35347,1.34215,-0.27976,-0.03196,-0.0414,1.07576,1.2276,0.39588,-1.37656,-0.51464,0.04627,-0.04499,0.04119,0.083,-0.13916,-0.02467,-0.05246,-0.1257,-0.0018,0.07316,-0.051,-0.14791,0.0684,0.02448,-0.004
0.34,-0.00321,0.95569,0.00024,3.21129,0,-0.05195,0.03201,0.02615,-0.15401,-0.57387,0.09803,0.07173,-0.24841,-1.29527,-1.36582,0.35368,1.34166,-0.27978,-0.0319,-0.04218,1.07645,1.22769,0.39599,-1.37502,-0.51448,0.04675,-0.04519,0.04125,0.08421,-0.13918,-0.02459,-0.0525,-0.12653,-0.00211,0.07318,-0.0509,-0.1481,0.06885,0.02455,-0.00374
0.36,-0.00351,0.95567,0.00024,3.21081,0,-0.05196,0.03231,0.02608,-0.15385,-0.57367,0.09788,0.07181,-0.249,-1.29514,-1.36616,0.35384,1.34126,-0.27983,-0.03183,-0.04298,1.07706,1.22783,0.39612,-1.37373,-0.51438,0.04716,-0.04539,0.04131,0.08526,-0.13919,-0.02448,-0.05253,-0.1272,-0.00241,0.07318,-0.05086,-0.14828,0.06921,0.02465,-0.00337
0.38,-0.0038,0.95564,0.00024,3.21027,0,-0.05198,0.03261,0.02603,-0.15366,-0.57346,0.09767,0.0719,-0.24977,-1.29496,-1.36678,0.35406,1.34079,-0.2799,-0.03176,-0.04388,1.07779,1.22805,0.39625,-1.37221,-0.51424,0.04761,-0.0456,0.04137,0.08644,-0.13917,-0.02441,-0.05257,-0.12799,-0.00272,0.07319,-0.05082,-0.14846,0.06959,0.02474,-0.00299
0.4,-0.0041,0.95562,0.00024,3.20983,0,-0.05199,0.03289,0.02596,-0.15353,-0.57324,0.09757,0.07198,-0.25013,-1.29485,-1.36678,0.35418,1.34042,-0.27991,-0.0317,-0.04454,1.0783,1.22807,0.39637,-1.37105,-0.51416,0.04802,-0.04581,0.04142,0.08741,-0.13921,-0.02429,-0.05261,-0.12861,-0.00302,0.0732,-0.05076,-0.14863,0.06996,0.02482,-0.0027
0.42,-0.0044,0.95561,0.00025,3.2097,0,-0.05198,0.03311,0.02582,-0.15356,-0.573,0.09778,0.07205,-0.2493,-1.29498,-1.36502,0.35395,1.34038,-0.27974,-0.03168,-0.04459,1.07816,1.22762,0.39648,-1.371,-0.51425,0.04827,-0.046,0.04143,0.08766,-0.13939,-0.02403,-0.05267,-0.12871,-0.0033,0.0732,-0.05064,-0.14874,0.0702,0.02487,-0.00262
0.44,-0.00471,0.95559,0.00026,3.20969,0,-0.05197,0.03329,0.02566,-0.15365,-0.57274,0.09811,0.07213,-0.24807,-1.29518,-1.36266,0.35361,1.34046,-0.27951,-0.03168,-0.0444,1.07777,1.22697,0.39657,-1.37134,-0.51441,0.04847,-0.04618,0.04142,0.08768,-0.13961,-0.02373,-0.05274,-0.12865,-0.00357,0.07319,-0.05051,-0.14883,0.07043,0.02491,-0.00263
0.46,-0.00501,0.95557,0.00027,3.20963,0,-0.05196,0.03348,0.02551,-0.15371,-0.57248,0.09837,0.0722,-0.24706,-1.29533,-1.36062,0.35333,1.34049,-0.27931,-0.03167,-0.0443,1.0775,1.22638,0.39666,-1.37151,-0.51454,0.04872,-0.04637,0.04142,0.08781,-0.13981,-0.02345,-0.05281,-0.12869,-0.00384,0.07318,-0.05041,-0.14893,0.07066,0.02496,-0.0026
