T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00733,-0.00083,-0.00264,-0.00117,0,0.00789,0.01884,-0.01816,-0.02727,0.04678,0.01325,-0.01632,-0.21982,-0.03551,-0.23123,0.0444,-0.05292,-0.08128,-0.03224,-0.22699,0.02022,0.26307,0.04843,0.09307,-0.05473,0.03817,-0.00385,-0.00846,-0.07047,-0.01419,0.03709,0.01766,0.07496,0.01051,-0.01615,-0.13412,-0.04776,-0.16611,0.03514,0.24891
0.02,-0.00856,-0.001,-0.00298,-0.0052,0,0.00711,0.02397,-0.01957,-0.02528,0.04748,0.0121,-0.01474,-0.22885,-0.03765,-0.23195,0.04615,-0.04548,-0.0866,-0.03139,-0.24885,0.02783,0.27407,0.05488,0.0977,-0.05942,0.03977,-0.00477,-0.00659,-0.06033,-0.01495,0.03873,0.01581,0.0681,0.00875,-0.01536,-0.13774,-0.05011,-0.17235,0.03632,0.26396
0.04,-0.01009,-0.00122,-0.00338,-0.01055,0,0.00588,0.03053,-0.02111,-0.02186,0.04775,0.0103,-0.01213,-0.23564,-0.03952,-0.22684,0.04744,-0.03438,-0.09193,-0.02965,-0.27325,0.03775,0.28273,0.06205,0.10267,-0.06461,0.04156,-0.00588,-0.00383,-0.04479,-0.01585,0.04019,0.01292,0.0568,0.0062,-0.01392,-0.13976,-0.05242,-0.17705,0.03704,0.27876
0.06,-0.01189,-0.00148,-0.00382,-0.01715,0,0.0042,0.03826,-0.02267,-0.01696,0.04752,0.00781,-0.00846,-0.23849,-0.04074,-0.2143,0.04798,-0.01999,-0.09655,-0.02692,-0.29796,0.04969,0.28698,0.06918,0.10794,-0.0697,0.04353,-0.0072,-0.00022,-0.02367,-0.01684,0.04123,0.009,0.04079,0.00279,-0.01177,-0.13929,-0.05439,-0.17889,0.03708,0.29129
0.08,-0.0139,-0.00176,-0.00426,-0.02474,0,0.00212,0.04668,-0.02407,-0.01057,0.04676,0.00469,-0.00376,-0.23541,-0.04079,-0.19281,0.04747,-0.00306,-0.09956,-0.02316,-0.32005,0.06311,0.28447,0.07525,0.11347,-0.07398,0.04569,-0.00869,0.00412,0.00274,-0.01788,0.04163,0.00415,0.02013,-0.00148,-0.00893,-0.13539,-0.05572,-0.17639,0.03618,0.29912
0.1,-0.01599,-0.00205,-0.00466,-0.03287,0,-0.00028,0.05518,-0.02515,-0.00283,0.04555,0.00105,0.00185,-0.22455,-0.03916,-0.16128,0.04565,0.01527,-0.10011,-0.01849,-0.33629,0.07716,0.27311,0.07906,0.11932,-0.07667,0.04813,-0.01023,0.009,0.0336,-0.01895,0.04115,-0.00141,-0.00474,-0.00642,-0.00544,-0.12736,-0.05613,-0.16836,0.03408,0.29985
0.12,-0.018,-0.00232,-0.00497,-0.0409,0,-0.00286,0.063,-0.02576,0.00598,0.04415,-0.00289,0.00818,-0.20453,-0.0354,-0.11938,0.0423,0.03357,-0.09745,-0.01318,-0.3436,0.09076,0.25144,0.07938,0.12555,-0.07717,0.05099,-0.01167,0.01413,0.0674,-0.02009,0.03963,-0.00734,-0.03286,-0.0117,-0.00144,-0.11495,-0.05548,-0.15406,0.03062,0.29157
0.14,-0.01975,-0.00255,-0.00515,-0.048,0,-0.00544,0.06937,-0.02577,0.01542,0.0429,-0.00683,0.01491,-0.17472,-0.02926,-0.06769,0.03723,0.05036,-0.09111,-0.00766,-0.33941,0.10268,0.21882,0.07506,0.13207,-0.07508,0.05444,-0.01282,0.01917,0.10204,-0.02138,0.03702,-0.01323,-0.06281,-0.01689,0.00284,-0.09839,-0.05373,-0.13341,0.02571,0.27307
0.16,-0.02107,-0.00273,-0.00517,-0.05326,0,-0.00781,0.07356,-0.02515,0.0249,0.04215,-0.01035,0.02169,-0.1354,-0.02079,-0.0078,0.03021,0.06435,-0.08093,-0.00244,-0.32194,0.11158,0.17558,0.06521,0.1384,-0.0704,0.05859,-0.01353,0.02374,0.13498,-0.02289,0.0334,-0.01866,-0.09279,-0.02145,0.00712,-0.07847,-0.05098,-0.10704,0.01941,0.24414
0.18,-0.02182,-0.00282,-0.005,-0.05573,0,-0.00979,0.07501,-0.02391,0.03375,0.04215,-0.013,0.02812,-0.08797,-0.01039,0.05775,0.02089,0.07474,-0.06714,0.00197,-0.29052,0.11618,0.12296,0.04937,0.14348,-0.06351,0.06336,-0.01369,0.02748,0.16347,-0.02465,0.02897,-0.02324,-0.12075,-0.02491,0.01108,-0.05643,-0.04737,-0.0762,0.01193,0.20558
