T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01225,0,0,0,0,0.03165,0.03803,0.16294,0,0.00231,0,0.01899,0.00571,0.62106,0.01169,0,0.00286,0,0,0.0917,0.13868,0,0.18576,0,0.31539,0.29795,0.07015,0,0.27138,0.18477,0,0,0,0.02775,0,0.0019,0.01027,0.00634,0.00134,0,0,0,0.08921,0,0.02063,0,0,0,0,0.10751,0,0.03848,0.02165,0,0,0.18118,0,0.13101,0,0,0,0.15499,0,0,0.12658,0.0434,0.17227
0.02,0,0.01199,0,0,0,0,0.03161,0.03788,0.16295,0,0.00231,0,0.0189,0.00569,0.62024,0.01185,0,0.00286,0,0,0.09208,0.13862,0,0.18569,0,0.31455,0.29797,0.07086,0,0.27289,0.1846,0,0,0,0.02802,0,0.0019,0.0101,0.00647,0.00136,0,0,0,0.08932,0,0.02065,0,0,0,0,0.10709,0,0.03847,0.02166,0,0,0.18267,0,0.13109,0,0,0,0.15498,0,0,0.1265,0.04174,0.17115
0.04,0,0.01171,0,2e-05,1e-05,1e-05,0.03159,0.03774,0.16297,3e-05,0.00255,2e-05,0.01887,0.00569,0.62003,0.01198,3e-05,0.00295,2e-05,4e-05,0.09248,0.1386,1e-05,0.18562,0,0.31375,0.29805,0.07158,0,0.27349,0.18442,0,1e-05,1e-05,0.0283,0,0.00191,0.00991,0.00663,0.00139,1e-05,7e-05,2e-05,0.08945,0.00026,0.02072,5e-05,2e-05,2e-05,1e-05,0.10681,0.0001,0.03851,0.02171,0,0,0.18419,0,0.13115,0,3e-05,0,0.15523,2e-05,0,0.12644,0.04008,0.16997
0.06,1e-05,0.01142,1e-05,2e-05,2e-05,3e-05,0.03158,0.03758,0.16312,4e-05,0.00268,3e-05,0.01883,0.00569,0.62028,0.01207,3e-05,0.00304,3e-05,6e-05,0.09292,0.13859,6e-05,0.18555,8e-05,0.31304,0.29812,0.07231,1e-05,0.27308,0.18424,5e-05,2e-05,4e-05,0.02861,0,0.00191,0.00968,0.00679,0.00144,2e-05,0.00011,0.00021,0.08956,0.0004,0.02076,6e-05,2e-05,2e-05,1e-05,0.10661,0.00019,0.03855,0.02174,2e-05,0,0.18587,0,0.13121,5e-05,3e-05,0,0.15576,3e-05,3e-05,0.12643,0.03839,0.16872
0.08,0,0.01112,1e-05,4e-05,1e-05,3e-05,0.03156,0.0374,0.16311,2e-05,0.00274,1e-05,0.01875,0.00569,0.62105,0.0121,1e-05,0.00299,1e-05,3e-05,0.09336,0.13857,4e-05,0.18548,3e-05,0.31231,0.29823,0.07304,1e-05,0.27165,0.18401,1e-05,1e-05,3e-05,0.02894,0,0.00192,0.00944,0.00692,0.00147,1e-05,8e-05,0.00019,0.08963,0.00046,0.02075,2e-05,1e-05,2e-05,1e-05,0.10649,0.00015,0.03853,0.02171,1e-05,1e-05,0.18761,2e-05,0.1312,2e-05,2e-05,0,0.15659,1e-05,1e-05,0.12641,0.03666,0.16729
0.1,0,0.01083,0,0,0,0,0.03152,0.03719,0.16298,0,0.0023,0,0.0187,0.00571,0.62243,0.01209,0,0.00283,0,0,0.09383,0.1385,0,0.18539,0,0.31169,0.29837,0.07378,0,0.26918,0.18379,0,0,0,0.02928,0,0.00191,0.00911,0.00706,0.00147,0,0,0,0.0897,0,0.02076,0,0,0,0,0.1065,0,0.03855,0.02168,0,0,0.18954,0,0.13117,0,0,0,0.15777,0,0,0.12643,0.03494,0.16574
0.12,0,0.01053,0,0,1e-05,1e-05,0.03149,0.037,0.163,0,0.0023,0,0.0187,0.00575,0.62459,0.01205,0,0.00284,1e-05,1e-05,0.09438,0.13838,0,0.18532,1e-05,0.3112,0.29865,0.07456,1e-05,0.26578,0.18354,2e-05,0,0,0.02965,0,0.0019,0.0088,0.00721,0.0015,0,1e-05,1e-05,0.08979,2e-05,0.02081,1e-05,0,0,0,0.10663,1e-05,0.03861,0.02169,0,0,0.19181,1e-05,0.1311,0,0,0,0.15939,0,0,0.12649,0.03318,0.1641
0.14,0,0.01025,0,0,0,0,0.03144,0.03679,0.163,0,0.00229,0,0.01871,0.0058,0.62756,0.01197,0,0.00283,0,0,0.09496,0.13821,0,0.18523,0,0.3108,0.29901,0.07534,0,0.26139,0.18329,0,0,0,0.03002,0,0.00189,0.00845,0.00731,0.00151,0,0,0,0.08985,0,0.02084,0,0,0,0,0.10691,0,0.03865,0.02167,0,0,0.19437,0,0.131,0,0,0,0.16149,0,0,0.12658,0.03145,0.16235
0.16,1e-05,0.00999,1e-05,3e-05,0.00011,0.00019,0.03146,0.0366,0.16307,5e-05,0.00233,0.00011,0.01892,0.0059,0.63156,0.01186,5e-05,0.00291,4e-05,0.0002,0.09561,0.138,3e-05,0.18516,3e-05,0.31054,0.29951,0.07616,2e-05,0.25625,0.18307,6e-05,4e-05,5e-05,0.03039,1e-05,0.00188,0.0081,0.00754,0.00172,7e-05,7e-05,0.0001,0.08996,5e-05,0.02115,0.00017,6e-05,3e-05,1e-05,0.10737,7e-05,0.03882,0.0219,0,2e-05,0.19728,2e-05,0.13087,4e-05,4e-05,1e-05,0.16424,3e-05,6e-05,0.12672,0.02982,0.16062
0.18,3e-05,0.00973,4e-05,0.00011,0.00028,0.00039,0.03151,0.03647,0.16313,0.00011,0.00238,0.00019,0.01914,0.00601,0.63635,0.0118,8e-05,0.00326,0.00016,0.00048,0.09641,0.13777,5e-05,0.18522,0.00019,0.31044,0.30015,0.0771,5e-05,0.25084,0.18275,0.00012,0.00017,8e-05,0.03077,2e-05,0.00187,0.00775,0.00781,0.00194,0.00016,0.00038,0.00017,0.09005,0.00011,0.02137,0.00035,0.00011,6e-05,7e-05,0.10788,0.00038,0.03917,0.02219,3e-05,3e-05,0.20029,0.00015,0.13074,0.0001,8e-05,2e-05,0.16774,9e-05,7e-05,0.12687,0.02806,0.15864
