T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-3.98184,342.97358,-0.00829,3.41389,0.0083,-6.98852,-3.98184,342.97358,-0.00829,3.41389,0.0083,-6.98852
0.02,-3.99608,342.97314,-0.00908,3.41192,0.00736,-6.99087,-3.99608,342.97314,-0.00908,3.41192,0.00736,-6.99087
0.04,-4.01096,342.97271,-0.00977,3.40987,0.00643,-6.99306,-4.01096,342.97271,-0.00977,3.40987,0.00643,-6.99306
0.06,-4.02631,342.97231,-0.01032,3.40769,0.00556,-6.99498,-4.02631,342.97231,-0.01032,3.40769,0.00556,-6.99498
0.08,-4.04205,342.97194,-0.01064,3.40546,0.00472,-6.99657,-4.04205,342.97194,-0.01064,3.40546,0.00472,-6.99657
0.1,-4.05824,342.97162,-0.01064,3.40321,0.00388,-6.99782,-4.05824,342.97162,-0.01064,3.40321,0.00388,-6.99782
0.12,-4.07501,342.97133,-0.01027,3.40091,0.00302,-6.99875,-4.07501,342.97133,-0.01027,3.40091,0.00302,-6.99875
0.14,-4.09245,342.97108,-0.00951,3.39838,0.0021,-6.9994,-4.09245,342.97108,-0.00951,3.39838,0.0021,-6.9994
0.16,-4.11037,342.97085,-0.00842,3.39539,0.0011,-6.99983,-4.11037,342.97085,-0.00842,3.39539,0.0011,-6.99983
0.18,-4.1283,342.97065,-0.00707,3.39164,2e-05,-7.00007,-4.1283,342.97065,-0.00707,3.39164,2e-05,-7.00007
0.2,-4.14556,342.97048,-0.00558,3.38685,-0.00111,-7.00017,-4.14556,342.97048,-0.00558,3.38685,-0.00111,-7.00017
0.22,-4.16159,342.97034,-0.00403,3.38078,-0.00229,-7.00018,-4.16159,342.97034,-0.00403,3.38078,-0.00229,-7.00018
0.24,-4.1761,342.97022,-0.00246,3.37332,-0.00354,-7.00013,-4.1761,342.97022,-0.00246,3.37332,-0.00354,-7.00013
0.26,-4.18898,342.97013,-0.00089,3.36456,-0.00486,-7.00004,-4.18898,342.97013,-0.00089,3.36456,-0.00486,-7.00004
0.28,-4.20018,342.97007,0.00071,3.35479,-0.00627,-6.99994,-4.20018,342.97006,0.00071,3.35479,-0.00627,-6.99994
0.3,-4.20972,342.97003,0.00235,3.34446,-0.00777,-6.99983,-4.20972,342.97002,0.00235,3.34446,-0.00777,-6.99983
0.32,-4.2177,342.97001,0.00405,3.33394,-0.00936,-6.99974,-4.2177,342.97,0.00405,3.33394,-0.00936,-6.99974
0.34,-4.22438,342.97,0.00577,3.32349,-0.011,-6.99965,-4.22438,342.97,0.00577,3.32349,-0.011,-6.99965
0.36,-4.23009,342.97001,0.00745,3.3133,-0.01263,-6.99958,-4.23009,342.97001,0.00745,3.3133,-0.01263,-6.99958
0.38,-4.23518,342.97001,0.00895,3.30358,-0.01415,-6.99953,-4.23518,342.97001,0.00895,3.30358,-0.01415,-6.99953
0.4,-4.23999,342.97,0.01014,3.29456,-0.01543,-6.99949,-4.23999,342.97,0.01014,3.29456,-0.01543,-6.99949
0.42,-4.24492,342.96997,0.01087,3.28649,-0.01637,-6.99946,-4.24492,342.96997,0.01087,3.28649,-0.01637,-6.99946
0.44,-4.25036,342.96991,0.01106,3.27959,-0.0169,-6.99944,-4.25036,342.96991,0.01106,3.27959,-0.0169,-6.99944
0.46,-4.25672,342.96981,0.01071,3.27416,-0.01701,-6.99943,-4.25672,342.96981,0.01071,3.27416,-0.01701,-6.99943
0.48,-4.2643,342.96967,0.00983,3.27061,-0.01671,-6.99943,-4.2643,342.96968,0.00983,3.27061,-0.01671,-6.99943
