T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00756,0.50094,-1e-05,0.0052,1e-05,-0.01018,-0.00756,0.50094,-1e-05,0.0052,1e-05,-0.01018
0.02,-0.00759,0.50094,-1e-05,0.00521,1e-05,-0.01018,-0.00759,0.50094,-1e-05,0.00521,1e-05,-0.01018
0.04,-0.00763,0.50094,-1e-05,0.00522,1e-05,-0.01019,-0.00763,0.50094,-1e-05,0.00522,1e-05,-0.01019
0.06,-0.00766,0.50094,-1e-05,0.00523,1e-05,-0.01019,-0.00766,0.50094,-1e-05,0.00523,1e-05,-0.01019
0.08,-0.0077,0.50094,-0,0.00524,0,-0.01019,-0.0077,0.50094,-0,0.00524,0,-0.01019
0.1,-0.00774,0.50094,-0,0.00525,0,-0.01019,-0.00774,0.50094,-0,0.00525,0,-0.01019
0.12,-0.00777,0.50094,-0,0.00526,0,-0.01019,-0.00777,0.50094,-0,0.00526,0,-0.01019
0.14,-0.00781,0.50094,-0,0.00527,0,-0.01019,-0.00781,0.50094,-0,0.00527,0,-0.01019
0.16,-0.00785,0.50094,-0,0.00528,-0,-0.01019,-0.00785,0.50094,-0,0.00528,-0,-0.01019
0.18,-0.00788,0.50094,0,0.00528,-0,-0.01019,-0.00788,0.50094,0,0.00528,-0,-0.01019
0.2,-0.0079,0.50094,0,0.00529,-0,-0.01019,-0.0079,0.50094,0,0.00529,-0,-0.01019
0.22,-0.00792,0.50094,0,0.00529,-0,-0.01019,-0.00792,0.50094,0,0.00529,-0,-0.01019
0.24,-0.00794,0.50094,0,0.00529,-0,-0.01019,-0.00794,0.50094,0,0.00529,-0,-0.01019
0.26,-0.00795,0.50094,0,0.00529,-0,-0.01019,-0.00795,0.50094,0,0.00529,-0,-0.01019
0.28,-0.00796,0.50094,0,0.00529,-0,-0.01019,-0.00796,0.50094,0,0.00529,-0,-0.01019
0.3,-0.00796,0.50094,-0,0.00529,-0,-0.01019,-0.00796,0.50094,-0,0.00529,-0,-0.01019
0.32,-0.00797,0.50094,-0,0.00529,-0,-0.01019,-0.00797,0.50094,-0,0.00529,-0,-0.01019
0.34,-0.00797,0.50094,-0,0.00529,-0,-0.01019,-0.00797,0.50094,-0,0.00529,-0,-0.01019
0.36,-0.00797,0.50094,-0,0.00529,-0,-0.01019,-0.00797,0.50094,-0,0.00529,-0,-0.01019
0.38,-0.00797,0.50094,-0,0.00529,-0,-0.01019,-0.00797,0.50094,-0,0.00529,-0,-0.01019
0.4,-0.00797,0.50094,-0,0.00529,-0,-0.01019,-0.00797,0.50094,-0,0.00529,-0,-0.01019
0.42,-0.00798,0.50094,-0,0.00529,-0,-0.01019,-0.00798,0.50094,-0,0.00529,-0,-0.01019
0.44,-0.00798,0.50094,-0,0.00529,-0,-0.01019,-0.00798,0.50094,-0,0.00529,-0,-0.01019
0.46,-0.008,0.50094,-0,0.00529,-1e-05,-0.01019,-0.008,0.50094,-0,0.00529,-1e-05,-0.01019
0.48,-0.00801,0.50094,-0,0.00529,-1e-05,-0.01019,-0.00801,0.50094,-0,0.00529,-1e-05,-0.01019
0.5,-0.00803,0.50094,-0,0.0053,-1e-05,-0.01019,-0.00803,0.50094,-0,0.0053,-1e-05,-0.01019
0.52,-0.00805,0.50094,-0,0.00531,-1e-05,-0.01019,-0.00805,0.50094,-0,0.00531,-1e-05,-0.01019
0.54,-0.00808,0.50094,-0,0.00532,-1e-05,-0.01019,-0.00808,0.50094,-0,0.00532,-1e-05,-0.01019
0.56,-0.00811,0.50094,-0,0.00534,-1e-05,-0.01019,-0.00811,0.50094,-0,0.00534,-1e-05,-0.01019
0.58,-0.00814,0.50094,-0,0.00536,-1e-05,-0.01019,-0.00814,0.50094,-0,0.00536,-1e-05,-0.01019
0.6,-0.00816,0.50094,-0,0.00539,-1e-05,-0.01019,-0.00816,0.50094,-0,0.00539,-1e-05,-0.01019
0.62,-0.00819,0.50094,-0,0.00543,-1e-05,-0.01019,-0.00819,0.50094,-0,0.00543,-1e-05,-0.01019
0.64,-0.00822,0.50094,-0,0.00547,-1e-05,-0.01019,-0.00822,0.50094,-0,0.00547,-1e-05,-0.01019
0.66,-0.00825,0.50094,-0,0.00552,-1e-05,-0.01019,-0.00825,0.50094,-0,0.00552,-1e-05,-0.01019
0.68,-0.00828,0.50093,-0,0.00559,-1e-05,-0.01019,-0.00828,0.50093,-0,0.00559,-1e-05,-0.01019
0.7,-0.00831,0.50093,-0,0.00566,-1e-05,-0.01019,-0.00831,0.50093,-0,0.00566,-1e-05,-0.01019
0.72,-0.00834,0.50093,-0,0.00575,-1e-05,-0.01019,-0.00834,0.50093,-0,0.00575,-1e-05,-0.01019
0.74,-0.00837,0.50093,-0,0.00585,-1e-05,-0.01019,-0.00837,0.50093,-0,0.00585,-1e-05,-0.01019
0.76,-0.0084,0.50093,-0,0.00597,-1e-05,-0.01019,-0.0084,0.50093,-0,0.00597,-1e-05,-0.01019
0.78,-0.00844,0.50093,-0,0.00611,-1e-05,-0.01019,-0.00844,0.50093,-0,0.00611,-1e-05,-0.01019
0.8,-0.00848,0.50093,-0,0.00626,-1e-05,-0.01019,-0.00848,0.50093,-0,0.00626,-1e-05,-0.01019
