T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00301,0.00129,0.05764,0.11825,0.01135,0,0.02078,0.00861,0.00448,0.06435,0,0,0,0,0.00688,0,0,0,0,0,0.01275,0,0,0,0.017,0,0,0.01163,0.00894,0.00756,0.03536,0.00457,0.00769,0.01576,0,0,0,0,0,0.07234,0,0,0,0,0.13193,0.00698,0.10542,0.02752,0,0.00869,0.01689,0.00817,0.00527,0.01431,0,0.00863,0.00699,0.00401,0,0.01691,0.01694,0,0,0
0.02,0,0,0,0,0.00307,0.00133,0.0577,0.11829,0.01134,0,0.02078,0.00861,0.0044,0.0639,0,0,0,0,0.00697,0,0,0,0,0,0.01272,0,0,0,0.01706,0,0,0.01171,0.00887,0.00746,0.03582,0.00492,0.00888,0.01574,0,0,0,0,0,0.07228,0,0,0,0,0.13193,0.00739,0.10653,0.02822,0,0.00915,0.01687,0.00818,0.00513,0.01432,0,0.00865,0.00702,0.00402,0,0.01668,0.01687,0,0,0
0.04,0,0,0,0,0.00313,0.0014,0.05777,0.11832,0.01133,0,0.02078,0.0086,0.00432,0.06324,0,0,0,0,0.00708,0,0,0,0,0,0.01269,0,0,0,0.01708,0,0,0.01179,0.00881,0.00736,0.03636,0.00541,0.0101,0.0157,0,0,0,0,0,0.07223,0,0,0,0,0.1317,0.008,0.1077,0.02902,0,0.00967,0.01685,0.0082,0.00502,0.01433,0,0.00867,0.00705,0.00403,0,0.01653,0.01681,0,0,0
0.06,1e-05,0,1e-05,3e-05,0.00321,0.00155,0.0579,0.11834,0.01134,0.0001,0.02085,0.00862,0.00459,0.06245,4e-05,2e-05,2e-05,7e-05,0.00724,5e-05,1e-05,1e-05,2e-05,1e-05,0.01268,2e-05,2e-05,0,0.01709,3e-05,1e-05,0.01189,0.00877,0.00727,0.03695,0.00605,0.01119,0.01566,3e-05,7e-05,4e-05,4e-05,2e-05,0.07233,7e-05,8e-05,0.00028,6e-05,0.13116,0.00881,0.10881,0.02991,9e-05,0.01028,0.01682,0.00824,0.00498,0.01435,0,0.00871,0.0071,0.00405,1e-05,0.01647,0.01676,0,2e-05,2e-05
0.08,0,0,0,0,0.00325,0.0016,0.05792,0.11826,0.0113,0,0.02082,0.00857,0.00425,0.0613,0,0,0,0,0.00733,1e-05,0,0,0,0,0.01264,0,0,0,0.01707,0,0,0.01195,0.00869,0.00715,0.03751,0.00684,0.01191,0.01554,0,1e-05,0,0,0,0.07227,0,0,1e-05,0,0.13008,0.00976,0.10965,0.03059,0,0.01072,0.01678,0.00828,0.0049,0.01434,0,0.00871,0.00711,0.00406,0,0.0164,0.01669,0,0,0
0.1,0,0,0,0,0.00331,0.00172,0.05799,0.11815,0.01127,0,0.02087,0.00854,0.00428,0.06006,0,0,0,0,0.0074,0,0,0,0,0,0.01261,0,0,0,0.01704,0,0,0.01202,0.00862,0.00705,0.03801,0.00781,0.01202,0.01542,0,0,0,0,0,0.07242,0,0,0,0,0.12837,0.01082,0.1101,0.03113,0,0.01109,0.01674,0.00834,0.00485,0.01434,0,0.00873,0.00714,0.00408,0,0.01637,0.01664,0,0,0
0.12,0,1e-05,1e-05,8e-05,0.00338,0.00198,0.05808,0.11807,0.01126,2e-05,0.02099,0.00857,0.00475,0.05883,4e-05,4e-05,5e-05,9e-05,0.00746,0.00024,1e-05,1e-05,4e-05,0,0.01266,2e-05,6e-05,1e-05,0.01702,0.0001,2e-05,0.01212,0.00858,0.00699,0.03834,0.00902,0.01122,0.01534,1e-05,0.00011,2e-05,0.0002,4e-05,0.07271,5e-05,0.00015,0.00032,5e-05,0.12576,0.01194,0.11,0.03139,0.00025,0.01155,0.0167,0.00841,0.00485,0.01434,2e-05,0.00877,0.00722,0.00412,1e-05,0.01639,0.01662,1e-05,2e-05,5e-05
0.14,0,1e-05,1e-05,9e-05,0.00346,0.00217,0.05812,0.11779,0.0112,2e-05,0.02111,0.00851,0.00504,0.05735,6e-05,4e-05,6e-05,0.0001,0.00724,0.00026,1e-05,1e-05,4e-05,0,0.01266,2e-05,6e-05,1e-05,0.017,0.0001,2e-05,0.01219,0.00853,0.00689,0.03839,0.01055,0.00912,0.01516,3e-05,0.00013,2e-05,0.00024,4e-05,0.07315,4e-05,0.00015,0.00039,5e-05,0.12189,0.01295,0.10899,0.03102,0.00025,0.01153,0.01663,0.00848,0.00478,0.01433,3e-05,0.00879,0.00725,0.00417,1e-05,0.0163,0.01659,1e-05,2e-05,5e-05
0.16,3e-05,1e-05,1e-05,9e-05,0.00357,0.00237,0.05814,0.11737,0.01114,2e-05,0.02154,0.00845,0.00596,0.05603,0.0001,4e-05,9e-05,0.00029,0.00671,0.00028,2e-05,1e-05,4e-05,1e-05,0.01265,3e-05,6e-05,1e-05,0.017,0.00011,2e-05,0.01225,0.0085,0.0068,0.03804,0.01257,0.00535,0.01497,6e-05,0.00014,2e-05,0.00026,6e-05,0.07378,0.00033,0.00016,0.00091,5e-05,0.11634,0.01372,0.1071,0.03013,0.00026,0.01132,0.01656,0.00855,0.00468,0.01433,3e-05,0.00882,0.00729,0.00421,1e-05,0.01615,0.01656,1e-05,5e-05,5e-05
0.18,7e-05,5e-05,0.00456,0.00016,0.00373,0.00269,0.0582,0.11681,0.01109,0.0002,0.02256,0.00859,0.00613,0.05501,0.00034,0.00023,0.00013,0.0003,0.00584,0.00044,6e-05,4e-05,0.0002,3e-05,0.01261,0.00015,0.00012,4e-05,0.01704,0.00016,3e-05,0.01242,0.00856,0.00677,0.03708,0.01529,0.00379,0.01481,0.00017,0.00027,0.00011,0.00029,0.00015,0.07486,0.0012,0.0007,0.00065,8e-05,0.10886,0.01434,0.10397,0.02824,0.00046,0.01109,0.0165,0.00866,0.00472,0.01435,3e-05,0.00897,0.00737,0.00429,3e-05,0.01588,0.01655,4e-05,0.00015,0.00013
