T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00314,-0.00019,0.0007,0.01047,0.01631,0.00333,-0.00926,-0.00312,0.00761,-0.00225,-0.00766,-0.00059,-0.0102,-0.00857,0.02129,-0.02418,-0.00412,-0.01953,-0.00359,0.46975,-0.02309,0.24604,-0.03878,0.00556,-0.01063,0.04808,-0.02297,-0.05425,-0.31713,-0.00289,0.03225,0.01897,0.01153,-0.03237,0.16803,0.80326,-0.00063,0.06933,-0.05811,-0.03466
0.02,0.00323,-0.0002,0.00072,0.01067,0.01672,0.00344,-0.00966,-0.00328,0.00737,-0.00208,-0.00767,-0.00059,-0.00333,-0.00812,0.02768,-0.02434,-0.00462,-0.02009,-0.00342,0.54475,-0.0302,0.26709,-0.05089,0.00784,-0.00966,0.05004,-0.02349,-0.05534,-0.32346,-0.00297,0.03284,0.01933,0.01176,-0.03308,0.17121,0.81859,-0.00065,0.07065,-0.05925,-0.03533
0.04,0.0033,-0.00022,0.00071,0.01074,0.017,0.00348,-0.00997,-0.00343,0.00733,-0.00186,-0.0075,-0.00058,0.00783,-0.00732,0.03652,-0.02338,-0.00497,-0.01992,-0.00321,0.59354,-0.03398,0.27037,-0.0695,0.01109,-0.00765,0.04841,-0.02379,-0.05573,-0.32591,-0.00301,0.03301,0.01944,0.01184,-0.03343,0.17195,0.8221,-0.00066,0.07095,-0.05955,-0.0355
0.06,0.00334,-0.00024,0.00068,0.01069,0.0172,0.00344,-0.01019,-0.00358,0.00773,-0.00161,-0.00712,-0.00056,0.02426,-0.00615,0.04829,-0.02096,-0.00506,-0.01876,-0.00303,0.59533,-0.03177,0.24588,-0.09647,0.01549,-0.00434,0.04153,-0.02394,-0.05548,-0.32498,-0.00301,0.03279,0.01933,0.01178,-0.03347,0.17035,0.81415,-0.00068,0.07023,-0.05905,-0.03518
0.08,0.00338,-0.00028,0.00062,0.01055,0.01738,0.00329,-0.0103,-0.00374,0.00885,-0.00138,-0.00654,-0.00054,0.04687,-0.00462,0.06331,-0.01667,-0.00476,-0.0163,-0.00292,0.5236,-0.02028,0.18139,-0.13352,0.02118,0.00053,0.02743,-0.02399,-0.05464,-0.32113,-0.00298,0.03223,0.01903,0.01161,-0.03325,0.16644,0.7948,-0.0007,0.06849,-0.05778,-0.03438
0.1,0.00341,-0.00034,0.00051,0.01032,0.01759,0.00302,-0.01028,-0.00389,0.011,-0.00123,-0.00573,-0.0005,0.07626,-0.00275,0.08163,-0.01012,-0.00389,-0.01218,-0.00299,0.34619,0.00443,0.06281,-0.18195,0.0282,0.0072,0.0039,-0.024,-0.05324,-0.31474,-0.00292,0.03136,0.01855,0.01133,-0.03282,0.16025,0.764,-0.00072,0.06573,-0.05571,-0.0331
0.12,0.00343,-0.00042,0.00035,0.01002,0.01786,0.00259,-0.01006,-0.00403,0.01454,-0.00121,-0.00471,-0.00046,0.11256,-0.00061,0.10287,-0.0009,-0.00223,-0.00605,-0.00333,0.02623,0.04677,-0.12517,-0.24223,0.03645,0.01582,-0.03134,-0.02402,-0.05132,-0.30623,-0.00281,0.03022,0.01793,0.01094,-0.03221,0.1518,0.72167,-0.00076,0.06193,-0.05287,-0.03133
0.14,0.00344,-0.00052,0.00013,0.00967,0.01823,0.00197,-0.0096,-0.00415,0.01983,-0.00142,-0.00349,-0.00042,0.15508,0.00164,0.12603,0.01129,0.00044,0.00243,-0.00406,-0.47596,0.11134,-0.39774,-0.31355,0.04559,0.02637,-0.0804,-0.02409,-0.04893,-0.29602,-0.00266,0.02886,0.01718,0.01048,-0.03146,0.14116,0.6681,-0.00081,0.05709,-0.04927,-0.02909
0.16,0.00345,-0.00065,-0.00015,0.00929,0.01871,0.00114,-0.00882,-0.00421,0.02719,-0.00196,-0.00211,-0.00037,0.20197,0.0038,0.14933,0.02658,0.00434,0.01349,-0.00531,-1.19936,0.20253,-0.76803,-0.39322,0.05496,0.03864,-0.14484,-0.02425,-0.04615,-0.28471,-0.00247,0.02735,0.01636,0.00994,-0.03061,0.12859,0.60432,-0.00087,0.0513,-0.04497,-0.02642
0.18,0.00343,-0.0008,-0.00049,0.00892,0.01932,8e-05,-0.00763,-0.00417,0.03685,-0.00294,-0.00068,-0.00034,0.24981,0.00553,0.16991,0.04477,0.00968,0.02721,-0.00721,-2.17708,0.3238,-1.24431,-0.4759,0.06353,0.05202,-0.2252,-0.02453,-0.0431,-0.27312,-0.00222,0.02579,0.01551,0.00937,-0.02971,0.11459,0.53267,-0.00094,0.04477,-0.04015,-0.0234
