T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,-0.00169,0.0024,-0.00936,0.02011,0.43373,-0.11936,-0.01937,0.65761,-0.10985,-0.17179,0.36401,-0.15534,-0.25909,0.13901,-0.12399,-0.37962,-0.01542,0.05422,-0.43587,-0.12574,0.17976,0.19118,0.38158,-0.01451,0.2913,0.17779,-0.10213,0.33745,-0.08017,-0.06394,0.32601,-0.25402,-0.0912,-0.07529,-0.08449,-0.02825,-0.08374,-0.48564,0.00052,-0.00672,-0.87212,-0.08882,-0.11245,-1.03775,0.01661,0.059,-0.08186,0.04104,0.0792,-0.45926,0.17883,0.1939,-0.84142,0.11495,0.17649,-0.99997,0.2708
0.02,0.00107,0.00225,-0.01073,0.02237,0.43361,-0.12069,-0.01655,0.6576,-0.11134,-0.16972,0.36394,-0.1557,-0.25301,0.13699,-0.1276,-0.37014,-0.0253,0.04582,-0.42408,-0.14067,0.1678,0.19398,0.3814,-0.01675,0.29388,0.17636,-0.10166,0.33907,-0.08079,-0.05736,0.32709,-0.25526,-0.08005,-0.07268,-0.08463,-0.02906,-0.08245,-0.48567,0.00076,-0.00737,-0.87236,-0.08934,-0.11244,-1.03774,0.01715,0.06251,-0.08218,0.03846,0.0882,-0.46023,0.17353,0.20499,-0.8409,0.10471,0.19258,-1.00067,0.25978
0.04,0.00383,0.00209,-0.01209,0.02464,0.43348,-0.12201,-0.01373,0.65757,-0.11283,-0.16765,0.36386,-0.15605,-0.24695,0.1351,-0.13129,-0.36056,-0.03484,0.03707,-0.4121,-0.15509,0.15531,0.19677,0.38121,-0.01899,0.29648,0.17497,-0.10117,0.34076,-0.08122,-0.05078,0.32826,-0.25619,-0.06888,-0.07007,-0.08478,-0.02987,-0.08114,-0.48571,0.00104,-0.00799,-0.8726,-0.08977,-0.11239,-1.03772,0.01776,0.06599,-0.08251,0.03589,0.09709,-0.46116,0.1681,0.21584,-0.84029,0.09431,0.2084,-1.00123,0.24848
0.06,0.00658,0.00193,-0.01345,0.02689,0.43336,-0.12335,-0.01093,0.65754,-0.11434,-0.16558,0.36377,-0.1564,-0.2409,0.13333,-0.13507,-0.35088,-0.04403,0.02797,-0.39996,-0.169,0.14229,0.19956,0.38101,-0.02123,0.29909,0.17362,-0.10068,0.34251,-0.08144,-0.04421,0.32954,-0.25679,-0.05771,-0.06747,-0.08493,-0.03068,-0.0798,-0.48573,0.00136,-0.00858,-0.87283,-0.09012,-0.1123,-1.03769,0.01846,0.06945,-0.08284,0.0333,0.10588,-0.46204,0.16254,0.22647,-0.83957,0.08374,0.22396,-1.00164,0.23689
0.08,0.00933,0.00178,-0.01482,0.02915,0.43323,-0.12469,-0.00813,0.65752,-0.11588,-0.16351,0.3637,-0.15676,-0.23487,0.1317,-0.13895,-0.34109,-0.05286,0.01848,-0.38764,-0.1824,0.12871,0.20233,0.38083,-0.0235,0.30171,0.17233,-0.1002,0.34434,-0.08145,-0.03767,0.33092,-0.25706,-0.04654,-0.06486,-0.08506,-0.03149,-0.07843,-0.48573,0.00172,-0.00914,-0.87303,-0.0904,-0.11217,-1.03763,0.01924,0.07288,-0.08315,0.03069,0.1146,-0.46285,0.15684,0.23691,-0.83873,0.07296,0.23932,-1.00188,0.22496
0.1,0.0121,0.00162,-0.01617,0.03143,0.4331,-0.12603,-0.00529,0.65749,-0.11741,-0.1614,0.36361,-0.15711,-0.22883,0.13019,-0.14293,-0.33122,-0.0613,0.00866,-0.37518,-0.19522,0.11464,0.20513,0.38064,-0.02575,0.30437,0.17107,-0.09967,0.34624,-0.08127,-0.03108,0.33241,-0.25702,-0.0353,-0.06223,-0.08521,-0.03228,-0.077,-0.48573,0.00212,-0.00966,-0.87323,-0.09059,-0.11197,-1.03757,0.02009,0.07632,-0.08348,0.02809,0.12318,-0.46362,0.15103,0.24705,-0.83782,0.06206,0.25431,-1.002,0.21279
0.12,0.01484,0.00147,-0.01756,0.03367,0.43297,-0.12741,-0.00253,0.65745,-0.119,-0.15934,0.36353,-0.15748,-0.22284,0.12882,-0.14698,-0.32126,-0.06939,-0.00153,-0.36254,-0.20754,0.1,0.20789,0.38045,-0.02807,0.30701,0.16988,-0.09923,0.34822,-0.08086,-0.02464,0.33404,-0.25664,-0.02423,-0.05963,-0.08534,-0.03311,-0.07557,-0.48571,0.00255,-0.01015,-0.8734,-0.09072,-0.11173,-1.03748,0.02102,0.0797,-0.08378,0.02544,0.13174,-0.46432,0.14504,0.25713,-0.83675,0.05091,0.26926,-1.0019,0.20026
0.14,0.01761,0.00131,-0.01891,0.03595,0.43284,-0.12876,0.0003,0.65741,-0.12056,-0.15722,0.36344,-0.15784,-0.21684,0.12757,-0.15112,-0.31124,-0.07705,-0.01201,-0.34982,-0.21922,0.08493,0.21068,0.38025,-0.03034,0.30971,0.16871,-0.0987,0.35027,-0.08027,-0.0181,0.33575,-0.25594,-0.01302,-0.057,-0.08548,-0.0339,-0.07407,-0.48569,0.00303,-0.01059,-0.87358,-0.09077,-0.11143,-1.03739,0.02203,0.08309,-0.0841,0.02282,0.14012,-0.46499,0.13897,0.26682,-0.83563,0.03968,0.28374,-1.00171,0.18753
0.16,0.02039,0.00116,-0.02023,0.03825,0.43271,-0.13008,0.00317,0.65738,-0.1221,-0.15508,0.36335,-0.15819,-0.21087,0.12647,-0.15536,-0.3012,-0.08424,-0.02279,-0.33705,-0.2302,0.06944,0.21347,0.38007,-0.03256,0.31243,0.16759,-0.09805,0.35236,-0.07947,-0.01145,0.33753,-0.25492,-0.00166,-0.05436,-0.08561,-0.03466,-0.07254,-0.48564,0.00356,-0.01101,-0.87372,-0.09073,-0.1111,-1.03728,0.02311,0.08646,-0.08441,0.02022,0.1483,-0.46561,0.13283,0.27607,-0.83446,0.02837,0.2977,-1.00143,0.17459
0.18,0.02302,0.00099,-0.02176,0.04034,0.43255,-0.13163,0.00568,0.6573,-0.12393,-0.15318,0.36324,-0.15863,-0.20501,0.12545,-0.1596,-0.29099,-0.09131,-0.03408,-0.3239,-0.24101,0.05312,0.2161,0.37986,-0.03515,0.31502,0.16657,-0.09804,0.35467,-0.07844,-0.00568,0.33966,-0.25356,0.00865,-0.05183,-0.08577,-0.03564,-0.07107,-0.48562,0.00404,-0.0114,-0.8739,-0.09064,-0.1107,-1.03717,0.02429,0.0897,-0.08472,0.01738,0.15689,-0.4661,0.12627,0.28623,-0.83283,0.01643,0.31278,-1.00059,0.16092
