T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.68793,1.17917,1.2823,0.66142,1.29029,1.00422,1.32615,0.64282,1.15853,1.28726,0.94124,1.02162,0.92445,0.62148,0.78935,0.88004,0.74325,0.95995,1.07241,1.01485,0.86598,1.15635,1.1382,1.03598,1.00776,1.0467,1.04829,1.11764,0.66673,0.91545,1.02249,1.03337,0.85268,0.93914,1.24046,0.83423,0.69526,1.27892,0.62115,0.99787,0.35258,1.27482,0.80391,0.53525,1.07313,0.98604,1.09181,1.31607,1.23263,1.10939,1.276,1.08838,0.94756,0.98972,1.15521,0.90828,0.93097,0.97049,0.99603,0.97566,0.98934,0.93266,1.29729,1.15825,0.98205,0.9819,1.18757,1.17965
0.02,0.68303,1.18156,1.28538,0.6557,1.29683,1.00437,1.32775,0.63708,1.161,1.2887,0.93938,1.02229,0.92305,0.61348,0.78477,0.8779,0.73907,0.95768,1.07499,1.0149,0.86351,1.15797,1.14052,1.03676,1.00801,1.04803,1.04956,1.11942,0.66336,0.9134,1.02306,1.03595,0.84929,0.93745,1.24241,0.83069,0.68642,1.28082,0.59804,0.99779,0.34367,1.27669,0.79956,0.52985,1.07511,0.98559,1.0932,1.31799,1.23512,1.11095,1.27771,1.09235,0.94536,0.98968,1.15714,0.90681,0.92928,0.9698,0.9959,0.97489,0.98903,0.93129,1.29832,1.1607,0.98158,0.98039,1.19013,1.18248
0.04,0.68159,1.18253,1.28814,0.65277,1.30496,1.00451,1.32881,0.63502,1.1619,1.2888,0.9383,1.02302,0.92263,0.60682,0.78166,0.87901,0.73689,0.95463,1.07783,1.01452,0.86281,1.15823,1.14169,1.03706,1.00846,1.04917,1.05062,1.12014,0.66494,0.91159,1.0231,1.03922,0.84723,0.93626,1.24298,0.82924,0.67816,1.28177,0.56676,0.99772,0.33766,1.27735,0.79796,0.52948,1.07624,0.98509,1.09361,1.31956,1.23678,1.11014,1.27858,1.09756,0.9429,0.98995,1.15768,0.90658,0.92842,0.96953,0.99566,0.97422,0.98876,0.93072,1.29784,1.16284,0.98155,0.97844,1.19166,1.18445
0.06,0.6835,1.18209,1.29093,0.65216,1.31464,1.00465,1.32952,0.63651,1.16111,1.28753,0.93808,1.02394,0.92312,0.6004,0.7795,0.88423,0.73609,0.95034,1.0813,1.01363,0.86386,1.15723,1.14178,1.03688,1.00926,1.05028,1.05166,1.11993,0.67188,0.90958,1.02246,1.04343,0.84625,0.93544,1.24222,0.82989,0.66957,1.28197,0.52527,0.99765,0.33361,1.27687,0.79937,0.53425,1.07647,0.98446,1.09313,1.32103,1.23791,1.10632,1.2789,1.10465,0.93985,0.99058,1.15687,0.90748,0.92835,0.96969,0.99524,0.97357,0.9885,0.93089,1.29571,1.16517,0.98207,0.97589,1.19238,1.18579
0.08,0.68884,1.18015,1.29397,0.65349,1.32528,1.00481,1.33001,0.64164,1.15834,1.28473,0.93889,1.02523,0.92448,0.59323,0.77784,0.8947,0.73609,0.94434,1.08574,1.01215,0.86669,1.155,1.14078,1.03618,1.01058,1.05149,1.05281,1.11884,0.68486,0.90693,1.02099,1.04878,0.84617,0.93488,1.24009,0.83278,0.65987,1.28154,0.47331,0.99757,0.3308,1.2752,0.80424,0.54461,1.07562,0.98358,1.09178,1.32263,1.23878,1.09845,1.2789,1.11407,0.93587,0.99163,1.15464,0.90948,0.92908,0.9703,0.99455,0.97285,0.98821,0.93174,1.29155,1.16819,0.9833,0.97258,1.19244,1.18669
0.1,0.6978,1.17647,1.29738,0.65647,1.33598,1.00499,1.33038,0.65068,1.15313,1.28007,0.94092,1.02701,0.9267,0.58449,0.7763,0.91187,0.73627,0.93626,1.09135,1.00997,0.8714,1.15155,1.13861,1.03493,1.01256,1.05291,1.05423,1.11691,0.70488,0.9032,1.01844,1.05532,0.84687,0.93453,1.23644,0.83815,0.64854,1.28056,0.41271,0.99748,0.32865,1.2722,0.81322,0.56129,1.07347,0.98236,1.08957,1.32453,1.23958,1.08491,1.27883,1.12598,0.93071,0.99316,1.15088,0.91251,0.93067,0.97141,0.9935,0.97201,0.98784,0.93323,1.28469,1.17233,0.9854,0.96841,1.19193,1.18726
0.12,0.71071,1.17069,1.30116,0.66089,1.34593,1.00521,1.3307,0.66404,1.14474,1.27299,0.94447,1.0294,0.92975,0.5736,0.77456,0.93753,0.73606,0.92586,1.09822,1.007,0.87811,1.14687,1.13508,1.03303,1.01536,1.05462,1.05602,1.11412,0.73317,0.898,1.01457,1.06296,0.84829,0.93435,1.23099,0.84633,0.6354,1.2791,0.34709,0.99737,0.32679,1.26759,0.82717,0.58535,1.06967,0.9807,1.08649,1.32682,1.24047,1.06306,1.27891,1.14012,0.9242,0.99523,1.14537,0.91651,0.9332,0.97307,0.992,0.97099,0.98738,0.93535,1.27394,1.17788,0.98856,0.96338,1.19088,1.18755
0.14,0.7279,1.16229,1.30519,0.66656,1.35457,1.00545,1.331,0.68224,1.13209,1.26262,0.94986,1.03246,0.93359,0.56033,0.77243,0.97384,0.7349,0.91311,1.10623,1.00318,0.88691,1.14096,1.12997,1.03043,1.01907,1.05661,1.05821,1.11047,0.77114,0.89106,1.00908,1.0714,0.85043,0.93436,1.22337,0.85769,0.62069,1.27719,0.28093,0.99724,0.32505,1.26098,0.84714,0.61808,1.06376,0.97854,1.08254,1.32949,1.24156,1.02832,1.27938,1.15585,0.91632,0.99785,1.13785,0.9214,0.93677,0.97532,0.98999,0.96978,0.98681,0.93807,1.25714,1.18497,0.99294,0.95759,1.18928,1.18752
0.16,0.74961,1.15056,1.30923,0.67328,1.36169,1.00572,1.33127,0.70578,1.11356,1.24761,0.95745,1.03619,0.93813,0.54489,0.7698,1.04101,0.73223,0.89831,1.11504,0.99926,0.89784,1.13393,1.12298,1.02706,1.02371,1.05886,1.06081,1.10599,0.8201,0.88224,1.00168,1.08016,0.85332,0.93463,1.21312,0.87262,0.60511,1.27487,0.21855,0.99711,0.32345,1.25179,0.87427,0.66081,1.05517,0.97588,1.07776,1.33246,1.24288,0.98708,1.28043,1.17223,0.90724,1.00199,1.12804,0.92696,0.94147,0.97821,0.98742,0.96841,0.98612,0.94133,1.23013,1.19346,0.99871,0.95132,1.18709,1.18709
0.18,0.77577,1.13459,1.31297,0.68079,1.36729,1.00598,1.33148,0.73491,1.0867,1.22589,0.96757,1.0405,0.9432,0.52795,0.76673,1.11713,0.72756,0.88212,1.12413,0.9966,0.91071,1.1261,1.11376,1.02289,1.02919,1.06121,1.0637,1.10077,0.8807,0.8716,0.99615,1.0885,0.85701,0.93526,1.19972,0.89132,0.58992,1.27222,0.16343,0.99697,0.32224,1.23928,0.90966,0.71453,1.04317,0.97275,1.07231,1.33555,1.24441,0.95432,1.28224,1.18815,0.89744,1.00895,1.11576,0.93288,0.94735,0.98172,0.98432,0.96696,0.98535,0.94504,1.1842,1.20298,1.01145,0.94508,1.18424,1.18609
