T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00233,-0.00386,0.00012,-0.00159,-0.00012,-1e-05,-0.00036,-0.00024,-0.00016,0.00029,0.00016,-2e-05,0.00024,-0.00136,-0.00027,0.00013,0.00056,-0.00067,0.00018,-0.00042,0.01219,0.01091,-0.00146,0.0186,-0.01381,0.00804,0.0038,0.00798,-0.00927,0.00121,0.02186,-0.01232,0.00335,-0.00037
0.02,-0.00247,-0.00369,0.00013,-0.00158,-0.00012,-1e-05,-0.00035,-0.00028,-0.00016,0.00028,9e-05,-4e-05,0.00021,-0.00139,-0.0001,0.00012,0.00052,-0.0005,0.00015,-0.00038,0.01216,0.0109,-0.00146,0.01855,-0.01383,0.00792,0.00377,0.00805,-0.00929,0.00125,0.02188,-0.0123,0.00329,-0.00037
0.04,-0.00262,-0.0035,0.00011,-0.00158,-0.00012,-1e-05,-0.00033,-0.00032,-0.00016,0.00028,2e-05,-5e-05,0.00018,-0.00138,7e-05,0.00011,0.00049,-0.00036,0.00012,-0.00034,0.01212,0.01088,-0.00145,0.01849,-0.01385,0.0078,0.00375,0.00812,-0.00932,0.00129,0.02189,-0.01227,0.00323,-0.00037
0.06,-0.00276,-0.00329,6e-05,-0.00157,-0.00011,-1e-05,-0.00028,-0.00035,-0.00015,0.00028,-3e-05,-6e-05,0.00015,-0.0013,0.00022,0.0001,0.00048,-0.00025,9e-05,-0.0003,0.01208,0.01086,-0.00144,0.01844,-0.01386,0.00768,0.00372,0.00818,-0.00936,0.00133,0.0219,-0.01225,0.00317,-0.00037
0.08,-0.00288,-0.00306,-2e-05,-0.00156,-0.00011,-1e-05,-0.00023,-0.00037,-0.00015,0.00028,-7e-05,-7e-05,0.00012,-0.00116,0.00036,8e-05,0.00049,-0.00016,7e-05,-0.00026,0.01204,0.01084,-0.00144,0.01839,-0.01388,0.00757,0.0037,0.00823,-0.0094,0.00137,0.0219,-0.01222,0.00311,-0.00036
0.1,-0.00299,-0.00281,-0.00014,-0.00155,-0.00011,-1e-05,-0.00015,-0.00038,-0.00014,0.0003,-0.0001,-7e-05,9e-05,-0.00095,0.00048,7e-05,0.00054,-0.0001,5e-05,-0.00022,0.012,0.01082,-0.00143,0.01835,-0.0139,0.00746,0.00368,0.00828,-0.00944,0.00141,0.02191,-0.0122,0.00306,-0.00036
0.12,-0.00307,-0.00254,-0.00028,-0.00154,-0.00011,-1e-05,-6e-05,-0.00039,-0.00013,0.00032,-0.00013,-7e-05,5e-05,-0.00067,0.00058,6e-05,0.00062,-5e-05,3e-05,-0.00017,0.01195,0.01081,-0.00142,0.0183,-0.01391,0.00735,0.00367,0.00831,-0.00946,0.00144,0.02191,-0.01217,0.00301,-0.00035
0.14,-0.00312,-0.00226,-0.00045,-0.00153,-0.0001,-1e-05,5e-05,-0.0004,-0.00012,0.00035,-0.00014,-7e-05,2e-05,-0.00035,0.00068,6e-05,0.00074,-3e-05,2e-05,-0.00012,0.01191,0.01081,-0.00141,0.01826,-0.01393,0.00726,0.00366,0.00833,-0.00947,0.00148,0.02191,-0.01215,0.00298,-0.00034
0.16,-0.00314,-0.00198,-0.00062,-0.00152,-0.0001,-1e-05,0.00015,-0.00041,-0.00011,0.00038,-0.00014,-6e-05,-0,-1e-05,0.00077,8e-05,0.00087,-2e-05,2e-05,-6e-05,0.01185,0.01082,-0.00141,0.01821,-0.01395,0.00719,0.00365,0.00833,-0.00946,0.00152,0.02191,-0.01212,0.00296,-0.00032
0.18,-0.00317,-0.00169,-0.00079,-0.00151,-0.0001,-1e-05,0.00024,-0.00042,-0.0001,0.00042,-0.00014,-5e-05,-3e-05,0.00032,0.00087,0.00012,0.001,-0,2e-05,-0,0.01181,0.01087,-0.0014,0.01817,-0.01396,0.00713,0.00366,0.00833,-0.00941,0.00155,0.02191,-0.01208,0.00296,-0.00029
