T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00654,0.00664,4e-05,0.00286,0.00371,0.00621,0,0.0006,0,0.0454,0.00147,0.0108,0.07247,0,0.01232,0,0.03828,0,0.00097,0,0.00598,0,0,3e-05,0,0,0.02402,0.00154,0.10423,0.02824,0,0,0.00038,0.01631,0,0,0.03558,0.00759,0.00172,0,0.00675,0.00022,0,0.0006,3e-05,0,0.4135,0,0.27398,0.00022,0,0.00252,0.00198,3e-05,0,0,0.00022,0.02565,1e-05,3e-05,0,0,0,0,0.01691,0.00034,0
0.02,0,0.00745,0.0091,0.00011,0.00358,0.00437,0.00723,0,0.00077,0,0.05716,0.00234,0.01262,0.07829,0,0.0139,0,0.02316,0,0.00112,0,0.00605,0,0,6e-05,0,0,0.02487,0.00131,0.09451,0.02676,0,0,0.00039,0.01485,0,0,0.01804,0.00831,0.00129,0,0.00833,0.00011,4e-05,0.00072,9e-05,4e-05,0.33928,0,0.24275,0.00031,0,0.00313,0,0.00011,0,0.00145,0.00024,0.02636,6e-05,0.00011,0,0.00097,0,0,0.01676,0.00022,0
0.04,0,0.00799,0.01177,0.00013,0.00417,0.00503,0.00776,0,0.00086,0,0.06813,0.00311,0.01447,0.08368,0,0.01573,0,0.00794,0,0.00114,0,0.00572,0,0,8e-05,0,0,0.0263,0.00099,0.08528,0.02491,0,0,0.00036,0.01376,0,0,0.00284,0.00854,0.00063,0,0.0098,0,5e-05,0.00085,0.00011,6e-05,0.26829,0,0.2122,0.00038,0,0.00357,0,0.00014,0,0.00431,0.00024,0.02728,6e-05,0.00012,0,0.00264,0,0,0.01645,0,0
0.06,1e-05,0.00852,0.0147,0.00015,0.0048,0.00572,0.00835,0,0.00097,0,0.07781,0.00462,0.01644,0.08873,0,0.01761,0,0,0,0.00117,0,0.00529,0,0,0.0001,0,0,0.02837,0.00055,0.07621,0.02247,0,0,0.00032,0.01292,0,0,0,0.00862,0,0,0.011,0,5e-05,0.00097,0.00012,6e-05,0.20147,0,0.18298,0.00045,0,0.00401,0,0.00018,0,0.01176,0.00024,0.02832,6e-05,0.00013,0,0.00663,0,0,0.01575,0,0
0.08,1e-05,0.00901,0.018,0.00018,0.00549,0.00647,0.00891,0,0.00107,0,0.08662,0.00537,0.01857,0.09329,0,0.01965,0,0,0,0.00117,0,0.00471,0,0,8e-05,0,0,0.03099,2e-05,0.06748,0.01947,0,0,0.00025,0.01245,0,0,0,0.00855,0,0,0.012,0,7e-05,0.00111,0.00015,8e-05,0.13954,0,0.155,0.00055,0,0.00452,0,0.00021,0,0.01582,0.00021,0.02945,6e-05,0.00014,0,0.00843,0,0,0.01464,0,0.0017
0.1,1e-05,0.00944,0.02162,0.00019,0.00619,0.00723,0.00941,0,0.00118,0,0.09389,0.00603,0.0207,0.09712,0,0.02158,0,0,0,0.00116,0,0.004,0,0,7e-05,0,0,0.03432,0,0.05919,0.0158,0,0,0.00016,0.01238,0,0,0,0.00829,0,0,0.01266,0,7e-05,0.00125,0.00017,0.0001,0.08315,0,0.12874,0.00064,0,0.00497,0,0.00025,0,0.01905,0.00019,0.03067,6e-05,0.00015,0,0.00947,0,0,0.01303,0,0.00717
0.12,2e-05,0.00978,0.02556,0.0002,0.00696,0.00804,0.00985,0,0.00129,0,0.09953,0.00662,0.02287,0.10003,0,0.02359,0,0,0,0.00113,0,0.00309,0,0,6e-05,0,0,0.03841,0,0.05134,0.01136,0,0,7e-05,0.01274,0,0,0,0.00782,0,0,0.01298,0,8e-05,0.0014,0.00019,0.00012,0.03274,0,0.10438,0.00074,0,0.00547,0,0.00029,0,0.02153,0.00016,0.03197,6e-05,0.00016,0,0.00989,0,0,0.01086,0,0.01117
0.14,2e-05,0.01003,0.02985,0.00021,0.00774,0.00885,0.0102,0,0.00141,0,0.10335,0.00706,0.02499,0.1018,0.02326,0.02557,0,0,0,0.00108,0,0.00195,0,0,4e-05,0,0,0.04329,0,0.04397,0.00607,0,0,0,0.01362,0,0,0,0.00711,0,0,0.01292,0,9e-05,0.00157,0.00022,0.00014,0,0,0.08214,0.00085,0,0.00596,0,0.00034,0,0.02314,0.00011,0.03336,6e-05,0.00017,0,0.00961,0,0,0.00805,0,0.01506
0.16,2e-05,0.01015,0.03443,0.00022,0.00852,0.00966,0.01045,0,0.00152,0,0.10518,0.00734,0.02704,0.10219,0.04606,0.02751,0,0,0,0.00101,0,0.00042,0,0,3e-05,0,0,0.04904,0,0.0371,0,0,0,0,0.01505,0,0,0,0.00612,0,0,0.01243,0,0.0001,0.00173,0.00025,0.00016,0,0,0.06204,0.00096,0,0.00646,0,0.00039,0,0.02376,6e-05,0.0348,6e-05,0.00017,0,0.00864,0,0,0.00453,0,0.01869
0.18,2e-05,0.01012,0.03931,0.00022,0.00932,0.01047,0.01057,0,0.00162,0,0.10482,0.00747,0.02896,0.10091,0.06341,0.02935,0,0,0,0.00092,0,0,0.00182,0,0,0,0,0.05568,0,0.03067,0,0,0,0,0.0171,0,0,0,0.00485,0,0,0.01151,0,0.0001,0.00189,0.00028,0.00019,0,0,0.04416,0.00108,0,0.00694,0,0.00045,0,0.02327,0,0.03627,6e-05,0.00018,0,0.007,0,0,0.00021,0,0.02206
