T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00528,0.00052,-0.01097,-0.09931,0.02538,-0.04169,-0.06696,0.05772,-0.23559,0.35454,-0.10096,-0.00051,0.97715,-0.18604,-0.22032,-0.48929,2.68034,0.96891,0.36146,1.22332,-0.63272,1.29961,-0.29325,-9.29272,4.2992,-1.1827,0.0192,-0.03429,-0.41275,-0.03765,0.02563,0.04691,0.02188,0.05498,-0.16667,-0.96308,-0.08282,0.00775,0.13499,0.07057
0.02,0.00825,0.00112,-0.01742,-0.11413,0.01579,-0.03606,-0.0756,0.06147,-0.26496,0.43056,-0.1472,-0.00032,1.20371,-0.20367,-0.27717,-0.48911,3.29921,1.16745,0.44811,1.60313,-0.94912,2.10736,-0.34043,-11.41706,5.13236,-1.49722,0.04006,-0.03867,-0.46856,-0.04231,0.02734,0.05402,0.02511,0.07406,-0.18535,-1.07505,-0.07952,0.00815,0.152,0.07947
0.04,0.01254,0.00201,-0.02662,-0.13279,0.00073,-0.02578,-0.08504,0.06445,-0.29711,0.52715,-0.21193,-5e-05,1.49549,-0.22604,-0.33501,-0.46818,4.04507,1.40409,0.55303,2.11583,-1.38172,3.22415,-0.39931,-14.11236,6.1607,-1.90478,0.07005,-0.04441,-0.53719,-0.04739,0.0289,0.0633,0.02932,0.09891,-0.20623,-1.20235,-0.07044,0.00835,0.17173,0.0898
0.06,0.01823,0.00321,-0.03855,-0.15564,-0.01999,-0.01027,-0.09386,0.0659,-0.32899,0.63985,-0.29503,0.00034,1.84404,-0.25237,-0.38657,-0.42154,4.87826,1.66515,0.6707,2.75417,-1.90887,4.60172,-0.46859,-17.21007,7.31261,-2.38206,0.10912,-0.05186,-0.61825,-0.05219,0.03011,0.07484,0.03463,0.12826,-0.22726,-1.33322,-0.05362,0.00816,0.19263,0.10076
0.08,0.02532,0.00473,-0.053,-0.1825,-0.04635,0.01093,-0.10022,0.06486,-0.35628,0.76152,-0.39495,0.00083,2.23287,-0.28148,-0.42136,-0.34348,5.73324,1.92866,0.79203,3.49847,-2.49911,6.16694,-0.54525,-20.46707,8.48608,-2.89508,0.15664,-0.06124,-0.70933,-0.05581,0.03068,0.08854,0.04104,0.16015,-0.24565,-1.45161,-0.02703,0.00741,0.21249,0.11119
0.1,0.03372,0.00655,-0.06958,-0.21254,-0.0781,0.0382,-0.1022,0.06029,-0.37379,0.88307,-0.5088,0.00144,2.63875,-0.31213,-0.42551,-0.22802,6.52053,2.16525,0.90456,4.31826,-3.11607,7.83311,-0.62478,-23.59669,9.56106,-3.40366,0.21138,-0.0726,-0.80605,-0.05725,0.03029,0.10406,0.04845,0.19219,-0.25824,-1.53933,0.01116,0.00589,0.22872,0.11974
0.12,0.04323,0.00864,-0.0878,-0.2443,-0.11471,0.07171,-0.09803,0.05116,-0.37589,0.99441,-0.63255,0.00214,3.03326,-0.34348,-0.38203,-0.0697,7.13112,2.33987,0.99311,5.17429,-3.72266,9.5091,-0.70154,-26.29942,10.41225,-3.86577,0.27162,-0.08572,-0.90226,-0.05561,0.02858,0.12084,0.05663,0.22165,-0.26195,-1.57849,0.06224,0.00344,0.23873,0.12505
0.14,0.05358,0.01096,-0.10704,-0.2757,-0.1553,0.1114,-0.08637,0.03663,-0.35711,1.08535,-0.76118,0.00291,3.38506,-0.3754,-0.27183,0.13538,7.44414,2.41449,1.04084,6.02131,-4.28472,11.10735,-0.76923,-28.29459,10.92285,-4.24183,0.33513,-0.10016,-0.99055,-0.05011,0.02527,0.13819,0.06524,0.24578,-0.25413,-1.55415,0.12651,-7e-05,0.24019,0.12591
0.16,0.0644,0.01342,-0.12666,-0.30427,-0.19855,0.15681,-0.06659,0.01623,-0.31284,1.14667,-0.88906,0.0037,3.66251,-0.40871,-0.07543,0.38841,7.3382,2.35194,1.0308,6.81139,-4.77428,12.55115,-0.82162,-29.3523,10.99867,-4.499,0.39918,-0.11521,-1.06278,-0.04032,0.02015,0.15531,0.07387,0.26196,-0.2331,-1.45692,0.20287,-0.00468,0.23149,0.12148
0.18,0.07526,0.01594,-0.14594,-0.3273,-0.24266,0.20702,-0.03907,-0.00996,-0.23997,1.17123,-1.01032,0.00444,3.83662,-0.44507,0.22419,0.68686,6.70659,2.12071,0.94808,7.49766,-5.17232,13.78081,-0.85309,-29.32265,10.5813,-4.61503,0.46063,-0.12987,-1.11067,-0.02625,0.01317,0.17132,0.08204,0.268,-0.19843,-1.28513,0.28838,-0.01033,0.212,0.11142
