T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0001,0.00011,0.00084,-3.07171,-0.75117,0.00534,0.85377,0.04628,-0.09909,0.13679,-0.03417,-0.01597,-0.29991,-0.12771,-0.33692,0.58921,2.48736,0.32027,0.1886,-0.37916,-0.0137,0.55048,0.79475,-3.10741,0.67338,-0.26908,0.78187,-0.02988,-0.12552,-0.3415,-0.10512,-0.04737,-0.06095,0.85468,0.07019,0.04873,-0.43322,-0.10879,0.03026,0.05346
0.02,0.00011,9e-05,0.00125,-3.07316,-0.75032,0.00471,0.85449,0.04641,-0.09907,0.13435,-0.03333,-0.01599,-0.30332,-0.13297,-0.32018,0.58501,2.39517,0.29534,0.17232,-0.38657,0.01119,0.48868,0.7935,-2.97564,0.62827,-0.24601,0.78088,-0.03035,-0.12827,-0.34119,-0.10509,-0.04697,-0.06079,0.85342,0.0715,0.05549,-0.43318,-0.10896,0.02963,0.05317
0.04,0.00012,8e-05,0.00165,-3.07462,-0.74947,0.00408,0.85522,0.04655,-0.09905,0.13192,-0.03249,-0.01602,-0.30671,-0.13822,-0.30348,0.58082,2.30326,0.27049,0.15609,-0.39393,0.03602,0.42704,0.79225,-2.8444,0.58335,-0.22303,0.77989,-0.03081,-0.13103,-0.34089,-0.10507,-0.04656,-0.06064,0.85216,0.07281,0.06224,-0.43314,-0.10912,0.029,0.05287
0.06,0.00013,7e-05,0.00205,-3.07607,-0.74861,0.00346,0.85595,0.04669,-0.09904,0.12949,-0.03165,-0.01604,-0.31011,-0.14347,-0.28679,0.57664,2.21135,0.24563,0.13987,-0.40132,0.06084,0.36542,0.791,-2.71306,0.53839,-0.20003,0.77889,-0.03127,-0.13378,-0.34059,-0.10505,-0.04616,-0.06048,0.8509,0.07412,0.06898,-0.4331,-0.10929,0.02838,0.05257
0.08,0.00014,5e-05,0.00246,-3.07752,-0.74776,0.00283,0.85667,0.04682,-0.09902,0.12705,-0.03081,-0.01607,-0.31354,-0.14873,-0.27005,0.57245,2.11915,0.2207,0.12359,-0.40874,0.08571,0.30366,0.78975,-2.58114,0.4932,-0.17695,0.7779,-0.03174,-0.13653,-0.34028,-0.10502,-0.04575,-0.06032,0.84963,0.07543,0.07575,-0.43306,-0.10945,0.02775,0.05228
0.1,0.00016,4e-05,0.00286,-3.07898,-0.7469,0.00221,0.85739,0.04696,-0.09902,0.12465,-0.02998,-0.01609,-0.31685,-0.15397,-0.25344,0.56825,2.02787,0.19602,0.10747,-0.41598,0.11044,0.24228,0.78848,-2.45133,0.44886,-0.15418,0.77691,-0.0322,-0.1393,-0.33998,-0.105,-0.04535,-0.06016,0.84838,0.07674,0.08245,-0.43303,-0.10962,0.02712,0.05198
0.12,0.00016,3e-05,0.00327,-3.08042,-0.74605,0.00158,0.85813,0.04709,-0.09898,0.12216,-0.02911,-0.01612,-0.3204,-0.15924,-0.23659,0.56408,1.93484,0.17085,0.09105,-0.4236,0.13544,0.18019,0.78727,-2.31747,0.40288,-0.1308,0.77591,-0.03267,-0.14203,-0.33967,-0.10497,-0.04494,-0.06,0.8471,0.07806,0.08927,-0.43298,-0.10978,0.02648,0.05168
0.14,0.00018,2e-05,0.00367,-3.08188,-0.7452,0.00096,0.85885,0.04723,-0.09897,0.11976,-0.02829,-0.01615,-0.32372,-0.16448,-0.21996,0.55989,1.84342,0.14614,0.0749,-0.43085,0.16019,0.11875,0.786,-2.18722,0.35836,-0.10797,0.77493,-0.03313,-0.14479,-0.33937,-0.10495,-0.04454,-0.05984,0.84585,0.07936,0.09598,-0.43294,-0.10995,0.02586,0.05139
0.16,0.00019,0,0.00406,-3.08336,-0.74435,0.00033,0.85955,0.04738,-0.09901,0.11746,-0.02751,-0.01617,-0.32677,-0.16968,-0.20362,0.55563,1.75395,0.12198,0.05912,-0.43773,0.18462,0.05809,0.78466,-2.06183,0.31582,-0.08589,0.77396,-0.0336,-0.14763,-0.33908,-0.10493,-0.04413,-0.05968,0.84461,0.08065,0.10255,-0.43292,-0.11011,0.02525,0.0511
0.18,0.00018,-1e-05,0.00452,-3.08473,-0.74347,-0.0003,0.86035,0.04748,-0.09881,0.11457,-0.02646,-0.0162,-0.33142,-0.17509,-0.18565,0.55166,1.65322,0.09462,0.0413,-0.44696,0.21087,-0.00709,0.78372,-1.90982,0.26248,-0.05971,0.77288,-0.03405,-0.15013,-0.33873,-0.1049,-0.04374,-0.05953,0.84326,0.08204,0.10994,-0.43283,-0.11028,0.02456,0.05077
