T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00868,0.49939,-0.00015,0.00956,0.00091,-0.01018,-0.00868,0.49942,-0.00015,0.00956,0.00091,-0.01018
0.02,-0.00864,0.49942,-0.00012,0.00943,0.00086,-0.01018,-0.00864,0.4994,-0.00012,0.00943,0.00086,-0.01018
0.04,-0.0086,0.49945,-9e-05,0.00928,0.00081,-0.01019,-0.00859,0.49936,-9e-05,0.00928,0.00081,-0.01019
0.06,-0.00855,0.4995,-6e-05,0.00912,0.00076,-0.01019,-0.00854,0.49932,-6e-05,0.00912,0.00076,-0.01019
0.08,-0.0085,0.49956,-3e-05,0.00895,0.00072,-0.01019,-0.00849,0.49925,-4e-05,0.00895,0.00072,-0.01019
0.1,-0.00844,0.49965,-1e-05,0.00877,0.00067,-0.01019,-0.00844,0.49917,-2e-05,0.00877,0.00068,-0.01019
0.12,-0.00838,0.49974,1e-05,0.00859,0.00063,-0.01019,-0.00838,0.49908,-0,0.00859,0.00064,-0.01019
0.14,-0.00832,0.49985,2e-05,0.00842,0.00059,-0.01018,-0.00832,0.49897,1e-05,0.00842,0.0006,-0.01018
0.16,-0.00826,0.49996,4e-05,0.00827,0.00056,-0.01018,-0.00825,0.49886,3e-05,0.00827,0.00057,-0.01018
0.18,-0.0082,0.50007,5e-05,0.00813,0.00052,-0.01018,-0.00818,0.49875,4e-05,0.00813,0.00054,-0.01018
0.2,-0.00813,0.50015,6e-05,0.00803,0.00049,-0.01018,-0.00812,0.49867,5e-05,0.00803,0.0005,-0.01018
0.22,-0.00806,0.50019,7e-05,0.00797,0.00046,-0.01018,-0.00805,0.49863,5e-05,0.00797,0.00047,-0.01018
0.24,-0.00799,0.50015,7e-05,0.00796,0.00043,-0.01018,-0.00798,0.49868,6e-05,0.00796,0.00045,-0.01018
0.26,-0.00792,0.5,7e-05,0.00799,0.00041,-0.01018,-0.00791,0.49883,6e-05,0.00799,0.00042,-0.01018
0.28,-0.00785,0.49969,7e-05,0.00808,0.0004,-0.01019,-0.00784,0.49915,6e-05,0.00808,0.0004,-0.01019
0.3,-0.00778,0.49917,5e-05,0.00822,0.00039,-0.0102,-0.00778,0.49967,5e-05,0.00822,0.00039,-0.0102
0.32,-0.0077,0.49839,2e-05,0.0084,0.0004,-0.01021,-0.00772,0.50045,4e-05,0.0084,0.00038,-0.01021
0.34,-0.00763,0.4973,-4e-05,0.00863,0.00043,-0.01024,-0.00767,0.50155,1e-05,0.00863,0.00039,-0.01024
0.36,-0.00756,0.49586,-0.00011,0.00889,0.00048,-0.01027,-0.00763,0.50299,-3e-05,0.00889,0.00041,-0.01027
0.38,-0.00749,0.49407,-0.0002,0.00916,0.00056,-0.0103,-0.0076,0.50478,-9e-05,0.00916,0.00045,-0.0103
0.4,-0.00743,0.49195,-0.00033,0.00944,0.00066,-0.01035,-0.00758,0.50691,-0.00018,0.00944,0.00051,-0.01035
0.42,-0.00738,0.48957,-0.00048,0.00971,0.00079,-0.0104,-0.00758,0.50929,-0.00028,0.00971,0.00059,-0.0104
0.44,-0.00734,0.4871,-0.00066,0.00996,0.00095,-0.01045,-0.00759,0.51176,-0.00041,0.00996,0.0007,-0.01045
0.46,-0.00731,0.4848,-0.00085,0.01017,0.00113,-0.01049,-0.00761,0.51408,-0.00055,0.01017,0.00083,-0.01049
0.48,-0.00731,0.48303,-0.00105,0.01034,0.00131,-0.01053,-0.00764,0.51584,-0.00072,0.01034,0.00098,-0.01053
0.5,-0.00732,0.48234,-0.00124,0.01045,0.00149,-0.01054,-0.00768,0.51654,-0.00089,0.01045,0.00114,-0.01054
0.52,-0.00737,0.48339,-0.0014,0.0105,0.00163,-0.01052,-0.0077,0.51549,-0.00107,0.0105,0.0013,-0.01052
