T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.01926,3e-05,0.00148,0.00217,0,0,0,0,0,0.00092,0,0.10042,0,0,0,0.00505,0,0.00468,0,0.00037,0,0,9e-05,0,0,0.02218,0.00037,0.15111,0.0171,0,0,0.00056,0.01057,0,0,0.01283,0.00388,0.00137,0,0.1063,0.00275,0,0.07774,0.2247,0.00583,0.23648,0,6e-05,6e-05,0,0.00196,0.00589,6e-05,0,0.02485,8e-05,0.01144,6e-05,6e-05,0,0.00678,0,0,0.00054,0.00054,0
0.02,2e-05,2e-05,0.02585,6e-05,0.00216,0.00295,0.00265,0,0,0,0,0.00137,0,0.10787,0,0.00103,0,0.00586,0,0.00651,0,0.00107,0,0,0.00013,0,0,0.02801,0.00014,0.13968,0.0198,0,0,0.00073,0.01161,0,0,0.00856,0.00538,0.00149,0,0.09852,0.00264,0,0.04151,0.20093,0.00797,0.19639,0,5e-05,5e-05,0,0.00284,0.00996,8e-05,0,0.03071,0.0001,0.01495,5e-05,5e-05,0,0.00949,0,0,0.00051,0.0006,0
0.04,3e-05,4e-05,0.02925,0.00011,0.00266,0.00355,0.00621,0,0,0,0,0.00152,0,0.11503,0,0.00336,0,0.00528,0,0.00677,0,0.00175,0,0,0.00017,0,0,0.02972,0,0.1276,0.01778,0,0,0.00065,0.01043,0,0,0.00112,0.00562,0.00128,0,0.0906,0.0017,1e-05,0.00471,0.17758,0.00794,0.15766,0,6e-05,7e-05,0,0.00354,0,0.00013,0,0.03168,0.00017,0.0157,7e-05,6e-05,0,0.01073,0,0,8e-05,0.00047,0
0.06,3e-05,3e-05,0.03311,0.00012,0.00299,0.0039,0.01412,0,0,0,0,0.00166,0,0.12151,0,0.00976,0,0.00483,0,0.0071,0,0.00287,0,0,0.00016,0,0,0.03227,0,0.11561,0.01565,0,0,0.00055,0.00935,0,0,0,0.00593,0.00101,0,0.0826,0.00072,4e-05,0,0.15464,0.00796,0.12203,0,4e-05,0.0001,0,0.00401,0,0.00023,0,0.03268,0.00023,0.01648,0.00014,9e-05,0,0.01143,0,0,0,0.00029,0
0.08,1e-05,0,0.03753,0.00011,0.00348,0.00435,0.01823,0,0,0,0,0.00182,0,0.12729,0,0.01383,0,0.00451,0,0.00741,0,0.00316,0,0,0.00013,0,0,0.03555,0,0.10318,0.01292,0,0,0.0004,0.00843,0,0,0,0.00624,0.00074,0,0.07452,0,6e-05,0,0.13262,0.00787,0.08904,0,5e-05,0.0001,0,0.00481,0,0.0003,0,0.03348,0.00022,0.01735,0.00015,0.0001,0,0.01214,0,0,0,6e-05,0
0.1,1e-05,0,0.04286,0.00012,0.00393,0.00479,0.02209,0,0,0,0.07294,0.00196,0,0.13199,0,0.01756,0,0.00442,0,0.00766,0,0.00309,0,0,0.00012,0,0,0.03967,0,0.09055,0.00965,0,0,0.00022,0.00778,0,0,0,0.0065,0.00048,0,0.06643,0,5e-05,0,0.11177,0.00761,0.05923,0,2e-05,0.0001,0,0.00552,0,0.00035,0,0.034,0.00021,0.01823,0.00017,7e-05,0,0.01263,0,0,0,0,0
0.12,2e-05,0,0.04884,0.00013,0.0044,0.00517,0.0252,0,0,0,0,0.0021,0,0.13536,0.00667,0.02144,0,0.00453,0,0.00784,0,0.00263,0,0,0.0001,0,0,0.04461,0,0.07776,0.00567,0,0,0,0.00742,0,0,0,0.00671,0.00022,0,0.05837,0,8e-05,0,0.09214,0.00718,0.03295,0,3e-05,0.0001,0,0.00624,0,0.00042,0,0.03416,0.00019,0.01912,0.00018,0.00011,0,0.01293,0,0,0,0,0
0.14,2e-05,0,0.0555,0.00013,0.00485,0.00565,0.02772,0,0,0.00041,0,0.00224,0,0.1371,0.01257,0.02515,0,0.00481,0,0.00794,0,0.00173,0,0,7e-05,0,0,0.05037,0,0.06486,0.00117,0,0.0095,0,0.00741,0,0,0,0.00684,0,0,0.0504,0,9e-05,0,0.07389,0.00655,0.01011,0,1e-05,0.0001,0,0.00702,0,0.00048,0,0.03387,0.00017,0.02001,0.00019,0.00012,0,0.01298,0,0,0,0,0
0.16,2e-05,0,0.06286,0.00014,0.00533,0.00606,0.02957,0,0,0.00191,0,0.00236,0,0.13685,0.0163,0.02862,0,0.00521,0,0.00793,0,0.00033,0.00427,0,4e-05,0,0,0.0571,0,0.05186,0,0,0.02089,0,0.00779,0,0,0,0.00689,0,0,0.04248,0,0.0001,0,0.0572,0.00569,0,0,1e-05,0.0001,0,0.00784,0,0.00055,0,0.03305,0.00014,0.02088,0.00019,0.00012,0,0.01278,0,0,0,0,0.00674
0.18,2e-05,0,0.07086,0.00014,0.00579,0.00644,0.03074,0,0,0.00326,0,0.00246,0,0.13426,0.01819,0.03182,0,0.00568,0,0.00779,0,0,0.0212,0,1e-05,0,0,0.0648,0,0.03883,0,0,0.03069,0,0.00861,0,0,0,0.00684,0,0,0.03463,0,0.00011,0,0.04211,0.00463,0,0,0,0.0001,0,0.00866,0,0.00063,0,0.03156,0.0001,0.02172,0.0002,0.00012,0,0.0123,0,0,0,0,0.01781
0.2,2e-05,0,0.07944,0.00015,0.00625,0.00679,0.03121,0,0,0.00441,0,0.00255,0,0.12903,0.01854,0.03469,0,0.00618,0,0.00753,0,0,0.04092,0,0,0,0,0.07352,0,0.02576,0,0.00013,0.03875,0,0.00992,0,0,0,0.00668,0,0,0.02683,0,0.00012,0,0.02867,0.00343,0,0,0,0.0001,0,0.00951,0,0.00071,0,0.02929,5e-05,0.0225,0.0002,0.00012,0,0.0115,0,0,0,0,0.03069
0.22,2e-05,0,0.08854,0.00014,0.00668,0.00709,0.03098,1e-05,0,0.00542,0,0.0026,0,0.12093,0.0177,0.0372,0,0.00664,0,0.00717,0,0,0.06359,0,0,0,0,0.08323,0,0.0127,0,0.0006,0.0448,0,0.01175,0,0,0,0.0064,0,0,0.0191,0,0.00012,0,0.01685,0.00215,0,0,0,0.0001,0,0.01037,0,0.00079,0,0.0261,0,0.0232,0.0002,0.00012,0,0.01038,0,0,0,0,0.04519
0.24,2e-05,0,0.09806,0.00014,0.00708,0.00732,0.03009,3e-05,0,0.0063,0,0.00263,0,0.10983,0.016,0.03931,0,0.00701,0,0.00673,0,0,0.08939,0,0,0,0,0.09394,0,0,0,0.00116,0.04861,0,0.01416,0,0,0.0037,0.00601,0,0,0.01146,0,0.00013,0,0.00661,0.00089,0,0,0,0.0001,0,0.0112,0,0.00087,0.00072,0.02185,0,0.02379,0.00019,0.00012,0,0.00888,0,0,0,0,0.06105
0.26,1e-05,0,0.10789,0.00013,0.00744,0.00748,0.02862,6e-05,0,0.00708,0,0.00261,0,0.09571,0.01375,0.04101,0,0.00725,0,0.00622,0,0,0.11848,0.00624,0,0,0,0.10559,0,0,0,0.0018,0.04996,0,0.01715,0,0,0.01109,0.0055,0,0,0.00392,0,0.00013,0,0,0,0,0,0,0.0001,0,0.012,0,0.00095,0.00328,0.01641,0,0.02425,0.00018,0.00011,0,0.00698,0,0,0,0,0.07792
