T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.17245,-0.94154,-0.44456,0.83502,0.21433,0.04813,1.6734,-6.59811,-1.24997,1.31514,-0.01638,-0.16186,-0.21464,1.84111,4.39689,0.211,0.50336,-0.17233,-0.25553,0.2818,-5.56216,2.86756,-0.11886,-0.44621,1.11049,-0.22405,-0.76021,-5.08783,-0.96571,-0.00406,-0.01193,1.448,0.31104,0.82347
0.02,-4.1723,-0.811,-0.4752,0.84349,0.21476,0.04849,1.68334,-6.56962,-1.22746,1.30708,-0.01926,-0.16193,-0.21261,1.8421,4.3703,0.21139,0.50273,-0.17039,-0.25221,0.28112,-5.54177,2.87809,-0.11782,-0.45123,1.11099,-0.22535,-0.7684,-5.08032,-0.95961,-0.00665,-0.01573,1.44836,0.31173,0.82883
0.04,-4.15344,-0.6668,-0.50091,0.85252,0.21444,0.04889,1.69199,-6.53765,-1.20643,1.2973,-0.02124,-0.16187,-0.21033,1.84383,4.3488,0.2124,0.50524,-0.16879,-0.24935,0.28083,-5.50482,2.88639,-0.11671,-0.45353,1.11142,-0.22667,-0.77647,-5.06676,-0.95484,-0.0095,-0.01889,1.44866,0.3123,0.83395
0.06,-4.11343,-0.51477,-0.51817,0.86172,0.21282,0.04929,1.70029,-6.50417,-1.18643,1.28695,-0.02236,-0.16153,-0.20787,1.84687,4.33437,0.21382,0.51215,-0.16746,-0.24683,0.28106,-5.44848,2.89325,-0.11556,-0.45248,1.1118,-0.22795,-0.7845,-5.04666,-0.95208,-0.01254,-0.02139,1.44887,0.31282,0.83878
0.08,-4.04863,-0.35858,-0.52471,0.87249,0.21096,0.04974,1.71456,-6.46589,-1.16368,1.27695,-0.02311,-0.16038,-0.2052,1.85158,4.31936,0.21396,0.52373,-0.16595,-0.24383,0.282,-5.36664,2.89617,-0.11371,-0.44756,1.11223,-0.22937,-0.79285,-5.01881,-0.95261,-0.01548,-0.02439,1.44921,0.31349,0.84467
0.1,-3.94318,-0.22047,-0.51478,0.8809,0.20456,0.04983,1.72477,-6.43943,-1.14524,1.27056,-0.0226,-0.15898,-0.20295,1.86028,4.32751,0.2152,0.54406,-0.16495,-0.24162,0.28387,-5.26064,2.8972,-0.11227,-0.43678,1.11249,-0.23061,-0.80045,-4.98441,-0.95249,-0.01845,-0.02399,1.44928,0.31372,0.84805
0.12,-3.77312,-0.11688,-0.48541,0.88241,0.18868,0.04908,1.71796,-6.44541,-1.1389,1.27155,-0.01975,-0.1581,-0.20184,1.87526,4.38881,0.22067,0.5779,-0.16543,-0.24181,0.2869,-5.13303,2.8995,-0.11267,-0.41781,1.1124,-0.2313,-0.80639,-4.94628,-0.9484,-0.02153,-0.01515,1.44849,0.31269,0.84418
0.14,-3.55381,-0.05765,-0.44091,0.88149,0.16737,0.04778,1.7102,-6.46811,-1.13482,1.27933,-0.01591,-0.15658,-0.20152,1.89581,4.47275,0.22537,0.62259,-0.16614,-0.24217,0.29124,-4.98087,2.90285,-0.11378,-0.39227,1.11208,-0.23175,-0.81157,-4.90587,-0.94039,-0.02406,-0.00339,1.44739,0.3113,0.83791
0.16,-3.29636,-0.04875,-0.38503,0.8819,0.14409,0.04618,1.71441,-6.49489,-1.12459,1.29374,-0.01221,-0.15355,-0.20169,1.92143,4.55445,0.22518,0.67584,-0.16615,-0.24096,0.29701,-4.80397,2.90685,-0.11468,-0.36111,1.11179,-0.23228,-0.81698,-4.86579,-0.92971,-0.02531,0.00721,1.44645,0.31019,0.83316
0.18,-2.99505,-0.09679,-0.31956,0.88189,0.11621,0.04402,1.72645,-6.53212,-1.1081,1.31682,-0.00841,-0.14931,-0.20276,1.95222,4.64524,0.22133,0.73915,-0.16617,-0.23897,0.30415,-4.61098,2.91482,-0.1164,-0.32543,1.11179,-0.23277,-0.82274,-4.83114,-0.91114,-0.02542,0.01767,1.4453,0.30903,0.82838
