T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02736,-0.00068,-0.0028,0.55667,0,0.03682,0.04304,-0.00621,-0.50923,-0.09842,-0.34633,-0.21278,0.74572,0.04849,0.01529,-0.70267,-2.34403,0.37437,0.45414,1.76497,0.79418,-1.13651,-1.12203,2.14793,0.97579,-0.0312,-0.04656,-0.00077,-0.19717,-0.01432,0.02509,-0.13311,-0.22617,0.09428,0.00411,-0.33325,0.02,-0.01249,-0.08457,-0.17494
0.02,0.03243,-6e-05,-0.00244,0.57976,0,0.03908,0.03943,-0.0059,-0.5089,-0.02669,-0.35696,-0.22485,0.49327,-0.01266,0.00976,-0.75073,-2.65477,0.27546,0.50035,1.83775,0.90121,-1.22286,-1.17599,2.33861,1.02462,-0.05194,-0.0382,-0.00184,-0.21305,-0.02617,0.0269,-0.13359,-0.23203,0.10273,0.0034,-0.34851,0.02039,-0.0178,-0.08976,-0.18023
0.04,0.03891,0.00081,-0.0019,0.59857,0,0.04134,0.03369,-0.00535,-0.49778,0.07545,-0.36427,-0.23635,0.13026,-0.10204,0.00057,-0.80044,-3.03287,0.13383,0.55372,1.89658,1.03417,-1.31827,-1.22398,2.54966,1.06947,-0.08067,-0.0255,-0.0032,-0.22955,-0.0421,0.02871,-0.13155,-0.23526,0.11221,0.00237,-0.36191,0.02069,-0.02504,-0.09488,-0.18337
0.06,0.04634,0.00192,-0.00129,0.60981,0,0.04337,0.0256,-0.00461,-0.47375,0.20434,-0.36592,-0.2456,-0.33197,-0.21809,-0.01301,-0.84548,-3.45022,-0.04534,0.60948,1.93134,1.18365,-1.41618,-1.25774,2.75746,1.10384,-0.11662,-0.00895,-0.00479,-0.2456,-0.06121,0.03036,-0.12636,-0.23439,0.1217,0.00105,-0.37161,0.021,-0.03398,-0.09922,-0.18324
0.08,0.0541,0.0032,-0.00068,0.60963,0,0.04489,0.01515,-0.00374,-0.43523,0.35378,-0.35946,-0.25058,-0.87198,-0.35745,-0.03159,-0.87819,-3.86965,-0.25242,0.66158,1.92998,1.33735,-1.50765,-1.26772,2.93259,1.1201,-0.15841,0.01066,-0.00648,-0.25949,-0.08214,0.03162,-0.11752,-0.22795,0.12995,-0.00052,-0.37541,0.02147,-0.04422,-0.10192,-0.17862
0.1,0.06156,0.00459,-0.00016,0.59452,0,0.0456,0.00265,-0.00282,-0.38198,0.51557,-0.34315,-0.24935,-1.45922,-0.51534,-0.05557,-0.89112,-4.25114,-0.47368,0.70377,1.88114,1.48247,-1.58315,-1.24515,3.04524,1.11122,-0.20423,0.03229,-0.00811,-0.26904,-0.1033,0.03221,-0.10491,-0.21492,0.13568,-0.00224,-0.3712,0.02229,-0.05529,-0.10215,-0.16852
0.12,0.06812,0.00601,0.00018,0.56192,0,0.04523,-0.01121,-0.00191,-0.31552,0.68014,-0.31636,-0.24033,-2.05574,-0.6858,-0.08505,-0.8782,-4.55678,-0.69228,0.73031,1.77641,1.60739,-1.63397,-1.18362,3.06959,1.07187,-0.25188,0.05475,-0.00946,-0.27178,-0.12297,0.03185,-0.08888,-0.19502,0.13782,-0.00398,-0.35737,0.02359,-0.06658,-0.09924,-0.15235
0.14,0.07327,0.00738,0.00027,0.51063,0,0.04356,-0.0254,-0.00109,-0.23892,0.83725,-0.27974,-0.2226,-2.61935,-0.86184,-0.1196,-0.83559,-4.75421,-0.89015,0.73652,1.61208,1.70285,-1.65325,-1.08005,2.98738,0.99894,-0.29875,0.07677,-0.01033,-0.26534,-0.1395,0.03026,-0.07024,-0.16876,0.13564,-0.00559,-0.33301,0.02543,-0.07746,-0.09279,-0.13007
0.16,0.07666,0.00861,6e-05,0.44101,0,0.04047,-0.03865,-0.00038,-0.15644,0.97681,-0.23516,-0.19596,-3.10779,-1.03565,-0.15818,-0.76215,-4.81912,-1.05049,0.71899,1.39027,1.76247,-1.63668,-0.93512,2.79043,0.89169,-0.34185,0.09711,-0.01047,-0.24769,-0.15148,0.02725,-0.05015,-0.13743,0.12884,-0.00687,-0.29805,0.0277,-0.08725,-0.08267,-0.10217
0.18,0.07805,0.00964,-0.00049,0.35495,0,0.03592,-0.04962,0.00021,-0.07271,1.08992,-0.18548,-0.16108,-3.48345,-1.19874,-0.19894,-0.65964,-4.73682,-1.16042,0.67572,1.11946,1.78306,-1.58294,-0.75334,2.48208,0.75143,-0.37779,0.11468,-0.00969,-0.21755,-0.15791,0.02274,-0.02992,-0.10286,0.11761,-0.00761,-0.25329,0.02999,-0.09526,-0.06911,-0.06962
