T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01658,-0.00041,-0.0017,0.55667,0,0.03682,0.0434,-0.00243,-0.68079,-0.09451,-0.45744,-0.08801,0.0419,0.25143,1.22727,-0.27201,-3.20696,0.12801,0.94136,1.7277,0.81784,-1.10607,-1.13981,1.88111,0.96222,-0.11403,-0.04694,-0.00151,-0.20505,-0.01443,0.0603,-0.07433,-0.2157,0.09547,0.00058,-0.38801,0.02024,-0.03132,-0.0604,-0.13799
0.02,0.01965,-4e-05,-0.00148,0.57976,0,0.03908,0.0398,-0.00198,-0.67102,-0.02254,-0.46203,-0.10771,-0.25115,0.18639,1.27311,-0.32581,-3.5849,0.03219,0.99928,1.79907,0.92577,-1.19125,-1.19445,2.09236,1.01324,-0.12661,-0.0386,-0.00237,-0.21586,-0.02628,0.06163,-0.07755,-0.22545,0.10393,-6e-05,-0.40209,0.02064,-0.03661,-0.06445,-0.145
0.04,0.02358,0.00049,-0.00115,0.59857,0,0.04134,0.03407,-0.0013,-0.64361,0.07984,-0.45885,-0.1321,-0.65602,0.08768,1.3098,-0.39189,-4.0334,-0.10056,1.06072,1.85668,1.05949,-1.28568,-1.24302,2.33933,1.06157,-0.14162,-0.0259,-0.00345,-0.22561,-0.04221,0.06206,-0.08032,-0.23398,0.11341,-0.00092,-0.41259,0.02093,-0.04337,-0.06876,-0.15138
0.06,0.02808,0.00116,-0.00078,0.60981,0,0.04337,0.02598,-0.00049,-0.59621,0.20892,-0.44537,-0.15959,-1.15601,-0.04377,1.32849,-0.46537,-4.51485,-0.26441,1.11889,1.89069,1.20945,-1.38298,-1.27714,2.60134,1.10085,-0.15728,-0.00936,-0.00471,-0.23354,-0.06131,0.06131,-0.08214,-0.23956,0.12286,-0.00195,-0.41723,0.02124,-0.05128,-0.07293,-0.15632
0.08,0.03279,0.00194,-0.00041,0.60963,0,0.04489,0.01553,0.00038,-0.52762,0.35847,-0.41942,-0.1878,-1.72373,-0.20484,1.31989,-0.53935,-4.98038,-0.44959,1.1661,1.8893,1.36318,-1.47442,-1.28713,2.8513,1.12358,-0.17147,0.01024,-0.00603,-0.23855,-0.08224,0.05906,-0.08245,-0.24032,0.13104,-0.00307,-0.41346,0.0217,-0.05982,-0.07648,-0.15883
0.1,0.03731,0.00278,-0.0001,0.59452,0,0.0456,0.00303,0.00122,-0.43881,0.52026,-0.37997,-0.21382,-2.32353,-0.39027,1.2768,-0.6057,-5.3783,-0.64301,1.1957,1.84133,1.50776,-1.55063,-1.26415,3.06016,1.12269,-0.18216,0.03187,-0.0073,-0.23926,-0.10339,0.05507,-0.08076,-0.2346,0.13666,-0.00419,-0.39905,0.0225,-0.06845,-0.07893,-0.15795
0.12,0.04128,0.00364,0.00011,0.56192,0,0.04523,-0.01084,0.00194,-0.33327,0.68468,-0.32763,-0.23448,-2.91411,-0.59282,1.19566,-0.65598,-5.6607,-0.82936,1.20315,1.73843,1.63153,-1.60296,-1.20174,3.20038,1.09265,-0.18782,0.05435,-0.00835,-0.23423,-0.12305,0.04925,-0.07675,-0.22134,0.13865,-0.0052,-0.37253,0.02378,-0.0766,-0.07989,-0.15287
0.14,0.04441,0.00447,0.00016,0.51063,0,0.04356,-0.02506,0.00249,-0.21674,0.84147,-0.26474,-0.24676,-3.45202,-0.80348,1.07696,-0.68242,-5.78841,-0.99273,1.18626,1.57687,1.72525,-1.6245,-1.09683,3.24865,1.02995,-0.1877,0.07639,-0.00903,-0.22213,-0.13957,0.04165,-0.07031,-0.20023,0.13628,-0.00597,-0.3336,0.0256,-0.08376,-0.0791,-0.14298
0.16,0.04646,0.00522,4e-05,0.44101,0,0.04047,-0.03835,0.00284,-0.09634,0.98056,-0.195,-0.24828,-3.89555,-1.01194,0.92487,-0.67897,-5.73458,-1.11864,1.14468,1.35861,1.78264,-1.61084,-0.9502,3.18795,0.93312,-0.18202,0.09677,-0.00916,-0.2019,-0.15153,0.03252,-0.06157,-0.17179,0.12925,-0.00636,-0.28314,0.02784,-0.08942,-0.07636,-0.12789
0.18,0.0473,0.00584,-0.0003,0.35495,0,0.03592,-0.04936,0.00302,0.0206,1.09307,-0.12299,-0.23767,-4.20899,-1.20714,0.7464,-0.64225,-5.48692,-1.19619,1.07917,1.0919,1.80064,-1.56046,-0.76644,3.00896,0.80249,-0.172,0.11438,-0.00855,-0.17294,-0.15795,0.02221,-0.05086,-0.13728,0.11779,-0.00623,-0.22328,0.0301,-0.09315,-0.07158,-0.10738
