T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7e-05,-0.00042,1e-05,0.00039,-5e-05,-5e-05,0.00013,0.03555,0.01255,0.00122,-0.00285,0.00023,8e-05,5e-05,6e-05,-0.00163,0.00097,7e-05,0.00022,-2e-05,0.00108,0.00032,0.00024,-0.00148,-0.0007,0.00025,0.00158,0.00118,0.00038,-0.00021,-0.00166,-0.00098,-0.00018,-0.00079
0.02,-7e-05,-0.00042,1e-05,0.0004,-5e-05,-5e-05,0.00011,0.035,0.01279,0.00121,-0.00293,0.00022,9e-05,5e-05,6e-05,-0.00164,0.00096,8e-05,0.00022,-2e-05,0.00109,0.00032,0.00024,-0.00148,-0.0007,0.00024,0.00157,0.00118,0.00038,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.04,-7e-05,-0.00042,1e-05,0.00041,-5e-05,-5e-05,0.0001,0.03445,0.01304,0.0012,-0.00302,0.00022,9e-05,5e-05,6e-05,-0.00164,0.00096,8e-05,0.00022,-3e-05,0.00109,0.00032,0.00024,-0.00149,-0.0007,0.00024,0.00156,0.00118,0.00038,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.06,-7e-05,-0.00041,1e-05,0.00042,-5e-05,-5e-05,8e-05,0.03392,0.01328,0.00119,-0.0031,0.00022,0.0001,5e-05,6e-05,-0.00165,0.00095,9e-05,0.00022,-3e-05,0.00109,0.00032,0.00024,-0.00149,-0.0007,0.00024,0.00156,0.00118,0.00038,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.08,-6e-05,-0.00041,1e-05,0.00042,-5e-05,-5e-05,7e-05,0.03341,0.01356,0.00118,-0.00319,0.00021,0.00011,4e-05,6e-05,-0.00165,0.00094,9e-05,0.00022,-3e-05,0.0011,0.00032,0.00025,-0.0015,-0.0007,0.00024,0.00155,0.00119,0.00038,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.1,-6e-05,-0.00041,1e-05,0.00043,-5e-05,-5e-05,6e-05,0.03287,0.01378,0.00117,-0.00327,0.00021,0.00011,4e-05,6e-05,-0.00166,0.00094,9e-05,0.00022,-3e-05,0.0011,0.00032,0.00025,-0.0015,-0.0007,0.00024,0.00154,0.00119,0.00037,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.12,-6e-05,-0.00041,2e-05,0.00044,-5e-05,-5e-05,6e-05,0.03224,0.01381,0.00116,-0.00333,0.00021,0.00011,3e-05,6e-05,-0.00164,0.00094,9e-05,0.00022,-3e-05,0.00111,0.00032,0.00025,-0.00151,-0.00071,0.00024,0.00154,0.00119,0.00037,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.14,-6e-05,-0.00041,2e-05,0.00045,-5e-05,-5e-05,5e-05,0.03159,0.01379,0.00115,-0.00338,0.00021,0.00011,3e-05,6e-05,-0.00163,0.00095,8e-05,0.00021,-3e-05,0.00111,0.00032,0.00026,-0.00151,-0.00071,0.00024,0.00154,0.00119,0.00037,-0.0002,-0.00166,-0.00099,-0.00018,-0.00079
0.16,-6e-05,-0.00041,3e-05,0.00046,-5e-05,-5e-05,5e-05,0.03097,0.01379,0.00114,-0.00343,0.0002,0.00011,2e-05,5e-05,-0.00161,0.00096,8e-05,0.00021,-4e-05,0.00112,0.00032,0.00026,-0.00152,-0.00071,0.00024,0.00154,0.00119,0.00037,-0.00019,-0.00166,-0.00099,-0.00018,-0.00078
0.18,-6e-05,-0.00041,3e-05,0.00047,-5e-05,-5e-05,4e-05,0.03033,0.01379,0.00113,-0.0035,0.0002,0.00011,2e-05,5e-05,-0.0016,0.00096,8e-05,0.00021,-4e-05,0.00112,0.00032,0.00026,-0.00152,-0.00071,0.00025,0.00154,0.00119,0.00037,-0.00019,-0.00166,-0.001,-0.00018,-0.00078
0.2,-6e-05,-0.00041,3e-05,0.00048,-5e-05,-5e-05,5e-05,0.02977,0.01379,0.00113,-0.00354,0.0002,0.00011,1e-05,5e-05,-0.00158,0.00097,8e-05,0.0002,-4e-05,0.00112,0.00032,0.00027,-0.00153,-0.00071,0.00025,0.00154,0.00119,0.00037,-0.00019,-0.00166,-0.001,-0.00018,-0.00078
0.22,-6e-05,-0.00041,3e-05,0.00048,-5e-05,-4e-05,5e-05,0.0294,0.01379,0.00113,-0.00354,0.0002,0.00011,1e-05,5e-05,-0.00155,0.00098,7e-05,0.0002,-4e-05,0.00113,0.00032,0.00027,-0.00153,-0.00071,0.00025,0.00155,0.00119,0.00037,-0.00018,-0.00166,-0.001,-0.00018,-0.00077
0.24,-6e-05,-0.00041,3e-05,0.00048,-4e-05,-4e-05,6e-05,0.02909,0.01379,0.00114,-0.00352,0.00021,0.00011,1e-05,4e-05,-0.00151,0.001,6e-05,0.0002,-4e-05,0.00113,0.00032,0.00028,-0.00153,-0.00071,0.00025,0.00155,0.00119,0.00037,-0.00018,-0.00166,-0.001,-0.00018,-0.00077
0.26,-6e-05,-0.00041,3e-05,0.00049,-4e-05,-4e-05,7e-05,0.02877,0.01379,0.00114,-0.00351,0.00021,0.00011,0,4e-05,-0.00147,0.00101,6e-05,0.0002,-4e-05,0.00113,0.00032,0.00028,-0.00153,-0.00071,0.00025,0.00156,0.00119,0.00037,-0.00017,-0.00166,-0.001,-0.00018,-0.00077
0.28,-6e-05,-0.00041,3e-05,0.00049,-4e-05,-4e-05,7e-05,0.02841,0.01379,0.00115,-0.0035,0.00021,0.00011,0,4e-05,-0.00144,0.00102,5e-05,0.0002,-4e-05,0.00114,0.00032,0.00029,-0.00153,-0.00071,0.00025,0.00156,0.00119,0.00037,-0.00017,-0.00166,-0.001,-0.00018,-0.00076
