T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.06256,0,-0.08967,0.09797,0.08922,-0.0094,-0.5224,0.0086,0.05173,-0.27751,-1.14896,-1.48907,0.35534,1.04941,-0.48071,0.00843,0.14638,1.21098,1.35974,0.42863,-1.44992,-0.39255,0.05961,-0.01357,0.09344,-0.04408,-0.15952,0.02298,-0.06751,-0.16059,-0.04184,0.08264,0.19729,-0.12095,0.10307,0.09329,0.17181
0.02,-0.0006,0.95572,-0.00013,3.06232,0,-0.08967,0.09765,0.08911,-0.00853,-0.52866,0.01009,0.05226,-0.25604,-1.14376,-1.49548,0.35802,1.07965,-0.4752,0.00182,0.14808,1.20056,1.36106,0.43167,-1.46453,-0.39515,0.06138,-0.0147,0.09348,-0.04526,-0.15847,0.02299,-0.06732,-0.15965,-0.04254,0.0827,0.19743,-0.12092,0.1035,0.09356,0.17196
0.04,-0.0012,0.95566,-0.00027,3.0621,0,-0.08967,0.09733,0.08899,-0.00768,-0.53492,0.01157,0.05278,-0.23459,-1.13856,-1.50185,0.36068,1.10976,-0.4697,-0.00475,0.14981,1.19018,1.36234,0.43468,-1.47907,-0.39772,0.06313,-0.01584,0.09353,-0.04644,-0.15742,0.02301,-0.06713,-0.15872,-0.04324,0.08276,0.19755,-0.12089,0.10393,0.09383,0.17211
0.06,-0.00179,0.9556,-0.0004,3.06191,0,-0.08967,0.09702,0.08888,-0.00693,-0.54119,0.013,0.0533,-0.21305,-1.13334,-1.50807,0.36335,1.13964,-0.46412,-0.0112,0.15164,1.17988,1.36355,0.4376,-1.49347,-0.4002,0.06488,-0.01698,0.09357,-0.04763,-0.15637,0.02303,-0.06694,-0.15781,-0.04393,0.08282,0.19764,-0.12086,0.10435,0.09409,0.17225
0.08,-0.00241,0.95554,-0.00054,3.06149,0,-0.08968,0.09667,0.08877,-0.00568,-0.54734,0.01471,0.0538,-0.192,-1.12827,-1.51504,0.36601,1.17075,-0.4589,-0.01825,0.15286,1.1692,1.3652,0.44103,-1.5086,-0.40316,0.06666,-0.0181,0.09361,-0.04876,-0.15532,0.02302,-0.06672,-0.1568,-0.04466,0.08288,0.1979,-0.12085,0.10479,0.09439,0.17245
0.1,-0.00298,0.95547,-0.00067,3.06159,0,-0.08966,0.0964,0.08865,-0.00547,-0.55375,0.01581,0.05435,-0.16995,-1.12287,-1.52043,0.36868,1.19919,-0.45295,-0.02402,0.15544,1.15933,1.36589,0.44336,-1.52216,-0.4051,0.06838,-0.01927,0.09366,-0.05002,-0.15426,0.02308,-0.06657,-0.15601,-0.04531,0.08294,0.1978,-0.12079,0.1052,0.09461,0.17251
0.12,-0.00348,0.9554,-0.00081,3.06309,0,-0.08956,0.09638,0.08853,-0.00826,-0.56106,0.01518,0.05514,-0.14428,-1.1164,-1.52142,0.37161,1.22119,-0.44458,-0.02623,0.16152,1.15149,1.36412,0.44278,-1.53177,-0.40423,0.06997,-0.02062,0.0937,-0.05161,-0.1531,0.02333,-0.06664,-0.15583,-0.04576,0.083,0.19676,-0.12058,0.10552,0.09464,0.17214
0.14,-0.00395,0.95533,-0.00095,3.06514,0,-0.08942,0.09643,0.0884,-0.01207,-0.56861,0.01394,0.05596,-0.11773,-1.1096,-1.52084,0.37454,1.24037,-0.43554,-0.02716,0.16903,1.14451,1.36136,0.44107,-1.53973,-0.40232,0.07148,-0.02203,0.09375,-0.05333,-0.15193,0.02364,-0.06679,-0.15587,-0.04612,0.08307,0.19536,-0.12032,0.10581,0.09459,0.17162
0.16,-0.00442,0.95526,-0.00109,3.06696,0,-0.0893,0.09644,0.08827,-0.01532,-0.57593,0.013,0.05671,-0.0921,-1.10304,-1.521,0.37734,1.26027,-0.42706,-0.0287,0.17605,1.13727,1.35893,0.43981,-1.54819,-0.40087,0.07298,-0.02341,0.09379,-0.05501,-0.15079,0.02392,-0.06691,-0.15583,-0.04651,0.08313,0.19409,-0.12009,0.10611,0.09458,0.17118
0.18,-0.00492,0.95519,-0.00122,3.06868,0,-0.08919,0.09649,0.08813,-0.01898,-0.58375,0.01195,0.05769,-0.06426,-1.0961,-1.52104,0.38066,1.28249,-0.41751,-0.03012,0.1824,1.12945,1.35698,0.43882,-1.55773,-0.39949,0.07468,-0.02484,0.09384,-0.05661,-0.14956,0.0242,-0.06702,-0.15573,-0.04696,0.08319,0.19293,-0.11982,0.10642,0.09456,0.17071
