T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00039,0.00113,0.00061,-0.00025,-0.02425,0.00738,0.02855,-0.00094,0.03511,-0.01859,-0.01259,-0.00019,-0.3309,-0.06278,0.01262,0.05789,0.00282,0.02833,-0.02599,-0.02848,-0.02014,-0.00387,-0.02186,0.03925,0.00925,0.01735,0.02545,0.00453,0.05699,0.00535,-0.00181,-0.00616,-0.00291,0.02214,0.05675,0.26165,0.0069,0.00679,-0.06459,-0.02164
0.02,-0.00013,0.00133,0.00091,-0.00248,-0.02644,0.0084,0.03192,-0.00021,0.03969,-0.02335,-0.01392,-0.00022,-0.4207,-0.0717,0.01339,0.06616,-0.00364,0.03335,-0.03023,-0.03996,-0.02611,0.00501,-0.02773,0.05527,0.01961,0.01932,0.02853,0.00132,0.04763,0.00573,-0.00142,-0.00467,-0.00187,0.02403,0.05179,0.24644,0.00785,0.00673,-0.06616,-0.0211
0.04,0.00022,0.00156,0.0013,-0.00542,-0.02884,0.00962,0.0358,0.00081,0.04516,-0.02958,-0.01541,-0.00026,-0.53661,-0.08205,0.01338,0.07541,-0.01181,0.03941,-0.03539,-0.05405,-0.03418,0.01795,-0.03507,0.07557,0.03345,0.02108,0.03206,-0.00357,0.03139,0.00608,-0.00077,-0.00226,-0.00023,0.02606,0.04289,0.2162,0.00899,0.00641,-0.06624,-0.01965
0.06,0.00063,0.0018,0.00172,-0.00874,-0.03118,0.01092,0.03977,0.00203,0.05118,-0.03713,-0.01696,-0.0003,-0.67327,-0.09279,0.01216,0.0844,-0.0214,0.046,-0.04094,-0.06909,-0.04452,0.03548,-0.04372,0.09944,0.05086,0.02201,0.03567,-0.01007,0.00764,0.00631,0.00018,0.00108,0.00199,0.02806,0.02962,0.16839,0.01019,0.00578,-0.06414,-0.01706
0.08,0.00106,0.00203,0.00212,-0.01205,-0.03314,0.01215,0.0433,0.00332,0.05725,-0.04569,-0.01845,-0.00034,-0.82219,-0.10254,0.00921,0.09156,-0.03185,0.05241,-0.04622,-0.08302,-0.05712,0.05786,-0.05329,0.12558,0.07158,0.0214,0.03888,-0.01806,-0.0241,0.00633,0.00142,0.00534,0.00477,0.02977,0.01163,0.10077,0.01131,0.00475,-0.05904,-0.01314
0.1,0.00147,0.00221,0.00245,-0.01492,-0.03435,0.01316,0.0458,0.00459,0.06277,-0.0548,-0.0197,-0.00038,-0.97261,-0.10975,0.00397,0.09517,-0.04225,0.05786,-0.05051,-0.09367,-0.07174,0.08498,-0.06313,0.15205,0.0948,0.01852,0.04117,-0.02737,-0.06407,0.00604,0.00296,0.01047,0.00807,0.03089,-0.0112,0.01192,0.0122,0.00329,-0.05019,-0.00772
0.12,0.00181,0.0023,0.00264,-0.01694,-0.03447,0.01379,0.04675,0.0057,0.0671,-0.06389,-0.02049,-0.00041,-1.11238,-0.1129,-0.00415,0.09357,-0.05129,0.06153,-0.05314,-0.09882,-0.08781,0.11614,-0.07237,0.17625,0.11911,0.01274,0.04202,-0.03774,-0.11224,0.00535,0.00481,0.0164,0.01181,0.03115,-0.03865,-0.09813,0.01272,0.00134,-0.03701,-0.00075
0.14,0.00203,0.00228,0.00266,-0.01777,-0.03328,0.01391,0.04577,0.00655,0.06969,-0.07235,-0.02064,-0.00043,-1.22892,-0.11073,-0.01572,0.08541,-0.0572,0.06268,-0.05366,-0.09625,-0.10447,0.14988,-0.07986,0.19492,0.14234,0.0036,0.04106,-0.04892,-0.16814,0.00421,0.00693,0.02301,0.01591,0.03034,-0.07003,-0.22718,0.01273,-0.00107,-0.01932,0.0077
0.16,0.00209,0.00213,0.00246,-0.01714,-0.03069,0.01347,0.04269,0.00705,0.07015,-0.07952,-0.01997,-0.00043,-1.31024,-0.10242,-0.03116,0.06995,-0.05773,0.0608,-0.05192,-0.08357,-0.12051,0.18374,-0.08425,0.20415,0.16158,-0.00908,0.03808,-0.06057,-0.23074,0.00263,0.00931,0.03016,0.02024,0.02835,-0.10405,-0.37034,0.01219,-0.00388,0.00255,0.01733
0.18,0.00192,0.00184,0.00204,-0.01491,-0.0268,0.01246,0.03765,0.00716,0.06834,-0.08484,-0.01839,-0.0004,-1.346,-0.08776,-0.0507,0.04723,-0.05023,0.05562,-0.04822,-0.05804,-0.13437,0.2141,-0.08407,0.19948,0.17315,-0.0251,0.03312,-0.07234,-0.29829,0.00064,0.0119,0.03763,0.02465,0.02526,-0.1388,-0.5197,0.0111,-0.00693,0.0276,0.02762
