T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.09572,0.00305,0.00023,-0.00118,-0.00023,-0,-0.26245,-0.03777,9e-05,0.07066,0.00021,0.00172,0.00041,-0.10679,-0.04715,0.00185,0.0125,0.00084,-0.00113,0.00195,-0.06806,0.53934,-0.20916,-0.02779,0.03534,-0.01182,-0.02138,0.00506,-0.84008,0.45568,-0.07568,-0.02338,0.03795,0.03158
0.02,0.09563,0.00304,0.0002,-0.00119,-0.00025,-0,-0.26638,-0.03735,0.00024,0.07128,0.00022,0.00174,0.00041,-0.10858,-0.04821,0.00225,0.01288,0.00086,-0.00113,0.00198,-0.06823,0.55326,-0.21613,-0.02754,0.03643,-0.0124,-0.02205,0.00577,-0.87808,0.48166,-0.07603,-0.02491,0.04233,0.03344
0.04,0.09337,0.003,0.00014,-0.00114,-0.00027,-0,-0.26572,-0.03616,0.00044,0.07058,0.00022,0.00173,0.0004,-0.10913,-0.04911,0.00264,0.01337,0.00087,-0.00112,0.00198,-0.06679,0.56098,-0.22127,-0.02656,0.03718,-0.01289,-0.02251,0.00676,-0.91249,0.5074,-0.07486,-0.02655,0.04777,0.03538
0.06,0.08888,0.00294,5e-05,-0.00103,-0.00029,-0,-0.26025,-0.03421,0.0007,0.06855,0.00023,0.00168,0.00039,-0.10867,-0.05012,0.00294,0.0141,0.00085,-0.00111,0.00196,-0.06364,0.56305,-0.22479,-0.02485,0.0376,-0.01328,-0.02276,0.00811,-0.94474,0.53373,-0.07216,-0.02839,0.05454,0.03748
0.08,0.08212,0.00287,-8e-05,-0.00084,-0.00031,-0,-0.24964,-0.0315,0.00102,0.06518,0.00023,0.0016,0.00036,-0.10747,-0.05152,0.00308,0.01522,0.00082,-0.0011,0.00192,-0.05873,0.55972,-0.22674,-0.02241,0.03771,-0.01357,-0.02282,0.00989,-0.97532,0.56089,-0.0679,-0.03047,0.06276,0.03979
0.1,0.07312,0.00277,-0.00025,-0.00056,-0.00035,-0,-0.23352,-0.02808,0.00137,0.06046,0.00024,0.00148,0.00033,-0.10576,-0.05356,0.00295,0.01688,0.00077,-0.00112,0.00186,-0.05202,0.55097,-0.22698,-0.01928,0.0375,-0.01376,-0.02268,0.01215,-1.00354,0.58817,-0.0621,-0.03279,0.07239,0.04227
0.12,0.06201,0.00266,-0.00047,-0.00016,-0.00039,-0,-0.21152,-0.02397,0.00176,0.05444,0.00024,0.00132,0.00029,-0.10385,-0.05649,0.00242,0.01919,0.00069,-0.00118,0.00179,-0.0436,0.53652,-0.22514,-0.01555,0.0369,-0.01384,-0.02231,0.01489,-1.02717,0.6137,-0.05485,-0.03524,0.08313,0.04481
0.14,0.04914,0.00253,-0.00074,0.00036,-0.00044,-0,-0.18357,-0.01933,0.00213,0.04726,0.00024,0.00112,0.00025,-0.10206,-0.06053,0.00133,0.02227,0.00059,-0.00128,0.0017,-0.03371,0.51594,-0.22062,-0.01143,0.03586,-0.01377,-0.02169,0.01804,-1.04216,0.63419,-0.04635,-0.03766,0.0943,0.04718
0.16,0.03515,0.00237,-0.00105,0.00101,-0.00049,-0,-0.15002,-0.01438,0.00245,0.03921,0.00023,0.0009,0.0002,-0.10075,-0.06579,-0.00048,0.02618,0.00047,-0.00145,0.00162,-0.02283,0.48879,-0.21265,-0.00723,0.03428,-0.01353,-0.02078,0.02145,-1.04246,0.64472,-0.03703,-0.03973,0.1048,0.04898
0.18,0.02114,0.00218,-0.00137,0.00179,-0.00056,-0,-0.11194,-0.00942,0.00263,0.0308,0.00022,0.00066,0.00015,-0.10039,-0.0723,-0.00322,0.03087,0.00033,-0.0017,0.00155,-0.01182,0.45479,-0.20028,-0.00345,0.03205,-0.01309,-0.01952,0.02484,-1.01981,0.63836,-0.02758,-0.041,0.11299,0.04972
0.2,0.00866,0.00198,-0.00168,0.00266,-0.00062,-0,-0.07149,-0.005,0.00258,0.02279,0.0002,0.00042,0.0001,-0.10144,-0.07995,-0.00703,0.03623,0.00018,-0.00204,0.0015,-0.00193,0.41405,-0.1825,-0.00077,0.02907,-0.01239,-0.01789,0.02778,-0.9644,0.60711,-0.01895,-0.0409,0.11657,0.04867
0.22,-0.00062,0.00179,-0.00191,0.00358,-0.00068,-0,-0.03124,-0.00152,0.00217,0.01604,0.00017,0.00021,5e-05,-0.1043,-0.08858,-0.01206,0.04202,3e-05,-0.00248,0.00149,0.00549,0.36675,-0.15826,0.00012,0.02524,-0.01141,-0.01585,0.02986,-0.86713,0.54345,-0.01218,-0.03888,0.11318,0.04509
0.24,-0.00553,0.0016,-0.00203,0.00453,-0.00074,-0,0.00661,0.00079,0.00127,0.01125,0.00014,4e-05,1e-05,-0.10934,-0.09798,-0.01838,0.04795,-0.00013,-0.00301,0.00153,0.0094,0.3128,-0.12666,-0.00131,0.02042,-0.0101,-0.01338,0.03074,-0.72295,0.44241,-0.00803,-0.03454,0.10174,0.03874
0.26,-0.00577,0.00138,-0.00202,0.00547,-0.00078,-0,0.0401,0.00176,-0.00027,0.00887,0.0001,-6e-05,-2e-05,-0.11662,-0.10802,-0.02594,0.05361,-0.00026,-0.00358,0.00163,0.0094,0.25174,-0.08703,-0.00524,0.0145,-0.00844,-0.01048,0.03038,-0.53415,0.30507,-0.00667,-0.0279,0.08249,0.02977
0.28,-0.00201,0.00116,-0.00184,0.00636,-0.00081,-0,0.0676,0.00143,-0.00261,0.00907,6e-05,-9e-05,-4e-05,-0.12573,-0.11861,-0.03451,0.05856,-0.00038,-0.00414,0.0018,0.00584,0.1832,-0.0393,-0.01143,0.00737,-0.00644,-0.00716,0.02897,-0.31252,0.14038,-0.00766,-0.01944,0.05693,0.01881
0.3,0.00422,0.00093,-0.0015,0.00717,-0.00082,-0,0.08754,5e-05,-0.00589,0.01174,3e-05,-5e-05,-5e-05,-0.13605,-0.12935,-0.04362,0.06208,-0.00044,-0.00458,0.00202,-0.00036,0.10739,0.01573,-0.01927,-0.00099,-0.0041,-0.0035,0.02694,-0.07908,-0.03581,-0.01009,-0.01008,0.02835,0.0071
0.32,0.01095,0.0007,-0.00101,0.00783,-0.00082,-0,0.09846,-0.00205,-0.01022,0.0165,2e-05,8e-05,-6e-05,-0.14699,-0.1395,-0.05245,0.06326,-0.00044,-0.0048,0.00228,-0.00793,0.02527,0.07659,-0.02787,-0.01047,-0.00149,0.00036,0.02481,0.14029,-0.2028,-0.01292,-0.001,0.00025,-0.00401
0.34,0.01648,0.00046,-0.00038,0.00833,-0.00081,-0,0.09969,-0.00452,-0.01563,0.02257,5e-05,0.00029,-6e-05,-0.15824,-0.14861,-0.05973,0.06107,-0.00035,-0.00467,0.00257,-0.01572,-0.06133,0.14128,-0.03639,-0.0209,0.00127,0.00428,0.02297,0.32308,-0.34271,-0.01519,0.00674,-0.02466,-0.01339
0.36,0.01972,0.00018,0.00036,0.00867,-0.00078,-0,0.09133,-0.00699,-0.02206,0.02869,0.00012,0.00058,-6e-05,-0.1702,-0.15593,-0.06367,0.05427,-0.00012,-0.00408,0.00287,-0.02298,-0.14928,0.20707,-0.04414,-0.03196,0.00408,0.0081,0.02163,0.45538,-0.44524,-0.01639,0.01246,-0.04424,-0.02024
0.38,0.02033,-0.00014,0.00121,0.00889,-0.00075,-0,0.07415,-0.0091,-0.02927,0.0331,0.00025,0.00094,-8e-05,-0.18416,-0.16003,-0.06188,0.04136,0.00029,-0.00293,0.00315,-0.02929,-0.23343,0.27005,-0.05052,-0.04308,0.0068,0.01163,0.02073,0.53158,-0.50605,-0.01652,0.01584,-0.05758,-0.02424
0.4,0.01858,-0.0005,0.00218,0.009,-0.0007,-0,0.04962,-0.01041,-0.03681,0.03343,0.00045,0.00134,-0.00012,-0.20176,-0.15906,-0.05134,0.02072,0.00098,-0.0011,0.00339,-0.03467,-0.3064,0.32539,-0.05503,-0.05347,0.00918,0.01463,0.02002,0.55285,-0.52634,-0.01601,0.01685,-0.06459,-0.0254
0.42,0.01509,-0.00089,0.00329,0.00906,-0.00066,-0,0.0194,-0.01045,-0.04392,0.02682,0.00074,0.00178,-0.00018,-0.22498,-0.15094,-0.02842,-0.00922,0.00204,0.0015,0.00354,-0.03937,-0.36031,0.36833,-0.05731,-0.06225,0.01094,0.01682,0.01913,0.52503,-0.51099,-0.01547,0.01566,-0.06578,-0.02404
0.44,0.01045,-0.0012,0.00454,0.00912,-0.00061,-0,-0.0153,-0.00902,-0.0495,0.0101,0.00113,0.00225,-0.00028,-0.25642,-0.13365,0.01093,-0.04976,0.00361,0.00499,0.00353,-0.04363,-0.38963,0.39479,-0.05744,-0.06885,0.01198,0.01808,0.01772,0.45622,-0.46608,-0.01543,0.0125,-0.06217,-0.02062
0.46,0.00501,-0.00131,0.00583,0.00923,-0.00055,-0,-0.05409,-0.00603,-0.052,-0.02014,0.00164,0.00273,-0.00038,-0.29872,-0.10568,0.071,-0.10154,0.00584,0.00945,0.00331,-0.04771,-0.39327,0.40343,-0.05602,-0.07325,0.01237,0.01844,0.01549,0.35616,-0.39879,-0.01604,0.00764,-0.05489,-0.01571
0.48,-0.00115,-0.00123,0.00686,0.00946,-0.0005,-0,-0.09717,-0.00136,-0.04944,-0.06734,0.00225,0.00326,-0.00048,-0.35421,-0.06626,0.15588,-0.16423,0.00884,0.01484,0.00281,-0.05196,-0.37496,0.39683,-0.05413,-0.07595,0.0122,0.01809,0.01222,0.23668,-0.31762,-0.01708,0.00144,-0.04516,-0.00999
0.5,-0.00813,-0.00095,0.00715,0.00987,-0.00044,0,-0.14506,0.00495,-0.03928,-0.13447,0.00293,0.00384,-0.00051,-0.4241,-0.01579,0.26873,-0.23524,0.01267,0.02117,0.002,-0.05664,-0.34242,0.37931,-0.05337,-0.07787,0.01178,0.01738,0.00784,0.11177,-0.23258,-0.01791,-0.0057,-0.0343,-0.0042
0.52,-0.01603,-0.00056,0.00599,0.01052,-0.00037,0,-0.19852,0.0128,-0.01856,-0.2236,0.00354,0.00452,-0.00033,-0.50828,0.04335,0.41059,-0.30985,0.01712,0.02847,0.00087,-0.06212,-0.3048,0.35615,-0.05553,-0.0801,0.01144,0.01671,0.00223,-0.00459,-0.1534,-0.0178,-0.01334,-0.02362,0.00087
0.54,-0.02468,-0.00022,0.00262,0.01145,-0.00029,0,-0.25782,0.02213,0.01598,-0.33574,0.00396,0.00533,0.00012,-0.60664,0.10648,0.5799,-0.38389,0.02184,0.03646,-0.00052,-0.06913,-0.26922,0.33264,-0.06208,-0.08343,0.01128,0.01631,-0.00495,-0.1018,-0.08718,-0.01617,-0.02111,-0.01425,0.00465
0.56,-0.03343,-2e-05,-0.00357,0.0127,-0.00019,0,-0.32268,0.03297,0.06779,-0.47073,0.00396,0.00635,0.00087,-0.71818,0.16666,0.77108,-0.45378,0.02608,0.04465,-0.00205,-0.07888,-0.2382,0.31103,-0.07392,-0.08817,0.01132,0.01622,-0.01408,-0.17451,-0.03777,-0.01287,-0.02871,-0.00681,0.00687
0.58,-0.04102,3e-05,-0.01294,0.01429,-9e-05,-0,-0.39271,0.04533,0.1402,-0.6288,0.00325,0.00765,0.00187,-0.83953,0.21495,0.97253,-0.51535,0.02811,0.05264,-0.00347,-0.09284,-0.20926,0.28987,-0.09132,-0.09397,0.01149,0.01629,-0.02563,-0.22274,-0.00569,-0.00821,-0.03592,-0.00148,0.00758
0.6,-0.04546,3e-05,-0.0255,0.01617,4e-05,-0,-0.46326,0.0586,0.23525,-0.79205,0.00195,0.00935,0.00345,-0.96507,0.23947,1.16287,-0.55851,0.02753,0.06015,-0.00436,-0.11286,-0.17583,0.2658,-0.11375,-0.09991,0.01151,0.01611,-0.04011,-0.25044,0.0111,-0.00294,-0.04246,0.00187,0.00711
0.62,-0.04401,0.00016,-0.04095,0.01827,0.00018,-1e-05,-0.52626,0.07144,0.35204,-0.92665,0.00046,0.01171,0.00611,-1.08795,0.22902,1.3099,-0.57226,0.02492,0.0672,-0.00411,-0.141,-0.12959,0.23445,-0.14006,-0.10481,0.01099,0.01522,-0.05812,-0.26239,0.01509,0.00195,-0.04798,0.0034,0.00583
0.64,-0.03312,0.00071,-0.05841,0.02057,0.00034,-1e-05,-0.57596,0.0828,0.48818,-1.02916,-0.00053,0.01502,0.00948,-1.1977,0.181,1.37373,-0.55825,0.01835,0.07305,-0.00216,-0.17922,-0.06376,0.1917,-0.16904,-0.10772,0.00974,0.01328,-0.08013,-0.26013,0.00668,0.00556,-0.05211,0.0031,0.00394
0.66,-0.00863,0.00196,-0.07644,0.02307,0.00053,-2e-05,-0.60548,0.09139,0.63878,-1.10775,0.00111,0.01983,0.01305,-1.27963,0.10344,1.30503,-0.52348,0.00868,0.07694,0.00201,-0.22918,0.0245,0.13601,-0.19947,-0.10827,0.00767,0.01019,-0.10639,-0.23929,-0.01759,0.00726,-0.05436,0.00054,0.00133
0.68,0.03414,0.00417,-0.09301,0.02574,0.00075,-3e-05,-0.60376,0.09467,0.79347,-1.15625,0.00769,0.02712,0.01687,-1.31104,0.01654,1.04424,-0.47513,0.00113,0.07896,0.00898,-0.29215,0.13282,0.0693,-0.22965,-0.10669,0.00479,0.00607,-0.13691,-0.18892,-0.06529,0.00672,-0.05408,-0.00508,-0.00245
0.7,0.09957,0.00733,-0.10561,0.02842,0.00101,-4e-05,-0.54641,0.08777,0.93259,-1.13978,0.02419,0.03802,0.02085,-1.23753,-0.04527,0.52511,-0.40632,0.0018,0.07835,0.01976,-0.36717,0.25362,-0.00356,-0.2579,-0.10378,0.00136,0.00136,-0.17102,-0.09275,-0.14737,0.00386,-0.05055,-0.01487,-0.00811
0.72,0.18933,0.01068,-0.11152,0.03086,0.00133,-5e-05,-0.40863,0.0623,1.02737,-1.00868,0.05927,0.05351,0.02476,-0.99195,-0.01166,-0.30457,-0.29892,0.02026,0.07412,0.03513,-0.44988,0.37634,-0.07567,-0.28289,-0.10059,-0.0023,-0.0034,-0.20697,0.06722,-0.27612,-0.00142,-0.04295,-0.02993,-0.01646
