T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00131,-0.00052,-0.0016,0.0207,0.00172,-0.00327,-0.01034,-0.00663,-0.00137,0.00281,-0.0031,-0.0001,0.21808,0.02528,3e-05,-0.02961,0.0092,-0.01434,0.01599,0.10692,-0.01175,-0.00062,-0.00403,-0.01958,0.00836,-0.01891,-0.00842,0.01763,0.05113,-0.0014,-0.00225,-0.00978,-0.00572,0.00135,0.02721,0.0829,-0.00322,0.00151,-0.00587,-0.0055
0.02,-0.00134,-0.00052,-0.00163,0.02116,0.00157,-0.00329,-0.01034,-0.00679,-0.00119,0.00283,-0.00324,-0.0001,0.22153,0.02541,8e-05,-0.02991,0.00959,-0.01449,0.0162,0.10872,-0.01204,-0.00076,-0.00416,-0.01997,0.00834,-0.01917,-0.00841,0.01809,0.05288,-0.00139,-0.00232,-0.01006,-0.00588,0.00154,0.02844,0.08751,-0.00324,0.0016,-0.00657,-0.00584
0.04,-0.00136,-0.00052,-0.00164,0.02139,0.0013,-0.00324,-0.01012,-0.00687,-0.00084,0.00273,-0.0034,-0.00011,0.22105,0.02501,0.00015,-0.02966,0.00992,-0.01437,0.01612,0.10925,-0.0123,-0.00089,-0.00432,-0.02001,0.00826,-0.01918,-0.00821,0.01835,0.05417,-0.00134,-0.00237,-0.01024,-0.00599,0.00181,0.02954,0.09209,-0.0032,0.00171,-0.00745,-0.00619
0.06,-0.00137,-0.00051,-0.00164,0.02142,0.0009,-0.00312,-0.00965,-0.0069,-0.00029,0.00247,-0.00359,-0.00011,0.21647,0.02406,0.00024,-0.02885,0.01021,-0.01396,0.01573,0.10877,-0.01259,-0.00099,-0.00456,-0.01969,0.00817,-0.01895,-0.0078,0.01843,0.05506,-0.00125,-0.00239,-0.01034,-0.00604,0.00218,0.03057,0.09678,-0.00309,0.00183,-0.00854,-0.00657
0.08,-0.00136,-0.00049,-0.00162,0.02128,0.00034,-0.00293,-0.00894,-0.00687,0.0005,0.00203,-0.00384,-0.00011,0.20752,0.02254,0.00035,-0.02747,0.01046,-0.01325,0.01502,0.10754,-0.01297,-0.00104,-0.00493,-0.01896,0.00815,-0.01851,-0.00718,0.01832,0.05557,-0.00112,-0.0024,-0.01036,-0.00603,0.00266,0.03155,0.10163,-0.00291,0.00196,-0.00988,-0.00699
0.1,-0.00136,-0.00047,-0.00159,0.02099,-0.00038,-0.00267,-0.00797,-0.0068,0.00159,0.00134,-0.00416,-0.00012,0.19393,0.02043,0.00047,-0.02552,0.01064,-0.01224,0.01398,0.10581,-0.01352,-0.00099,-0.00547,-0.01778,0.0083,-0.01791,-0.00634,0.01804,0.05564,-0.00096,-0.00239,-0.01031,-0.00598,0.00328,0.03245,0.10653,-0.00267,0.00211,-0.01144,-0.00744
0.12,-0.00134,-0.00043,-0.00155,0.02058,-0.00125,-0.00234,-0.00677,-0.00669,0.00297,0.00039,-0.00455,-0.00012,0.17546,0.01777,0.0006,-0.02301,0.01075,-0.01091,0.0126,0.10388,-0.01431,-0.00082,-0.00623,-0.0161,0.0087,-0.01718,-0.0053,0.01758,0.0552,-0.00078,-0.00235,-0.01017,-0.00587,0.00403,0.03319,0.11112,-0.00236,0.00226,-0.0132,-0.0079
0.14,-0.00132,-0.00039,-0.0015,0.02007,-0.00226,-0.00195,-0.00537,-0.00653,0.00466,-0.00087,-0.00503,-0.00013,0.15207,0.0146,0.00073,-0.02001,0.01073,-0.0093,0.01089,0.10208,-0.01538,-0.00045,-0.00723,-0.0139,0.00948,-0.01637,-0.00408,0.01691,0.0541,-0.00057,-0.00228,-0.00993,-0.00569,0.00489,0.03365,0.11481,-0.002,0.00242,-0.01505,-0.00833
0.16,-0.0013,-0.00035,-0.00145,0.01947,-0.00336,-0.00152,-0.00384,-0.00634,0.0066,-0.00243,-0.00558,-0.00013,0.1241,0.01107,0.00083,-0.01663,0.01052,-0.00746,0.0089,0.10077,-0.01677,0.00016,-0.00851,-0.01117,0.01076,-0.01557,-0.00276,0.01603,0.05215,-0.00036,-0.00218,-0.00958,-0.00543,0.00583,0.03364,0.11672,-0.0016,0.00255,-0.0168,-0.00867
0.18,-0.00127,-0.00031,-0.00139,0.01882,-0.00444,-0.00109,-0.00231,-0.00611,0.00869,-0.00429,-0.00616,-0.00014,0.09251,0.00743,0.0009,-0.01308,0.01004,-0.00547,0.00671,0.10042,-0.01849,0.00109,-0.01006,-0.00796,0.01264,-0.01487,-0.00142,0.01492,0.04912,-0.00017,-0.00204,-0.0091,-0.00509,0.00676,0.03288,0.11558,-0.00119,0.00263,-0.01819,-0.00882
