T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00302,0,0,0.00335,0.0011,0,0,0.09037,0,0.02271,0,0.01338,0,0.3316,0,0,0,0,0,0,0,0.02152,0,0.01554,0,0,0,0.02899,0,0,0.01545,0.00566,0.00323,0.02513,0,0.0022,0.00349,0,0,0.01419,0.11608,0,0.0665,0,0.0201,0,0.01121,0,0.0975,0.09933,0.00146,0.02631,0.00567,0.0249,0.01853,0,0.01875,0,0.00614,0.00361,0.00125,0,0.06274,0.02046,0,0,0
0.02,0,0.00312,0,0,0.00336,0.00111,0,0,0.09037,0,0.02268,0,0.01335,0,0.33034,0,0,0,0,0,0,0,0.02105,0,0.01554,0,0,0,0.02912,0,0,0.01546,0.00561,0.00317,0.02554,0,0.00215,0.00351,0,0,0.0142,0.11571,0,0.06644,0,0.02009,0,0.01124,0,0.0975,0.09914,0.00136,0.02631,0.00569,0.02553,0.01856,0,0.01877,0,0.00612,0.00359,0.00174,0,0.06209,0.02048,0,0,0
0.04,0,0.0032,0,0,0.00337,0.00111,0,0,0.09037,0,0.02266,0,0.01333,0,0.32908,0,0,0,0,0,0,0,0.02061,0,0.01555,0,0,0,0.02923,0,0,0.01546,0.00557,0.00311,0.0258,0,0.00207,0.00353,0,0,0.01419,0.11527,0,0.06636,0,0.02008,0,0.01128,0,0.09751,0.09893,0.00128,0.02632,0.00569,0.02614,0.01859,0,0.0188,0,0.00611,0.00357,0.00224,0,0.06151,0.02051,0,0,0
0.06,0,0.00325,0,0,0.00337,0.00111,0,0,0.09037,0,0.02264,0,0.01331,0,0.32783,0,0,0,0,0,0,0,0.0202,0,0.01555,0,0,0,0.02932,0,0,0.01547,0.00553,0.00304,0.02592,0,0.00195,0.00353,0,0,0.01416,0.11477,0,0.06627,0,0.02009,0,0.01133,0,0.09752,0.09872,0.0012,0.02634,0.00569,0.02671,0.01861,0,0.01884,0,0.00609,0.00354,0.00276,0,0.061,0.02054,0,0,0
0.08,0,0.00326,0,0,0.00337,0.00112,0,0,0.09037,0,0.02263,0,0.01331,0,0.32657,0,0,0,0,0,0,0,0.01982,0,0.01555,0,0,0,0.02939,0,0,0.01548,0.00549,0.00298,0.02589,0,0.00179,0.00354,0,0,0.01408,0.11418,0,0.06616,0,0.02012,0,0.0114,0,0.09754,0.0985,0.00113,0.02636,0.00568,0.02725,0.01862,0,0.01889,0,0.00607,0.00351,0.00328,0,0.06053,0.02059,0,0,0
0.1,0,0.00324,0,0,0.00337,0.00112,0,0,0.09036,0,0.02262,0,0.01331,0,0.3253,0,0,0,0,0,0,0,0.01949,0,0.01555,0,0,0,0.02944,0,0,0.01548,0.00546,0.00292,0.02571,0,0.0016,0.00353,0,0,0.01392,0.11351,0,0.06603,0,0.02015,0,0.01149,0,0.09755,0.09827,0.00107,0.02639,0.00566,0.02771,0.01862,0,0.01895,0,0.00604,0.00348,0.00378,0,0.06012,0.02063,0,0,0
0.12,0,0.00319,0,0,0.00337,0.00112,0,0,0.09034,0,0.02264,0,0.01331,0,0.32396,0,0,0,0,0,0,0,0.0192,0,0.01555,0,0,0,0.02949,0,0,0.01549,0.00542,0.00285,0.0254,0,0.00138,0.00353,0,0,0.01373,0.11279,0,0.06589,0,0.0202,0,0.0116,0,0.09757,0.09802,0.00101,0.02642,0.00563,0.02811,0.0186,0,0.01902,0,0.00602,0.00345,0.00427,0,0.05975,0.02068,0,0,0
0.14,2e-05,0.00314,2e-05,4e-05,0.00339,0.00127,5e-05,1e-05,0.09039,3e-05,0.02276,3e-05,0.01347,4e-05,0.32285,2e-05,1e-05,0.00041,4e-05,7e-05,1e-05,1e-05,0.01905,2e-05,0.01557,7e-05,0.00025,1e-05,0.02955,5e-05,1e-05,0.01554,0.00542,0.00281,0.02497,1e-05,0.00115,0.00355,2e-05,0.00014,0.01353,0.11206,0.00012,0.06576,0.00012,0.02036,0.00013,0.01175,5e-05,0.0976,0.09779,0.00128,0.02655,0.00568,0.02842,0.01858,5e-05,0.01912,0,0.00605,0.00347,0.00472,2e-05,0.0595,0.02076,1e-05,4e-05,0.0001
0.16,2e-05,0.00307,3e-05,5e-05,0.0034,0.00135,7e-05,1e-05,0.09036,4e-05,0.0228,4e-05,0.01382,5e-05,0.32142,0.00011,8e-05,0.00082,4e-05,0.00013,1e-05,1e-05,0.0189,2e-05,0.01559,0.0001,0.00037,1e-05,0.02958,6e-05,1e-05,0.01556,0.00539,0.00276,0.02443,1e-05,0.00089,0.00355,2e-05,0.00021,0.01332,0.11119,0.00014,0.06561,0.00014,0.02043,0.00042,0.01191,5e-05,0.09767,0.09762,0.00157,0.02659,0.00571,0.02865,0.01853,6e-05,0.01921,1e-05,0.00605,0.00346,0.00512,2e-05,0.05926,0.02082,2e-05,5e-05,0.00016
0.18,9e-05,0.00303,6e-05,0.00013,0.00346,0.00149,0.0001,4e-05,0.09046,0.00013,0.0231,0.00012,0.01428,0.00028,0.32025,0.00031,0.00022,0.00113,0.00012,0.0004,6e-05,3e-05,0.01894,7e-05,0.01564,0.00074,0.0006,2e-05,0.02965,0.00016,3e-05,0.01593,0.00543,0.00277,0.02394,2e-05,0.00065,0.00359,7e-05,0.00034,0.01313,0.11063,0.00045,0.06556,0.00042,0.02073,0.00079,0.01222,0.00014,0.0978,0.09751,0.00178,0.02685,0.00598,0.02893,0.01845,0.00016,0.01936,2e-05,0.00665,0.00347,0.00554,4e-05,0.05921,0.02092,0.00011,0.00013,0.00052
