T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6e-05,-3e-05,-0.00018,-3.13408,-0.62511,-0.0547,0.75364,0.04347,-0.08846,-0.22311,-0.03069,-0.00722,1.20784,-1.79231,1.11999,0.09301,1.78018,0.22621,0.01313,0.89272,1.8022,-1.11991,0.13907,-1.5759,0.16851,0.02819,0.68609,-0.02804,-0.09547,-0.38395,-0.12208,-0.06901,-0.04765,0.77878,0.13517,-0.0441,-0.4831,-0.12012,0.06309,0.04443
0.02,-0.00037,-5e-05,-0.00017,-3.13363,-0.62119,-0.05461,0.75026,0.04327,-0.0888,-0.22334,-0.03072,-0.00724,1.20781,-1.79254,1.11999,0.09301,1.78057,0.22634,0.01297,0.89501,1.80248,-1.11992,0.13894,-1.57509,0.1687,0.02755,0.6806,-0.02836,-0.09783,-0.38306,-0.12193,-0.06873,-0.0475,0.77357,0.13629,-0.03967,-0.48256,-0.11989,0.06258,0.0441
0.04,-0.00067,-6e-05,-0.00015,-3.13319,-0.61729,-0.05451,0.7469,0.04307,-0.08914,-0.22357,-0.03074,-0.00726,1.20778,-1.79277,1.11999,0.09301,1.78096,0.22646,0.01282,0.8973,1.80275,-1.11993,0.13881,-1.57428,0.16889,0.02691,0.67514,-0.02869,-0.10019,-0.38217,-0.12178,-0.06846,-0.04735,0.76839,0.1374,-0.03525,-0.48204,-0.11965,0.06206,0.04377
0.06,-0.00097,-7e-05,-0.00013,-3.13274,-0.61339,-0.05441,0.74353,0.04286,-0.08948,-0.2238,-0.03077,-0.00728,1.20775,-1.793,1.11999,0.09301,1.78135,0.22658,0.01266,0.89959,1.80303,-1.11994,0.13868,-1.57348,0.16907,0.02627,0.66966,-0.02901,-0.10254,-0.38128,-0.12163,-0.06818,-0.0472,0.7632,0.13851,-0.03083,-0.48151,-0.11942,0.06154,0.04345
0.08,-0.00128,-9e-05,-0.00011,-3.13229,-0.60946,-0.05432,0.74014,0.04266,-0.08982,-0.22403,-0.0308,-0.00731,1.20771,-1.79323,1.11999,0.09301,1.78174,0.22671,0.0125,0.90188,1.8033,-1.11995,0.13855,-1.57267,0.16926,0.02562,0.66417,-0.02934,-0.1049,-0.38038,-0.12148,-0.06791,-0.04705,0.75798,0.13963,-0.02639,-0.48097,-0.11918,0.06102,0.04312
0.1,-0.00158,-0.0001,-9e-05,-3.13186,-0.60561,-0.05422,0.73682,0.04245,-0.09015,-0.22426,-0.03083,-0.00733,1.2077,-1.79346,1.11999,0.09301,1.78213,0.22683,0.01235,0.90416,1.80358,-1.11996,0.13842,-1.57187,0.16944,0.02499,0.65876,-0.02966,-0.10724,-0.37951,-0.12134,-0.06764,-0.0469,0.75285,0.14073,-0.022,-0.48045,-0.11895,0.06051,0.0428
0.12,-0.00189,-0.00011,-7e-05,-3.1314,-0.60162,-0.05412,0.73337,0.04225,-0.0905,-0.2245,-0.03086,-0.00735,1.20765,-1.79369,1.11999,0.09301,1.78252,0.22695,0.01219,0.90647,1.80385,-1.11996,0.13828,-1.57105,0.16964,0.02434,0.65318,-0.02999,-0.10963,-0.3786,-0.12119,-0.06736,-0.04674,0.74756,0.14186,-0.01752,-0.47991,-0.11871,0.05998,0.04247
0.14,-0.00219,-0.00013,-5e-05,-3.13096,-0.59776,-0.05402,0.73004,0.04204,-0.09083,-0.22473,-0.03089,-0.00737,1.20763,-1.79392,1.11999,0.09301,1.78291,0.22707,0.01204,0.90875,1.80413,-1.11997,0.13815,-1.57025,0.16982,0.0237,0.64776,-0.03032,-0.11197,-0.37771,-0.12104,-0.06709,-0.04659,0.74241,0.14296,-0.01313,-0.47939,-0.11848,0.05947,0.04215
0.16,-0.00249,-0.00014,-3e-05,-3.13055,-0.59405,-0.05394,0.72686,0.04184,-0.09115,-0.22495,-0.03092,-0.00739,1.20766,-1.79414,1.11999,0.09301,1.7833,0.22718,0.0119,0.911,1.80441,-1.11998,0.13803,-1.56946,0.17,0.02307,0.64253,-0.03064,-0.11427,-0.37687,-0.12089,-0.06682,-0.04644,0.73745,0.14404,-0.00884,-0.47888,-0.11825,0.05897,0.04183
0.18,-0.0028,-0.00015,-1e-05,-3.12997,-0.58946,-0.05381,0.72283,0.04163,-0.09157,-0.22521,-0.03096,-0.00741,1.20742,-1.79441,1.11999,0.09301,1.7837,0.22735,0.01168,0.91344,1.80466,-1.11999,0.13789,-1.5686,0.17023,0.02239,0.63619,-0.03098,-0.11684,-0.37582,-0.12074,-0.06653,-0.04628,0.73146,0.14527,-0.00394,-0.47826,-0.11799,0.05839,0.04147
0.2,-0.00309,-0.00016,1e-05,-3.12975,-0.58671,-0.05377,0.72058,0.04144,-0.09176,-0.22538,-0.03098,-0.00743,1.20775,-1.79458,1.11999,0.09301,1.78406,0.2274,0.01163,0.91546,1.80497,-1.12,0.13777,-1.56789,0.17034,0.02182,0.63219,-0.03127,-0.11882,-0.3752,-0.1206,-0.06629,-0.04615,0.72762,0.14618,-0.00032,-0.47788,-0.11779,0.05797,0.04121
0.22,-0.00333,-0.00018,6e-05,-3.13058,-0.58919,-0.05398,0.72342,0.04132,-0.09127,-0.2253,-0.03096,-0.00745,1.20962,-1.79448,1.11999,0.09301,1.78431,0.22709,0.01206,0.9164,1.80544,-1.12,0.1377,-1.56762,0.17011,0.02155,0.63486,-0.03143,-0.11926,-0.37579,-0.12051,-0.06616,-0.04609,0.72994,0.14617,-0.0003,-0.47817,-0.11774,0.05798,0.04125
0.24,-0.00354,-0.00021,0.0001,-3.13175,-0.59348,-0.05427,0.72801,0.04124,-0.09054,-0.22512,-0.03093,-0.00745,1.21205,-1.79428,1.11998,0.09302,1.78451,0.22666,0.01265,0.91692,1.80595,-1.12,0.13765,-1.5675,0.16975,0.02139,0.63984,-0.03153,-0.11909,-0.37681,-0.12044,-0.06609,-0.04605,0.73438,0.14584,-0.00155,-0.47869,-0.11774,0.05815,0.0414
0.26,-0.00377,-0.00023,0.00015,-3.13273,-0.59681,-0.05453,0.73166,0.04114,-0.08993,-0.22498,-0.0309,-0.00746,1.21423,-1.79413,1.11997,0.09302,1.7847,0.22629,0.01317,0.91761,1.80642,-1.12,0.13759,-1.56732,0.16945,0.02117,0.6436,-0.03164,-0.11917,-0.3776,-0.12036,-0.066,-0.04601,0.73771,0.14567,-0.00218,-0.47909,-0.11771,0.05824,0.04149
0.28,-0.004,-0.00025,0.00019,-3.13387,-0.60071,-0.0548,0.73591,0.04104,-0.08926,-0.22485,-0.03088,-0.00747,1.21642,-1.79396,1.11997,0.09303,1.78499,0.22591,0.01369,0.91839,1.80698,-1.12,0.13752,-1.56713,0.16915,0.02096,0.64807,-0.03181,-0.11939,-0.37853,-0.12028,-0.06589,-0.04594,0.74166,0.14545,-0.003,-0.47955,-0.11769,0.05835,0.04161
0.3,-0.00421,-0.00027,0.00025,-3.13476,-0.60386,-0.05506,0.73933,0.04094,-0.08867,-0.22467,-0.03084,-0.00748,1.21871,-1.7938,1.11996,0.09303,1.78508,0.22551,0.01424,0.91889,1.80737,-1.12,0.13747,-1.56698,0.16883,0.02078,0.65162,-0.03185,-0.11916,-0.37927,-0.12022,-0.06584,-0.04593,0.74482,0.14526,-0.00372,-0.47994,-0.11766,0.05845,0.0417
0.32,-0.00435,-0.00028,0.00032,-3.13492,-0.60441,-0.05526,0.74002,0.04086,-0.08838,-0.22436,-0.03076,-0.00749,1.22118,-1.79371,1.11997,0.09303,1.78459,0.22513,0.01487,0.91864,1.80733,-1.12,0.13749,-1.56687,0.16848,0.02068,0.65199,-0.03156,-0.11778,-0.37932,-0.12025,-0.06595,-0.04602,0.7452,0.14528,-0.0038,-0.48011,-0.11762,0.05845,0.0417
0.34,-0.00448,-0.0003,0.00041,-3.13482,-0.60415,-0.05545,0.73982,0.04078,-0.08819,-0.22399,-0.03066,-0.00749,1.22373,-1.79364,1.11997,0.09302,1.7839,0.22473,0.01553,0.91816,1.80712,-1.11999,0.13754,-1.5668,0.16812,0.02061,0.65136,-0.03114,-0.11597,-0.37916,-0.12031,-0.06612,-0.04616,0.74471,0.14535,-0.00373,-0.4802,-0.11757,0.05842,0.04166
0.36,-0.00461,-0.00031,0.00049,-3.13484,-0.6043,-0.05565,0.74005,0.0407,-0.08795,-0.22365,-0.03058,-0.00749,1.22625,-1.79355,1.11998,0.09302,1.7833,0.22433,0.01616,0.91786,1.80699,-1.11999,0.13758,-1.5667,0.16776,0.02052,0.65123,-0.0308,-0.11438,-0.37911,-0.12035,-0.06627,-0.04628,0.74467,0.14539,-0.00374,-0.48032,-0.11753,0.0584,0.04164
0.38,-0.00476,-0.00033,0.00057,-3.13488,-0.60436,-0.05585,0.74023,0.04062,-0.0877,-0.22329,-0.03048,-0.0075,1.22878,-1.79347,1.11999,0.09301,1.78271,0.22398,0.01685,0.91719,1.80687,-1.11999,0.13761,-1.56662,0.1674,0.02047,0.65097,-0.0304,-0.11264,-0.37903,-0.1204,-0.06642,-0.04641,0.7445,0.14545,-0.00373,-0.48045,-0.11748,0.05839,0.04162
0.4,-0.00487,-0.00034,0.00067,-3.13479,-0.60439,-0.05603,0.74028,0.04054,-0.0875,-0.22296,-0.0304,-0.0075,1.23129,-1.79339,1.11999,0.09301,1.78206,0.22352,0.01742,0.91726,1.80667,-1.11999,0.13766,-1.56653,0.16705,0.02035,0.65071,-0.03008,-0.11114,-0.37894,-0.12045,-0.06658,-0.04653,0.74436,0.14547,-0.00371,-0.48056,-0.11743,0.05836,0.04159
0.42,-0.00492,-0.00035,0.00079,-3.13438,-0.6045,-0.05614,0.74012,0.04044,-0.08745,-0.2227,-0.03037,-0.00751,1.23371,-1.79334,1.11999,0.093,1.78127,0.22277,0.01766,0.91933,1.80633,-1.11999,0.13772,-1.5664,0.16676,0.02002,0.65064,-0.03001,-0.11032,-0.37891,-0.12051,-0.06673,-0.04661,0.74447,0.14537,-0.0038,-0.48064,-0.11737,0.05831,0.04156
0.44,-0.00495,-0.00036,0.00092,-3.13385,-0.6046,-0.05622,0.73984,0.04033,-0.08745,-0.22248,-0.03035,-0.00751,1.23609,-1.79329,1.11999,0.09301,1.78044,0.22192,0.01778,0.92217,1.80591,-1.11999,0.13781,-1.56627,0.16649,0.01962,0.65059,-0.03002,-0.10978,-0.37887,-0.12057,-0.06688,-0.04667,0.74464,0.14522,-0.00387,-0.48071,-0.11731,0.05825,0.04153
0.46,-0.00498,-0.00037,0.00104,-3.13338,-0.6047,-0.05631,0.73962,0.04023,-0.0874,-0.22225,-0.03033,-0.00751,1.23849,-1.79322,1.12,0.093,1.77965,0.22112,0.01794,0.92471,1.80552,-1.11999,0.13791,-1.56616,0.16621,0.01926,0.65054,-0.03001,-0.10921,-0.37884,-0.12062,-0.06702,-0.04673,0.74479,0.1451,-0.0039,-0.48078,-0.11725,0.05819,0.0415
0.48,-0.00502,-0.00038,0.00117,-3.13287,-0.60477,-0.0564,0.73937,0.04011,-0.08744,-0.22198,-0.0303,-0.00752,1.2409,-1.79322,1.12,0.093,1.77878,0.2203,0.01815,0.92702,1.80515,-1.12,0.13791,-1.56597,0.16596,0.01888,0.65043,-0.02992,-0.10822,-0.37879,-0.12069,-0.0672,-0.04682,0.74489,0.14495,-0.00411,-0.48085,-0.11718,0.05815,0.04147
0.5,-0.00504,-0.00039,0.0013,-3.13241,-0.60492,-0.05648,0.73917,0.04004,-0.08732,-0.22181,-0.03028,-0.00752,1.24326,-1.79308,1.12,0.09302,1.77807,0.21949,0.01822,0.93001,1.80473,-1.12,0.13814,-1.56595,0.16563,0.01852,0.65046,-0.03003,-0.10814,-0.37878,-0.12072,-0.06729,-0.04685,0.74512,0.14485,-0.00395,-0.48092,-0.11712,0.05808,0.04143
0.52,-0.00503,-0.00039,0.00144,-3.13207,-0.60529,-0.05652,0.73911,0.04008,-0.08682,-0.22189,-0.03027,-0.00752,1.24553,-1.7926,1.12,0.09297,1.77789,0.21878,0.01802,0.9347,1.80412,-1.11999,0.13887,-1.56648,0.16512,0.01825,0.65082,-0.03074,-0.11075,-0.37886,-0.12065,-0.06709,-0.04671,0.74565,0.14495,-0.00267,-0.48101,-0.11706,0.05793,0.04133
0.54,-0.005,-0.00038,0.00159,-3.13179,-0.60574,-0.05656,0.7391,0.04017,-0.08616,-0.22207,-0.03026,-0.00753,1.24773,-1.792,1.12,0.09301,1.77787,0.21807,0.01767,0.94006,1.80348,-1.11998,0.13989,-1.56719,0.16449,0.01801,0.65134,-0.03165,-0.11422,-0.37897,-0.12054,-0.06679,-0.04651,0.7463,0.14512,-0.00104,-0.48109,-0.11701,0.05776,0.04121
0.56,-0.00498,-0.00038,0.00174,-3.13151,-0.60616,-0.0566,0.73908,0.04024,-0.08555,-0.2222,-0.03024,-0.00753,1.24995,-1.79143,1.12,0.09307,1.77773,0.21735,0.01732,0.94509,1.8029,-1.11997,0.14085,-1.56779,0.16388,0.01776,0.65181,-0.03243,-0.11711,-0.37907,-0.12045,-0.06654,-0.04636,0.7469,0.14525,0.00037,-0.48117,-0.11696,0.05761,0.0411
0.58,-0.00496,-0.00037,0.0019,-3.13109,-0.60655,-0.05663,0.73903,0.04028,-0.08503,-0.22234,-0.03024,-0.00754,1.25224,-1.79092,1.12,0.09277,1.7778,0.21671,0.01721,0.95023,1.80211,-1.11997,0.14144,-1.56847,0.16346,0.01747,0.65218,-0.03339,-0.12075,-0.37915,-0.12033,-0.06624,-0.04616,0.74748,0.14539,0.00204,-0.48126,-0.1169,0.05743,0.04098
0.6,-0.00493,-0.00037,0.00203,-3.13099,-0.60703,-0.05669,0.73905,0.0404,-0.0843,-0.22249,-0.0302,-0.00754,1.25436,-1.7903,1.12,0.09338,1.77745,0.21588,0.01659,0.95533,1.80177,-1.11996,0.14295,-1.56905,0.16259,0.01728,0.65279,-0.03401,-0.12307,-0.37928,-0.12027,-0.06604,-0.04603,0.74814,0.14552,0.00326,-0.48133,-0.11686,0.0573,0.04089
0.62,-0.00486,-0.00035,0.00205,-3.13175,-0.60774,-0.05687,0.73926,0.04071,-0.08298,-0.2226,-0.03005,-0.00755,1.25614,-1.78914,1.12,0.09531,1.77593,0.21462,0.01458,0.95994,1.80251,-1.11997,0.14637,-1.56915,0.16077,0.01736,0.65406,-0.03363,-0.12135,-0.37956,-0.12034,-0.06617,-0.04612,0.74903,0.14557,0.00317,-0.48137,-0.11689,0.05731,0.04092
0.64,-0.00478,-0.00033,0.00204,-3.13281,-0.60852,-0.05708,0.73953,0.04108,-0.08147,-0.22274,-0.02986,-0.00756,1.25773,-1.78792,1.12,0.0984,1.77393,0.21316,0.01207,0.96458,1.80373,-1.11997,0.15083,-1.56916,0.15845,0.01754,0.65556,-0.0329,-0.1183,-0.37989,-0.12046,-0.06641,-0.04627,0.74999,0.14559,0.00261,-0.48138,-0.11693,0.05737,0.04098
0.66,-0.0047,-0.00031,0.00204,-3.13373,-0.60925,-0.05726,0.73978,0.04143,-0.08007,-0.22291,-0.02969,-0.00757,1.2593,-1.78692,1.12,0.10174,1.77219,0.21177,0.00981,0.96934,1.80487,-1.11998,0.15517,-1.5693,0.15615,0.0177,0.65693,-0.03235,-0.11597,-0.38019,-0.12055,-0.06659,-0.04639,0.75089,0.14562,0.00225,-0.48141,-0.11697,0.0574,0.04103
0.68,-0.00462,-0.00028,0.00206,-3.13471,-0.61007,-0.05752,0.74004,0.04178,-0.07854,-0.22289,-0.02953,-0.00757,1.2613,-1.78515,1.12,0.10176,1.77048,0.21052,0.00745,0.97342,1.80547,-1.12,0.15796,-1.56908,0.15471,0.0178,0.65842,-0.03171,-0.11319,-0.38051,-0.12068,-0.0668,-0.04654,0.7519,0.14567,0.00195,-0.48144,-0.117,0.05744,0.04109
0.7,-0.00454,-0.00027,0.00202,-3.13561,-0.61071,-0.05762,0.74027,0.04212,-0.07726,-0.22328,-0.02934,-0.00758,1.26239,-1.7849,1.11999,0.10901,1.76834,0.20883,0.00519,0.97909,1.80727,-1.11997,0.16431,-1.56959,0.15141,0.018,0.6597,-0.03117,-0.11101,-0.38081,-0.12075,-0.06697,-0.04665,0.75271,0.14568,0.00141,-0.48145,-0.11704,0.05748,0.04114
0.72,-0.00446,-0.00027,0.00182,-3.13624,-0.61085,-0.0573,0.74034,0.0424,-0.07668,-0.22467,-0.02913,-0.00759,1.26051,-1.78936,1.12001,0.13578,1.76738,0.20676,0.00335,0.98746,1.81252,-1.12001,0.17966,-1.57211,0.14272,0.01866,0.66034,-0.03097,-0.11081,-0.38108,-0.12068,-0.06698,-0.04664,0.75297,0.14556,0.00026,-0.4814,-0.11709,0.05753,0.04117
0.74,-0.00438,-0.00027,0.00154,-3.13678,-0.61079,-0.05683,0.74037,0.04265,-0.07637,-0.22648,-0.02889,-0.0076,1.25769,-1.79526,1.11999,0.16985,1.76566,0.20409,0.00166,0.9977,1.81892,-1.11995,0.19866,-1.57536,0.13231,0.01937,0.66076,-0.03087,-0.11124,-0.38133,-0.12056,-0.06693,-0.04661,0.75302,0.14541,-0.00111,-0.48133,-0.11714,0.05759,0.04121
0.76,-0.00429,-0.00028,0.00129,-3.13736,-0.6108,-0.05642,0.74043,0.04292,-0.07595,-0.22815,-0.02865,-0.00761,1.25576,-1.80013,1.11996,0.20063,1.76274,0.20115,-0.0001,1.00826,1.82466,-1.11976,0.21641,-1.57832,0.12292,0.01989,0.66126,-0.03072,-0.11137,-0.38159,-0.12047,-0.06691,-0.04658,0.75314,0.14529,-0.00233,-0.48127,-0.11719,0.05764,0.04124
0.78,-0.00421,-0.00028,0.00107,-3.13794,-0.6109,-0.05606,0.74044,0.04317,-0.07548,-0.22961,-0.02849,-0.00762,1.25232,-1.80649,1.12013,0.23117,1.76606,0.20049,-0.00195,1.01407,1.83101,-1.12027,0.23253,-1.58119,0.11235,0.0211,0.66184,-0.03059,-0.11153,-0.38183,-0.12038,-0.06689,-0.04656,0.75335,0.14509,-0.00379,-0.48121,-0.11724,0.05771,0.04129
0.8,-0.00412,-0.00028,0.00078,-3.13849,-0.61077,-0.05557,0.74054,0.04345,-0.07517,-0.23159,-0.02816,-0.00763,1.25127,-1.8102,1.11976,0.26415,1.75652,0.19493,-0.00351,1.03,1.83631,-1.11935,0.25281,-1.58433,0.10401,0.02093,0.6622,-0.03045,-0.11179,-0.38211,-0.12026,-0.06685,-0.04653,0.75334,0.14506,-0.00479,-0.48114,-0.11729,0.05773,0.0413
0.82,-0.00405,-0.00031,0.00032,-3.139,-0.6101,-0.0548,0.74096,0.04383,-0.0752,-0.23495,-0.02742,-0.00765,1.26143,-1.80514,1.11817,0.30011,1.70903,0.17623,-0.00471,1.07511,1.839,-1.11395,0.28452,-1.58879,0.10067,0.01642,0.662,-0.03031,-0.1122,-0.38248,-0.12007,-0.06675,-0.04646,0.75276,0.14547,-0.00448,-0.48103,-0.11734,0.05763,0.04122
0.84,-0.00399,-0.00035,-0.0002,-3.13945,-0.60921,-0.05391,0.74148,0.04424,-0.07539,-0.2388,-0.02652,-0.00766,1.27302,-1.79742,1.11558,0.33862,1.64913,0.15263,-0.00556,1.12986,1.84051,-1.1072,0.32016,-1.59332,0.09983,0.01061,0.6616,-0.03016,-0.11271,-0.38288,-0.11986,-0.06663,-0.04637,0.75198,0.14605,-0.0037,-0.48091,-0.1174,0.05747,0.0411
0.86,-0.00392,-0.00038,-0.0007,-3.13989,-0.60842,-0.05307,0.74194,0.04462,-0.07553,-0.24239,-0.02567,-0.00767,1.28138,-1.79182,1.11376,0.37728,1.59657,0.13101,-0.00631,1.17935,1.84219,-1.10147,0.35343,-1.59735,0.099,0.00575,0.66129,-0.03001,-0.11318,-0.38327,-0.11966,-0.06652,-0.04629,0.7513,0.14657,-0.00311,-0.48079,-0.11745,0.05732,0.04099
0.88,-0.00386,-0.00041,-0.00117,-3.14051,-0.60762,-0.05226,0.74246,0.04503,-0.07556,-0.24617,-0.02492,-0.00768,1.30149,-1.78302,1.11225,0.41071,1.53668,0.11013,-0.00814,1.23339,1.84541,-1.09414,0.38919,-1.60349,0.09367,-0.00059,0.66096,-0.02991,-0.1136,-0.38365,-0.11946,-0.06641,-0.0462,0.75054,0.147,-0.00263,-0.48067,-0.11751,0.05724,0.04092
