T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0026,-0.0011,0.00121,-0.12287,-0.53152,-0.02834,0.53548,0.00359,0.07354,0.02465,0.00469,0.00047,0.18806,0.01858,0.01306,0.02381,-0.01284,-0.03767,0.05779,-0.10319,0.03858,-0.00141,0.01368,-0.03281,-0.03966,0.02294,0.66417,0.01477,0.14942,-0.12439,-0.00194,-0.00848,-0.00566,0.60505,-0.08047,-0.32613,-0.06724,-0.01215,0.04005,0.02853
0.02,-0.00067,-0.00118,0.00165,-0.13685,-0.61512,-0.03276,0.61472,0.00514,0.08349,0.03119,0.00587,0.0007,0.21827,0.02214,0.01391,0.02671,-0.02381,-0.04593,0.06928,-0.1345,0.03782,-0.00233,0.01525,-0.04221,-0.045,0.03012,0.77233,0.02142,0.1956,-0.14313,-0.0039,-0.01296,-0.00842,0.7063,-0.09818,-0.39781,-0.07887,-0.01516,0.04841,0.034
0.04,0.00216,-0.00125,0.00229,-0.15242,-0.71629,-0.03812,0.70938,0.00721,0.09525,0.03975,0.00738,0.00101,0.25504,0.02699,0.01392,0.02896,-0.03844,-0.05637,0.08366,-0.17511,0.035,-0.00347,0.01643,-0.05434,-0.05117,0.03945,0.90396,0.0302,0.25566,-0.16562,-0.00661,-0.01902,-0.01212,0.83016,-0.12067,-0.48849,-0.09316,-0.019,0.0589,0.04081
0.06,0.00577,-0.00131,0.00316,-0.16791,-0.82737,-0.04409,0.81194,0.00964,0.10786,0.05002,0.00917,0.00138,0.29655,0.03298,0.01264,0.02993,-0.05635,-0.06862,0.10033,-0.22261,0.02963,-0.0048,0.01675,-0.06837,-0.05756,0.05031,1.04912,0.04074,0.32684,-0.19005,-0.00998,-0.02645,-0.01663,0.96755,-0.14653,-0.5924,-0.10916,-0.02342,0.07082,0.04846
0.08,0.00996,-0.00135,0.00427,-0.18108,-0.93763,-0.05018,0.91195,0.01221,0.12001,0.06147,0.01112,0.00179,0.33983,0.03982,0.00951,0.0288,-0.07676,-0.08197,0.11828,-0.27354,0.02118,-0.00626,0.01565,-0.08314,-0.06336,0.06183,1.19397,0.05249,0.40474,-0.21395,-0.01388,-0.0349,-0.02174,1.10572,-0.17373,-0.70124,-0.12548,-0.02805,0.08317,0.05628
0.1,0.01454,-0.00136,0.00564,-0.18946,-1.03476,-0.0558,0.99743,0.01469,0.13018,0.07339,0.0131,0.00222,0.38106,0.04723,0.0039,0.02459,-0.0985,-0.0955,0.13615,-0.32376,0.0091,-0.00775,0.01248,-0.09733,-0.06765,0.073,1.32265,0.06465,0.48381,-0.23447,-0.0181,-0.04388,-0.02715,1.23003,-0.19992,-0.80528,-0.14048,-0.03248,0.09478,0.06349
0.12,0.0193,-0.00134,0.00725,-0.19062,-1.1064,-0.06031,1.05637,0.01688,0.13688,0.08499,0.01494,0.00262,0.41596,0.05495,-0.00482,0.01619,-0.12001,-0.10808,0.15238,-0.36889,-0.00701,-0.00909,0.00663,-0.10959,-0.06952,0.08283,1.41922,0.07632,0.55774,-0.2488,-0.02241,-0.05285,-0.03251,1.32573,-0.22264,-0.89444,-0.1525,-0.03627,0.10446,0.06929
0.14,0.02404,-0.00126,0.00905,-0.18258,-1.14171,-0.06311,1.07828,0.01858,0.13883,0.09543,0.01648,0.00298,0.44025,0.06283,-0.01729,0.00242,-0.13934,-0.11848,0.16527,-0.4047,-0.02741,-0.01003,-0.00248,-0.11871,-0.06824,0.09037,1.46976,0.08645,0.62001,-0.25451,-0.02656,-0.0612,-0.03743,1.37984,-0.23965,-0.95936,-0.16003,-0.03904,0.11111,0.07296
0.16,0.0286,-0.00111,0.01102,-0.16414,-1.13302,-0.06375,1.05585,0.0197,0.13525,0.10389,0.01753,0.00327,0.45026,0.07089,-0.03399,-0.01787,-0.15422,-0.12547,0.17318,-0.42754,-0.052,-0.01023,-0.01524,-0.12378,-0.06341,0.09487,1.46439,0.09399,0.66442,-0.24995,-0.0303,-0.06831,-0.04152,1.38303,-0.24917,-0.99253,-0.1619,-0.0405,0.11388,0.07396
0.18,0.03284,-0.00088,0.0131,-0.1352,-1.0772,-0.06193,0.98624,0.0202,0.12597,0.10968,0.01795,0.00347,0.44347,0.07931,-0.05519,-0.04568,-0.16216,-0.12788,0.17465,-0.43471,-0.08031,-0.00927,-0.03181,-0.12426,-0.0551,0.09588,1.399,0.09793,0.68565,-0.23455,-0.03337,-0.07362,-0.04442,1.33121,-0.25012,-0.98929,-0.15753,-0.04046,0.11226,0.072
