T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00028,0.00734,0,0.00056,0.00201,0.00117,0,0,0.01005,0,0.00185,0.00029,0,0.00058,0,0,0,0,0.00026,0,7e-05,0.00013,0,4e-05,0.00059,0.00024,0.00021,0.00017,0.00392,0.0003,8e-05,0.00116,0,0,0.03238,0.00014,0,0.00461,0.00073,0.00055,0,0,0,0.00821,0,0,0,0,0,0.00692,0.00171,0,0.00166,0.00412,0.02402,0.00068,0.00057,0.0022,7e-05,0,0,0.01835,8e-05,0,0.00177,8e-05,0.00049,0.00023
0.02,0.00032,0.00766,0,0.00063,0.00244,0.00132,0,0,0.01118,0,0.00141,0.00032,0,0.00063,0,0,0,0,0.00029,0,9e-05,0.00012,0,4e-05,0.00057,0.00026,0.00023,0.00018,0.00302,0.00032,9e-05,0.00112,0,0,0.02675,0.00011,0,0.00454,0.0008,0.00059,0,0,0,0.00723,0,0,0,0,0,0.00758,0.00089,0,0.00219,0.00371,0.02192,0.00062,0.00057,0.00232,8e-05,0,0,0.01725,8e-05,0,0.00192,8e-05,0.00054,0.00025
0.04,0.00035,0.00811,0,0.0007,0.00297,0.00147,0,0,0.01234,0,0.00093,0.00034,0,0.00069,0,0,0,0,0.00031,0,0.0001,0.00012,0,4e-05,0.00055,0.00028,0.00025,0.00019,0.00212,0.00034,0.0001,0.00107,0,0,0.02133,6e-05,0,0.00446,0.00087,0.00062,0,0,0,0.00594,0,0.00041,0,0,0,0.00823,0,0,0.00273,0.00328,0.0198,0.00061,0.00057,0.00243,8e-05,0,0,0.01611,9e-05,0,0.00206,9e-05,0.00059,0.00027
0.06,0.00039,0.0087,0,0.00078,0.00359,0.00164,0,0,0.01349,0,0.00042,0.00036,0,0.00074,0,0,0,0.00024,0.00033,0,0.00012,0.00011,0,4e-05,0.00053,0.0003,0.00027,0.0002,0.00125,0.00035,0.00011,0.00103,0,0,0.0162,1e-05,0,0.00439,0.00093,0.00066,0,0,0,0.00428,0,0.00119,0,0,0,0.00885,0,0,0.00328,0.00283,0.01767,0.00064,0.00055,0.00251,9e-05,0,0,0.01492,0.0001,0,0.00217,9e-05,0.00065,0.00029
0.08,0.00043,0.00945,0,0.00085,0.00432,0.00181,0,0,0.01462,0,0,0.00038,0,0.00079,0,0,0,0.00054,0.00036,0,0.00013,0.0001,0,5e-05,0.0005,0.00032,0.00028,0.00021,0.0004,0.00037,0.00011,0.00098,0,0,0.01143,0,0,0.00431,0.00099,0.00068,0,0,0,0.00221,0,0.00204,0,0,0,0.00944,0,0,0.00385,0.00236,0.01556,0.00072,0.00052,0.00257,9e-05,0,0,0.0137,0.00011,0,0.00226,9e-05,0.0007,0.00031
0.1,0.00046,0.01036,0,0.00092,0.00515,0.00199,0,0,0.01572,0,0,0.0004,0,0.00084,0,0,0,0.00089,0.00038,0,0.00015,9e-05,0,5e-05,0.00048,0.00034,0.0003,0.00022,0,0.00038,0.00012,0.00093,0,0,0.00709,0,0,0.00422,0.00104,0.0007,0,0,0,0,0,0.00296,0.00018,0,0,0.00997,0,0.00045,0.00442,0.00186,0.01349,0.00084,0.00048,0.0026,9e-05,0,0,0.01245,0.00011,0,0.00233,0.0001,0.00076,0.00033
0.12,0.0005,0.01144,0,0.00099,0.0061,0.00217,0,0,0.01674,0,0,0.00041,0,0.00088,0,0,0,0.00129,0.0004,0,0.00017,7e-05,0,5e-05,0.00045,0.00035,0.00031,0.00023,0,0.00039,0.00013,0.00088,0,0,0.00322,0,0,0.00412,0.00109,0.00072,0,0,0,0,4e-05,0.00397,0.00038,0,0,0.01042,0,0.00108,0.00499,0.00134,0.01147,0.00102,0.00042,0.00261,9e-05,0,0,0.01119,0.00012,0.00015,0.00237,0.0001,0.0008,0.00035
0.14,0.00054,0.01269,0,0.00106,0.00716,0.00236,0,0,0.01767,0,0,0.00042,0,0.00091,0,0,0,0.00174,0.00041,0,0.00018,4e-05,0.0001,5e-05,0.00041,0.00036,0.00032,0.00023,0,0.00039,0.00013,0.00083,0,0,0,0,0,0.004,0.00113,0.00072,0,0,0,0,0.00053,0.00506,0.00061,0,0,0.01077,0,0.00171,0.00556,0.00079,0.00953,0.00124,0.00034,0.00258,9e-05,0,0,0.00992,0.00013,0.00064,0.00237,0.0001,0.00085,0.00036
0.16,0.00057,0.01412,0,0.00112,0.00833,0.00254,0,0,0.01847,0,0,0.00042,0,0.00094,0,0,0,0.00226,0.00042,0,0.0002,1e-05,0.00053,5e-05,0.00037,0.00037,0.00032,0.00023,0,0.00039,0.00013,0.00078,0,0,0,0,0,0.00387,0.00115,0.00071,0,0,0,0,0.0011,0.00623,0.00089,0,0,0.011,0,0.00233,0.00612,0.00021,0.00768,0.00152,0.00024,0.00253,9e-05,0,0,0.00867,0.00013,0.00097,0.00235,9e-05,0.00089,0.00037
0.18,0.0006,0.01572,0,0.00118,0.00963,0.00272,0,0,0.01909,0,0,0.00042,0,0.00095,0,0,0,0.00283,0.00043,0,0.00022,0,0.00092,4e-05,0.00033,0.00037,0.00032,0.00022,0,0.00037,0.00014,0.00072,0,0,0,0,0,0.0037,0.00116,0.00068,0,0,0,0,0.00176,0.00749,0.00119,0,0,0.01109,0,0.00294,0.00666,0,0.00596,0.00184,0.00012,0.00244,9e-05,1e-05,0,0.00744,0.00013,0.00114,0.0023,9e-05,0.00092,0.00037
