T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.23174,1.05294,1.04028,1.07091,1.03109,1.01553,1.00842,1.02205,0.99998,0.99997,0.98435,0.99718,1.02459,0.91254,0.98784,1.00063,1.00818,0.97745,0.99601,1.05983,1.12767,1.04915,1.14633,0.99357,0.99762,0.9868,0.98828,1.12312,0.93134,0.86702,0.99615,0.99626,1.04205,1.01878,0.82322,0.96533,0.98181,0.95764,0.98335,0.99197,0.9939,0.98958,1.00007,1.00008,1.02179,1.00686,0.99032,1.16002,1.02553,0.99982,0.99418,1.05443,1.00965,0.95434,0.92471,0.97884,0.92493,1.01879,1.00475,1.02353,1.00904,0.92838,1.12819,1.20687,1.01144,1.00742,0.97541,0.97528
0.02,1.23194,1.05386,1.04011,1.07177,1.03146,1.01584,1.0072,1.02228,0.99996,0.9999,0.98391,0.99718,1.02441,0.91105,0.98729,1.00063,1.00827,0.97705,0.99601,1.06077,1.12827,1.05011,1.14801,0.99355,0.99756,0.98651,0.98802,1.12377,0.93042,0.86534,0.99613,0.9962,1.04254,1.01898,0.82291,0.96465,0.9819,0.95704,0.98314,0.99181,0.9948,0.98947,1.00014,1.00028,1.02239,1.00686,0.9904,1.16176,1.02662,0.99982,0.99411,1.05528,1.00964,0.95352,0.92422,0.97837,0.92364,1.01887,1.00486,1.02403,1.00924,0.92786,1.1294,1.20825,1.01152,1.00754,0.97509,0.975
0.04,1.22977,1.05418,1.0389,1.07142,1.03114,1.01594,1.00463,1.0221,0.99993,0.9998,0.98368,0.99728,1.02334,0.91082,0.98677,1.00063,1.00824,0.97698,0.99612,1.06098,1.12702,1.05042,1.14814,0.99366,0.99754,0.98641,0.98793,1.12264,0.93065,0.86578,0.99618,0.9962,1.04237,1.01886,0.8263,0.96442,0.98249,0.95728,0.98333,0.99175,0.99667,0.98956,1.00024,1.00056,1.02269,1.00663,0.99084,1.16203,1.02764,0.99982,0.99414,1.05543,1.00938,0.95334,0.92524,0.97822,0.92354,1.01854,1.00492,1.0242,1.0093,0.92876,1.1291,1.2079,1.01136,1.00754,0.9752,0.97517
0.06,1.22488,1.05395,1.03652,1.06973,1.03004,1.01586,1.00026,1.02149,0.99989,0.99967,0.98368,0.99749,1.02118,0.91181,0.98627,1.00062,1.00809,0.97724,0.99636,1.06048,1.12379,1.05006,1.14666,0.99394,0.99754,0.98649,0.98803,1.11961,0.93204,0.86835,0.99633,0.99625,1.04152,1.0184,0.83369,0.96459,0.98366,0.95847,0.98396,0.9918,0.99982,0.98986,1.00037,1.00092,1.02269,1.00611,0.99173,1.16088,1.02863,0.99982,0.99425,1.0549,1.00882,0.95377,0.92784,0.9784,0.92467,1.01778,1.00491,1.02405,1.00923,0.93114,1.12724,1.20575,1.01094,1.00743,0.97575,0.9758
0.08,1.21659,1.05321,1.03282,1.06651,1.02801,1.01559,0.99681,1.02042,0.99985,0.99951,0.98393,0.99784,1.01769,0.91404,0.98576,1.00062,1.00783,0.9778,0.99673,1.05928,1.11833,1.04896,1.14343,0.99437,0.99757,0.98678,0.98831,1.11445,0.93463,0.87314,0.99656,0.99637,1.03996,1.01758,0.84551,0.96514,0.98544,0.9607,0.98511,0.99194,1.0089,0.99039,1.00053,1.00136,1.02236,1.00528,0.99315,1.15825,1.02963,0.99982,0.99444,1.05369,1.00794,0.95481,0.93213,0.97893,0.92712,1.01656,1.00484,1.02357,1.00902,0.9351,1.12372,1.20165,1.01025,1.00721,0.97675,0.9769
0.1,1.20377,1.05198,1.02764,1.0615,1.02491,1.01513,0.99222,1.01885,0.9998,0.99932,0.98448,0.99834,1.01262,0.91753,0.98525,1.00061,1.00746,0.97869,0.99725,1.05738,1.1103,1.04707,1.13819,0.99497,0.99764,0.98727,0.98879,1.10685,0.93846,0.88028,0.9969,0.99654,1.03765,1.01639,0.86222,0.96604,0.98789,0.9641,0.98685,0.99218,1.02113,0.99116,1.0007,1.00189,1.02163,1.00406,0.99517,1.15403,1.03062,0.99983,0.9947,1.0518,1.0067,0.95645,0.9382,0.97984,0.93098,1.01486,1.00471,1.02273,1.00865,0.94072,1.11837,1.19527,1.00927,1.00687,0.9782,0.9785
0.12,1.18458,1.05029,1.02083,1.05438,1.02055,1.01449,0.98623,1.01678,0.99975,0.99911,0.98537,0.99902,1.00568,0.92233,0.98476,1.00061,1.007,0.97989,0.99792,1.05477,1.09927,1.04427,1.13056,0.99573,0.99774,0.98799,0.98949,1.09644,0.94356,0.88985,0.99734,0.99677,1.03456,1.01483,0.88423,0.96727,0.99101,0.9688,0.98925,0.99252,1.03609,0.99217,1.00088,1.00247,1.02044,1.00241,0.99786,1.14803,1.03156,0.99983,0.99503,1.0492,1.00509,0.95867,0.94609,0.98117,0.93636,1.01267,1.00451,1.02151,1.00812,0.94803,1.11097,1.18617,1.00798,1.00643,0.98013,0.9806
0.14,1.15599,1.04816,1.01234,1.04479,1.01479,1.01368,0.97882,1.01419,0.9997,0.99889,0.98665,0.99987,0.99833,0.92843,0.98435,1.00061,1.00648,0.98139,0.99874,1.05145,1.0848,1.04045,1.12007,0.99665,0.99788,0.98895,0.99042,1.08282,0.9499,0.90185,0.99787,0.99705,1.03071,1.01291,0.91168,0.96881,0.99478,0.97488,0.99237,0.99296,1.05317,0.99341,1.00106,1.00307,1.01871,1.00031,1.00247,1.14005,1.03235,0.99982,0.99541,1.0459,1.0031,0.96146,0.95573,0.98295,0.94336,1.01001,1.00424,1.01986,1.00741,0.95699,1.1013,1.17378,1.00641,1.00587,0.9825,0.98316
0.16,1.11303,1.04564,1.00229,1.03241,1.00751,1.01269,0.97017,1.01113,0.99966,0.99869,0.98839,1.0018,0.99296,0.93575,0.9841,1.00063,1.00592,0.98316,0.99968,1.04747,1.06659,1.03552,1.10621,0.99768,0.99805,0.99015,0.9916,1.06575,0.95734,0.9161,0.99848,0.99738,1.02615,1.01069,0.94416,0.97061,0.99905,0.98233,0.99618,0.99348,1.07143,0.99487,1.0012,1.00363,1.01636,0.99889,1.01026,1.1299,1.03282,0.99982,0.99581,1.04195,1.00079,0.96476,0.96685,0.98521,0.95194,1.00697,1.0039,1.01778,1.00651,0.96734,1.08922,1.15746,1.0046,1.00523,0.98525,0.98611
0.18,1.04791,1.04284,0.99567,1.0171,0.99937,1.01157,0.96063,1.00775,0.99964,0.99854,0.9906,1.00409,0.987,0.94403,0.98414,1.00067,1.00538,0.98512,1.0014,1.04295,1.04486,1.02944,1.08849,0.99877,0.99825,0.99158,0.993,1.04548,0.96555,0.93202,0.99913,0.99773,1.02108,1.00827,0.98017,0.97259,1.00703,0.99099,1.00125,0.99407,1.08968,0.99645,1.00127,1.00404,1.01332,0.99745,1.01863,1.11756,1.03275,0.99981,0.9962,1.03748,0.99913,0.96842,0.97884,0.98792,0.96194,1.00372,1.00349,1.01528,1.00543,0.97852,1.0749,1.13674,1.00263,1.00453,0.98824,0.98929
