T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.0323,1.40027,0.00191,-0.06449,1.6049,-0.02114,0.02184,1.33371,-0.19415,0.01568,1.29611,-0.43452,-0.04231,1.38454,-0.67732,-0.01059,1.45146,-0.83736,-0.00617,1.33408,0.19457,-0.046,1.2666,0.42499,-0.137,1.29766,0.67174,-0.10285,1.3432,0.83865,-0.04349,0.89181,-0.08568,-0.04112,0.48963,-0.09353,0.07591,0.10414,-0.06215,-0.10813,-0.00941,-0.11657,-0.05912,0.88024,0.0642,-0.05086,0.47812,0.07138,0.06497,0.09102,0.06624,-0.13416,-0.00925,0.06168
0.02,0.00046,0.9558,-3e-05,0.03246,1.40031,0.00198,-0.06436,1.60493,-0.02099,0.02238,1.33377,-0.1941,0.01661,1.2961,-0.43448,-0.04103,1.38435,-0.67742,-0.00909,1.45119,-0.83745,-0.00628,1.33407,0.19457,-0.04646,1.26652,0.42491,-0.13791,1.29735,0.67152,-0.10411,1.34282,0.83852,-0.04301,0.89184,-0.08572,-0.04089,0.48965,-0.09358,0.076,0.10412,-0.06217,-0.10806,-0.0094,-0.11658,-0.05867,0.88025,0.06416,-0.05063,0.47813,0.07132,0.06508,0.091,0.06623,-0.13407,-0.00922,0.0617
0.04,0.00092,0.95582,-7e-05,0.03262,1.40035,0.00204,-0.06423,1.60497,-0.02084,0.02291,1.33382,-0.19407,0.01753,1.29608,-0.43444,-0.03976,1.38416,-0.67753,-0.00759,1.45093,-0.83754,-0.00639,1.33406,0.19456,-0.04693,1.26644,0.42481,-0.13881,1.29704,0.67129,-0.10536,1.34244,0.83838,-0.04253,0.89186,-0.08578,-0.04066,0.48967,-0.09364,0.07609,0.1041,-0.06219,-0.10799,-0.00939,-0.1166,-0.05823,0.88027,0.0641,-0.0504,0.47814,0.07125,0.0652,0.09098,0.06621,-0.13398,-0.0092,0.06171
0.06,0.00137,0.95584,-0.0001,0.03278,1.40039,0.00211,-0.06411,1.605,-0.02069,0.02343,1.33388,-0.19402,0.01842,1.29606,-0.43439,-0.03851,1.38397,-0.67762,-0.00612,1.45067,-0.83762,-0.00651,1.33406,0.19456,-0.04738,1.26636,0.42473,-0.1397,1.29673,0.67108,-0.10658,1.34207,0.83825,-0.04206,0.89189,-0.08582,-0.04044,0.4897,-0.09369,0.07617,0.10409,-0.06221,-0.10793,-0.00938,-0.11662,-0.05779,0.88029,0.06405,-0.05018,0.47815,0.07118,0.0653,0.09095,0.0662,-0.1339,-0.00917,0.06173
0.08,0.00184,0.95586,-0.00014,0.03294,1.40043,0.00218,-0.06398,1.60503,-0.02055,0.02399,1.33394,-0.19398,0.01941,1.29606,-0.43434,-0.03713,1.38379,-0.67773,-0.0045,1.45041,-0.83771,-0.00665,1.33405,0.19455,-0.04791,1.26627,0.42462,-0.14071,1.29639,0.67082,-0.10797,1.34166,0.83808,-0.04157,0.89191,-0.08587,-0.04021,0.48972,-0.09376,0.07626,0.10407,-0.06224,-0.10786,-0.00937,-0.11664,-0.05734,0.8803,0.064,-0.04996,0.47816,0.07111,0.06541,0.09093,0.06618,-0.13381,-0.00915,0.06174
0.1,0.00228,0.95588,-0.00017,0.0331,1.40047,0.00224,-0.06386,1.60506,-0.02041,0.02447,1.33399,-0.19394,0.02022,1.29602,-0.43429,-0.03603,1.3836,-0.67781,-0.0032,1.45015,-0.83778,-0.00672,1.33405,0.19454,-0.04827,1.2662,0.42455,-0.14144,1.29611,0.67063,-0.10899,1.34131,0.83797,-0.04111,0.89193,-0.08591,-0.03997,0.48974,-0.0938,0.07635,0.10405,-0.06225,-0.10779,-0.00936,-0.11666,-0.05691,0.88032,0.06395,-0.04973,0.47818,0.07105,0.06553,0.09091,0.06616,-0.13373,-0.00912,0.06175
0.12,0.0026,0.9559,-0.0002,0.03324,1.4005,0.00225,-0.0638,1.60507,-0.0203,0.0247,1.33403,-0.19393,0.02048,1.2959,-0.43426,-0.03573,1.38338,-0.67782,-0.00283,1.44986,-0.83781,-0.00662,1.33405,0.19454,-0.0482,1.26617,0.42453,-0.14143,1.29599,0.6706,-0.10902,1.34112,0.83797,-0.04077,0.89196,-0.08596,-0.03973,0.48977,-0.09383,0.07641,0.10402,-0.06228,-0.10775,-0.00935,-0.11668,-0.0566,0.88033,0.0639,-0.04951,0.47819,0.07101,0.06561,0.09088,0.06614,-0.13367,-0.00911,0.06177
0.14,0.00289,0.95592,-0.00022,0.03337,1.40053,0.00226,-0.06374,1.60508,-0.02019,0.02484,1.33407,-0.19393,0.02055,1.29576,-0.43423,-0.03572,1.38316,-0.6778,-0.00279,1.44957,-0.83782,-0.00645,1.33405,0.19454,-0.04797,1.26617,0.42454,-0.14114,1.29592,0.67064,-0.10868,1.34098,0.83802,-0.04046,0.89199,-0.086,-0.03947,0.48979,-0.09384,0.07647,0.10398,-0.0623,-0.10772,-0.00935,-0.11669,-0.05633,0.88035,0.06386,-0.04927,0.4782,0.07098,0.06569,0.09085,0.06612,-0.13361,-0.00909,0.06179
0.16,0.00319,0.95594,-0.00025,0.03349,1.40057,0.00226,-0.06369,1.60509,-0.0201,0.02501,1.33411,-0.19393,0.02071,1.29562,-0.43421,-0.03557,1.38293,-0.67781,-0.0026,1.44927,-0.83784,-0.00633,1.33406,0.19453,-0.04782,1.26615,0.42453,-0.141,1.29582,0.67064,-0.10853,1.3408,0.83803,-0.04014,0.89201,-0.08604,-0.03922,0.48982,-0.09386,0.07652,0.10395,-0.06233,-0.1077,-0.00934,-0.11671,-0.05604,0.88036,0.06381,-0.04905,0.47822,0.07094,0.06577,0.09082,0.06609,-0.13356,-0.00908,0.06181
0.18,0.00349,0.95597,-0.00027,0.03363,1.40061,0.00227,-0.06362,1.6051,-0.01998,0.02519,1.33416,-0.19392,0.02085,1.2955,-0.43417,-0.03545,1.38272,-0.6778,-0.00241,1.44899,-0.83784,-0.00618,1.33407,0.19454,-0.04764,1.26615,0.42454,-0.14079,1.29577,0.67067,-0.10829,1.34067,0.83807,-0.03982,0.89205,-0.08608,-0.03895,0.48986,-0.09387,0.07658,0.10393,-0.06235,-0.10766,-0.00932,-0.11673,-0.05576,0.88039,0.06377,-0.04882,0.47824,0.07091,0.06585,0.0908,0.06607,-0.13349,-0.00906,0.06183
0.2,0.0038,0.95599,-0.0003,0.03376,1.40064,0.00227,-0.06357,1.60511,-0.0199,0.02536,1.3342,-0.19393,0.021,1.29535,-0.43415,-0.03533,1.38249,-0.6778,-0.00228,1.44869,-0.83788,-0.00604,1.33408,0.19453,-0.04748,1.26613,0.42452,-0.14064,1.29564,0.67066,-0.10813,1.34048,0.83809,-0.03948,0.89208,-0.08612,-0.03871,0.48988,-0.09389,0.07664,0.1039,-0.06238,-0.10763,-0.00931,-0.11675,-0.05546,0.8804,0.06372,-0.0486,0.47825,0.07087,0.06594,0.09077,0.06604,-0.13343,-0.00904,0.06184
