T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,0,3.03766,0,-0.07665,0.07282,0.0797,-0.03224,-0.52281,0.04053,0.06676,0.48781,-1.38838,-0.61126,0.53655,1.26909,-0.44005,-0.02776,0.2571,1.2724,0.78845,0.4374,-1.34949,-0.59811,0.04882,-0.00382,0.05663,-0.22266,-0.3046,0.18113,0.02751,0.07889,-0.0212,0.08632,0.17369,-0.27191,0.2329,-0.06487,-0.09878
0.02,0.00046,0.9558,-3e-05,3.03744,0,-0.0767,0.07217,0.07948,-0.03225,-0.52231,0.04028,0.06701,0.48719,-1.38801,-0.61181,0.53623,1.26931,-0.44008,-0.02763,0.25715,1.27229,0.78799,0.43697,-1.35052,-0.59802,0.04812,-0.00319,0.05673,-0.22247,-0.30487,0.18096,0.02743,0.07885,-0.02069,0.0866,0.17471,-0.27214,0.23271,-0.06492,-0.09962
0.04,0.00092,0.95582,-7e-05,3.03721,0,-0.07676,0.07153,0.07926,-0.03226,-0.52182,0.04004,0.06727,0.48657,-1.38764,-0.61237,0.53592,1.26953,-0.44012,-0.02751,0.25721,1.27217,0.78754,0.43655,-1.35154,-0.59793,0.04743,-0.00257,0.05684,-0.22229,-0.30515,0.18078,0.02736,0.0788,-0.02019,0.08687,0.17572,-0.27237,0.23252,-0.06496,-0.10045
0.06,0.00137,0.95584,-0.0001,3.03699,0,-0.07681,0.07089,0.07904,-0.03227,-0.52133,0.0398,0.06751,0.48594,-1.38726,-0.61295,0.53562,1.26973,-0.44016,-0.02739,0.25726,1.27207,0.7871,0.43613,-1.35253,-0.59784,0.04674,-0.00195,0.05695,-0.22211,-0.3054,0.18061,0.02728,0.07877,-0.0197,0.08714,0.17672,-0.27259,0.23233,-0.06501,-0.10125
0.08,0.00184,0.95586,-0.00014,3.03676,0,-0.07686,0.07023,0.0788,-0.0323,-0.5208,0.03957,0.06778,0.48536,-1.38693,-0.61339,0.53524,1.26999,-0.44017,-0.02724,0.25734,1.27194,0.78658,0.43567,-1.35366,-0.59774,0.046,-0.00129,0.05705,-0.22192,-0.30573,0.18044,0.0272,0.07871,-0.01916,0.08742,0.17781,-0.27286,0.23214,-0.06503,-0.10219
0.1,0.00228,0.95588,-0.00017,3.03653,0,-0.07692,0.06962,0.07861,-0.03228,-0.52036,0.0393,0.068,0.48467,-1.38649,-0.61412,0.53503,1.27014,-0.44024,-0.02715,0.25736,1.27186,0.78624,0.43528,-1.35451,-0.59767,0.04537,-0.00073,0.05717,-0.22175,-0.30591,0.18026,0.02713,0.07869,-0.01871,0.08767,0.17869,-0.27302,0.23196,-0.06512,-0.10285
0.12,0.0026,0.9559,-0.0002,3.0363,0,-0.07699,0.06921,0.07856,-0.03215,-0.52021,0.03891,0.06804,0.48371,-1.38573,-0.61567,0.53527,1.26997,-0.44052,-0.02727,0.25716,1.27192,0.78643,0.43508,-1.35453,-0.5977,0.04503,-0.00051,0.05731,-0.22166,-0.30565,0.17999,0.02711,0.0788,-0.01851,0.08779,0.17892,-0.27286,0.23184,-0.0654,-0.10273
0.14,0.00289,0.95592,-0.00022,3.03607,0,-0.07708,0.06886,0.07857,-0.03198,-0.52016,0.03848,0.06802,0.48263,-1.38487,-0.61749,0.53567,1.2697,-0.44085,-0.02745,0.2569,1.27202,0.78678,0.43494,-1.35428,-0.59777,0.04479,-0.00038,0.05747,-0.22157,-0.30524,0.1797,0.0271,0.07894,-0.0184,0.08787,0.17894,-0.27259,0.23174,-0.06574,-0.10235
0.16,0.00319,0.95594,-0.00025,3.03582,0,-0.07716,0.06847,0.07856,-0.03183,-0.52005,0.03807,0.06804,0.48159,-1.38406,-0.61917,0.536,1.26949,-0.44114,-0.02759,0.25667,1.27209,0.78703,0.43475,-1.35416,-0.59783,0.04451,-0.0002,0.05763,-0.22145,-0.30492,0.17942,0.02708,0.07904,-0.01824,0.08796,0.17908,-0.27238,0.23163,-0.06604,-0.10211
0.18,0.00349,0.95597,-0.00027,3.03562,0,-0.07725,0.06812,0.07855,-0.03169,-0.51998,0.03763,0.06803,0.48062,-1.38322,-0.62093,0.53634,1.26925,-0.4415,-0.02776,0.25639,1.27221,0.78741,0.43463,-1.35397,-0.59788,0.0442,-8e-05,0.05778,-0.22147,-0.30451,0.17912,0.02709,0.07923,-0.01811,0.08806,0.17913,-0.27212,0.23152,-0.06638,-0.10179
