T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.53879,343.00481,0.0004,-1.22968,-0.00389,-6.98516,-0.53879,343.00461,0.0004,-1.22968,-0.00389,-6.98515
0.02,-0.50354,343.00486,0.00045,-1.23279,-0.00363,-6.98835,-0.50354,343.00472,0.00045,-1.23279,-0.00363,-6.98834
0.04,-0.46771,343.00489,0.0005,-1.23615,-0.00337,-6.99148,-0.46771,343.00485,0.0005,-1.23615,-0.00337,-6.99147
0.06,-0.4318,343.00488,0.00055,-1.23973,-0.00311,-6.99436,-0.4318,343.00502,0.00055,-1.23973,-0.00311,-6.99435
0.08,-0.39625,343.00484,0.00058,-1.24349,-0.00285,-6.99683,-0.39625,343.00523,0.00058,-1.24349,-0.00285,-6.99683
0.1,-0.36141,343.00474,0.00059,-1.24733,-0.0026,-6.99875,-0.36141,343.00547,0.0006,-1.24733,-0.0026,-6.99876
0.12,-0.32757,343.00459,0.00059,-1.25115,-0.00236,-6.99995,-0.32758,343.00576,0.00061,-1.25115,-0.00236,-6.99995
0.14,-0.29501,343.00438,0.00057,-1.25474,-0.00212,-7.00021,-0.29501,343.00609,0.00059,-1.25474,-0.00212,-7.00021
0.16,-0.26394,343.00411,0.00052,-1.25788,-0.0019,-6.99923,-0.26394,343.00644,0.00056,-1.25788,-0.0019,-6.99923
0.18,-0.2346,343.0038,0.00045,-1.26024,-0.00169,-6.99666,-0.2346,343.00682,0.00049,-1.26024,-0.00169,-6.99666
0.2,-0.2072,343.00347,0.00035,-1.26144,-0.00149,-6.99207,-0.20721,343.00718,0.0004,-1.26144,-0.00149,-6.99207
0.22,-0.18198,343.00318,0.00021,-1.26098,-0.00131,-6.98497,-0.18198,343.0075,0.00027,-1.26098,-0.00131,-6.98497
0.24,-0.15911,343.00298,3e-05,-1.25829,-0.00115,-6.97486,-0.15911,343.00772,0.0001,-1.25829,-0.00115,-6.97486
0.26,-0.13878,343.00297,-0.0002,-1.25268,-0.001,-6.96126,-0.13878,343.00776,-0.00012,-1.25268,-0.001,-6.96126
0.28,-0.12114,343.00325,-0.00048,-1.24336,-0.00087,-6.94384,-0.12114,343.00752,-0.0004,-1.24336,-0.00087,-6.94384
0.3,-0.1063,343.00397,-0.00081,-1.22942,-0.00075,-6.92248,-0.1063,343.00689,-0.00075,-1.22942,-0.00075,-6.92248
0.32,-0.09431,343.00526,-0.00119,-1.20986,-0.00066,-6.89745,-0.0943,343.00572,-0.00116,-1.20986,-0.00066,-6.89745
